Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6564	RIMINI	26/11/17 14.44.00	26/11/17 14.46.30	2.5
6564	SANTARCANGELO DI ROMAGNA	26/11/17 14.50.00	26/11/17 14.55.00	5.0
20340	PARMA	26/11/17 10.22.00	26/11/17 10.22.00	0.0
20340	TORRILE S. POLO	26/11/17 10.31.00	26/11/17 10.31.30	0.5
20340	COLORNO	26/11/17 10.36.00	26/11/17 10.37.00	1.0
20340	MEZZANI RONDANI	26/11/17 10.40.30	26/11/17 10.45.00	4.5
20340	CASALMAGGIORE	26/11/17 10.45.00	26/11/17 10.49.00	4.0
20340	S. GIOVANNI IN CROCE	26/11/17 10.53.30	26/11/17 10.56.00	2.5
20340	PIADENA	26/11/17 11.00.00	26/11/17 11.03.30	3.5
20340	CANNETO SULL`OGLIO	26/11/17 11.11.30	26/11/17 11.10.00	-1.5
20340	ASOLA	26/11/17 11.19.00	26/11/17 11.17.30	-1.5
20340	REMEDELLO SOTTO	26/11/17 11.23.30	26/11/17 11.23.30	0.0
20340	REMEDELLO SOPRA	26/11/17 11.29.00	26/11/17 11.26.00	-3.0
20340	VISANO	26/11/17 11.38.00	26/11/17 11.39.30	1.5
20340	CALVISANO	26/11/17 11.42.30	26/11/17 11.44.30	2.0
20340	VIADANA BRESCIANA	26/11/17 11.46.00	26/11/17 11.48.00	2.0
20340	GHEDI	26/11/17 11.51.30	26/11/17 11.53.00	1.5
20340	MONTIRONE	26/11/17 11.57.00	26/11/17 11.58.00	1.0
20340	S. ZENO FOLZANO	26/11/17 12.03.00	26/11/17 12.04.00	1.0
20340	BRESCIA	26/11/17 12.12.00	26/11/17 12.10.00	-2.0
2892	BOLOGNA C.LE	26/11/17 05.00.00	26/11/17 05.01.30	1.5
2892	CASTELFRANCO D'EMILIA	26/11/17 05.14.00	26/11/17 05.14.30	0.5
2892	MODENA	26/11/17 05.22.00	26/11/17 05.23.30	1.5
2892	REGGIO EMILIA	26/11/17 05.36.00	26/11/17 05.36.00	0.0
2892	PARMA	26/11/17 05.51.00	26/11/17 05.52.00	1.0
2892	FIDENZA	26/11/17 06.05.00	26/11/17 06.05.30	0.5
2892	FIORENZUOLA	26/11/17 06.17.00	26/11/17 06.15.30	-1.5
2892	PIACENZA	26/11/17 06.32.00	26/11/17 06.30.30	-1.5
2892	S.NICOLO'	26/11/17 06.40.00	26/11/17 06.42.00	2.0
2892	CASTEL S.GIOVANNI	26/11/17 06.50.00	26/11/17 06.50.30	0.5
2892	STRADELLA	26/11/17 06.59.00	26/11/17 06.58.00	-1.0
2892	VOGHERA	26/11/17 07.17.00	26/11/17 07.15.00	-2.0
2132	ANCONA	26/11/17 12.40.00	26/11/17 12.43.00	3.0
2274	BOLOGNA C.LE	26/11/17 05.52.00	26/11/17 05.57.30	5.5
2274	ANZOLA	26/11/17 06.03.00	26/11/17 06.06.00	3.0
2274	SAMOGGIA	26/11/17 06.08.00	26/11/17 06.10.30	2.5
2274	CASTELFRANCO D'EMILIA	26/11/17 06.14.00	26/11/17 06.15.00	1.0
2274	MODENA	26/11/17 06.23.00	26/11/17 06.24.30	1.5
2274	RUBIERA	26/11/17 06.32.00	26/11/17 06.34.00	2.0
2274	REGGIO EMILIA	26/11/17 06.40.00	26/11/17 06.41.00	1.0
2274	S.ILARIO	26/11/17 06.53.00	26/11/17 06.51.30	-1.5
2274	PARMA	26/11/17 07.03.00	26/11/17 07.01.30	-1.5
2274	FIDENZA	26/11/17 07.24.00	26/11/17 07.17.30	-6.5
2274	FIORENZUOLA	26/11/17 07.33.00	26/11/17 07.35.00	2.0
2274	PIACENZA	26/11/17 07.48.00	26/11/17 07.48.00	0.0
2274	LODI	26/11/17 08.17.00	26/11/17 08.12.30	-4.5
2274	MILANO ROGOREDO	26/11/17 08.36.00	26/11/17 08.34.30	-1.5
2274	MILANO LAMBRATE	26/11/17 08.43.00	26/11/17 08.42.30	-0.5
2274	MILANO CENTRALE	26/11/17 08.50.00	26/11/17 08.49.30	-0.5
20759	VERONA PORTA NUOVA	26/11/17 17.30.00	26/11/17 17.38.00	8.0
20759	DOSSOBUONO	26/11/17 17.38.00	26/11/17 17.44.30	6.5
20759	VILLAFRANCA DI VERONA	26/11/17 17.46.00	26/11/17 17.50.30	4.5
20759	MOZZECANE	26/11/17 17.52.00	26/11/17 17.57.30	5.5
20759	ROVERBELLA	26/11/17 18.00.00	26/11/17 18.04.30	4.5
20759	S.ANTONIO MANTOVANO	26/11/17 18.09.00	26/11/17 18.12.30	3.5
20759	MANTOVA	26/11/17 18.16.00	26/11/17 18.19.00	3.0
590	NAPOLI CENTRALE	26/11/17 10.31.00	26/11/17 10.32.30	1.5
590	AVERSA	26/11/17 10.47.00	26/11/17 10.48.00	1.0
590	FORMIA-GAETA	26/11/17 11.20.00	26/11/17 11.21.30	1.5
590	LATINA	26/11/17 11.58.00	26/11/17 11.57.30	-0.5
590	ROMA TIBURTINA	26/11/17 12.37.00	26/11/17 12.35.30	-1.5
590	ORTE	26/11/17 13.12.00	26/11/17 13.12.00	0.0
590	ORVIETO	26/11/17 13.43.00	26/11/17 13.41.30	-1.5
590	CHIUSI C.T.	26/11/17 14.08.00	26/11/17 14.08.00	0.0
590	AREZZO	26/11/17 14.53.00	26/11/17 15.00.30	7.5
590	FIRENZE RIFREDI	26/11/17 15.36.00	26/11/17 15.36.00	0.0
590	PRATO CENTRALE	26/11/17 15.50.00	26/11/17 15.47.30	-2.5
590	BOLOGNA C.LE	26/11/17 16.40.00	26/11/17 16.49.30	9.5
590	MODENA	26/11/17 17.05.00	26/11/17 17.13.30	8.5
590	REGGIO EMILIA	26/11/17 17.19.00	26/11/17 17.28.30	9.5
590	PARMA	26/11/17 17.34.00	26/11/17 17.51.00	17.0
590	FIDENZA	26/11/17 17.52.00	26/11/17 18.06.00	14.0
590	PIACENZA	26/11/17 18.17.00	26/11/17 18.25.30	8.5
590	LODI	26/11/17 18.43.00	26/11/17 18.47.30	4.5
590	MILANO ROGOREDO	26/11/17 19.04.00	26/11/17 19.06.30	2.5
590	MILANO CENTRALE	26/11/17 19.17.00	26/11/17 19.20.00	3.0
2138	ANCONA	26/11/17 18.40.00	26/11/17 18.48.00	8.0
