Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20500	MODENA	02/12/17 05.49.00	02/12/17 05.50.00	1.0
20500	CARPI	02/12/17 06.00.00	02/12/17 06.03.30	3.5
20500	ROLO NOVI FABBRICO	02/12/17 06.08.00	02/12/17 06.14.30	6.5
20500	VILLANOVA DI REGGIOLO	02/12/17 06.28.30	02/12/17 06.34.00	5.5
20500	GONZAGA-REGGIOLO	02/12/17 06.34.00	02/12/17 06.37.30	3.5
20500	PALIDANO	02/12/17 06.40.30	02/12/17 06.45.00	4.5
20500	SUZZARA	02/12/17 06.47.00	02/12/17 06.48.30	1.5
20500	ROMANORE	02/12/17 06.59.00	02/12/17 07.02.00	3.0
20500	LEVATA	02/12/17 07.05.30	02/12/17 07.12.30	7.0
20500	BORGOCHIESANUOVA	02/12/17 07.08.30	02/12/17 07.15.00	6.5
20500	MANTOVA	02/12/17 07.15.00	02/12/17 07.18.30	3.5
2892	BOLOGNA C.LE	02/12/17 05.00.00	02/12/17 05.02.00	2.0
2892	CASTELFRANCO D'EMILIA	02/12/17 05.14.00	02/12/17 05.16.30	2.5
2892	MODENA	02/12/17 05.22.00	02/12/17 05.24.00	2.0
2892	REGGIO EMILIA	02/12/17 05.36.00	02/12/17 05.37.00	1.0
2892	PARMA	02/12/17 05.51.00	02/12/17 05.51.30	0.5
2892	FIDENZA	02/12/17 06.05.00	02/12/17 06.06.30	1.5
2892	FIORENZUOLA	02/12/17 06.17.00	02/12/17 06.15.00	-2.0
2892	PIACENZA	02/12/17 06.32.00	02/12/17 06.31.00	-1.0
2892	S.NICOLO'	02/12/17 06.40.00	02/12/17 06.40.30	0.5
2892	CASTEL S.GIOVANNI	02/12/17 06.50.00	02/12/17 06.52.30	2.5
2892	STRADELLA	02/12/17 06.59.00	02/12/17 07.01.00	2.0
2892	VOGHERA	02/12/17 07.17.00	02/12/17 07.22.00	5.0
2274	BOLOGNA C.LE	02/12/17 05.52.00	02/12/17 05.54.30	2.5
2274	ANZOLA	02/12/17 06.03.00	02/12/17 06.05.00	2.0
2274	SAMOGGIA	02/12/17 06.08.00	02/12/17 06.09.30	1.5
2274	CASTELFRANCO D'EMILIA	02/12/17 06.14.00	02/12/17 06.14.00	0.0
2274	MODENA	02/12/17 06.23.00	02/12/17 06.23.00	0.0
2274	RUBIERA	02/12/17 06.32.00	02/12/17 06.32.30	0.5
2274	REGGIO EMILIA	02/12/17 06.40.00	02/12/17 06.42.30	2.5
2274	S.ILARIO	02/12/17 06.53.00	02/12/17 06.53.30	0.5
2274	PARMA	02/12/17 07.03.00	02/12/17 07.05.30	2.5
2274	FIDENZA	02/12/17 07.24.00	02/12/17 07.18.30	-5.5
2274	FIORENZUOLA	02/12/17 07.33.00	02/12/17 07.33.00	0.0
2274	PIACENZA	02/12/17 07.48.00	02/12/17 07.46.00	-2.0
2274	LODI	02/12/17 08.17.00	02/12/17 08.15.00	-2.0
2274	MILANO ROGOREDO	02/12/17 08.36.00	02/12/17 08.34.30	-1.5
2274	MILANO LAMBRATE	02/12/17 08.43.00	02/12/17 08.43.00	0.0
20506	MODENA	02/12/17 06.30.00	02/12/17 06.31.00	1.0
20506	QUATTRO VILLE	02/12/17 06.40.00	02/12/17 06.36.30	-3.5
20506	CARPI	02/12/17 06.49.00	02/12/17 06.51.30	2.5
20506	GONZAGA-REGGIOLO	02/12/17 07.03.00	02/12/17 07.06.00	3.0
20506	SUZZARA	02/12/17 07.10.00	02/12/17 07.14.30	4.5
20506	BORGOCHIESANUOVA	02/12/17 07.21.00	02/12/17 07.31.00	10.0
20506	MANTOVA	02/12/17 07.28.00	02/12/17 07.33.00	5.0
20458	MONSELICE	02/12/17 05.39.00	02/12/17 05.40.30	1.5
20458	ESTE	02/12/17 05.46.00	02/12/17 05.46.30	0.5
20458	OSPEDALETTO EUGANEO	02/12/17 05.51.00	02/12/17 05.51.30	0.5
20458	SALETTO	02/12/17 05.59.00	02/12/17 05.56.30	-2.5
20458	MONTAGNANA	02/12/17 06.05.00	02/12/17 06.05.30	0.5
20458	BEVILACQUA	02/12/17 06.11.00	02/12/17 06.11.00	0.0
20458	BOSCHI S.ANNA	02/12/17 06.15.00	02/12/17 06.15.30	0.5
20458	LEGNAGO	02/12/17 06.21.00	02/12/17 06.21.00	0.0
20458	CEREA	02/12/17 06.28.00	02/12/17 06.28.30	0.5
20458	SANGUINETTO	02/12/17 06.34.00	02/12/17 06.41.30	7.5
20458	NOGARA	02/12/17 06.41.00	02/12/17 06.47.00	6.0
20458	BONFERRARO	02/12/17 06.49.00	02/12/17 06.55.30	6.5
20458	CASTEL D`ARIO	02/12/17 06.55.00	02/12/17 06.57.30	2.5
20458	GAZZO DI BIGARELLO	02/12/17 07.06.00	02/12/17 07.12.30	6.5
20458	MANTOVA FRASSINE	02/12/17 07.14.00	02/12/17 07.17.00	3.0
20458	MANTOVA	02/12/17 07.23.00	02/12/17 07.29.00	6.0
8806	PESCARA	02/12/17 06.00.00	02/12/17 06.01.30	1.5
8806	S.BENEDETTO DEL TRONTO	02/12/17 06.28.00	02/12/17 06.34.30	6.5
8806	ANCONA	02/12/17 07.13.00	02/12/17 07.17.30	4.5
8806	PESARO	02/12/17 07.43.00	02/12/17 07.47.30	4.5
8806	RIMINI	02/12/17 08.04.00	02/12/17 08.08.30	4.5
8806	CESENA	02/12/17 08.22.00	02/12/17 08.25.00	3.0
8806	FORLI`	02/12/17 08.34.00	02/12/17 08.37.00	3.0
8508	NAPOLI CENTRALE	02/12/17 07.08.00	02/12/17 07.12.30	4.5
8508	ROMA TERMINI	02/12/17 08.23.00	02/12/17 08.24.00	1.0
