Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	29/11/17 12.09.00	29/11/17 12.10.00	1.0
20532	CARPI	29/11/17 12.22.00	29/11/17 12.22.00	0.0
20532	ROLO NOVI FABBRICO	29/11/17 12.34.00	29/11/17 12.34.30	0.5
20532	VILLANOVA DI REGGIOLO	29/11/17 12.40.30	29/11/17 12.40.30	0.0
20532	GONZAGA-REGGIOLO	29/11/17 12.44.30	29/11/17 12.44.00	-0.5
20532	PALIDANO	29/11/17 12.49.30	29/11/17 12.51.00	1.5
20532	SUZZARA	29/11/17 12.54.00	29/11/17 12.54.30	0.5
20532	ROMANORE	29/11/17 13.01.00	29/11/17 13.03.00	2.0
20532	LEVATA	29/11/17 13.07.30	29/11/17 13.12.30	5.0
20532	BORGOCHIESANUOVA	29/11/17 13.10.30	29/11/17 13.14.30	4.0
20532	MANTOVA	29/11/17 13.17.00	29/11/17 13.17.00	0.0
20751	VERONA PORTA NUOVA	29/11/17 13.30.00	29/11/17 13.31.30	1.5
20751	DOSSOBUONO	29/11/17 13.38.00	29/11/17 13.38.30	0.5
20751	VILLAFRANCA DI VERONA	29/11/17 13.46.00	29/11/17 13.45.00	-1.0
20751	MOZZECANE	29/11/17 13.52.00	29/11/17 13.53.30	1.5
20751	ROVERBELLA	29/11/17 14.00.00	29/11/17 14.01.00	1.0
20751	S.ANTONIO MANTOVANO	29/11/17 14.09.00	29/11/17 14.08.30	-0.5
20751	MANTOVA	29/11/17 14.16.00	29/11/17 14.16.00	0.0
20352	PARMA	29/11/17 17.52.00	29/11/17 17.52.00	0.0
20352	CASALMAGGIORE	29/11/17 18.10.00	29/11/17 18.12.30	2.5
20352	PIADENA	29/11/17 18.27.00	29/11/17 18.32.00	5.0
20352	ASOLA	29/11/17 18.38.00	29/11/17 18.42.00	4.0
20352	GHEDI	29/11/17 18.56.30	29/11/17 19.01.00	4.5
20352	BRESCIA	29/11/17 19.12.00	29/11/17 19.15.00	3.0
20570	MODENA	29/11/17 18.09.00	29/11/17 18.13.00	4.0
20570	CARPI	29/11/17 18.22.00	29/11/17 18.23.30	1.5
20570	ROLO NOVI FABBRICO	29/11/17 18.34.00	29/11/17 18.40.00	6.0
20570	VILLANOVA DI REGGIOLO	29/11/17 18.40.30	29/11/17 18.46.00	5.5
20570	GONZAGA-REGGIOLO	29/11/17 18.44.30	29/11/17 18.49.30	5.0
20570	PALIDANO	29/11/17 18.49.30	29/11/17 18.56.30	7.0
20570	SUZZARA	29/11/17 18.54.00	29/11/17 18.59.30	5.5
20570	ROMANORE	29/11/17 19.01.00	29/11/17 19.08.00	7.0
20570	LEVATA	29/11/17 19.07.30	29/11/17 19.16.30	9.0
20570	BORGOCHIESANUOVA	29/11/17 19.10.30	29/11/17 19.19.00	8.5
20570	MANTOVA	29/11/17 19.17.00	29/11/17 19.21.30	4.5
2892	BOLOGNA C.LE	29/11/17 05.00.00	29/11/17 05.01.00	1.0
2892	CASTELFRANCO D'EMILIA	29/11/17 05.14.00	29/11/17 05.14.30	0.5
2892	MODENA	29/11/17 05.22.00	29/11/17 05.24.00	2.0
2892	REGGIO EMILIA	29/11/17 05.36.00	29/11/17 05.37.00	1.0
2892	PARMA	29/11/17 05.51.00	29/11/17 05.51.30	0.5
2892	FIDENZA	29/11/17 06.05.00	29/11/17 06.04.00	-1.0
2892	FIORENZUOLA	29/11/17 06.17.00	29/11/17 06.14.30	-2.5
2892	PIACENZA	29/11/17 06.32.00	29/11/17 06.30.30	-1.5
2892	S.NICOLO'	29/11/17 06.40.00	29/11/17 06.40.30	0.5
