Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
2892	BOLOGNA C.LE	14/11/17 05.00.00	14/11/17 05.01.00	1.0
2892	CASTELFRANCO D'EMILIA	14/11/17 05.14.00	14/11/17 05.16.30	2.5
2892	MODENA	14/11/17 05.22.00	14/11/17 05.25.00	3.0
2892	REGGIO EMILIA	14/11/17 05.36.00	14/11/17 05.38.30	2.5
2892	PARMA	14/11/17 05.51.00	14/11/17 05.53.30	2.5
2892	FIDENZA	14/11/17 06.05.00	14/11/17 06.08.00	3.0
2892	FIORENZUOLA	14/11/17 06.17.00	14/11/17 06.17.00	0.0
2892	PIACENZA	14/11/17 06.32.00	14/11/17 06.32.00	0.0
2892	S.NICOLO'	14/11/17 06.40.00	14/11/17 06.42.00	2.0
2892	CASTEL S.GIOVANNI	14/11/17 06.50.00	14/11/17 06.51.30	1.5
2892	STRADELLA	14/11/17 06.59.00	14/11/17 07.02.30	3.5
2892	VOGHERA	14/11/17 07.17.00	14/11/17 07.28.00	11.0
2274	BOLOGNA C.LE	14/11/17 05.52.00	14/11/17 05.54.00	2.0
2274	ANZOLA	14/11/17 06.03.00	14/11/17 06.06.00	3.0
2274	SAMOGGIA	14/11/17 06.08.00	14/11/17 06.10.30	2.5
2274	CASTELFRANCO D'EMILIA	14/11/17 06.14.00	14/11/17 06.14.30	0.5
2274	MODENA	14/11/17 06.23.00	14/11/17 06.25.30	2.5
2274	RUBIERA	14/11/17 06.32.00	14/11/17 06.34.00	2.0
2274	REGGIO EMILIA	14/11/17 06.40.00	14/11/17 06.42.30	2.5
2274	S.ILARIO	14/11/17 06.53.00	14/11/17 06.53.00	0.0
2274	PARMA	14/11/17 07.03.00	14/11/17 07.01.30	-1.5
2274	FIDENZA	14/11/17 07.24.00	14/11/17 07.17.00	-7.0
2274	FIORENZUOLA	14/11/17 07.33.00	14/11/17 07.34.00	1.0
2274	PIACENZA	14/11/17 07.48.00	14/11/17 07.46.30	-1.5
2274	LODI	14/11/17 08.17.00	14/11/17 08.16.00	-1.0
2274	MILANO ROGOREDO	14/11/17 08.36.00	14/11/17 08.41.30	5.5
2274	MILANO LAMBRATE	14/11/17 08.43.00	14/11/17 08.52.30	9.5
2274	MILANO CENTRALE	14/11/17 08.50.00	14/11/17 09.02.30	12.5
20458	MONSELICE	14/11/17 05.39.00	14/11/17 05.41.00	2.0
20458	ESTE	14/11/17 05.46.00	14/11/17 05.47.00	1.0
20458	OSPEDALETTO EUGANEO	14/11/17 05.51.00	14/11/17 05.52.00	1.0
20458	SALETTO	14/11/17 05.59.00	14/11/17 05.57.30	-1.5
20458	MONTAGNANA	14/11/17 06.05.00	14/11/17 06.06.00	1.0
