Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20751	VERONA PORTA NUOVA	08/10/17 13.30.00	08/10/17 13.33.00	3.0
20751	DOSSOBUONO	08/10/17 13.38.00	08/10/17 13.39.30	1.5
20751	VILLAFRANCA DI VERONA	08/10/17 13.46.00	08/10/17 13.46.30	0.5
20751	MOZZECANE	08/10/17 13.52.00	08/10/17 13.54.00	2.0
20751	ROVERBELLA	08/10/17 14.00.00	08/10/17 14.01.00	1.0
20751	S.ANTONIO MANTOVANO	08/10/17 14.09.00	08/10/17 14.08.30	-0.5
20751	MANTOVA	08/10/17 14.16.00	08/10/17 14.15.30	-0.5
6564	RIMINI	08/10/17 14.44.00	08/10/17 14.45.30	1.5
6564	SANTARCANGELO DI ROMAGNA	08/10/17 14.50.00	08/10/17 14.53.00	3.0
20340	PARMA	08/10/17 10.22.00	08/10/17 10.22.00	0.0
20340	TORRILE S. POLO	08/10/17 10.31.00	08/10/17 10.33.30	2.5
20340	COLORNO	08/10/17 10.36.00	08/10/17 10.39.00	3.0
20340	MEZZANI RONDANI	08/10/17 10.40.30	08/10/17 10.44.30	4.0
20340	CASALMAGGIORE	08/10/17 10.45.00	08/10/17 10.49.30	4.5
20340	S. GIOVANNI IN CROCE	08/10/17 10.53.30	08/10/17 10.57.30	4.0
20340	PIADENA	08/10/17 11.00.00	08/10/17 11.10.00	10.0
20340	CANNETO SULL`OGLIO	08/10/17 11.11.30	08/10/17 11.15.30	4.0
20340	ASOLA	08/10/17 11.19.00	08/10/17 11.22.30	3.5
20340	REMEDELLO SOTTO	08/10/17 11.23.30	08/10/17 11.27.00	3.5
20340	REMEDELLO SOPRA	08/10/17 11.29.00	08/10/17 11.29.30	0.5
20340	VISANO	08/10/17 11.38.00	08/10/17 11.41.00	3.0
20340	CALVISANO	08/10/17 11.42.30	08/10/17 11.46.00	3.5
20340	VIADANA BRESCIANA	08/10/17 11.46.00	08/10/17 11.49.30	3.5
20340	GHEDI	08/10/17 11.51.30	08/10/17 11.54.30	3.0
20340	MONTIRONE	08/10/17 11.57.00	08/10/17 12.00.30	3.5
20340	S. ZENO FOLZANO	08/10/17 12.03.00	08/10/17 12.06.00	3.0
20340	BRESCIA	08/10/17 12.12.00	08/10/17 12.12.30	0.5
2892	BOLOGNA C.LE	08/10/17 05.00.00	08/10/17 05.01.30	1.5
2892	CASTELFRANCO D'EMILIA	08/10/17 05.14.00	08/10/17 05.15.30	1.5
2892	MODENA	08/10/17 05.22.00	08/10/17 05.23.00	1.0
2892	REGGIO EMILIA	08/10/17 05.36.00	08/10/17 05.36.00	0.0
2892	PARMA	08/10/17 05.51.00	08/10/17 05.50.30	-0.5
2892	FIDENZA	08/10/17 06.05.00	08/10/17 06.02.30	-2.5
2892	FIORENZUOLA	08/10/17 06.17.00	08/10/17 06.14.00	-3.0
2892	PIACENZA	08/10/17 06.32.00	08/10/17 06.31.00	-1.0
2892	S.NICOLO'	08/10/17 06.40.00	08/10/17 06.40.00	0.0
2892	CASTEL S.GIOVANNI	08/10/17 06.50.00	08/10/17 06.48.00	-2.0
2892	STRADELLA	08/10/17 06.59.00	08/10/17 06.57.30	-1.5
2892	VOGHERA	08/10/17 07.17.00	08/10/17 07.13.30	-3.5
2264	BOLOGNA C.LE	08/10/17 16.10.00	08/10/17 16.11.30	1.5
2264	OSTERIA NUOVA	08/10/17 16.21.00	08/10/17 16.20.30	-0.5
2264	SAN GIOVANNI IN PERSICETO	08/10/17 16.27.00	08/10/17 16.28.00	1.0
2264	CREVALCORE	08/10/17 16.33.00	08/10/17 16.33.00	0.0
2264	S.FELICE SP	08/10/17 16.41.00	08/10/17 16.41.00	0.0
2264	MIRANDOLA	08/10/17 16.47.00	08/10/17 16.54.00	7.0
2264	POGGIO RUSCO	08/10/17 16.54.00	08/10/17 16.54.30	0.5
2132	ANCONA	08/10/17 12.40.00	08/10/17 12.43.30	3.5
2274	BOLOGNA C.LE	08/10/17 05.52.00	08/10/17 05.54.00	2.0
2274	ANZOLA	08/10/17 06.03.00	08/10/17 06.03.30	0.5
2274	SAMOGGIA	08/10/17 06.08.00	08/10/17 06.09.30	1.5
2274	CASTELFRANCO D'EMILIA	08/10/17 06.14.00	08/10/17 06.14.00	0.0
2274	MODENA	08/10/17 06.23.00	08/10/17 06.22.00	-1.0
2274	RUBIERA	08/10/17 06.32.00	08/10/17 06.32.00	0.0
2274	REGGIO EMILIA	08/10/17 06.40.00	08/10/17 06.39.30	-0.5
2274	S.ILARIO	08/10/17 06.53.00	08/10/17 06.51.30	-1.5
2274	PARMA	08/10/17 07.03.00	08/10/17 07.00.00	-3.0
2274	FIDENZA	08/10/17 07.24.00	08/10/17 07.15.30	-8.5
2274	FIORENZUOLA	08/10/17 07.33.00	08/10/17 07.33.00	0.0
2274	PIACENZA	08/10/17 07.48.00	08/10/17 07.46.00	-2.0
2274	LODI	08/10/17 08.17.00	08/10/17 08.16.00	-1.0
2274	MILANO ROGOREDO	08/10/17 08.36.00	08/10/17 08.35.00	-1.0
2274	MILANO LAMBRATE	08/10/17 08.43.00	08/10/17 08.42.30	-0.5
2274	MILANO CENTRALE	08/10/17 08.50.00	08/10/17 08.49.30	-0.5
20759	VERONA PORTA NUOVA	08/10/17 17.30.00	08/10/17 18.02.00	32.0
20759	DOSSOBUONO	08/10/17 17.38.00	08/10/17 18.09.30	31.5
20759	VILLAFRANCA DI VERONA	08/10/17 17.46.00	08/10/17 18.16.00	30.0
20759	MOZZECANE	08/10/17 17.52.00	08/10/17 18.20.30	28.5
20759	ROVERBELLA	08/10/17 18.00.00	08/10/17 18.25.30	25.5
20759	S.ANTONIO MANTOVANO	08/10/17 18.09.00	08/10/17 18.32.00	23.0
20759	MANTOVA	08/10/17 18.16.00	08/10/17 18.38.30	22.5
590	NAPOLI CENTRALE	08/10/17 10.31.00	08/10/17 10.32.00	1.0
590	AVERSA	08/10/17 10.47.00	08/10/17 10.45.30	-1.5
590	FORMIA-GAETA	08/10/17 11.20.00	08/10/17 11.18.30	-1.5
590	LATINA	08/10/17 11.58.00	08/10/17 11.56.30	-1.5
590	ROMA TIBURTINA	08/10/17 12.37.00	08/10/17 12.37.30	0.5
590	ORTE	08/10/17 13.12.00	08/10/17 13.33.30	21.5
590	ORVIETO	08/10/17 13.43.00	08/10/17 14.01.00	18.0
590	CHIUSI C.T.	08/10/17 14.08.00	08/10/17 14.24.00	16.0
590	AREZZO	08/10/17 14.53.00	08/10/17 14.56.00	3.0
590	FIRENZE RIFREDI	08/10/17 15.36.00	08/10/17 15.36.30	0.5
590	PRATO CENTRALE	08/10/17 15.50.00	08/10/17 15.48.30	-1.5
590	BOLOGNA C.LE	08/10/17 16.40.00	08/10/17 16.34.30	-5.5
590	MODENA	08/10/17 17.05.00	08/10/17 17.03.00	-2.0
590	REGGIO EMILIA	08/10/17 17.19.00	08/10/17 17.19.30	0.5
590	PARMA	08/10/17 17.34.00	08/10/17 17.35.00	1.0
590	FIDENZA	08/10/17 17.52.00	08/10/17 17.47.30	-4.5
590	PIACENZA	08/10/17 18.17.00	08/10/17 18.09.30	-7.5
590	LODI	08/10/17 18.43.00	08/10/17 18.45.30	2.5
590	MILANO ROGOREDO	08/10/17 19.04.00	08/10/17 19.05.30	1.5
590	MILANO CENTRALE	08/10/17 19.17.00	08/10/17 19.17.00	0.0
2138	ANCONA	08/10/17 18.40.00	08/10/17 18.41.00	1.0
35774	ROMA TERMINI	08/10/17 22.35.00	08/10/17 22.43.00	8.0
2651	MILANO CENTRALE	08/10/17 10.20.00	08/10/17 10.21.00	1.0
2651	MILANO LAMBRATE	08/10/17 10.26.00	08/10/17 10.25.30	-0.5
2651	MILANO ROGOREDO	08/10/17 10.31.00	08/10/17 10.31.00	0.0
2651	CASALPUSTERLENGO	08/10/17 10.56.00	08/10/17 10.57.00	1.0
2651	CODOGNO	08/10/17 11.01.00	08/10/17 11.02.00	1.0
2651	PONTE D`ADDA	08/10/17 11.11.00	08/10/17 11.11.00	0.0
