Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	11/10/17 12.09.00	11/10/17 12.10.00	1.0
20532	CARPI	11/10/17 12.22.00	11/10/17 12.23.00	1.0
20532	ROLO NOVI FABBRICO	11/10/17 12.34.00	11/10/17 12.34.00	0.0
20532	VILLANOVA DI REGGIOLO	11/10/17 12.40.30	11/10/17 12.40.00	-0.5
20532	GONZAGA-REGGIOLO	11/10/17 12.44.30	11/10/17 12.43.30	-1.0
20532	PALIDANO	11/10/17 12.49.30	11/10/17 12.51.30	2.0
20532	SUZZARA	11/10/17 12.54.00	11/10/17 12.55.30	1.5
20532	ROMANORE	11/10/17 13.01.00	11/10/17 13.05.00	4.0
20532	LEVATA	11/10/17 13.07.30	11/10/17 13.13.30	6.0
20532	BORGOCHIESANUOVA	11/10/17 13.10.30	11/10/17 13.15.30	5.0
20532	MANTOVA	11/10/17 13.17.00	11/10/17 13.18.00	1.0
20751	VERONA PORTA NUOVA	11/10/17 13.30.00	11/10/17 13.31.30	1.5
20751	DOSSOBUONO	11/10/17 13.38.00	11/10/17 13.39.00	1.0
20751	VILLAFRANCA DI VERONA	11/10/17 13.46.00	11/10/17 13.49.00	3.0
20751	MOZZECANE	11/10/17 13.52.00	11/10/17 13.57.30	5.5
20751	ROVERBELLA	11/10/17 14.00.00	11/10/17 14.05.00	5.0
20751	S.ANTONIO MANTOVANO	11/10/17 14.09.00	11/10/17 14.12.30	3.5
20751	MANTOVA	11/10/17 14.16.00	11/10/17 14.21.00	5.0
20352	PARMA	11/10/17 17.52.00	11/10/17 17.52.00	0.0
20352	CASALMAGGIORE	11/10/17 18.10.00	11/10/17 18.17.30	7.5
20352	PIADENA	11/10/17 18.27.00	11/10/17 18.32.00	5.0
20352	ASOLA	11/10/17 18.38.00	11/10/17 18.43.00	5.0
20352	GHEDI	11/10/17 18.56.30	11/10/17 19.06.30	10.0
20352	BRESCIA	11/10/17 19.12.00	11/10/17 19.33.00	21.0
20594	MODENA	11/10/17 22.09.00	11/10/17 22.11.00	2.0
20594	CARPI	11/10/17 22.22.00	11/10/17 22.23.00	1.0
20594	ROLO NOVI FABBRICO	11/10/17 22.34.00	11/10/17 22.36.30	2.5
20594	VILLANOVA DI REGGIOLO	11/10/17 22.40.30	11/10/17 22.43.00	2.5
20594	GONZAGA-REGGIOLO	11/10/17 22.44.30	11/10/17 22.46.30	2.0
20594	PALIDANO	11/10/17 22.49.30	11/10/17 22.54.00	4.5
20594	SUZZARA	11/10/17 22.54.00	11/10/17 22.57.30	3.5
20594	ROMANORE	11/10/17 23.01.00	11/10/17 23.05.30	4.5
20594	LEVATA	11/10/17 23.07.30	11/10/17 23.19.30	12.0
20594	BORGOCHIESANUOVA	11/10/17 23.10.30	11/10/17 23.22.00	11.5
20594	MANTOVA	11/10/17 23.17.00	11/10/17 23.25.30	8.5
20570	MODENA	11/10/17 18.09.00	11/10/17 18.10.00	1.0
20570	CARPI	11/10/17 18.22.00	11/10/17 18.21.00	-1.0
20570	ROLO NOVI FABBRICO	11/10/17 18.34.00	11/10/17 18.34.00	0.0
20570	VILLANOVA DI REGGIOLO	11/10/17 18.40.30	11/10/17 18.40.00	-0.5
20570	GONZAGA-REGGIOLO	11/10/17 18.44.30	11/10/17 18.44.00	-0.5
20570	PALIDANO	11/10/17 18.49.30	11/10/17 18.51.30	2.0
20570	SUZZARA	11/10/17 18.54.00	11/10/17 18.55.00	1.0
20570	ROMANORE	11/10/17 19.01.00	11/10/17 19.04.30	3.5
20570	LEVATA	11/10/17 19.07.30	11/10/17 19.13.30	6.0
20570	BORGOCHIESANUOVA	11/10/17 19.10.30	11/10/17 19.16.00	5.5
20570	MANTOVA	11/10/17 19.17.00	11/10/17 19.18.30	1.5
2892	BOLOGNA C.LE	11/10/17 05.00.00	11/10/17 05.01.00	1.0
2892	CASTELFRANCO D'EMILIA	11/10/17 05.14.00	11/10/17 05.20.30	6.5
2892	MODENA	11/10/17 05.22.00	11/10/17 05.28.30	6.5
2892	REGGIO EMILIA	11/10/17 05.36.00	11/10/17 05.41.30	5.5
2892	PARMA	11/10/17 05.51.00	11/10/17 05.55.30	4.5
2892	FIDENZA	11/10/17 06.05.00	11/10/17 06.07.30	2.5
2892	FIORENZUOLA	11/10/17 06.17.00	11/10/17 06.16.00	-1.0
2892	PIACENZA	11/10/17 06.32.00	11/10/17 06.30.30	-1.5
2892	S.NICOLO'	11/10/17 06.40.00	11/10/17 06.41.00	1.0
2892	CASTEL S.GIOVANNI	11/10/17 06.50.00	11/10/17 06.52.00	2.0
2892	STRADELLA	11/10/17 06.59.00	11/10/17 07.01.00	2.0
2892	VOGHERA	11/10/17 07.17.00	11/10/17 07.17.00	0.0
2132	ANCONA	11/10/17 12.40.00	11/10/17 12.43.00	3.0
2274	BOLOGNA C.LE	11/10/17 05.52.00	11/10/17 05.54.00	2.0
2274	ANZOLA	11/10/17 06.03.00	11/10/17 06.04.00	1.0
2274	SAMOGGIA	11/10/17 06.08.00	11/10/17 06.09.00	1.0
2274	CASTELFRANCO D'EMILIA	11/10/17 06.14.00	11/10/17 06.13.00	-1.0
2274	MODENA	11/10/17 06.23.00	11/10/17 06.22.00	-1.0
2274	RUBIERA	11/10/17 06.32.00	11/10/17 06.32.30	0.5
2274	REGGIO EMILIA	11/10/17 06.40.00	11/10/17 06.40.00	0.0
2274	S.ILARIO	11/10/17 06.53.00	11/10/17 06.50.30	-2.5
2274	PARMA	11/10/17 07.03.00	11/10/17 07.00.00	-3.0
2274	FIDENZA	11/10/17 07.24.00	11/10/17 07.15.30	-8.5
2274	FIORENZUOLA	11/10/17 07.33.00	11/10/17 07.33.30	0.5
2274	PIACENZA	11/10/17 07.48.00	11/10/17 07.45.30	-2.5
2274	LODI	11/10/17 08.17.00	11/10/17 08.19.30	2.5
2274	MILANO ROGOREDO	11/10/17 08.36.00	11/10/17 08.39.30	3.5
2274	MILANO LAMBRATE	11/10/17 08.43.00	11/10/17 08.47.00	4.0
2274	MILANO CENTRALE	11/10/17 08.50.00	11/10/17 08.53.30	3.5
20759	VERONA PORTA NUOVA	11/10/17 17.30.00	11/10/17 17.31.30	1.5
20759	DOSSOBUONO	11/10/17 17.38.00	11/10/17 17.39.00	1.0
20759	VILLAFRANCA DI VERONA	11/10/17 17.46.00	11/10/17 17.45.30	-0.5
20759	MOZZECANE	11/10/17 17.52.00	11/10/17 17.56.00	4.0
20759	ROVERBELLA	11/10/17 18.00.00	11/10/17 18.04.00	4.0
20759	S.ANTONIO MANTOVANO	11/10/17 18.09.00	11/10/17 18.11.30	2.5
20759	MANTOVA	11/10/17 18.16.00	11/10/17 18.18.30	2.5
590	NAPOLI CENTRALE	11/10/17 10.31.00	11/10/17 10.31.30	0.5
590	AVERSA	11/10/17 10.47.00	11/10/17 10.46.00	-1.0
590	FORMIA-GAETA	11/10/17 11.20.00	11/10/17 11.18.30	-1.5
590	LATINA	11/10/17 11.58.00	11/10/17 11.55.30	-2.5
590	ROMA TIBURTINA	11/10/17 12.37.00	11/10/17 12.34.00	-3.0
590	ORTE	11/10/17 13.12.00	11/10/17 13.22.00	10.0
590	ORVIETO	11/10/17 13.43.00	11/10/17 13.49.30	6.5
590	CHIUSI C.T.	11/10/17 14.08.00	11/10/17 14.15.30	7.5
590	AREZZO	11/10/17 14.53.00	11/10/17 14.55.30	2.5
590	FIRENZE RIFREDI	11/10/17 15.36.00	11/10/17 15.35.30	-0.5
590	PRATO CENTRALE	11/10/17 15.50.00	11/10/17 15.47.00	-3.0
590	BOLOGNA C.LE	11/10/17 16.40.00	11/10/17 16.35.00	-5.0
590	MODENA	11/10/17 17.05.00	11/10/17 17.06.30	1.5
590	REGGIO EMILIA	11/10/17 17.19.00	11/10/17 17.21.30	2.5
590	PARMA	11/10/17 17.34.00	11/10/17 17.37.00	3.0
590	FIDENZA	11/10/17 17.52.00	11/10/17 17.52.00	0.0
590	PIACENZA	11/10/17 18.17.00	11/10/17 18.30.00	13.0
590	LODI	11/10/17 18.43.00	11/10/17 18.56.30	13.5
590	MILANO ROGOREDO	11/10/17 19.04.00	11/10/17 19.13.00	9.0
590	MILANO CENTRALE	11/10/17 19.17.00	11/10/17 19.27.00	10.0
20458	MONSELICE	11/10/17 05.39.00	11/10/17 05.40.30	1.5
20458	ESTE	11/10/17 05.46.00	11/10/17 05.46.00	0.0
20458	OSPEDALETTO EUGANEO	11/10/17 05.51.00	11/10/17 05.51.30	0.5
20458	SALETTO	11/10/17 05.59.00	11/10/17 05.56.30	-2.5
20458	MONTAGNANA	11/10/17 06.05.00	11/10/17 06.06.00	1.0
20458	BEVILACQUA	11/10/17 06.11.00	11/10/17 06.12.00	1.0
20458	BOSCHI S.ANNA	11/10/17 06.15.00	11/10/17 06.16.30	1.5
20458	LEGNAGO	11/10/17 06.21.00	11/10/17 06.21.30	0.5
20458	CEREA	11/10/17 06.28.00	11/10/17 06.29.30	1.5
20458	SANGUINETTO	11/10/17 06.34.00	11/10/17 06.36.30	2.5
20458	NOGARA	11/10/17 06.41.00	11/10/17 06.42.30	1.5
20458	BONFERRARO	11/10/17 06.49.00	11/10/17 06.51.30	2.5
20458	CASTEL D`ARIO	11/10/17 06.55.00	11/10/17 06.54.00	-1.0
20458	GAZZO DI BIGARELLO	11/10/17 07.06.00	11/10/17 07.08.30	2.5
20458	MANTOVA FRASSINE	11/10/17 07.14.00	11/10/17 07.14.30	0.5
20458	MANTOVA	11/10/17 07.23.00	11/10/17 07.22.00	-1.0
20556	MODENA	11/10/17 16.09.00	11/10/17 16.11.00	2.0
20556	CARPI	11/10/17 16.22.00	11/10/17 16.22.30	0.5
20556	ROLO NOVI FABBRICO	11/10/17 16.34.00	11/10/17 16.34.30	0.5
20556	VILLANOVA DI REGGIOLO	11/10/17 16.40.30	11/10/17 16.40.30	0.0
20556	GONZAGA-REGGIOLO	11/10/17 16.44.30	11/10/17 16.44.30	0.0
20556	PALIDANO	11/10/17 16.49.30	11/10/17 16.51.30	2.0
20556	SUZZARA	11/10/17 16.54.00	11/10/17 16.54.30	0.5
20556	ROMANORE	11/10/17 17.01.00	11/10/17 17.04.30	3.5
20556	LEVATA	11/10/17 17.07.30	11/10/17 17.13.00	5.5
20556	BORGOCHIESANUOVA	11/10/17 17.10.30	11/10/17 17.15.30	5.0
20556	MANTOVA	11/10/17 17.17.00	11/10/17 17.18.00	1.0
2128	ANCONA	11/10/17 08.25.00	11/10/17 08.29.30	4.5
2128	FALCONARA MARITTIMA	11/10/17 08.33.00	11/10/17 08.37.00	4.0
2128	SENIGALLIA	11/10/17 08.43.00	11/10/17 08.46.30	3.5
2128	MAROTTA MONDOLFO	11/10/17 08.50.00	11/10/17 08.54.00	4.0
2128	FANO	11/10/17 08.57.00	11/10/17 09.01.00	4.0
2128	PESARO	11/10/17 09.05.00	11/10/17 09.10.30	5.5
2128	CATTOLICA S.GIOVANNI GABICCE	11/10/17 09.16.00	11/10/17 09.21.00	5.0
2128	RICCIONE	11/10/17 09.25.00	11/10/17 09.28.00	3.0
2128	RIMINI	11/10/17 09.38.00	11/10/17 09.40.00	2.0
2128	CESENA	11/10/17 09.59.00	11/10/17 10.00.30	1.5
35774	ROMA TERMINI	11/10/17 22.35.00	11/10/17 22.35.00	0.0
8806	PESCARA	11/10/17 06.00.00	11/10/17 06.02.00	2.0
8806	S.BENEDETTO DEL TRONTO	11/10/17 06.28.00	11/10/17 06.29.30	1.5
8806	ANCONA	11/10/17 07.13.00	11/10/17 07.14.00	1.0
8806	PESARO	11/10/17 07.43.00	11/10/17 07.45.00	2.0
8806	RIMINI	11/10/17 08.04.00	11/10/17 08.05.30	1.5
8806	CESENA	11/10/17 08.22.00	11/10/17 08.26.00	4.0
