Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	28/09/17 12.09.00	28/09/17 12.12.00	3.0
20532	CARPI	28/09/17 12.22.00	28/09/17 12.23.00	1.0
20532	ROLO NOVI FABBRICO	28/09/17 12.34.00	28/09/17 12.34.30	0.5
20532	VILLANOVA DI REGGIOLO	28/09/17 12.40.30	28/09/17 12.41.30	1.0
20532	GONZAGA-REGGIOLO	28/09/17 12.44.30	28/09/17 12.45.00	0.5
20532	PALIDANO	28/09/17 12.49.30	28/09/17 12.53.00	3.5
20532	SUZZARA	28/09/17 12.54.00	28/09/17 12.56.30	2.5
20532	ROMANORE	28/09/17 13.01.00	28/09/17 13.06.30	5.5
20532	LEVATA	28/09/17 13.07.30	28/09/17 13.16.30	9.0
20532	BORGOCHIESANUOVA	28/09/17 13.10.30	28/09/17 13.18.30	8.0
20532	MANTOVA	28/09/17 13.17.00	28/09/17 13.21.30	4.5
20751	VERONA PORTA NUOVA	28/09/17 13.30.00	28/09/17 13.31.00	1.0
20751	DOSSOBUONO	28/09/17 13.38.00	28/09/17 13.38.00	0.0
20751	VILLAFRANCA DI VERONA	28/09/17 13.46.00	28/09/17 13.44.30	-1.5
20751	MOZZECANE	28/09/17 13.52.00	28/09/17 13.53.00	1.0
20751	ROVERBELLA	28/09/17 14.00.00	28/09/17 14.00.00	0.0
20751	S.ANTONIO MANTOVANO	28/09/17 14.09.00	28/09/17 14.08.00	-1.0
20751	MANTOVA	28/09/17 14.16.00	28/09/17 14.15.30	-0.5
20352	PARMA	28/09/17 17.52.00	28/09/17 17.55.30	3.5
20352	CASALMAGGIORE	28/09/17 18.10.00	28/09/17 18.19.30	9.5
20352	PIADENA	28/09/17 18.27.00	28/09/17 18.40.00	13.0
20352	ASOLA	28/09/17 18.38.00	28/09/17 18.50.30	12.5
20352	GHEDI	28/09/17 18.56.30	28/09/17 19.15.00	18.5
20352	BRESCIA	28/09/17 19.12.00	28/09/17 19.34.00	22.0
20570	MODENA	28/09/17 18.09.00	28/09/17 18.10.00	1.0
20570	CARPI	28/09/17 18.22.00	28/09/17 18.21.30	-0.5
20570	ROLO NOVI FABBRICO	28/09/17 18.34.00	28/09/17 18.34.30	0.5
20570	VILLANOVA DI REGGIOLO	28/09/17 18.40.30	28/09/17 18.40.30	0.0
20570	GONZAGA-REGGIOLO	28/09/17 18.44.30	28/09/17 18.44.00	-0.5
20570	PALIDANO	28/09/17 18.49.30	28/09/17 18.52.00	2.5
20570	SUZZARA	28/09/17 18.54.00	28/09/17 18.55.30	1.5
20570	ROMANORE	28/09/17 19.01.00	28/09/17 19.05.00	4.0
20570	LEVATA	28/09/17 19.07.30	28/09/17 19.14.00	6.5
20570	BORGOCHIESANUOVA	28/09/17 19.10.30	28/09/17 19.16.30	6.0
20570	MANTOVA	28/09/17 19.17.00	28/09/17 19.19.00	2.0
2892	BOLOGNA C.LE	28/09/17 05.00.00	28/09/17 05.01.00	1.0
2892	CASTELFRANCO D'EMILIA	28/09/17 05.14.00	28/09/17 05.17.00	3.0
2892	MODENA	28/09/17 05.22.00	28/09/17 05.26.30	4.5
2892	REGGIO EMILIA	28/09/17 05.36.00	28/09/17 05.48.00	12.0
2892	PARMA	28/09/17 05.51.00	28/09/17 06.01.30	10.5
2892	FIDENZA	28/09/17 06.05.00	28/09/17 06.13.00	8.0
2892	FIORENZUOLA	28/09/17 06.17.00	28/09/17 06.21.00	4.0
2892	PIACENZA	28/09/17 06.32.00	28/09/17 06.34.00	2.0
2892	S.NICOLO'	28/09/17 06.40.00	28/09/17 06.42.30	2.5
2892	CASTEL S.GIOVANNI	28/09/17 06.50.00	28/09/17 06.51.30	1.5
2892	STRADELLA	28/09/17 06.59.00	28/09/17 06.59.00	0.0
2892	VOGHERA	28/09/17 07.17.00	28/09/17 07.14.30	-2.5
2132	ANCONA	28/09/17 12.40.00	28/09/17 12.41.00	1.0
2274	BOLOGNA C.LE	28/09/17 05.52.00	28/09/17 05.53.00	1.0
2274	ANZOLA	28/09/17 06.03.00	28/09/17 06.03.00	0.0
2274	SAMOGGIA	28/09/17 06.08.00	28/09/17 06.08.30	0.5
2274	CASTELFRANCO D'EMILIA	28/09/17 06.14.00	28/09/17 06.13.30	-0.5
2274	MODENA	28/09/17 06.23.00	28/09/17 06.22.00	-1.0
2274	RUBIERA	28/09/17 06.32.00	28/09/17 06.32.30	0.5
2274	REGGIO EMILIA	28/09/17 06.40.00	28/09/17 06.41.00	1.0
2274	S.ILARIO	28/09/17 06.53.00	28/09/17 06.52.00	-1.0
2274	PARMA	28/09/17 07.03.00	28/09/17 07.02.00	-1.0
2274	FIDENZA	28/09/17 07.24.00	28/09/17 07.16.00	-8.0
2274	FIORENZUOLA	28/09/17 07.33.00	28/09/17 07.33.30	0.5
2274	PIACENZA	28/09/17 07.48.00	28/09/17 07.47.00	-1.0
2274	LODI	28/09/17 08.17.00	28/09/17 08.17.00	0.0
2274	MILANO ROGOREDO	28/09/17 08.36.00	28/09/17 08.34.30	-1.5
2274	MILANO LAMBRATE	28/09/17 08.43.00	28/09/17 08.43.00	0.0
2274	MILANO CENTRALE	28/09/17 08.50.00	28/09/17 08.51.00	1.0
20759	VERONA PORTA NUOVA	28/09/17 17.30.00	28/09/17 17.31.30	1.5
20759	DOSSOBUONO	28/09/17 17.38.00	28/09/17 17.40.30	2.5
20759	VILLAFRANCA DI VERONA	28/09/17 17.46.00	28/09/17 17.47.30	1.5
20759	MOZZECANE	28/09/17 17.52.00	28/09/17 17.54.30	2.5
20759	ROVERBELLA	28/09/17 18.00.00	28/09/17 18.01.30	1.5
20759	S.ANTONIO MANTOVANO	28/09/17 18.09.00	28/09/17 18.09.30	0.5
20759	MANTOVA	28/09/17 18.16.00	28/09/17 18.17.00	1.0
590	NAPOLI CENTRALE	28/09/17 10.31.00	28/09/17 10.32.30	1.5
590	AVERSA	28/09/17 10.47.00	28/09/17 10.45.00	-2.0
590	FORMIA-GAETA	28/09/17 11.20.00	28/09/17 11.19.30	-0.5
590	LATINA	28/09/17 11.58.00	28/09/17 11.55.30	-2.5
590	ROMA TIBURTINA	28/09/17 12.37.00	28/09/17 12.38.00	1.0
590	ORTE	28/09/17 13.12.00	28/09/17 13.11.30	-0.5
590	ORVIETO	28/09/17 13.43.00	28/09/17 13.45.00	2.0
590	CHIUSI C.T.	28/09/17 14.08.00	28/09/17 14.09.00	1.0
590	AREZZO	28/09/17 14.53.00	28/09/17 14.54.30	1.5
590	FIRENZE RIFREDI	28/09/17 15.36.00	28/09/17 15.36.30	0.5
590	PRATO CENTRALE	28/09/17 15.50.00	28/09/17 16.10.00	20.0
590	BOLOGNA C.LE	28/09/17 16.40.00	28/09/17 16.58.30	18.5
590	MODENA	28/09/17 17.05.00	28/09/17 17.20.30	15.5
590	REGGIO EMILIA	28/09/17 17.19.00	28/09/17 17.36.00	17.0
590	PARMA	28/09/17 17.34.00	28/09/17 17.50.30	16.5
590	FIDENZA	28/09/17 17.52.00	28/09/17 18.03.30	11.5
590	PIACENZA	28/09/17 18.17.00	28/09/17 18.21.30	4.5
590	LODI	28/09/17 18.43.00	28/09/17 18.47.30	4.5
590	MILANO ROGOREDO	28/09/17 19.04.00	28/09/17 19.08.00	4.0
590	MILANO CENTRALE	28/09/17 19.17.00	28/09/17 19.19.30	2.5
20458	MONSELICE	28/09/17 05.39.00	28/09/17 05.41.30	2.5
20458	ESTE	28/09/17 05.46.00	28/09/17 05.48.00	2.0
20458	OSPEDALETTO EUGANEO	28/09/17 05.51.00	28/09/17 05.53.30	2.5
20458	SALETTO	28/09/17 05.59.00	28/09/17 05.59.00	0.0
20458	MONTAGNANA	28/09/17 06.05.00	28/09/17 06.05.30	0.5
20458	BEVILACQUA	28/09/17 06.11.00	28/09/17 06.11.00	0.0
20458	BOSCHI S.ANNA	28/09/17 06.15.00	28/09/17 06.15.30	0.5
20458	LEGNAGO	28/09/17 06.21.00	28/09/17 06.20.30	-0.5
20458	CEREA	28/09/17 06.28.00	28/09/17 06.31.00	3.0
20458	SANGUINETTO	28/09/17 06.34.00	28/09/17 06.37.00	3.0
20458	NOGARA	28/09/17 06.41.00	28/09/17 06.44.30	3.5
20458	BONFERRARO	28/09/17 06.49.00	28/09/17 06.54.00	5.0
20458	CASTEL D`ARIO	28/09/17 06.55.00	28/09/17 06.56.00	1.0
20458	GAZZO DI BIGARELLO	28/09/17 07.06.00	28/09/17 07.08.30	2.5
20458	MANTOVA FRASSINE	28/09/17 07.14.00	28/09/17 07.15.00	1.0
20458	MANTOVA	28/09/17 07.23.00	28/09/17 07.23.30	0.5
20556	MODENA	28/09/17 16.09.00	28/09/17 16.10.00	1.0
20556	CARPI	28/09/17 16.22.00	28/09/17 16.21.30	-0.5
20556	ROLO NOVI FABBRICO	28/09/17 16.34.00	28/09/17 16.34.00	0.0
20556	VILLANOVA DI REGGIOLO	28/09/17 16.40.30	28/09/17 16.40.00	-0.5
20556	GONZAGA-REGGIOLO	28/09/17 16.44.30	28/09/17 16.44.00	-0.5
20556	PALIDANO	28/09/17 16.49.30	28/09/17 16.51.30	2.0
20556	SUZZARA	28/09/17 16.54.00	28/09/17 16.55.00	1.0
20556	ROMANORE	28/09/17 17.01.00	28/09/17 17.03.30	2.5
20556	LEVATA	28/09/17 17.07.30	28/09/17 17.13.00	5.5
20556	BORGOCHIESANUOVA	28/09/17 17.10.30	28/09/17 17.15.00	4.5
20556	MANTOVA	28/09/17 17.17.00	28/09/17 17.17.30	0.5
2128	ANCONA	28/09/17 08.25.00	28/09/17 08.27.00	2.0
2128	FALCONARA MARITTIMA	28/09/17 08.33.00	28/09/17 08.34.00	1.0
2128	SENIGALLIA	28/09/17 08.43.00	28/09/17 08.43.30	0.5
2128	MAROTTA MONDOLFO	28/09/17 08.50.00	28/09/17 08.51.00	1.0
2128	FANO	28/09/17 08.57.00	28/09/17 08.59.00	2.0
2128	PESARO	28/09/17 09.05.00	28/09/17 09.08.00	3.0
2128	CATTOLICA S.GIOVANNI GABICCE	28/09/17 09.16.00	28/09/17 09.19.00	3.0
2128	RICCIONE	28/09/17 09.25.00	28/09/17 09.26.30	1.5
2128	RIMINI	28/09/17 09.38.00	28/09/17 09.35.00	-3.0
2128	CESENA	28/09/17 09.59.00	28/09/17 09.56.30	-2.5
8806	PESCARA	28/09/17 06.00.00	28/09/17 06.03.00	3.0
8806	S.BENEDETTO DEL TRONTO	28/09/17 06.28.00	28/09/17 06.33.30	5.5
8806	ANCONA	28/09/17 07.13.00	28/09/17 07.14.30	1.5
8806	PESARO	28/09/17 07.43.00	28/09/17 07.46.30	3.5
8806	RIMINI	28/09/17 08.04.00	28/09/17 08.09.00	5.0
8806	CESENA	28/09/17 08.22.00	28/09/17 08.29.30	7.5
8806	FORLI`	28/09/17 08.34.00	28/09/17 08.41.00	7.0
8806	FAENZA	28/09/17 08.44.00	28/09/17 08.53.00	9.0
8806	BOLOGNA C.LE	28/09/17 09.14.00	28/09/17 09.26.30	12.5
8806	MODENA	28/09/17 09.39.00	28/09/17 09.57.30	18.5
8806	REGGIO EMILIA	28/09/17 09.52.00	28/09/17 10.12.30	20.5
8806	PARMA	28/09/17 10.08.00	28/09/17 10.26.30	18.5
8806	PIACENZA	28/09/17 10.39.00	28/09/17 10.52.30	13.5
8806	MILANO CENTRALE	28/09/17 11.25.00	28/09/17 11.34.30	9.5
8508	NAPOLI CENTRALE	28/09/17 07.08.00	28/09/17 07.09.30	1.5
8508	ROMA TERMINI	28/09/17 08.23.00	28/09/17 08.21.30	-1.5
8508	FIRENZE CAMPO MARTE	28/09/17 10.01.00	28/09/17 10.01.30	0.5
8508	BOLOGNA C.LE/AV	28/09/17 10.42.00	28/09/17 10.45.00	3.0
8508	VERONA PORTA NUOVA	28/09/17 11.37.00	28/09/17 11.40.00	3.0
8508	ROVERETO	28/09/17 12.24.00	28/09/17 12.21.00	-3.0
8508	TRENTO	28/09/17 12.39.00	28/09/17 12.38.00	-1.0
8508	BOLZANO	28/09/17 13.14.00	28/09/17 13.10.30	-3.5
20500	MODENA	28/09/17 05.49.00	28/09/17 05.52.00	3.0
20500	CARPI	28/09/17 06.00.00	28/09/17 06.02.30	2.5
20500	ROLO NOVI FABBRICO	28/09/17 06.08.00	28/09/17 06.11.30	3.5
20500	VILLANOVA DI REGGIOLO	28/09/17 06.28.30	28/09/17 06.34.30	6.0
20500	GONZAGA-REGGIOLO	28/09/17 06.34.00	28/09/17 06.38.00	4.0
20500	PALIDANO	28/09/17 06.40.30	28/09/17 06.46.00	5.5
20500	SUZZARA	28/09/17 06.47.00	28/09/17 06.50.00	3.0
20500	ROMANORE	28/09/17 06.59.00	28/09/17 07.01.00	2.0
20500	LEVATA	28/09/17 07.05.30	28/09/17 07.10.30	5.0
20500	BORGOCHIESANUOVA	28/09/17 07.08.30	28/09/17 07.13.00	4.5
20500	MANTOVA	28/09/17 07.15.00	28/09/17 07.16.00	1.0
20562	MODENA	28/09/17 17.09.00	28/09/17 17.12.00	3.0
