Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	28/11/17 12.09.00	28/11/17 12.11.00	2.0
20532	CARPI	28/11/17 12.22.00	28/11/17 12.23.00	1.0
20532	ROLO NOVI FABBRICO	28/11/17 12.34.00	28/11/17 12.34.30	0.5
20532	VILLANOVA DI REGGIOLO	28/11/17 12.40.30	28/11/17 12.40.30	0.0
20532	GONZAGA-REGGIOLO	28/11/17 12.44.30	28/11/17 12.44.00	-0.5
20532	PALIDANO	28/11/17 12.49.30	28/11/17 12.51.00	1.5
20532	SUZZARA	28/11/17 12.54.00	28/11/17 12.54.30	0.5
20532	ROMANORE	28/11/17 13.01.00	28/11/17 13.03.30	2.5
20532	LEVATA	28/11/17 13.07.30	28/11/17 13.13.30	6.0
20532	BORGOCHIESANUOVA	28/11/17 13.10.30	28/11/17 13.16.00	5.5
20532	MANTOVA	28/11/17 13.17.00	28/11/17 13.18.30	1.5
20751	VERONA PORTA NUOVA	28/11/17 13.30.00	28/11/17 13.31.30	1.5
20751	DOSSOBUONO	28/11/17 13.38.00	28/11/17 13.40.00	2.0
20751	VILLAFRANCA DI VERONA	28/11/17 13.46.00	28/11/17 13.47.30	1.5
20751	MOZZECANE	28/11/17 13.52.00	28/11/17 13.55.30	3.5
20751	ROVERBELLA	28/11/17 14.00.00	28/11/17 14.02.30	2.5
20751	S.ANTONIO MANTOVANO	28/11/17 14.09.00	28/11/17 14.10.00	1.0
20751	MANTOVA	28/11/17 14.16.00	28/11/17 14.17.00	1.0
20352	PARMA	28/11/17 17.52.00	28/11/17 17.57.00	5.0
20352	CASALMAGGIORE	28/11/17 18.10.00	28/11/17 18.18.30	8.5
20352	PIADENA	28/11/17 18.27.00	28/11/17 18.36.00	9.0
20352	ASOLA	28/11/17 18.38.00	28/11/17 18.48.00	10.0
20352	GHEDI	28/11/17 18.56.30	28/11/17 19.10.00	13.5
20352	BRESCIA	28/11/17 19.12.00	28/11/17 19.41.30	29.5
20570	MODENA	28/11/17 18.09.00	28/11/17 18.11.00	2.0
20570	CARPI	28/11/17 18.22.00	28/11/17 18.25.30	3.5
20570	ROLO NOVI FABBRICO	28/11/17 18.34.00	28/11/17 18.35.00	1.0
20570	VILLANOVA DI REGGIOLO	28/11/17 18.40.30	28/11/17 18.41.30	1.0
20570	GONZAGA-REGGIOLO	28/11/17 18.44.30	28/11/17 18.45.30	1.0
20570	PALIDANO	28/11/17 18.49.30	28/11/17 18.53.00	3.5
20570	SUZZARA	28/11/17 18.54.00	28/11/17 18.56.30	2.5
20570	ROMANORE	28/11/17 19.01.00	28/11/17 19.05.00	4.0
20570	LEVATA	28/11/17 19.07.30	28/11/17 19.14.00	6.5
20570	BORGOCHIESANUOVA	28/11/17 19.10.30	28/11/17 19.16.00	5.5
20570	MANTOVA	28/11/17 19.17.00	28/11/17 19.18.30	1.5
2892	BOLOGNA C.LE	28/11/17 05.00.00	28/11/17 05.01.00	1.0
2892	CASTELFRANCO D'EMILIA	28/11/17 05.14.00	28/11/17 05.21.30	7.5
2892	MODENA	28/11/17 05.22.00	28/11/17 05.31.00	9.0
2892	REGGIO EMILIA	28/11/17 05.36.00	28/11/17 05.44.30	8.5
2892	PARMA	28/11/17 05.51.00	28/11/17 06.00.00	9.0
2892	FIDENZA	28/11/17 06.05.00	28/11/17 06.12.30	7.5
2892	FIORENZUOLA	28/11/17 06.17.00	28/11/17 06.22.00	5.0
2892	PIACENZA	28/11/17 06.32.00	28/11/17 06.36.30	4.5
2892	S.NICOLO'	28/11/17 06.40.00	28/11/17 06.45.00	5.0
2892	CASTEL S.GIOVANNI	28/11/17 06.50.00	28/11/17 06.53.30	3.5
2892	STRADELLA	28/11/17 06.59.00	28/11/17 07.03.30	4.5
2892	VOGHERA	28/11/17 07.17.00	28/11/17 07.20.00	3.0
2132	ANCONA	28/11/17 12.40.00	28/11/17 12.47.30	7.5
2274	BOLOGNA C.LE	28/11/17 05.52.00	28/11/17 05.55.00	3.0
2274	ANZOLA	28/11/17 06.03.00	28/11/17 06.05.00	2.0
2274	SAMOGGIA	28/11/17 06.08.00	28/11/17 06.10.00	2.0
2274	CASTELFRANCO D'EMILIA	28/11/17 06.14.00	28/11/17 06.15.00	1.0
2274	MODENA	28/11/17 06.23.00	28/11/17 06.26.00	3.0
2274	RUBIERA	28/11/17 06.32.00	28/11/17 06.38.30	6.5
2274	REGGIO EMILIA	28/11/17 06.40.00	28/11/17 06.47.30	7.5
2274	S.ILARIO	28/11/17 06.53.00	28/11/17 06.59.00	6.0
2274	PARMA	28/11/17 07.03.00	28/11/17 07.07.30	4.5
2274	FIDENZA	28/11/17 07.24.00	28/11/17 07.24.00	0.0
2274	FIORENZUOLA	28/11/17 07.33.00	28/11/17 07.34.00	1.0
2274	PIACENZA	28/11/17 07.48.00	28/11/17 07.48.00	0.0
2274	LODI	28/11/17 08.17.00	28/11/17 08.31.00	14.0
2274	MILANO ROGOREDO	28/11/17 08.36.00	28/11/17 08.49.00	13.0
2274	MILANO LAMBRATE	28/11/17 08.43.00	28/11/17 08.59.30	16.5
2274	MILANO CENTRALE	28/11/17 08.50.00	28/11/17 09.06.30	16.5
20759	VERONA PORTA NUOVA	28/11/17 17.30.00	28/11/17 17.36.30	6.5
20759	DOSSOBUONO	28/11/17 17.38.00	28/11/17 17.44.00	6.0
20759	VILLAFRANCA DI VERONA	28/11/17 17.46.00	28/11/17 17.50.00	4.0
20759	MOZZECANE	28/11/17 17.52.00	28/11/17 17.56.30	4.5
20759	ROVERBELLA	28/11/17 18.00.00	28/11/17 18.04.00	4.0
20759	S.ANTONIO MANTOVANO	28/11/17 18.09.00	28/11/17 18.12.00	3.0
20759	MANTOVA	28/11/17 18.16.00	28/11/17 18.18.30	2.5
590	NAPOLI CENTRALE	28/11/17 10.31.00	28/11/17 10.35.00	4.0
590	AVERSA	28/11/17 10.47.00	28/11/17 10.50.00	3.0
590	FORMIA-GAETA	28/11/17 11.20.00	28/11/17 11.24.00	4.0
590	LATINA	28/11/17 11.58.00	28/11/17 11.59.30	1.5
590	ROMA TIBURTINA	28/11/17 12.37.00	28/11/17 12.34.30	-2.5
590	ORTE	28/11/17 13.12.00	28/11/17 13.12.00	0.0
590	ORVIETO	28/11/17 13.43.00	28/11/17 13.41.00	-2.0
590	CHIUSI C.T.	28/11/17 14.08.00	28/11/17 14.07.00	-1.0
590	AREZZO	28/11/17 14.53.00	28/11/17 14.57.30	4.5
590	FIRENZE RIFREDI	28/11/17 15.36.00	28/11/17 15.34.30	-1.5
590	PRATO CENTRALE	28/11/17 15.50.00	28/11/17 15.49.00	-1.0
