Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6564	RIMINI	17/12/17 14.44.00	17/12/17 14.51.30	7.5
6564	SANTARCANGELO DI ROMAGNA	17/12/17 14.50.00	17/12/17 14.58.30	8.5
2892	BOLOGNA C.LE	17/12/17 05.00.00	17/12/17 05.02.00	2.0
2892	CASTELFRANCO D'EMILIA	17/12/17 05.14.00	17/12/17 05.16.30	2.5
2892	MODENA	17/12/17 05.22.00	17/12/17 05.24.30	2.5
2892	REGGIO EMILIA	17/12/17 05.36.00	17/12/17 05.37.30	1.5
2892	PARMA	17/12/17 05.51.00	17/12/17 05.52.30	1.5
2892	FIDENZA	17/12/17 06.05.00	17/12/17 06.05.30	0.5
2892	FIORENZUOLA	17/12/17 06.17.00	17/12/17 06.15.00	-2.0
2892	PIACENZA	17/12/17 06.32.00	17/12/17 06.31.00	-1.0
2892	S.NICOLO'	17/12/17 06.41.00	17/12/17 06.41.00	0.0
2892	CASTEL S.GIOVANNI	17/12/17 06.52.00	17/12/17 06.49.30	-2.5
2892	STRADELLA	17/12/17 07.01.00	17/12/17 07.00.00	-1.0
2892	VOGHERA	17/12/17 07.19.00	17/12/17 07.16.30	-2.5
2264	BOLOGNA C.LE	17/12/17 16.10.00	17/12/17 16.11.00	1.0
2264	OSTERIA NUOVA	17/12/17 16.21.00	17/12/17 16.21.00	0.0
2264	SAN GIOVANNI IN PERSICETO	17/12/17 16.27.00	17/12/17 16.28.30	1.5
2264	CREVALCORE	17/12/17 16.33.00	17/12/17 16.33.30	0.5
2264	S.FELICE SP	17/12/17 16.41.00	17/12/17 16.41.00	0.0
2264	MIRANDOLA	17/12/17 16.47.00	17/12/17 16.53.30	6.5
2264	POGGIO RUSCO	17/12/17 16.54.00	17/12/17 16.54.00	0.0
2132	ANCONA	17/12/17 12.45.00	17/12/17 12.46.30	1.5
2274	BOLOGNA C.LE	17/12/17 05.52.00	17/12/17 05.53.30	1.5
2274	ANZOLA	17/12/17 06.03.00	17/12/17 06.04.00	1.0
2274	SAMOGGIA	17/12/17 06.08.00	17/12/17 06.09.30	1.5
2274	CASTELFRANCO D'EMILIA	17/12/17 06.14.00	17/12/17 06.13.30	-0.5
2274	MODENA	17/12/17 06.23.00	17/12/17 06.22.30	-0.5
2274	RUBIERA	17/12/17 06.32.00	17/12/17 06.36.30	4.5
2274	REGGIO EMILIA	17/12/17 06.40.00	17/12/17 06.44.30	4.5
2274	S.ILARIO	17/12/17 06.53.00	17/12/17 06.57.00	4.0
2274	PARMA	17/12/17 07.03.00	17/12/17 07.06.00	3.0
