Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	21/11/17 12.09.00	21/11/17 12.10.00	1.0
20532	CARPI	21/11/17 12.22.00	21/11/17 12.21.30	-0.5
20532	ROLO NOVI FABBRICO	21/11/17 12.34.00	21/11/17 12.34.30	0.5
20532	VILLANOVA DI REGGIOLO	21/11/17 12.40.30	21/11/17 12.40.30	0.0
20532	GONZAGA-REGGIOLO	21/11/17 12.44.30	21/11/17 12.44.00	-0.5
20532	PALIDANO	21/11/17 12.49.30	21/11/17 12.51.00	1.5
20532	SUZZARA	21/11/17 12.54.00	21/11/17 12.54.30	0.5
20532	ROMANORE	21/11/17 13.01.00	21/11/17 13.02.30	1.5
20532	LEVATA	21/11/17 13.07.30	21/11/17 13.12.00	4.5
20532	BORGOCHIESANUOVA	21/11/17 13.10.30	21/11/17 13.14.00	3.5
20532	MANTOVA	21/11/17 13.17.00	21/11/17 13.16.30	-0.5
20751	VERONA PORTA NUOVA	21/11/17 13.30.00	21/11/17 13.31.00	1.0
20751	DOSSOBUONO	21/11/17 13.38.00	21/11/17 13.39.00	1.0
20751	VILLAFRANCA DI VERONA	21/11/17 13.46.00	21/11/17 13.46.30	0.5
20751	MOZZECANE	21/11/17 13.52.00	21/11/17 13.54.30	2.5
20751	ROVERBELLA	21/11/17 14.00.00	21/11/17 14.03.00	3.0
20751	S.ANTONIO MANTOVANO	21/11/17 14.09.00	21/11/17 14.11.00	2.0
20751	MANTOVA	21/11/17 14.16.00	21/11/17 14.17.30	1.5
20352	PARMA	21/11/17 17.52.00	21/11/17 17.53.00	1.0
20352	CASALMAGGIORE	21/11/17 18.10.00	21/11/17 18.15.00	5.0
20352	PIADENA	21/11/17 18.27.00	21/11/17 18.37.30	10.5
20352	ASOLA	21/11/17 18.38.00	21/11/17 18.48.30	10.5
20352	GHEDI	21/11/17 18.56.30	21/11/17 19.10.30	14.0
20352	BRESCIA	21/11/17 19.12.00	21/11/17 19.36.00	24.0
20570	MODENA	21/11/17 18.09.00	21/11/17 18.10.00	1.0
20570	CARPI	21/11/17 18.22.00	21/11/17 18.22.00	0.0
20570	ROLO NOVI FABBRICO	21/11/17 18.34.00	21/11/17 18.35.30	1.5
20570	VILLANOVA DI REGGIOLO	21/11/17 18.40.30	21/11/17 18.41.30	1.0
20570	GONZAGA-REGGIOLO	21/11/17 18.44.30	21/11/17 18.45.30	1.0
20570	PALIDANO	21/11/17 18.49.30	21/11/17 18.52.30	3.0
20570	SUZZARA	21/11/17 18.54.00	21/11/17 18.56.00	2.0
20570	ROMANORE	21/11/17 19.01.00	21/11/17 19.04.30	3.5
20570	LEVATA	21/11/17 19.07.30	21/11/17 19.13.30	6.0
20570	BORGOCHIESANUOVA	21/11/17 19.10.30	21/11/17 19.16.00	5.5
20570	MANTOVA	21/11/17 19.17.00	21/11/17 19.18.30	1.5
2892	BOLOGNA C.LE	21/11/17 05.00.00	21/11/17 05.07.30	7.5
2892	CASTELFRANCO D'EMILIA	21/11/17 05.14.00	21/11/17 05.20.30	6.5
2892	MODENA	21/11/17 05.22.00	21/11/17 05.30.00	8.0
2892	REGGIO EMILIA	21/11/17 05.36.00	21/11/17 05.43.00	7.0
2892	PARMA	21/11/17 05.51.00	21/11/17 05.58.00	7.0
2892	FIDENZA	21/11/17 06.05.00	21/11/17 06.12.00	7.0
2892	FIORENZUOLA	21/11/17 06.17.00	21/11/17 06.23.00	6.0
2892	PIACENZA	21/11/17 06.32.00	21/11/17 06.37.00	5.0
2892	S.NICOLO'	21/11/17 06.40.00	21/11/17 06.45.00	5.0
2892	CASTEL S.GIOVANNI	21/11/17 06.50.00	21/11/17 06.55.00	5.0
2892	STRADELLA	21/11/17 06.59.00	21/11/17 07.03.00	4.0
2892	VOGHERA	21/11/17 07.17.00	21/11/17 07.18.30	1.5
2132	ANCONA	21/11/17 12.40.00	21/11/17 12.43.30	3.5
2274	BOLOGNA C.LE	21/11/17 05.52.00	21/11/17 05.55.30	3.5
2274	ANZOLA	21/11/17 06.03.00	21/11/17 06.05.00	2.0
2274	SAMOGGIA	21/11/17 06.08.00	21/11/17 06.10.00	2.0
