Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	24/11/17 12.09.00	24/11/17 12.11.00	2.0
20532	CARPI	24/11/17 12.22.00	24/11/17 12.23.30	1.5
20532	ROLO NOVI FABBRICO	24/11/17 12.34.00	24/11/17 12.34.30	0.5
20532	VILLANOVA DI REGGIOLO	24/11/17 12.40.30	24/11/17 12.40.30	0.0
20532	GONZAGA-REGGIOLO	24/11/17 12.44.30	24/11/17 12.44.00	-0.5
20532	PALIDANO	24/11/17 12.49.30	24/11/17 12.51.00	1.5
20532	SUZZARA	24/11/17 12.54.00	24/11/17 12.54.30	0.5
20532	ROMANORE	24/11/17 13.01.00	24/11/17 13.03.00	2.0
20532	LEVATA	24/11/17 13.07.30	24/11/17 13.12.30	5.0
20532	BORGOCHIESANUOVA	24/11/17 13.10.30	24/11/17 13.14.30	4.0
20532	MANTOVA	24/11/17 13.17.00	24/11/17 13.17.00	0.0
20751	VERONA PORTA NUOVA	24/11/17 13.30.00	24/11/17 13.31.00	1.0
20751	DOSSOBUONO	24/11/17 13.38.00	24/11/17 13.38.30	0.5
20751	VILLAFRANCA DI VERONA	24/11/17 13.46.00	24/11/17 13.45.00	-1.0
20751	MOZZECANE	24/11/17 13.52.00	24/11/17 13.54.30	2.5
20751	ROVERBELLA	24/11/17 14.00.00	24/11/17 14.02.30	2.5
20751	S.ANTONIO MANTOVANO	24/11/17 14.09.00	24/11/17 14.11.00	2.0
20751	MANTOVA	24/11/17 14.16.00	24/11/17 14.17.30	1.5
20352	PARMA	24/11/17 17.52.00	24/11/17 17.53.30	1.5
20352	CASALMAGGIORE	24/11/17 18.10.00	24/11/17 18.17.00	7.0
20352	PIADENA	24/11/17 18.27.00	24/11/17 18.35.30	8.5
20352	ASOLA	24/11/17 18.38.00	24/11/17 18.48.00	10.0
20352	GHEDI	24/11/17 18.56.30	24/11/17 19.07.30	11.0
20352	BRESCIA	24/11/17 19.12.00	24/11/17 19.24.30	12.5
20570	MODENA	24/11/17 18.09.00	24/11/17 18.11.00	2.0
20570	CARPI	24/11/17 18.22.00	24/11/17 18.22.30	0.5
20570	ROLO NOVI FABBRICO	24/11/17 18.34.00	24/11/17 18.34.30	0.5
20570	VILLANOVA DI REGGIOLO	24/11/17 18.40.30	24/11/17 18.41.00	0.5
20570	GONZAGA-REGGIOLO	24/11/17 18.44.30	24/11/17 18.44.30	0.0
20570	PALIDANO	24/11/17 18.49.30	24/11/17 18.51.30	2.0
20570	SUZZARA	24/11/17 18.54.00	24/11/17 18.55.00	1.0
20570	ROMANORE	24/11/17 19.01.00	24/11/17 19.03.30	2.5
20570	LEVATA	24/11/17 19.07.30	24/11/17 19.12.30	5.0
20570	BORGOCHIESANUOVA	24/11/17 19.10.30	24/11/17 19.14.30	4.0
20570	MANTOVA	24/11/17 19.17.00	24/11/17 19.17.00	0.0
2892	BOLOGNA C.LE	24/11/17 05.00.00	24/11/17 05.02.30	2.5
2892	CASTELFRANCO D'EMILIA	24/11/17 05.14.00	24/11/17 05.16.30	2.5
2892	MODENA	24/11/17 05.22.00	24/11/17 05.26.00	4.0
2892	REGGIO EMILIA	24/11/17 05.36.00	24/11/17 05.40.00	4.0
2892	PARMA	24/11/17 05.51.00	24/11/17 05.58.30	7.5
2892	FIDENZA	24/11/17 06.05.00	24/11/17 06.12.00	7.0
2892	FIORENZUOLA	24/11/17 06.17.00	24/11/17 06.22.00	5.0
2892	PIACENZA	24/11/17 06.32.00	24/11/17 06.35.00	3.0
2892	S.NICOLO'	24/11/17 06.40.00	24/11/17 06.44.30	4.5
2892	CASTEL S.GIOVANNI	24/11/17 06.50.00	24/11/17 06.53.30	3.5
2892	STRADELLA	24/11/17 06.59.00	24/11/17 07.00.30	1.5
2892	VOGHERA	24/11/17 07.17.00	24/11/17 07.16.30	-0.5
2132	ANCONA	24/11/17 12.40.00	24/11/17 12.41.30	1.5
2274	BOLOGNA C.LE	24/11/17 05.52.00	24/11/17 05.58.00	6.0
2274	ANZOLA	24/11/17 06.03.00	24/11/17 06.09.00	6.0
2274	SAMOGGIA	24/11/17 06.08.00	24/11/17 06.14.30	6.5
2274	CASTELFRANCO D'EMILIA	24/11/17 06.14.00	24/11/17 06.19.30	5.5
2274	MODENA	24/11/17 06.23.00	24/11/17 06.30.00	7.0
2274	RUBIERA	24/11/17 06.32.00	24/11/17 06.39.30	7.5
2274	REGGIO EMILIA	24/11/17 06.40.00	24/11/17 06.47.30	7.5
2274	S.ILARIO	24/11/17 06.53.00	24/11/17 06.59.00	6.0
2274	PARMA	24/11/17 07.03.00	24/11/17 07.06.30	3.5
2274	FIDENZA	24/11/17 07.24.00	24/11/17 07.21.30	-2.5
2274	FIORENZUOLA	24/11/17 07.33.00	24/11/17 07.34.00	1.0
2274	PIACENZA	24/11/17 07.48.00	24/11/17 07.47.00	-1.0
2274	LODI	24/11/17 08.17.00	24/11/17 08.21.30	4.5
2274	MILANO ROGOREDO	24/11/17 08.36.00	24/11/17 08.42.00	6.0
2274	MILANO LAMBRATE	24/11/17 08.43.00	24/11/17 08.49.30	6.5
2274	MILANO CENTRALE	24/11/17 08.50.00	24/11/17 08.58.30	8.5
20759	VERONA PORTA NUOVA	24/11/17 17.30.00	24/11/17 17.33.00	3.0
20759	DOSSOBUONO	24/11/17 17.38.00	24/11/17 17.41.00	3.0
20759	VILLAFRANCA DI VERONA	24/11/17 17.46.00	24/11/17 17.47.30	1.5
20759	MOZZECANE	24/11/17 17.52.00	24/11/17 17.55.00	3.0
20759	ROVERBELLA	24/11/17 18.00.00	24/11/17 18.02.00	2.0
20759	S.ANTONIO MANTOVANO	24/11/17 18.09.00	24/11/17 18.10.00	1.0
20759	MANTOVA	24/11/17 18.16.00	24/11/17 18.17.00	1.0
590	NAPOLI CENTRALE	24/11/17 10.31.00	24/11/17 10.44.30	13.5
590	AVERSA	24/11/17 10.47.00	24/11/17 11.01.00	14.0
590	FORMIA-GAETA	24/11/17 11.20.00	24/11/17 11.47.30	27.5
590	LATINA	24/11/17 11.58.00	24/11/17 12.26.30	28.5
590	ROMA TIBURTINA	24/11/17 12.37.00	24/11/17 13.03.00	26.0
590	ORTE	24/11/17 13.12.00	24/11/17 13.41.00	29.0
590	ORVIETO	24/11/17 13.43.00	24/11/17 14.08.30	25.5
590	CHIUSI C.T.	24/11/17 14.08.00	24/11/17 14.31.00	23.0
590	AREZZO	24/11/17 14.53.00	24/11/17 15.07.30	14.5
590	FIRENZE RIFREDI	24/11/17 15.36.00	24/11/17 15.43.30	7.5
590	PRATO CENTRALE	24/11/17 15.50.00	24/11/17 15.54.00	4.0
590	BOLOGNA C.LE	24/11/17 16.40.00	24/11/17 16.46.00	6.0
590	MODENA	24/11/17 17.05.00	24/11/17 17.09.30	4.5
590	REGGIO EMILIA	24/11/17 17.19.00	24/11/17 17.23.00	4.0
590	PARMA	24/11/17 17.34.00	24/11/17 17.37.00	3.0
590	FIDENZA	24/11/17 17.52.00	24/11/17 17.52.00	0.0
590	PIACENZA	24/11/17 18.17.00	24/11/17 18.12.00	-5.0
590	LODI	24/11/17 18.43.00	24/11/17 18.44.30	1.5
590	MILANO ROGOREDO	24/11/17 19.04.00	24/11/17 19.06.30	2.5
590	MILANO CENTRALE	24/11/17 19.17.00	24/11/17 19.19.30	2.5
20458	MONSELICE	24/11/17 05.39.00	24/11/17 05.40.00	1.0
20458	ESTE	24/11/17 05.46.00	24/11/17 05.46.00	0.0
20458	OSPEDALETTO EUGANEO	24/11/17 05.51.00	24/11/17 05.51.30	0.5
20458	SALETTO	24/11/17 05.59.00	24/11/17 05.57.00	-2.0
20458	MONTAGNANA	24/11/17 06.05.00	24/11/17 06.04.30	-0.5
20458	BEVILACQUA	24/11/17 06.11.00	24/11/17 06.11.30	0.5
20458	BOSCHI S.ANNA	24/11/17 06.15.00	24/11/17 06.16.30	1.5
20458	LEGNAGO	24/11/17 06.21.00	24/11/17 06.22.00	1.0
20458	CEREA	24/11/17 06.28.00	24/11/17 06.30.30	2.5
20458	SANGUINETTO	24/11/17 06.34.00	24/11/17 06.37.00	3.0
20458	NOGARA	24/11/17 06.41.00	24/11/17 06.44.00	3.0
20458	BONFERRARO	24/11/17 06.49.00	24/11/17 06.53.00	4.0
20458	CASTEL D`ARIO	24/11/17 06.55.00	24/11/17 06.55.00	0.0
20458	GAZZO DI BIGARELLO	24/11/17 07.06.00	24/11/17 07.07.30	1.5
20458	MANTOVA FRASSINE	24/11/17 07.14.00	24/11/17 07.14.00	0.0
20458	MANTOVA	24/11/17 07.23.00	24/11/17 07.22.00	-1.0
20556	MODENA	24/11/17 16.09.00	24/11/17 16.10.00	1.0
20556	CARPI	24/11/17 16.22.00	24/11/17 16.26.30	4.5
20556	ROLO NOVI FABBRICO	24/11/17 16.34.00	24/11/17 16.36.00	2.0
20556	VILLANOVA DI REGGIOLO	24/11/17 16.40.30	24/11/17 16.42.30	2.0
20556	GONZAGA-REGGIOLO	24/11/17 16.44.30	24/11/17 16.46.00	1.5
20556	PALIDANO	24/11/17 16.49.30	24/11/17 16.53.30	4.0
20556	SUZZARA	24/11/17 16.54.00	24/11/17 16.57.00	3.0
20556	ROMANORE	24/11/17 17.01.00	24/11/17 17.05.00	4.0
20556	LEVATA	24/11/17 17.07.30	24/11/17 17.14.00	6.5
20556	BORGOCHIESANUOVA	24/11/17 17.10.30	24/11/17 17.16.30	6.0
20556	MANTOVA	24/11/17 17.17.00	24/11/17 17.19.00	2.0
2128	ANCONA	24/11/17 08.25.00	24/11/17 08.26.30	1.5
2128	FALCONARA MARITTIMA	24/11/17 08.33.00	24/11/17 08.34.00	1.0
2128	SENIGALLIA	24/11/17 08.43.00	24/11/17 08.44.00	1.0
2128	MAROTTA MONDOLFO	24/11/17 08.50.00	24/11/17 08.52.00	2.0
2128	FANO	24/11/17 08.57.00	24/11/17 08.59.30	2.5
2128	PESARO	24/11/17 09.05.00	24/11/17 09.08.30	3.5
2128	CATTOLICA S.GIOVANNI GABICCE	24/11/17 09.16.00	24/11/17 09.19.30	3.5
2128	RICCIONE	24/11/17 09.25.00	24/11/17 09.26.00	1.0
2128	RIMINI	24/11/17 09.38.00	24/11/17 09.35.00	-3.0
2128	CESENA	24/11/17 09.59.00	24/11/17 09.58.00	-1.0
8806	PESCARA	24/11/17 06.00.00	24/11/17 06.01.00	1.0
8806	S.BENEDETTO DEL TRONTO	24/11/17 06.28.00	24/11/17 06.30.00	2.0
