Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	22/02/18 12.09.00	22/02/18 12.09.00	0.0
20532	CARPI	22/02/18 12.22.00	22/02/18 12.21.30	-0.5
20532	ROLO NOVI FABBRICO	22/02/18 12.34.00	22/02/18 12.35.00	1.0
20532	VILLANOVA DI REGGIOLO	22/02/18 12.40.30	22/02/18 12.42.00	1.5
20532	GONZAGA-REGGIOLO	22/02/18 12.44.30	22/02/18 12.46.30	2.0
20532	PALIDANO	22/02/18 12.49.30	22/02/18 12.53.00	3.5
20532	SUZZARA	22/02/18 12.54.00	22/02/18 12.56.30	2.5
20532	ROMANORE	22/02/18 13.01.00	22/02/18 13.06.00	5.0
20532	LEVATA	22/02/18 13.07.30	22/02/18 13.16.30	9.0
20532	BORGOCHIESANUOVA	22/02/18 13.10.30	22/02/18 13.19.30	9.0
20532	MANTOVA	22/02/18 13.17.00	22/02/18 13.22.00	5.0
20751	VERONA PORTA NUOVA	22/02/18 13.30.00	22/02/18 13.33.30	3.5
20751	DOSSOBUONO	22/02/18 13.38.00	22/02/18 13.41.30	3.5
20751	VILLAFRANCA DI VERONA	22/02/18 13.46.00	22/02/18 13.47.30	1.5
20751	MOZZECANE	22/02/18 13.52.00	22/02/18 13.57.00	5.0
20751	ROVERBELLA	22/02/18 14.00.00	22/02/18 14.03.30	3.5
20751	S.ANTONIO MANTOVANO	22/02/18 14.09.00	22/02/18 14.10.30	1.5
20751	MANTOVA	22/02/18 14.16.00	22/02/18 14.16.30	0.5
20352	PARMA	22/02/18 17.33.00	22/02/18 17.33.00	0.0
20352	CASALMAGGIORE	22/02/18 17.51.00	22/02/18 17.54.30	3.5
20352	S. GIOVANNI IN CROCE	22/02/18 18.00.00	22/02/18 18.03.30	3.5
20352	PIADENA	22/02/18 18.12.00	22/02/18 18.16.30	4.5
20352	ASOLA	22/02/18 18.23.00	22/02/18 18.28.30	5.5
20352	REMEDELLO SOPRA	22/02/18 18.30.00	22/02/18 18.36.30	6.5
20352	GHEDI	22/02/18 18.47.30	22/02/18 18.52.30	5.0
20352	BRESCIA	22/02/18 19.05.00	22/02/18 19.07.30	2.5
20594	MODENA	22/02/18 22.09.00	22/02/18 22.12.00	3.0
20594	CARPI	22/02/18 22.22.00	22/02/18 22.24.00	2.0
20594	ROLO NOVI FABBRICO	22/02/18 22.34.00	22/02/18 22.39.00	5.0
20594	VILLANOVA DI REGGIOLO	22/02/18 22.40.30	22/02/18 22.45.30	5.0
20594	GONZAGA-REGGIOLO	22/02/18 22.44.30	22/02/18 22.49.00	4.5
20570	MODENA	22/02/18 18.09.00	22/02/18 18.11.00	2.0
20570	CARPI	22/02/18 18.22.00	22/02/18 18.23.30	1.5
20570	ROLO NOVI FABBRICO	22/02/18 18.34.00	22/02/18 18.35.00	1.0
20570	VILLANOVA DI REGGIOLO	22/02/18 18.40.30	22/02/18 18.41.30	1.0
20570	GONZAGA-REGGIOLO	22/02/18 18.44.30	22/02/18 18.45.30	1.0
20570	PALIDANO	22/02/18 18.49.30	22/02/18 18.52.30	3.0
20570	SUZZARA	22/02/18 18.54.00	22/02/18 18.56.00	2.0
20570	ROMANORE	22/02/18 19.01.00	22/02/18 19.04.30	3.5
20570	LEVATA	22/02/18 19.07.30	22/02/18 19.13.30	6.0
20570	BORGOCHIESANUOVA	22/02/18 19.10.30	22/02/18 19.15.30	5.0
20570	MANTOVA	22/02/18 19.17.00	22/02/18 19.18.00	1.0
2892	BOLOGNA C.LE	22/02/18 05.00.00	22/02/18 05.01.30	1.5
2892	CASTELFRANCO D'EMILIA	22/02/18 05.14.00	22/02/18 05.18.00	4.0
2892	MODENA	22/02/18 05.22.00	22/02/18 05.26.00	4.0
2892	REGGIO EMILIA	22/02/18 05.36.00	22/02/18 05.39.30	3.5
2892	PARMA	22/02/18 05.51.00	22/02/18 05.55.00	4.0
2892	FIDENZA	22/02/18 06.05.00	22/02/18 06.07.00	2.0
2892	FIORENZUOLA	22/02/18 06.17.00	22/02/18 06.15.30	-1.5
2892	PIACENZA	22/02/18 06.32.00	22/02/18 06.31.00	-1.0
