Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	09/01/18 12.09.00	09/01/18 12.10.00	1.0
20532	CARPI	09/01/18 12.22.00	09/01/18 12.23.00	1.0
20532	ROLO NOVI FABBRICO	09/01/18 12.34.00	09/01/18 12.36.30	2.5
20532	VILLANOVA DI REGGIOLO	09/01/18 12.40.30	09/01/18 12.42.30	2.0
20532	GONZAGA-REGGIOLO	09/01/18 12.44.30	09/01/18 12.46.00	1.5
20532	PALIDANO	09/01/18 12.49.30	09/01/18 12.52.30	3.0
20532	SUZZARA	09/01/18 12.54.00	09/01/18 12.55.30	1.5
20532	ROMANORE	09/01/18 13.01.00	09/01/18 13.04.30	3.5
20532	LEVATA	09/01/18 13.07.30	09/01/18 13.14.00	6.5
20532	BORGOCHIESANUOVA	09/01/18 13.10.30	09/01/18 13.16.30	6.0
20532	MANTOVA	09/01/18 13.17.00	09/01/18 13.19.30	2.5
20751	VERONA PORTA NUOVA	09/01/18 13.30.00	09/01/18 13.31.00	1.0
20751	DOSSOBUONO	09/01/18 13.38.00	09/01/18 13.38.30	0.5
20751	VILLAFRANCA DI VERONA	09/01/18 13.46.00	09/01/18 13.45.00	-1.0
20751	MOZZECANE	09/01/18 13.52.00	09/01/18 13.52.30	0.5
20751	ROVERBELLA	09/01/18 14.00.00	09/01/18 13.59.30	-0.5
20751	S.ANTONIO MANTOVANO	09/01/18 14.09.00	09/01/18 14.07.30	-1.5
20751	MANTOVA	09/01/18 14.16.00	09/01/18 14.14.30	-1.5
20352	PARMA	09/01/18 17.33.00	09/01/18 17.35.00	2.0
20352	CASALMAGGIORE	09/01/18 17.51.00	09/01/18 18.00.30	9.5
20352	S. GIOVANNI IN CROCE	09/01/18 18.00.00	09/01/18 18.11.00	11.0
20352	PIADENA	09/01/18 18.12.00	09/01/18 18.19.30	7.5
20352	ASOLA	09/01/18 18.23.00	09/01/18 18.34.00	11.0
20352	REMEDELLO SOPRA	09/01/18 18.30.00	09/01/18 18.41.00	11.0
20352	GHEDI	09/01/18 18.47.30	09/01/18 18.57.00	9.5
20352	BRESCIA	09/01/18 19.05.00	09/01/18 19.14.00	9.0
20570	MODENA	09/01/18 18.09.00	09/01/18 18.10.00	1.0
20570	CARPI	09/01/18 18.22.00	09/01/18 18.23.00	1.0
20570	ROLO NOVI FABBRICO	09/01/18 18.34.00	09/01/18 18.39.00	5.0
20570	VILLANOVA DI REGGIOLO	09/01/18 18.40.30	09/01/18 18.45.00	4.5
20570	GONZAGA-REGGIOLO	09/01/18 18.44.30	09/01/18 18.48.30	4.0
20570	PALIDANO	09/01/18 18.49.30	09/01/18 18.55.00	5.5
20570	SUZZARA	09/01/18 18.54.00	09/01/18 18.58.30	4.5
20570	ROMANORE	09/01/18 19.01.00	09/01/18 19.06.30	5.5
20570	LEVATA	09/01/18 19.07.30	09/01/18 19.16.00	8.5
20570	BORGOCHIESANUOVA	09/01/18 19.10.30	09/01/18 19.18.00	7.5
20570	MANTOVA	09/01/18 19.17.00	09/01/18 19.20.30	3.5
2892	BOLOGNA C.LE	09/01/18 05.00.00	09/01/18 05.01.00	1.0
2892	CASTELFRANCO D'EMILIA	09/01/18 05.14.00	09/01/18 05.15.00	1.0
2892	MODENA	09/01/18 05.22.00	09/01/18 05.23.30	1.5
2892	REGGIO EMILIA	09/01/18 05.36.00	09/01/18 05.36.30	0.5
2892	PARMA	09/01/18 05.51.00	09/01/18 05.52.00	1.0
2892	FIDENZA	09/01/18 06.05.00	09/01/18 06.05.30	0.5
2892	FIORENZUOLA	09/01/18 06.17.00	09/01/18 06.15.00	-2.0
2892	PIACENZA	09/01/18 06.32.00	09/01/18 06.31.00	-1.0
2892	S.NICOLO'	09/01/18 06.41.00	09/01/18 06.41.30	0.5
2892	CASTEL S.GIOVANNI	09/01/18 06.52.00	09/01/18 06.52.00	0.0
2892	STRADELLA	09/01/18 07.01.00	09/01/18 07.02.00	1.0
2892	VOGHERA	09/01/18 07.19.00	09/01/18 07.20.00	1.0
2132	ANCONA	09/01/18 12.45.00	09/01/18 12.50.30	5.5
2132	ANCONA TORRETTE	09/01/18 12.49.00	09/01/18 12.50.00	1.0
2132	FALCONARA MARITTIMA	09/01/18 12.54.00	09/01/18 12.59.30	5.5
2132	SENIGALLIA	09/01/18 13.04.00	09/01/18 13.08.00	4.0
2132	MAROTTA MONDOLFO	09/01/18 13.11.00	09/01/18 13.14.00	3.0
2132	FANO	09/01/18 13.19.00	09/01/18 13.21.00	2.0
2132	PESARO	09/01/18 13.27.00	09/01/18 13.29.30	2.5
2132	CATTOLICA S.GIOVANNI GABICCE	09/01/18 13.38.00	09/01/18 13.40.00	2.0
2274	BOLOGNA C.LE	09/01/18 05.52.00	09/01/18 05.55.00	3.0
2274	ANZOLA	09/01/18 06.03.00	09/01/18 06.04.00	1.0
2274	SAMOGGIA	09/01/18 06.08.00	09/01/18 06.09.00	1.0
2274	CASTELFRANCO D'EMILIA	09/01/18 06.14.00	09/01/18 06.13.30	-0.5
2274	MODENA	09/01/18 06.23.00	09/01/18 06.21.30	-1.5
2274	RUBIERA	09/01/18 06.32.00	09/01/18 06.32.30	0.5
2274	REGGIO EMILIA	09/01/18 06.40.00	09/01/18 06.39.30	-0.5
2274	S.ILARIO	09/01/18 06.53.00	09/01/18 06.51.30	-1.5
2274	PARMA	09/01/18 07.03.00	09/01/18 07.00.00	-3.0
2274	FIDENZA	09/01/18 07.24.00	09/01/18 07.18.30	-5.5
2274	FIORENZUOLA	09/01/18 07.33.00	09/01/18 07.32.30	-0.5
2274	PIACENZA	09/01/18 07.48.00	09/01/18 07.45.30	-2.5
2274	LODI	09/01/18 08.17.00	09/01/18 08.14.00	-3.0
2274	MILANO ROGOREDO	09/01/18 08.35.00	09/01/18 08.37.30	2.5
2274	MILANO LAMBRATE	09/01/18 08.43.00	09/01/18 08.46.00	3.0
2274	MILANO CENTRALE	09/01/18 08.50.00	09/01/18 08.53.30	3.5
20759	VERONA PORTA NUOVA	09/01/18 17.30.00	09/01/18 17.32.00	2.0
20759	DOSSOBUONO	09/01/18 17.38.00	09/01/18 17.40.00	2.0
20759	VILLAFRANCA DI VERONA	09/01/18 17.46.00	09/01/18 17.48.30	2.5
20759	MOZZECANE	09/01/18 17.52.00	09/01/18 17.57.30	5.5
20759	ROVERBELLA	09/01/18 18.00.00	09/01/18 18.05.00	5.0
20759	S.ANTONIO MANTOVANO	09/01/18 18.09.00	09/01/18 18.12.30	3.5
20759	MANTOVA	09/01/18 18.16.00	09/01/18 18.20.00	4.0
590	NAPOLI CENTRALE	09/01/18 10.31.00	09/01/18 10.42.30	11.5
590	AVERSA	09/01/18 10.47.00	09/01/18 10.58.30	11.5
590	FORMIA-GAETA	09/01/18 11.20.00	09/01/18 11.30.00	10.0
590	LATINA	09/01/18 11.58.00	09/01/18 12.05.30	7.5
590	ROMA TIBURTINA	09/01/18 12.37.00	09/01/18 12.42.30	5.5
590	ORTE	09/01/18 13.12.00	09/01/18 13.17.00	5.0
