Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	05/02/18 12.09.00	05/02/18 12.10.00	1.0
20532	CARPI	05/02/18 12.22.00	05/02/18 12.21.30	-0.5
20532	ROLO NOVI FABBRICO	05/02/18 12.34.00	05/02/18 12.34.30	0.5
20532	VILLANOVA DI REGGIOLO	05/02/18 12.40.30	05/02/18 12.40.30	0.0
20532	GONZAGA-REGGIOLO	05/02/18 12.44.30	05/02/18 12.44.00	-0.5
20532	PALIDANO	05/02/18 12.49.30	05/02/18 12.51.30	2.0
20532	SUZZARA	05/02/18 12.54.00	05/02/18 12.55.30	1.5
20532	ROMANORE	05/02/18 13.01.00	05/02/18 13.08.30	7.5
20532	LEVATA	05/02/18 13.07.30	05/02/18 13.16.30	9.0
20532	BORGOCHIESANUOVA	05/02/18 13.10.30	05/02/18 13.19.00	8.5
20532	MANTOVA	05/02/18 13.17.00	05/02/18 13.21.00	4.0
20751	VERONA PORTA NUOVA	05/02/18 13.30.00	05/02/18 13.35.00	5.0
20751	DOSSOBUONO	05/02/18 13.38.00	05/02/18 13.43.30	5.5
20751	VILLAFRANCA DI VERONA	05/02/18 13.46.00	05/02/18 13.50.00	4.0
20751	MOZZECANE	05/02/18 13.52.00	05/02/18 13.56.00	4.0
20751	ROVERBELLA	05/02/18 14.00.00	05/02/18 14.01.30	1.5
20751	S.ANTONIO MANTOVANO	05/02/18 14.09.00	05/02/18 14.09.30	0.5
20751	MANTOVA	05/02/18 14.16.00	05/02/18 14.16.30	0.5
20352	PARMA	05/02/18 17.33.00	05/02/18 17.33.00	0.0
20352	CASALMAGGIORE	05/02/18 17.51.00	05/02/18 17.55.30	4.5
20352	S. GIOVANNI IN CROCE	05/02/18 18.00.00	05/02/18 18.05.30	5.5
20352	PIADENA	05/02/18 18.12.00	05/02/18 18.18.30	6.5
20352	ASOLA	05/02/18 18.23.00	05/02/18 18.30.00	7.0
20352	REMEDELLO SOPRA	05/02/18 18.30.00	05/02/18 18.37.00	7.0
20352	GHEDI	05/02/18 18.47.30	05/02/18 18.53.30	6.0
20352	BRESCIA	05/02/18 19.05.00	05/02/18 19.10.00	5.0
20570	MODENA	05/02/18 18.09.00	05/02/18 18.11.00	2.0
20570	CARPI	05/02/18 18.22.00	05/02/18 18.21.30	-0.5
20570	ROLO NOVI FABBRICO	05/02/18 18.34.00	05/02/18 18.38.00	4.0
20570	VILLANOVA DI REGGIOLO	05/02/18 18.40.30	05/02/18 18.44.00	3.5
20570	GONZAGA-REGGIOLO	05/02/18 18.44.30	05/02/18 18.48.00	3.5
20570	PALIDANO	05/02/18 18.49.30	05/02/18 18.55.30	6.0
20570	SUZZARA	05/02/18 18.54.00	05/02/18 18.59.00	5.0
20570	ROMANORE	05/02/18 19.01.00	05/02/18 19.08.30	7.5
20570	LEVATA	05/02/18 19.07.30	05/02/18 19.17.30	10.0
20570	BORGOCHIESANUOVA	05/02/18 19.10.30	05/02/18 19.20.00	9.5
20570	MANTOVA	05/02/18 19.17.00	05/02/18 19.22.00	5.0
2892	BOLOGNA C.LE	05/02/18 05.00.00	05/02/18 05.01.00	1.0
2892	CASTELFRANCO D'EMILIA	05/02/18 05.14.00	05/02/18 05.15.30	1.5
2892	MODENA	05/02/18 05.22.00	05/02/18 05.23.30	1.5
2892	REGGIO EMILIA	05/02/18 05.36.00	05/02/18 05.40.30	4.5
2892	PARMA	05/02/18 05.51.00	05/02/18 05.59.00	8.0
2892	FIDENZA	05/02/18 06.05.00	05/02/18 06.11.30	6.5
2892	FIORENZUOLA	05/02/18 06.17.00	05/02/18 06.20.00	3.0
2892	PIACENZA	05/02/18 06.32.00	05/02/18 06.33.30	1.5
2892	S.NICOLO'	05/02/18 06.41.00	05/02/18 06.43.00	2.0
2892	CASTEL S.GIOVANNI	05/02/18 06.52.00	05/02/18 06.51.30	-0.5
2892	STRADELLA	05/02/18 07.01.00	05/02/18 07.03.00	2.0
2892	VOGHERA	05/02/18 07.19.00	05/02/18 07.20.00	1.0
2132	ANCONA	05/02/18 12.45.00	05/02/18 12.45.30	0.5
2274	BOLOGNA C.LE	05/02/18 05.52.00	05/02/18 05.54.30	2.5
2274	ANZOLA	05/02/18 06.03.00	05/02/18 06.04.30	1.5
2274	SAMOGGIA	05/02/18 06.08.00	05/02/18 06.08.30	0.5
2274	CASTELFRANCO D'EMILIA	05/02/18 06.14.00	05/02/18 06.13.00	-1.0
2274	MODENA	05/02/18 06.23.00	05/02/18 06.21.30	-1.5
2274	RUBIERA	05/02/18 06.32.00	05/02/18 06.32.30	0.5
2274	REGGIO EMILIA	05/02/18 06.40.00	05/02/18 06.41.00	1.0
2274	S.ILARIO	05/02/18 06.53.00	05/02/18 06.53.30	0.5
2274	PARMA	05/02/18 07.03.00	05/02/18 07.02.30	-0.5
2274	FIDENZA	05/02/18 07.24.00	05/02/18 07.16.00	-8.0
2274	FIORENZUOLA	05/02/18 07.33.00	05/02/18 07.32.30	-0.5
2274	PIACENZA	05/02/18 07.48.00	05/02/18 07.46.00	-2.0
2274	LODI	05/02/18 08.17.00	05/02/18 08.17.00	0.0
2274	MILANO ROGOREDO	05/02/18 08.35.00	05/02/18 08.34.30	-0.5
2274	MILANO LAMBRATE	05/02/18 08.43.00	05/02/18 08.43.00	0.0
2274	MILANO CENTRALE	05/02/18 08.50.00	05/02/18 08.50.30	0.5
20759	VERONA PORTA NUOVA	05/02/18 17.30.00	05/02/18 17.31.30	1.5
20759	DOSSOBUONO	05/02/18 17.38.00	05/02/18 17.40.30	2.5
20759	VILLAFRANCA DI VERONA	05/02/18 17.46.00	05/02/18 17.53.30	7.5
20759	MOZZECANE	05/02/18 17.52.00	05/02/18 18.01.30	9.5
20759	ROVERBELLA	05/02/18 18.00.00	05/02/18 18.09.00	9.0
20759	S.ANTONIO MANTOVANO	05/02/18 18.09.00	05/02/18 18.17.00	8.0
20759	MANTOVA	05/02/18 18.16.00	05/02/18 18.24.30	8.5
590	NAPOLI CENTRALE	05/02/18 10.31.00	05/02/18 10.34.00	3.0
590	AVERSA	05/02/18 10.47.00	05/02/18 10.51.30	4.5
590	FORMIA-GAETA	05/02/18 11.20.00	05/02/18 11.27.30	7.5
