Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	02/11/17 12.09.00	02/11/17 12.10.00	1.0
20532	CARPI	02/11/17 12.22.00	02/11/17 12.22.30	0.5
20532	ROLO NOVI FABBRICO	02/11/17 12.34.00	02/11/17 12.35.30	1.5
20532	VILLANOVA DI REGGIOLO	02/11/17 12.40.30	02/11/17 12.41.30	1.0
20532	GONZAGA-REGGIOLO	02/11/17 12.44.30	02/11/17 12.45.30	1.0
20532	PALIDANO	02/11/17 12.49.30	02/11/17 12.52.30	3.0
20532	SUZZARA	02/11/17 12.54.00	02/11/17 12.56.00	2.0
20532	ROMANORE	02/11/17 13.01.00	02/11/17 13.05.00	4.0
20532	LEVATA	02/11/17 13.07.30	02/11/17 13.14.30	7.0
20532	BORGOCHIESANUOVA	02/11/17 13.10.30	02/11/17 13.17.00	6.5
20532	MANTOVA	02/11/17 13.17.00	02/11/17 13.19.30	2.5
20751	VERONA PORTA NUOVA	02/11/17 13.30.00	02/11/17 13.31.30	1.5
20751	DOSSOBUONO	02/11/17 13.38.00	02/11/17 13.39.30	1.5
20751	VILLAFRANCA DI VERONA	02/11/17 13.46.00	02/11/17 13.51.30	5.5
20751	MOZZECANE	02/11/17 13.52.00	02/11/17 13.59.30	7.5
20751	ROVERBELLA	02/11/17 14.00.00	02/11/17 14.06.30	6.5
20751	S.ANTONIO MANTOVANO	02/11/17 14.09.00	02/11/17 14.13.30	4.5
20751	MANTOVA	02/11/17 14.16.00	02/11/17 14.20.30	4.5
20352	PARMA	02/11/17 17.52.00	02/11/17 17.52.30	0.5
20352	CASALMAGGIORE	02/11/17 18.10.00	02/11/17 18.16.30	6.5
20352	PIADENA	02/11/17 18.27.00	02/11/17 18.39.30	12.5
20352	ASOLA	02/11/17 18.38.00	02/11/17 18.50.30	12.5
20352	GHEDI	02/11/17 18.56.30	02/11/17 19.06.30	10.0
20352	BRESCIA	02/11/17 19.12.00	02/11/17 19.21.00	9.0
20570	MODENA	02/11/17 18.09.00	02/11/17 18.10.00	1.0
20570	CARPI	02/11/17 18.22.00	02/11/17 18.21.00	-1.0
20570	ROLO NOVI FABBRICO	02/11/17 18.34.00	02/11/17 18.36.00	2.0
20570	VILLANOVA DI REGGIOLO	02/11/17 18.40.30	02/11/17 18.42.30	2.0
20570	GONZAGA-REGGIOLO	02/11/17 18.44.30	02/11/17 18.46.30	2.0
20570	PALIDANO	02/11/17 18.49.30	02/11/17 18.53.30	4.0
20570	SUZZARA	02/11/17 18.54.00	02/11/17 18.57.30	3.5
20570	ROMANORE	02/11/17 19.01.00	02/11/17 19.05.30	4.5
20570	LEVATA	02/11/17 19.07.30	02/11/17 19.15.00	7.5
20570	BORGOCHIESANUOVA	02/11/17 19.10.30	02/11/17 19.17.30	7.0
20570	MANTOVA	02/11/17 19.17.00	02/11/17 19.20.30	3.5
2892	BOLOGNA C.LE	02/11/17 05.00.00	02/11/17 05.01.00	1.0
2892	CASTELFRANCO D'EMILIA	02/11/17 05.14.00	02/11/17 05.15.30	1.5
2892	MODENA	02/11/17 05.22.00	02/11/17 05.23.00	1.0
2892	REGGIO EMILIA	02/11/17 05.36.00	02/11/17 05.35.30	-0.5
2892	PARMA	02/11/17 05.51.00	02/11/17 05.51.00	0.0
2892	FIDENZA	02/11/17 06.05.00	02/11/17 06.03.00	-2.0
2892	FIORENZUOLA	02/11/17 06.17.00	02/11/17 06.14.00	-3.0
2892	PIACENZA	02/11/17 06.32.00	02/11/17 06.31.00	-1.0
2892	S.NICOLO'	02/11/17 06.40.00	02/11/17 06.41.30	1.5
2892	CASTEL S.GIOVANNI	02/11/17 06.50.00	02/11/17 06.50.00	0.0
2892	STRADELLA	02/11/17 06.59.00	02/11/17 06.58.00	-1.0
2892	VOGHERA	02/11/17 07.17.00	02/11/17 07.15.30	-1.5
2132	ANCONA	02/11/17 12.40.00	02/11/17 12.40.30	0.5
2274	BOLOGNA C.LE	02/11/17 05.52.00	02/11/17 05.54.30	2.5
2274	ANZOLA	02/11/17 06.03.00	02/11/17 06.03.30	0.5
2274	SAMOGGIA	02/11/17 06.08.00	02/11/17 06.09.00	1.0
2274	CASTELFRANCO D'EMILIA	02/11/17 06.14.00	02/11/17 06.14.00	0.0
2274	MODENA	02/11/17 06.23.00	02/11/17 06.21.30	-1.5
2274	RUBIERA	02/11/17 06.32.00	02/11/17 06.32.00	0.0
2274	REGGIO EMILIA	02/11/17 06.40.00	02/11/17 06.41.00	1.0
2274	S.ILARIO	02/11/17 06.53.00	02/11/17 06.51.00	-2.0
2274	PARMA	02/11/17 07.03.00	02/11/17 06.59.30	-3.5
2274	FIDENZA	02/11/17 07.24.00	02/11/17 07.14.30	-9.5
2274	FIORENZUOLA	02/11/17 07.33.00	02/11/17 07.33.30	0.5
2274	PIACENZA	02/11/17 07.48.00	02/11/17 07.46.30	-1.5
2274	LODI	02/11/17 08.17.00	02/11/17 08.17.00	0.0
2274	MILANO ROGOREDO	02/11/17 08.36.00	02/11/17 08.38.30	2.5
