Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20532	MODENA	08/11/17 12.09.00	08/11/17 12.13.00	4.0
20532	CARPI	08/11/17 12.22.00	08/11/17 12.23.30	1.5
20532	ROLO NOVI FABBRICO	08/11/17 12.34.00	08/11/17 12.51.30	17.5
20532	VILLANOVA DI REGGIOLO	08/11/17 12.40.30	08/11/17 12.54.00	13.5
20532	GONZAGA-REGGIOLO	08/11/17 12.44.30	08/11/17 13.00.30	16.0
20532	PALIDANO	08/11/17 12.49.30	08/11/17 13.12.00	22.5
20532	SUZZARA	08/11/17 12.54.00	08/11/17 13.15.30	21.5
20532	ROMANORE	08/11/17 13.01.00	08/11/17 13.24.00	23.0
20532	LEVATA	08/11/17 13.07.30	08/11/17 13.33.30	26.0
20532	BORGOCHIESANUOVA	08/11/17 13.10.30	08/11/17 13.35.30	25.0
20532	MANTOVA	08/11/17 13.17.00	08/11/17 13.38.00	21.0
20751	VERONA PORTA NUOVA	08/11/17 13.30.00	08/11/17 13.31.30	1.5
20751	DOSSOBUONO	08/11/17 13.38.00	08/11/17 13.39.00	1.0
20751	VILLAFRANCA DI VERONA	08/11/17 13.46.00	08/11/17 13.46.30	0.5
20751	MOZZECANE	08/11/17 13.52.00	08/11/17 13.54.30	2.5
20751	ROVERBELLA	08/11/17 14.00.00	08/11/17 14.03.00	3.0
20751	S.ANTONIO MANTOVANO	08/11/17 14.09.00	08/11/17 14.11.00	2.0
20751	MANTOVA	08/11/17 14.16.00	08/11/17 14.19.00	3.0
20352	PARMA	08/11/17 17.52.00	08/11/17 17.52.30	0.5
20352	CASALMAGGIORE	08/11/17 18.10.00	08/11/17 18.14.00	4.0
20352	PIADENA	08/11/17 18.27.00	08/11/17 18.33.00	6.0
20352	ASOLA	08/11/17 18.38.00	08/11/17 18.42.30	4.5
20352	GHEDI	08/11/17 18.56.30	08/11/17 19.00.00	3.5
20352	BRESCIA	08/11/17 19.12.00	08/11/17 19.18.00	6.0
