Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
20751	VERONA PORTA NUOVA	06/01/18 13.30.00	06/01/18 13.31.30	1.5
20751	DOSSOBUONO	06/01/18 13.38.00	06/01/18 13.40.00	2.0
20751	VILLAFRANCA DI VERONA	06/01/18 13.46.00	06/01/18 13.46.30	0.5
20751	MOZZECANE	06/01/18 13.52.00	06/01/18 13.56.00	4.0
20751	ROVERBELLA	06/01/18 14.00.00	06/01/18 14.02.00	2.0
20751	S.ANTONIO MANTOVANO	06/01/18 14.09.00	06/01/18 14.09.00	0.0
20751	MANTOVA	06/01/18 14.16.00	06/01/18 14.15.00	-1.0
6564	RIMINI	06/01/18 14.44.00	06/01/18 15.04.30	20.5
6564	SANTARCANGELO DI ROMAGNA	06/01/18 14.50.00	06/01/18 15.11.00	21.0
20340	PARMA	06/01/18 10.13.00	06/01/18 10.13.00	0.0
20340	TORRILE S. POLO	06/01/18 10.22.00	06/01/18 10.23.00	1.0
20340	COLORNO	06/01/18 10.28.00	06/01/18 10.29.30	1.5
20340	MEZZANI RONDANI	06/01/18 10.33.30	06/01/18 10.38.00	4.5
20340	CASALMAGGIORE	06/01/18 10.39.00	06/01/18 10.42.00	3.0
20340	S. GIOVANNI IN CROCE	06/01/18 10.48.30	06/01/18 10.50.00	1.5
20340	PIADENA	06/01/18 10.57.00	06/01/18 10.58.30	1.5
20340	CANNETO SULL`OGLIO	06/01/18 11.03.30	06/01/18 11.05.30	2.0
20340	ASOLA	06/01/18 11.11.00	06/01/18 11.14.00	3.0
20340	REMEDELLO SOTTO	06/01/18 11.16.30	06/01/18 11.20.00	3.5
20340	REMEDELLO SOPRA	06/01/18 11.20.00	06/01/18 11.22.30	2.5
20340	VISANO	06/01/18 11.26.00	06/01/18 11.28.30	2.5
20340	CALVISANO	06/01/18 11.35.30	06/01/18 11.38.00	2.5
20340	VIADANA BRESCIANA	06/01/18 11.39.00	06/01/18 11.40.30	1.5
20340	GHEDI	06/01/18 11.46.30	06/01/18 11.46.30	0.0
20340	MONTIRONE	06/01/18 11.52.00	06/01/18 11.52.00	0.0
20340	S. ZENO FOLZANO	06/01/18 11.59.00	06/01/18 11.58.30	-0.5
20340	BRESCIA	06/01/18 12.08.00	06/01/18 12.05.30	-2.5
2892	BOLOGNA C.LE	06/01/18 05.00.00	06/01/18 05.01.30	1.5
2892	CASTELFRANCO D'EMILIA	06/01/18 05.14.00	06/01/18 05.18.00	4.0
2892	MODENA	06/01/18 05.22.00	06/01/18 05.29.30	7.5
2892	REGGIO EMILIA	06/01/18 05.36.00	06/01/18 05.43.00	7.0
2892	PARMA	06/01/18 05.51.00	06/01/18 05.58.30	7.5
2892	FIDENZA	06/01/18 06.05.00	06/01/18 06.11.30	6.5
2892	FIORENZUOLA	06/01/18 06.17.00	06/01/18 06.20.00	3.0
2892	PIACENZA	06/01/18 06.32.00	06/01/18 06.34.00	2.0
