Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6253	PARMA	04/10/17 07.17.00	04/10/17 07.18.30	1.5
6253	REGGIO EMILIA	04/10/17 07.31.00	04/10/17 07.35.00	4.0
6253	MODENA	04/10/17 07.45.00	04/10/17 07.50.00	5.0
6253	BOLOGNA C.LE	04/10/17 08.14.00	04/10/17 08.16.30	2.5
9545	TORINO P.NUOVA	04/10/17 15.00.00	04/10/17 15.03.30	3.5
9545	TORINO PORTA SUSA	04/10/17 15.08.00	04/10/17 15.09.00	1.0
9545	MILANO CENTRALE	04/10/17 16.00.00	04/10/17 15.54.00	-6.0
9545	MILANO ROGOREDO	04/10/17 16.26.00	04/10/17 16.25.00	-1.0
9545	BOLOGNA C.LE/AV	04/10/17 17.22.00	04/10/17 17.17.30	-4.5
9545	FIRENZE S.M.N.	04/10/17 17.59.00	04/10/17 17.59.00	0.0
9545	ROMA TIBURTINA	04/10/17 19.28.00	04/10/17 19.32.00	4.0
9545	ROMA TERMINI	04/10/17 19.40.00	04/10/17 19.40.00	0.0
9545	NAPOLI CENTRALE	04/10/17 21.00.00	04/10/17 20.54.30	-5.5
2133	PIACENZA	04/10/17 16.52.00	04/10/17 16.53.30	1.5
2133	FIORENZUOLA	04/10/17 17.04.00	04/10/17 17.06.00	2.0
2133	FIDENZA	04/10/17 17.13.00	04/10/17 17.14.30	1.5
2133	PARMA	04/10/17 17.28.00	04/10/17 17.26.30	-1.5
2133	REGGIO EMILIA	04/10/17 17.45.00	04/10/17 17.45.30	0.5
2133	MODENA	04/10/17 17.59.00	04/10/17 18.00.30	1.5
2133	CASTELFRANCO D'EMILIA	04/10/17 18.08.00	04/10/17 18.09.00	1.0
2133	BOLOGNA C.LE	04/10/17 18.28.00	04/10/17 18.27.00	-1.0
2133	CASTEL S.PIETRO TERME	04/10/17 18.49.00	04/10/17 18.50.00	1.0
2133	IMOLA	04/10/17 19.00.00	04/10/17 19.02.30	2.5
2133	CASTELBOLOGNESE	04/10/17 19.08.00	04/10/17 19.12.00	4.0
2133	FAENZA	04/10/17 19.14.00	04/10/17 19.18.30	4.5
2133	FORLI`	04/10/17 19.25.00	04/10/17 19.28.00	3.0
2133	CESENA	04/10/17 19.43.00	04/10/17 19.48.30	5.5
2991	MILANO CENTRALE	04/10/17 22.15.00	04/10/17 22.16.00	1.0
2991	MILANO LAMBRATE	04/10/17 22.21.00	04/10/17 22.19.30	-1.5
