Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6253	PARMA	30/03/18 07.17.00	30/03/18 07.17.00	0.0
6253	REGGIO EMILIA	30/03/18 07.31.00	30/03/18 07.42.00	11.0
6253	MODENA	30/03/18 07.45.00	30/03/18 07.55.30	10.5
6253	BOLOGNA C.LE	30/03/18 08.14.00	30/03/18 08.22.30	8.5
9545	TORINO P.NUOVA	30/03/18 15.00.00	30/03/18 15.02.00	2.0
9545	TORINO PORTA SUSA	30/03/18 15.08.00	30/03/18 15.08.30	0.5
9545	MILANO CENTRALE	30/03/18 16.00.00	30/03/18 16.01.00	1.0
2891	VOGHERA	30/03/18 07.01.00	30/03/18 07.02.30	1.5
2891	STRADELLA	30/03/18 07.17.00	30/03/18 07.20.30	3.5
2891	CASTEL S.GIOVANNI	30/03/18 07.25.00	30/03/18 07.30.00	5.0
2891	S.NICOLO'	30/03/18 07.37.00	30/03/18 07.40.00	3.0
2891	PIACENZA	30/03/18 07.46.00	30/03/18 07.48.30	2.5
2891	FIORENZUOLA	30/03/18 08.04.00	30/03/18 08.05.30	1.5
2891	FIDENZA	30/03/18 08.13.00	30/03/18 08.14.00	1.0
2891	PARMA	30/03/18 08.28.00	30/03/18 08.28.30	0.5
2891	REGGIO EMILIA	30/03/18 08.45.00	30/03/18 08.56.00	11.0
2891	MODENA	30/03/18 08.59.00	30/03/18 09.12.30	13.5
2891	CASTELFRANCO D'EMILIA	30/03/18 09.07.00	30/03/18 09.23.00	16.0
2891	BOLOGNA C.LE	30/03/18 09.28.00	30/03/18 09.42.30	14.5
2891	CASTEL S.PIETRO TERME	30/03/18 09.49.00	30/03/18 10.02.30	13.5
2891	IMOLA	30/03/18 10.00.00	30/03/18 10.13.00	13.0
2891	CASTELBOLOGNESE	30/03/18 10.08.00	30/03/18 10.20.30	12.5
2891	FAENZA	30/03/18 10.14.00	30/03/18 10.28.00	14.0
2891	FORLI`	30/03/18 10.25.00	30/03/18 10.39.30	14.5
2275	MILANO CENTRALE	30/03/18 09.20.00	30/03/18 09.21.30	1.5
2275	MILANO LAMBRATE	30/03/18 09.26.00	30/03/18 09.25.00	-1.0
2275	MILANO ROGOREDO	30/03/18 09.31.00	30/03/18 09.32.00	1.0
2275	LODI	30/03/18 09.50.00	30/03/18 09.48.30	-1.5
2275	CODOGNO	30/03/18 10.04.00	30/03/18 10.04.30	0.5
2275	PIACENZA	30/03/18 10.12.00	30/03/18 10.20.00	8.0
2275	FIORENZUOLA	30/03/18 10.26.00	30/03/18 10.33.00	7.0
2275	FIDENZA	30/03/18 10.41.00	30/03/18 10.43.30	2.5
2275	PARMA	30/03/18 10.54.00	30/03/18 11.04.00	10.0
2275	S.ILARIO	30/03/18 11.03.00	30/03/18 11.14.30	11.5
2275	REGGIO EMILIA	30/03/18 11.12.00	30/03/18 11.30.30	18.5
2275	RUBIERA	30/03/18 11.22.00	30/03/18 11.39.00	17.0
2275	MODENA	30/03/18 11.30.00	30/03/18 11.48.00	18.0
2275	CASTELFRANCO D'EMILIA	30/03/18 11.39.00	30/03/18 11.56.30	17.5
2275	SAMOGGIA	30/03/18 11.46.00	30/03/18 12.03.30	17.5
2275	ANZOLA	30/03/18 11.51.00	30/03/18 12.08.00	17.0
2275	BOLOGNA C.LE	30/03/18 12.08.00	30/03/18 12.18.30	10.5
2131	PIACENZA	30/03/18 14.52.00	30/03/18 14.53.00	1.0
2131	FIORENZUOLA	30/03/18 15.04.00	30/03/18 15.04.30	0.5
2131	FIDENZA	30/03/18 15.13.00	30/03/18 15.12.00	-1.0
2131	PARMA	30/03/18 15.28.00	30/03/18 15.26.00	-2.0
2131	REGGIO EMILIA	30/03/18 15.45.00	30/03/18 15.48.00	3.0
2131	MODENA	30/03/18 15.59.00	30/03/18 16.02.00	3.0
2131	CASTELFRANCO D'EMILIA	30/03/18 16.08.00	30/03/18 16.11.30	3.5
2271	MILANO CENTRALE	30/03/18 05.15.00	30/03/18 05.16.00	1.0
2271	MILANO ROGOREDO	30/03/18 05.26.00	30/03/18 05.26.00	0.0
2271	LODI	30/03/18 05.41.00	30/03/18 05.42.30	1.5
2271	PIACENZA	30/03/18 06.07.00	30/03/18 06.05.00	-2.0
2271	FIORENZUOLA	30/03/18 06.22.00	30/03/18 06.20.30	-1.5
2271	FIDENZA	30/03/18 06.30.00	30/03/18 06.30.30	0.5
2271	PARMA	30/03/18 06.44.00	30/03/18 06.46.00	2.0
2271	S.ILARIO	30/03/18 06.52.00	30/03/18 06.55.00	3.0
2271	REGGIO EMILIA	30/03/18 07.02.00	30/03/18 07.08.00	6.0
2271	RUBIERA	30/03/18 07.11.00	30/03/18 07.15.30	4.5
2271	MODENA	30/03/18 07.19.00	30/03/18 07.24.30	5.5
2271	CASTELFRANCO D'EMILIA	30/03/18 07.30.00	30/03/18 07.33.30	3.5
2271	SAMOGGIA	30/03/18 07.38.00	30/03/18 07.40.00	2.0
2271	ANZOLA	30/03/18 07.43.00	30/03/18 07.44.30	1.5
2271	BOLOGNA C.LE	30/03/18 08.02.00	30/03/18 07.56.00	-6.0
2921	PIACENZA	30/03/18 13.46.00	30/03/18 13.48.00	2.0
2921	PONTENURE	30/03/18 13.52.00	30/03/18 13.54.30	2.5
2921	CADEO	30/03/18 13.58.00	30/03/18 13.59.00	1.0
2921	FIORENZUOLA	30/03/18 14.04.00	30/03/18 14.05.00	1.0
2921	FIDENZA	30/03/18 14.13.00	30/03/18 14.14.00	1.0
2921	PARMA	30/03/18 14.28.00	30/03/18 14.28.00	0.0
2921	REGGIO EMILIA	30/03/18 14.45.00	30/03/18 14.50.30	5.5
2921	MODENA	30/03/18 14.59.00	30/03/18 15.03.30	4.5
2921	CASTELFRANCO D'EMILIA	30/03/18 15.08.00	30/03/18 15.12.00	4.0
2921	BOLOGNA C.LE	30/03/18 15.28.00	30/03/18 15.29.30	1.5
2921	CASTEL S.PIETRO TERME	30/03/18 15.49.00	30/03/18 15.51.00	2.0
2921	IMOLA	30/03/18 16.00.00	30/03/18 15.58.30	-1.5
2921	CASTELBOLOGNESE	30/03/18 16.08.00	30/03/18 16.06.30	-1.5
2921	FAENZA	30/03/18 16.14.00	30/03/18 16.17.00	3.0
8809	MILANO CENTRALE	30/03/18 10.35.00	30/03/18 10.38.30	3.5
8809	PIACENZA	30/03/18 11.18.00	30/03/18 11.22.30	4.5
8809	PARMA	30/03/18 11.44.00	30/03/18 11.48.30	4.5
8809	REGGIO EMILIA	30/03/18 11.58.00	30/03/18 12.09.30	11.5
8809	MODENA	30/03/18 12.13.00	30/03/18 12.23.00	10.0
8809	BOLOGNA C.LE	30/03/18 12.38.00	30/03/18 12.45.00	7.0
8809	RIMINI	30/03/18 13.34.00	30/03/18 13.43.30	9.5
8809	PESARO	30/03/18 13.53.00	30/03/18 14.07.30	14.5
8809	ANCONA	30/03/18 14.29.00	30/03/18 14.40.30	11.5
8809	PESCARA	30/03/18 15.40.00	30/03/18 15.51.30	11.5
2127	PIACENZA	30/03/18 10.52.00	30/03/18 10.53.30	1.5
2127	FIORENZUOLA	30/03/18 11.04.00	30/03/18 11.04.30	0.5
2127	FIDENZA	30/03/18 11.13.00	30/03/18 11.13.00	0.0
2127	PARMA	30/03/18 11.28.00	30/03/18 11.27.00	-1.0
2127	REGGIO EMILIA	30/03/18 11.45.00	30/03/18 11.47.30	2.5
2127	MODENA	30/03/18 11.59.00	30/03/18 12.00.30	1.5
2127	CASTELFRANCO D'EMILIA	30/03/18 12.08.00	30/03/18 12.08.30	0.5
2127	BOLOGNA C.LE	30/03/18 12.28.00	30/03/18 12.26.00	-2.0
2127	CASTEL S.PIETRO TERME	30/03/18 12.49.00	30/03/18 12.49.00	0.0
2127	IMOLA	30/03/18 13.00.00	30/03/18 12.59.00	-1.0
2127	CASTELBOLOGNESE	30/03/18 13.08.00	30/03/18 13.16.00	8.0
2127	FAENZA	30/03/18 13.14.00	30/03/18 13.24.30	10.5
2127	FORLI`	30/03/18 13.25.00	30/03/18 13.33.00	8.0
2127	CESENA	30/03/18 13.40.00	30/03/18 13.42.30	2.5
2127	RIMINI	30/03/18 14.01.00	30/03/18 13.58.00	-3.0
2127	RICCIONE	30/03/18 14.11.00	30/03/18 14.11.00	0.0
597	MILANO CENTRALE	30/03/18 14.48.00	30/03/18 14.50.00	2.0
597	MILANO ROGOREDO	30/03/18 14.59.00	30/03/18 14.58.00	-1.0
597	LODI	30/03/18 15.13.00	30/03/18 15.16.30	3.5
597	PIACENZA	30/03/18 15.43.00	30/03/18 15.38.30	-4.5
597	FIDENZA	30/03/18 16.01.00	30/03/18 16.01.30	0.5
597	PARMA	30/03/18 16.14.00	30/03/18 16.14.30	0.5
2885	PIACENZA	30/03/18 14.18.00	30/03/18 14.19.00	1.0
2885	S.NICOLO'	30/03/18 14.25.00	30/03/18 14.25.30	0.5
2885	CASTEL S.GIOVANNI	30/03/18 14.36.00	30/03/18 14.34.00	-2.0
2885	STRADELLA	30/03/18 14.45.00	30/03/18 14.46.00	1.0
2885	VOGHERA	30/03/18 15.03.00	30/03/18 15.03.30	0.5
2885	TORTONA	30/03/18 15.14.00	30/03/18 15.15.30	1.5
2885	ARQUATA SCRIVIA	30/03/18 15.30.00	30/03/18 15.32.30	2.5
2885	RONCO SCR.	30/03/18 15.40.00	30/03/18 15.43.30	3.5
2885	GENOVA P.PRINCIPE	30/03/18 16.05.00	30/03/18 16.08.00	3.0
2885	GENOVA BRIGNOLE	30/03/18 16.13.00	30/03/18 16.15.30	2.5
2125	PIACENZA	30/03/18 08.52.00	30/03/18 08.54.00	2.0
2125	FIORENZUOLA	30/03/18 09.04.00	30/03/18 09.05.30	1.5
2125	FIDENZA	30/03/18 09.13.00	30/03/18 09.13.30	0.5
2125	PARMA	30/03/18 09.28.00	30/03/18 09.28.00	0.0
2125	REGGIO EMILIA	30/03/18 09.45.00	30/03/18 09.53.00	8.0
2125	MODENA	30/03/18 09.59.00	30/03/18 10.06.00	7.0
2125	CASTELFRANCO D'EMILIA	30/03/18 10.08.00	30/03/18 10.25.30	17.5
2125	BOLOGNA C.LE	30/03/18 10.28.00	30/03/18 10.41.30	13.5
2125	CASTEL S.PIETRO TERME	30/03/18 10.49.00	30/03/18 11.02.00	13.0
2125	IMOLA	30/03/18 11.00.00	30/03/18 11.11.00	11.0
2125	CASTELBOLOGNESE	30/03/18 11.08.00	30/03/18 11.23.30	15.5
2125	FAENZA	30/03/18 11.22.00	30/03/18 11.31.00	9.0
2125	FORLI`	30/03/18 11.40.00	30/03/18 11.41.30	1.5
2125	CESENA	30/03/18 12.03.00	30/03/18 11.52.30	-10.5
2125	RIMINI	30/03/18 12.28.00	30/03/18 12.26.00	-2.0
2125	RICCIONE	30/03/18 12.41.00	30/03/18 12.40.00	-1.0
2125	CATTOLICA S.GIOVANNI GABICCE	30/03/18 12.53.00	30/03/18 12.48.00	-5.0
2125	PESARO	30/03/18 13.07.00	30/03/18 13.05.00	-2.0
2125	FANO	30/03/18 13.15.00	30/03/18 13.15.30	0.5
2125	MAROTTA MONDOLFO	30/03/18 13.23.00	30/03/18 13.24.30	1.5
2125	SENIGALLIA	30/03/18 13.29.00	30/03/18 13.32.30	3.5
2069	MILANO CENTRALE	30/03/18 13.25.00	30/03/18 13.29.00	4.0
2069	MILANO LAMBRATE	30/03/18 13.31.00	30/03/18 13.34.00	3.0
2069	PIOLTELLO LIMITO	30/03/18 13.39.00	30/03/18 13.42.30	3.5
2069	TREVIGLIO	30/03/18 13.53.00	30/03/18 13.55.30	2.5
2069	ROMANO	30/03/18 14.03.00	30/03/18 14.05.00	2.0
2123	PIACENZA	30/03/18 06.52.00	30/03/18 06.54.00	2.0
2123	FIORENZUOLA	30/03/18 07.04.00	30/03/18 07.06.30	2.5
2123	FIDENZA	30/03/18 07.13.00	30/03/18 07.15.00	2.0
2123	PARMA	30/03/18 07.28.00	30/03/18 07.28.00	0.0
2123	REGGIO EMILIA	30/03/18 07.45.00	30/03/18 07.52.00	7.0
2123	MODENA	30/03/18 07.59.00	30/03/18 08.06.00	7.0
2123	CASTELFRANCO D'EMILIA	30/03/18 08.08.00	30/03/18 08.14.30	6.5
2123	BOLOGNA C.LE	30/03/18 08.28.00	30/03/18 08.30.30	2.5
2123	CASTEL S.PIETRO TERME	30/03/18 08.49.00	30/03/18 08.52.00	3.0
2123	IMOLA	30/03/18 09.00.00	30/03/18 09.00.30	0.5
2123	CASTELBOLOGNESE	30/03/18 09.08.00	30/03/18 09.12.30	4.5
2123	FAENZA	30/03/18 09.14.00	30/03/18 09.18.30	4.5
2123	FORLI`	30/03/18 09.25.00	30/03/18 09.27.00	2.0
2123	CESENA	30/03/18 09.43.00	30/03/18 09.38.30	-4.5
2123	RIMINI	30/03/18 10.04.00	30/03/18 10.00.00	-4.0
2123	RICCIONE	30/03/18 10.13.00	30/03/18 10.15.00	2.0
2123	CATTOLICA S.GIOVANNI GABICCE	30/03/18 10.21.00	30/03/18 10.21.30	0.5
2123	PESARO	30/03/18 10.32.00	30/03/18 10.32.00	0.0
2123	FANO	30/03/18 10.40.00	30/03/18 10.41.30	1.5
2123	MAROTTA MONDOLFO	30/03/18 10.48.00	30/03/18 10.49.00	1.0
2123	SENIGALLIA	30/03/18 10.55.00	30/03/18 10.55.00	0.0
2123	FALCONARA MARITTIMA	30/03/18 11.07.00	30/03/18 11.06.00	-1.0
2123	ANCONA	30/03/18 11.19.00	30/03/18 11.22.30	3.5
613	MILANO CENTRALE	30/03/18 15.10.00	30/03/18 15.11.00	1.0
613	MILANO ROGOREDO	30/03/18 15.20.00	30/03/18 15.19.00	-1.0
613	LODI	30/03/18 15.40.00	30/03/18 15.39.00	-1.0
613	PIACENZA	30/03/18 16.06.00	30/03/18 16.02.30	-3.5
8803	MILANO CENTRALE	30/03/18 07.35.00	30/03/18 07.36.00	1.0
8803	PIACENZA	30/03/18 08.18.00	30/03/18 08.21.30	3.5
8803	PARMA	30/03/18 08.44.00	30/03/18 08.47.30	3.5
8803	REGGIO EMILIA	30/03/18 08.58.00	30/03/18 09.09.00	11.0
8803	MODENA	30/03/18 09.13.00	30/03/18 09.23.30	10.5
