Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6253	PARMA	13/03/18 07.17.00	13/03/18 07.17.00	0.0
6253	REGGIO EMILIA	13/03/18 07.31.00	13/03/18 07.37.30	6.5
6253	MODENA	13/03/18 07.45.00	13/03/18 07.51.00	6.0
6253	BOLOGNA C.LE	13/03/18 08.14.00	13/03/18 08.15.30	1.5
9545	TORINO P.NUOVA	13/03/18 15.00.00	13/03/18 15.01.30	1.5
9545	TORINO PORTA SUSA	13/03/18 15.08.00	13/03/18 15.08.00	0.0
9545	MILANO CENTRALE	13/03/18 16.00.00	13/03/18 15.54.30	-5.5
9545	MILANO ROGOREDO	13/03/18 16.26.00	13/03/18 16.24.00	-2.0
9545	BOLOGNA C.LE/AV	13/03/18 17.22.00	13/03/18 17.18.30	-3.5
9545	FIRENZE S.M.N.	13/03/18 17.59.00	13/03/18 17.57.30	-1.5
9545	ROMA TIBURTINA	13/03/18 19.28.00	13/03/18 19.34.00	6.0
9545	ROMA TERMINI	13/03/18 19.40.00	13/03/18 19.42.00	2.0
2133	PIACENZA	13/03/18 16.52.00	13/03/18 16.54.00	2.0
2133	FIORENZUOLA	13/03/18 17.04.00	13/03/18 17.06.00	2.0
2133	FIDENZA	13/03/18 17.13.00	13/03/18 17.14.00	1.0
2133	PARMA	13/03/18 17.28.00	13/03/18 17.28.00	0.0
2133	REGGIO EMILIA	13/03/18 17.45.00	13/03/18 17.49.30	4.5
2133	MODENA	13/03/18 17.59.00	13/03/18 18.03.30	4.5
2133	CASTELFRANCO D'EMILIA	13/03/18 18.08.00	13/03/18 18.12.00	4.0
2133	BOLOGNA C.LE	13/03/18 18.28.00	13/03/18 18.35.00	7.0
2133	CASTEL S.PIETRO TERME	13/03/18 18.49.00	13/03/18 18.55.00	6.0
2133	IMOLA	13/03/18 19.00.00	13/03/18 19.02.30	2.5
2133	CASTELBOLOGNESE	13/03/18 19.08.00	13/03/18 19.09.00	1.0
2133	FAENZA	13/03/18 19.14.00	13/03/18 19.15.30	1.5
2133	FORLI`	13/03/18 19.25.00	13/03/18 19.28.00	3.0
2133	CESENA	13/03/18 19.43.00	13/03/18 19.38.00	-5.0
2891	VOGHERA	13/03/18 07.01.00	13/03/18 07.02.00	1.0
2891	STRADELLA	13/03/18 07.17.00	13/03/18 07.28.30	11.5
2891	CASTEL S.GIOVANNI	13/03/18 07.25.00	13/03/18 07.37.00	12.0
2891	S.NICOLO'	13/03/18 07.37.00	13/03/18 07.47.00	10.0
