Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6485	PARMA	18/03/18 07.58.00	18/03/18 08.02.30	4.5
6485	S.ILARIO	18/03/18 08.05.00	18/03/18 08.10.00	5.0
6485	REGGIO EMILIA	18/03/18 08.14.00	18/03/18 08.22.30	8.5
6485	RUBIERA	18/03/18 08.24.00	18/03/18 08.30.00	6.0
6485	MODENA	18/03/18 08.32.00	18/03/18 08.39.30	7.5
6485	CASTELFRANCO D'EMILIA	18/03/18 08.41.00	18/03/18 08.50.00	9.0
6485	SAMOGGIA	18/03/18 08.48.00	18/03/18 08.58.00	10.0
6485	ANZOLA	18/03/18 08.53.00	18/03/18 09.04.00	11.0
6485	BOLOGNA C.LE	18/03/18 09.08.00	18/03/18 09.16.00	8.0
9545	TORINO P.NUOVA	18/03/18 15.00.00	18/03/18 15.01.30	1.5
9545	TORINO PORTA SUSA	18/03/18 15.08.00	18/03/18 15.09.00	1.0
9545	MILANO CENTRALE	18/03/18 16.00.00	18/03/18 15.55.30	-4.5
9545	MILANO ROGOREDO	18/03/18 16.26.00	18/03/18 16.29.30	3.5
9545	BOLOGNA C.LE/AV	18/03/18 17.22.00	18/03/18 17.24.00	2.0
9545	FIRENZE S.M.N.	18/03/18 17.59.00	18/03/18 18.00.30	1.5
2275	MILANO CENTRALE	18/03/18 09.20.00	18/03/18 09.22.00	2.0
2275	MILANO LAMBRATE	18/03/18 09.26.00	18/03/18 09.26.00	0.0
2275	MILANO ROGOREDO	18/03/18 09.31.00	18/03/18 09.34.30	3.5
2275	LODI	18/03/18 09.50.00	18/03/18 09.50.30	0.5
2275	CODOGNO	18/03/18 10.04.00	18/03/18 10.06.30	2.5
2275	PIACENZA	18/03/18 10.12.00	18/03/18 10.15.00	3.0
2275	FIORENZUOLA	18/03/18 10.26.00	18/03/18 10.27.30	1.5
2275	FIDENZA	18/03/18 10.41.00	18/03/18 10.38.30	-2.5
2275	PARMA	18/03/18 10.54.00	18/03/18 10.58.00	4.0
2275	S.ILARIO	18/03/18 11.03.00	18/03/18 11.08.00	5.0
2275	REGGIO EMILIA	18/03/18 11.12.00	18/03/18 11.20.30	8.5
2275	RUBIERA	18/03/18 11.22.00	18/03/18 11.29.00	7.0
2275	MODENA	18/03/18 11.30.00	18/03/18 11.38.00	8.0
2275	CASTELFRANCO D'EMILIA	18/03/18 11.39.00	18/03/18 11.46.30	7.5
2275	SAMOGGIA	18/03/18 11.46.00	18/03/18 11.53.30	7.5
2275	ANZOLA	18/03/18 11.51.00	18/03/18 11.57.30	6.5
2275	BOLOGNA C.LE	18/03/18 12.08.00	18/03/18 12.08.30	0.5
20426	PIACENZA	18/03/18 15.09.00	18/03/18 15.10.00	1.0
20426	S.STEFANO LODIGIANO	18/03/18 15.16.00	18/03/18 15.17.30	1.5
20426	CODOGNO	18/03/18 15.21.00	18/03/18 15.20.00	-1.0
20426	CASALPUSTERLENGO	18/03/18 15.25.00	18/03/18 15.25.30	0.5
20426	SECUGNAGO	18/03/18 15.31.00	18/03/18 15.31.30	0.5
20426	LODI	18/03/18 15.39.00	18/03/18 15.40.00	1.0
20426	MILANO ROGOREDO	18/03/18 16.00.00	18/03/18 15.56.30	-3.5
20426	MILANO LAMBRATE	18/03/18 16.13.00	18/03/18 16.11.30	-1.5
20426	MILANO GRECO PIRELLI	18/03/18 16.20.00	18/03/18 16.23.00	3.0
583	MILANO CENTRALE	18/03/18 06.50.00	18/03/18 06.53.30	3.5
583	MILANO ROGOREDO	18/03/18 07.00.00	18/03/18 07.01.00	1.0
583	LODI	18/03/18 07.16.00	18/03/18 07.17.30	1.5
583	PIACENZA	18/03/18 07.38.00	18/03/18 07.39.30	1.5
583	FIDENZA	18/03/18 07.56.00	18/03/18 07.59.00	3.0
583	PARMA	18/03/18 08.09.00	18/03/18 08.13.00	4.0
583	REGGIO EMILIA	18/03/18 08.28.00	18/03/18 08.33.00	5.0
583	MODENA	18/03/18 08.46.00	18/03/18 08.47.00	1.0
583	BOLOGNA C.LE	18/03/18 09.14.00	18/03/18 09.21.00	7.0
583	PRATO CENTRALE	18/03/18 10.02.00	18/03/18 10.05.00	3.0
583	FIRENZE RIFREDI	18/03/18 10.11.00	18/03/18 10.15.30	4.5
583	AREZZO	18/03/18 11.07.00	18/03/18 11.13.00	6.0
583	CHIUSI C.T.	18/03/18 11.43.00	18/03/18 12.22.30	39.5
597	MILANO CENTRALE	18/03/18 14.48.00	18/03/18 14.52.00	4.0
597	MILANO ROGOREDO	18/03/18 14.59.00	18/03/18 14.59.00	0.0
597	LODI	18/03/18 15.13.00	18/03/18 15.15.30	2.5
597	PIACENZA	18/03/18 15.43.00	18/03/18 15.38.30	-4.5
597	FIDENZA	18/03/18 16.01.00	18/03/18 16.03.00	2.0
597	PARMA	18/03/18 16.14.00	18/03/18 16.16.00	2.0
597	REGGIO EMILIA	18/03/18 16.31.00	18/03/18 16.37.30	6.5
597	MODENA	18/03/18 16.48.00	18/03/18 16.53.30	5.5
597	BOLOGNA C.LE	18/03/18 17.14.00	18/03/18 17.15.00	1.0
599	MILANO CENTRALE	18/03/18 17.40.00	18/03/18 17.50.30	10.5
599	MILANO LAMBRATE	18/03/18 17.47.00	18/03/18 17.56.00	9.0
599	MILANO ROGOREDO	18/03/18 17.58.00	18/03/18 18.02.30	4.5
2069	MILANO CENTRALE	18/03/18 13.25.00	18/03/18 13.27.30	2.5
2069	MILANO LAMBRATE	18/03/18 13.31.00	18/03/18 13.33.00	2.0
2069	PIOLTELLO LIMITO	18/03/18 13.39.00	18/03/18 13.43.00	4.0
2069	TREVIGLIO	18/03/18 13.53.00	18/03/18 13.58.30	5.5
2069	ROMANO	18/03/18 14.03.00	18/03/18 14.07.00	4.0
2277	MILANO CENTRALE	18/03/18 11.20.00	18/03/18 12.21.00	61.0
2277	MILANO LAMBRATE	18/03/18 11.26.00	18/03/18 12.25.00	59.0
2277	MILANO ROGOREDO	18/03/18 11.31.00	18/03/18 12.31.30	60.5
2277	LODI	18/03/18 11.46.00	18/03/18 12.50.00	64.0
2277	CASALPUSTERLENGO	18/03/18 11.57.00	18/03/18 13.04.00	67.0
2277	CODOGNO	18/03/18 12.03.00	18/03/18 13.10.00	67.0
2277	PIACENZA	18/03/18 12.12.00	18/03/18 13.19.30	67.5
2277	FIORENZUOLA	18/03/18 12.26.00	18/03/18 13.37.00	71.0
2277	FIDENZA	18/03/18 12.41.00	18/03/18 13.47.30	66.5
2277	PARMA	18/03/18 12.54.00	18/03/18 14.03.00	69.0
