Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	11/02/18 15.00.00	11/02/18 15.01.00	1.0
9545	TORINO PORTA SUSA	11/02/18 15.08.00	11/02/18 15.08.00	0.0
9545	MILANO CENTRALE	11/02/18 16.00.00	11/02/18 15.56.00	-4.0
9545	MILANO ROGOREDO	11/02/18 16.26.00	11/02/18 16.29.00	3.0
9545	BOLOGNA C.LE/AV	11/02/18 17.22.00	11/02/18 17.20.30	-1.5
9545	FIRENZE S.M.N.	11/02/18 17.59.00	11/02/18 17.57.30	-1.5
9545	ROMA TIBURTINA	11/02/18 19.28.00	11/02/18 19.29.00	1.0
9545	ROMA TERMINI	11/02/18 19.40.00	11/02/18 19.39.30	-0.5
9545	NAPOLI CENTRALE	11/02/18 21.00.00	11/02/18 20.56.30	-3.5
9545	SALERNO	11/02/18 21.46.00	11/02/18 21.38.00	-8.0
2133	PIACENZA	11/02/18 16.52.00	11/02/18 16.53.30	1.5
2133	FIORENZUOLA	11/02/18 17.04.00	11/02/18 17.05.00	1.0
2133	FIDENZA	11/02/18 17.13.00	11/02/18 17.13.30	0.5
2133	PARMA	11/02/18 17.28.00	11/02/18 17.27.30	-0.5
2133	REGGIO EMILIA	11/02/18 17.45.00	11/02/18 17.44.00	-1.0
2133	MODENA	11/02/18 17.59.00	11/02/18 18.01.30	2.5
2133	CASTELFRANCO D'EMILIA	11/02/18 18.08.00	11/02/18 18.09.30	1.5
2133	BOLOGNA C.LE	11/02/18 18.28.00	11/02/18 18.26.30	-1.5
2133	CASTEL S.PIETRO TERME	11/02/18 18.49.00	11/02/18 18.50.30	1.5
2133	IMOLA	11/02/18 19.00.00	11/02/18 18.57.30	-2.5
2133	CASTELBOLOGNESE	11/02/18 19.08.00	11/02/18 19.06.00	-2.0
2133	FAENZA	11/02/18 19.14.00	11/02/18 19.14.30	0.5
2133	FORLI`	11/02/18 19.25.00	11/02/18 19.25.00	0.0
2133	CESENA	11/02/18 19.43.00	11/02/18 19.49.00	6.0
2891	VOGHERA	11/02/18 07.01.00	11/02/18 07.02.00	1.0
2891	STRADELLA	11/02/18 07.17.00	11/02/18 07.15.00	-2.0
2891	CASTEL S.GIOVANNI	11/02/18 07.25.00	11/02/18 07.24.30	-0.5
2891	S.NICOLO'	11/02/18 07.37.00	11/02/18 07.34.30	-2.5
2891	PIACENZA	11/02/18 07.46.00	11/02/18 07.45.00	-1.0
2891	FIORENZUOLA	11/02/18 08.04.00	11/02/18 08.05.00	1.0
2891	FIDENZA	11/02/18 08.13.00	11/02/18 08.14.30	1.5
2891	PARMA	11/02/18 08.28.00	11/02/18 08.27.30	-0.5
2891	REGGIO EMILIA	11/02/18 08.45.00	11/02/18 08.43.00	-2.0
2891	MODENA	11/02/18 08.59.00	11/02/18 09.00.00	1.0
2891	CASTELFRANCO D'EMILIA	11/02/18 09.07.00	11/02/18 09.09.00	2.0
2891	BOLOGNA C.LE	11/02/18 09.28.00	11/02/18 09.30.00	2.0
2891	CASTEL S.PIETRO TERME	11/02/18 09.49.00	11/02/18 09.49.30	0.5
2891	IMOLA	11/02/18 10.00.00	11/02/18 09.57.00	-3.0
2891	CASTELBOLOGNESE	11/02/18 10.08.00	11/02/18 10.07.00	-1.0
2891	FAENZA	11/02/18 10.14.00	11/02/18 10.15.00	1.0
2891	FORLI`	11/02/18 10.25.00	11/02/18 10.26.00	1.0
2275	MILANO CENTRALE	11/02/18 09.20.00	11/02/18 09.23.30	3.5
2275	MILANO LAMBRATE	11/02/18 09.26.00	11/02/18 09.28.00	2.0
2275	MILANO ROGOREDO	11/02/18 09.31.00	11/02/18 09.34.30	3.5
2275	LODI	11/02/18 09.50.00	11/02/18 09.51.30	1.5
2275	CODOGNO	11/02/18 10.04.00	11/02/18 10.05.00	1.0
2275	PIACENZA	11/02/18 10.12.00	11/02/18 10.13.30	1.5
2275	FIORENZUOLA	11/02/18 10.26.00	11/02/18 10.26.30	0.5
2275	FIDENZA	11/02/18 10.41.00	11/02/18 10.36.00	-5.0
2275	PARMA	11/02/18 10.54.00	11/02/18 10.53.30	-0.5
2275	S.ILARIO	11/02/18 11.03.00	11/02/18 11.03.00	0.0
