Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6253	PARMA	02/11/17 07.17.00	02/11/17 07.17.00	0.0
6253	REGGIO EMILIA	02/11/17 07.31.00	02/11/17 07.32.30	1.5
6253	MODENA	02/11/17 07.45.00	02/11/17 07.46.30	1.5
6253	BOLOGNA C.LE	02/11/17 08.14.00	02/11/17 08.09.30	-4.5
9545	TORINO P.NUOVA	02/11/17 15.00.00	02/11/17 15.01.00	1.0
9545	TORINO PORTA SUSA	02/11/17 15.08.00	02/11/17 15.06.30	-1.5
9545	MILANO CENTRALE	02/11/17 16.00.00	02/11/17 15.54.30	-5.5
9545	MILANO ROGOREDO	02/11/17 16.26.00	02/11/17 16.25.30	-0.5
9545	BOLOGNA C.LE/AV	02/11/17 17.22.00	02/11/17 17.16.30	-5.5
9545	FIRENZE S.M.N.	02/11/17 17.59.00	02/11/17 17.54.30	-4.5
9545	ROMA TIBURTINA	02/11/17 19.28.00	02/11/17 19.27.00	-1.0
9545	ROMA TERMINI	02/11/17 19.40.00	02/11/17 19.36.00	-4.0
2133	PIACENZA	02/11/17 16.52.00	02/11/17 16.53.30	1.5
2133	FIORENZUOLA	02/11/17 17.04.00	02/11/17 17.04.30	0.5
2133	FIDENZA	02/11/17 17.13.00	02/11/17 17.12.30	-0.5
2133	PARMA	02/11/17 17.28.00	02/11/17 17.27.00	-1.0
2133	REGGIO EMILIA	02/11/17 17.45.00	02/11/17 17.44.00	-1.0
2133	MODENA	02/11/17 17.59.00	02/11/17 18.01.00	2.0
2133	CASTELFRANCO D'EMILIA	02/11/17 18.08.00	02/11/17 18.11.00	3.0
2133	BOLOGNA C.LE	02/11/17 18.28.00	02/11/17 18.29.30	1.5
2133	CASTEL S.PIETRO TERME	02/11/17 18.49.00	02/11/17 18.49.00	0.0
2133	IMOLA	02/11/17 19.00.00	02/11/17 18.56.00	-4.0
2133	CASTELBOLOGNESE	02/11/17 19.08.00	02/11/17 19.05.30	-2.5
2133	FAENZA	02/11/17 19.14.00	02/11/17 19.13.30	-0.5
2133	FORLI`	02/11/17 19.25.00	02/11/17 19.23.00	-2.0
2133	CESENA	02/11/17 19.43.00	02/11/17 19.36.00	-7.0
2891	VOGHERA	02/11/17 07.01.00	02/11/17 07.03.00	2.0
2891	STRADELLA	02/11/17 07.17.00	02/11/17 07.17.00	0.0
2891	CASTEL S.GIOVANNI	02/11/17 07.25.00	02/11/17 07.25.30	0.5
2891	S.NICOLO'	02/11/17 07.36.00	02/11/17 07.36.00	0.0
2891	PIACENZA	02/11/17 07.44.00	02/11/17 07.44.30	0.5
2891	FIORENZUOLA	02/11/17 08.04.00	02/11/17 08.06.30	2.5
2891	FIDENZA	02/11/17 08.13.00	02/11/17 08.15.00	2.0
2891	PARMA	02/11/17 08.28.00	02/11/17 08.29.00	1.0
2891	REGGIO EMILIA	02/11/17 08.45.00	02/11/17 08.45.00	0.0
2891	MODENA	02/11/17 08.59.00	02/11/17 09.01.00	2.0
2891	CASTELFRANCO D'EMILIA	02/11/17 09.07.00	02/11/17 09.10.30	3.5
2891	BOLOGNA C.LE	02/11/17 09.28.00	02/11/17 09.34.30	6.5
2891	CASTEL S.PIETRO TERME	02/11/17 09.49.00	02/11/17 09.52.00	3.0
2891	IMOLA	02/11/17 10.00.00	02/11/17 10.04.00	4.0
2891	CASTELBOLOGNESE	02/11/17 10.08.00	02/11/17 10.10.00	2.0
2891	FAENZA	02/11/17 10.14.00	02/11/17 10.16.00	2.0
2891	FORLI`	02/11/17 10.25.00	02/11/17 10.26.00	1.0
2275	MILANO CENTRALE	02/11/17 09.20.00	02/11/17 09.23.00	3.0
2275	MILANO LAMBRATE	02/11/17 09.26.00	02/11/17 09.27.00	1.0
2275	MILANO ROGOREDO	02/11/17 09.31.00	02/11/17 09.33.00	2.0
2275	LODI	02/11/17 09.48.00	02/11/17 09.47.30	-0.5
2275	CODOGNO	02/11/17 10.03.00	02/11/17 10.00.30	-2.5
2275	PIACENZA	02/11/17 10.12.00	02/11/17 10.10.30	-1.5
2275	FIORENZUOLA	02/11/17 10.26.00	02/11/17 10.24.00	-2.0
2275	FIDENZA	02/11/17 10.41.00	02/11/17 10.33.00	-8.0
2275	PARMA	02/11/17 10.54.00	02/11/17 10.53.00	-1.0
2275	S.ILARIO	02/11/17 11.03.00	02/11/17 11.27.30	24.5
2275	REGGIO EMILIA	02/11/17 11.12.00	02/11/17 11.38.30	26.5
2275	RUBIERA	02/11/17 11.22.00	02/11/17 11.45.30	23.5
2275	MODENA	02/11/17 11.30.00	02/11/17 11.53.00	23.0
2275	CASTELFRANCO D'EMILIA	02/11/17 11.39.00	02/11/17 12.00.30	21.5
2275	SAMOGGIA	02/11/17 11.46.00	02/11/17 12.06.30	20.5
2275	ANZOLA	02/11/17 11.51.00	02/11/17 12.10.30	19.5
2275	BOLOGNA C.LE	02/11/17 12.08.00	02/11/17 12.24.00	16.0
2297	GENOVA BRIGNOLE	02/11/17 19.30.00	02/11/17 19.31.30	1.5
2297	GENOVA NERVI	02/11/17 19.43.00	02/11/17 19.41.30	-1.5
2131	PIACENZA	02/11/17 14.52.00	02/11/17 14.54.30	2.5
2131	FIORENZUOLA	02/11/17 15.04.00	02/11/17 15.05.30	1.5
2131	FIDENZA	02/11/17 15.13.00	02/11/17 15.15.30	2.5
2131	PARMA	02/11/17 15.28.00	02/11/17 15.28.00	0.0
2131	REGGIO EMILIA	02/11/17 15.45.00	02/11/17 15.43.30	-1.5
2131	MODENA	02/11/17 15.59.00	02/11/17 16.00.30	1.5
2131	CASTELFRANCO D'EMILIA	02/11/17 16.08.00	02/11/17 16.09.00	1.0
2131	BOLOGNA C.LE	02/11/17 16.28.00	02/11/17 16.31.30	3.5
2131	CASTEL S.PIETRO TERME	02/11/17 16.49.00	02/11/17 16.51.30	2.5
2131	IMOLA	02/11/17 17.00.00	02/11/17 17.05.00	5.0
2131	CASTELBOLOGNESE	02/11/17 17.08.00	02/11/17 17.12.00	4.0
2131	FAENZA	02/11/17 17.14.00	02/11/17 17.20.00	6.0
2131	FORLI`	02/11/17 17.25.00	02/11/17 17.29.30	4.5
2131	CESENA	02/11/17 17.45.00	02/11/17 17.41.00	-4.0
2131	RIMINI	02/11/17 18.05.00	02/11/17 18.14.30	9.5
2131	RICCIONE	02/11/17 18.16.00	02/11/17 18.24.00	8.0
2131	CATTOLICA S.GIOVANNI GABICCE	02/11/17 18.25.00	02/11/17 18.30.00	5.0
2131	PESARO	02/11/17 18.36.00	02/11/17 18.41.30	5.5
2131	FANO	02/11/17 18.44.00	02/11/17 18.50.00	6.0
2131	MAROTTA MONDOLFO	02/11/17 18.52.00	02/11/17 18.57.30	5.5
2131	SENIGALLIA	02/11/17 18.58.00	02/11/17 19.05.30	7.5
2131	FALCONARA MARITTIMA	02/11/17 19.09.00	02/11/17 19.15.30	6.5
2131	ANCONA	02/11/17 19.21.00	02/11/17 19.26.00	5.0
2271	MILANO CENTRALE	02/11/17 05.15.00	02/11/17 05.17.30	2.5
2271	MILANO ROGOREDO	02/11/17 05.26.00	02/11/17 05.25.30	-0.5
2271	LODI	02/11/17 05.41.00	02/11/17 05.42.00	1.0
2271	PIACENZA	02/11/17 06.07.00	02/11/17 06.02.30	-4.5
2271	FIORENZUOLA	02/11/17 06.22.00	02/11/17 06.21.00	-1.0
2271	FIDENZA	02/11/17 06.30.00	02/11/17 06.30.00	0.0
2271	PARMA	02/11/17 06.44.00	02/11/17 06.44.30	0.5
2271	S.ILARIO	02/11/17 06.52.00	02/11/17 06.53.00	1.0
2271	REGGIO EMILIA	02/11/17 07.02.00	02/11/17 07.03.30	1.5
2271	RUBIERA	02/11/17 07.11.00	02/11/17 07.11.30	0.5
2271	MODENA	02/11/17 07.19.00	02/11/17 07.20.00	1.0
2271	CASTELFRANCO D'EMILIA	02/11/17 07.30.00	02/11/17 07.29.00	-1.0
2271	SAMOGGIA	02/11/17 07.38.00	02/11/17 07.37.30	-0.5
2271	ANZOLA	02/11/17 07.43.00	02/11/17 07.44.00	1.0
2271	BOLOGNA C.LE	02/11/17 08.02.00	02/11/17 07.57.30	-4.5
11547	PIACENZA	02/11/17 17.52.00	02/11/17 17.53.00	1.0
11547	FIORENZUOLA	02/11/17 18.04.00	02/11/17 18.09.30	5.5
11547	FIDENZA	02/11/17 18.13.00	02/11/17 18.17.30	4.5
11547	PARMA	02/11/17 18.28.00	02/11/17 18.34.00	6.0
11547	REGGIO EMILIA	02/11/17 18.45.00	02/11/17 18.49.30	4.5
11547	MODENA	02/11/17 18.59.00	02/11/17 19.02.30	3.5
11547	CASTELFRANCO D'EMILIA	02/11/17 19.08.00	02/11/17 19.10.30	2.5
11547	BOLOGNA C.LE	02/11/17 19.28.00	02/11/17 19.30.00	2.0
11547	CASTEL S.PIETRO TERME	02/11/17 19.49.00	02/11/17 19.51.30	2.5
11547	IMOLA	02/11/17 20.00.00	02/11/17 20.06.30	6.5
11547	CASTELBOLOGNESE	02/11/17 20.08.00	02/11/17 20.13.00	5.0
2921	PIACENZA	02/11/17 13.46.00	02/11/17 13.47.30	1.5
2921	PONTENURE	02/11/17 13.52.00	02/11/17 13.53.00	1.0
2921	CADEO	02/11/17 13.58.00	02/11/17 13.58.30	0.5
2921	FIORENZUOLA	02/11/17 14.04.00	02/11/17 14.05.00	1.0
2921	FIDENZA	02/11/17 14.13.00	02/11/17 14.13.00	0.0
2921	PARMA	02/11/17 14.28.00	02/11/17 14.27.00	-1.0
2921	REGGIO EMILIA	02/11/17 14.45.00	02/11/17 14.45.30	0.5
2921	MODENA	02/11/17 14.59.00	02/11/17 15.02.00	3.0
2921	CASTELFRANCO D'EMILIA	02/11/17 15.08.00	02/11/17 15.10.00	2.0
2921	BOLOGNA C.LE	02/11/17 15.28.00	02/11/17 15.27.30	-0.5
2921	CASTEL S.PIETRO TERME	02/11/17 15.49.00	02/11/17 15.48.30	-0.5
2921	IMOLA	02/11/17 16.00.00	02/11/17 15.56.30	-3.5
2921	CASTELBOLOGNESE	02/11/17 16.08.00	02/11/17 16.06.00	-2.0
2921	FAENZA	02/11/17 16.14.00	02/11/17 16.14.30	0.5
