Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	05/03/18 15.00.00	05/03/18 15.02.30	2.5
9545	TORINO PORTA SUSA	05/03/18 15.08.00	05/03/18 15.08.30	0.5
2275	MILANO CENTRALE	05/03/18 09.20.00	05/03/18 09.23.30	3.5
2275	MILANO LAMBRATE	05/03/18 09.26.00	05/03/18 09.28.00	2.0
2275	MILANO ROGOREDO	05/03/18 09.31.00	05/03/18 09.35.00	4.0
2275	LODI	05/03/18 09.50.00	05/03/18 09.51.00	1.0
2275	CODOGNO	05/03/18 10.04.00	05/03/18 10.05.30	1.5
2275	PIACENZA	05/03/18 10.12.00	05/03/18 10.14.30	2.5
2275	FIORENZUOLA	05/03/18 10.26.00	05/03/18 10.31.00	5.0
2275	FIDENZA	05/03/18 10.41.00	05/03/18 10.46.00	5.0
2275	PARMA	05/03/18 10.54.00	05/03/18 11.01.00	7.0
2275	S.ILARIO	05/03/18 11.03.00	05/03/18 11.10.30	7.5
2275	REGGIO EMILIA	05/03/18 11.12.00	05/03/18 11.23.00	11.0
2275	RUBIERA	05/03/18 11.22.00	05/03/18 11.46.30	24.5
2275	MODENA	05/03/18 11.30.00	05/03/18 11.56.00	26.0
2275	CASTELFRANCO D'EMILIA	05/03/18 11.39.00	05/03/18 12.05.30	26.5
2275	SAMOGGIA	05/03/18 11.46.00	05/03/18 12.13.00	27.0
2275	ANZOLA	05/03/18 11.51.00	05/03/18 12.17.30	26.5
2275	BOLOGNA C.LE	05/03/18 12.08.00	05/03/18 12.28.30	20.5
2271	MILANO CENTRALE	05/03/18 05.15.00	05/03/18 05.16.00	1.0
2271	MILANO ROGOREDO	05/03/18 05.26.00	05/03/18 05.23.30	-2.5
2271	LODI	05/03/18 05.41.00	05/03/18 05.41.00	0.0
2271	PIACENZA	05/03/18 06.07.00	05/03/18 06.01.30	-5.5
