Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	06/01/18 15.00.00	06/01/18 15.01.00	1.0
9545	TORINO PORTA SUSA	06/01/18 15.08.00	06/01/18 15.08.30	0.5
9545	MILANO CENTRALE	06/01/18 16.00.00	06/01/18 16.01.30	1.5
9545	MILANO ROGOREDO	06/01/18 16.26.00	06/01/18 16.25.30	-0.5
9545	BOLOGNA C.LE/AV	06/01/18 17.22.00	06/01/18 17.17.00	-5.0
9545	FIRENZE S.M.N.	06/01/18 17.59.00	06/01/18 17.56.00	-3.0
9545	ROMA TIBURTINA	06/01/18 19.28.00	06/01/18 19.24.00	-4.0
9545	ROMA TERMINI	06/01/18 19.40.00	06/01/18 19.36.30	-3.5
9545	NAPOLI CENTRALE	06/01/18 21.00.00	06/01/18 20.55.30	-4.5
9545	SALERNO	06/01/18 21.46.00	06/01/18 21.35.30	-10.5
2133	PIACENZA	06/01/18 16.52.00	06/01/18 17.00.00	8.0
2133	FIORENZUOLA	06/01/18 17.04.00	06/01/18 17.14.30	10.5
2133	FIDENZA	06/01/18 17.13.00	06/01/18 17.22.00	9.0
2133	PARMA	06/01/18 17.28.00	06/01/18 17.35.00	7.0
2133	REGGIO EMILIA	06/01/18 17.45.00	06/01/18 17.52.30	7.5
2133	MODENA	06/01/18 17.59.00	06/01/18 18.08.00	9.0
2133	CASTELFRANCO D'EMILIA	06/01/18 18.08.00	06/01/18 18.15.30	7.5
2133	BOLOGNA C.LE	06/01/18 18.28.00	06/01/18 18.30.00	2.0
2133	CASTEL S.PIETRO TERME	06/01/18 18.49.00	06/01/18 18.50.30	1.5
2133	IMOLA	06/01/18 19.00.00	06/01/18 18.58.30	-1.5
2133	CASTELBOLOGNESE	06/01/18 19.08.00	06/01/18 19.06.00	-2.0
2133	FAENZA	06/01/18 19.14.00	06/01/18 19.15.00	1.0
