Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6253	PARMA	24/02/18 07.17.00	24/02/18 07.20.30	3.5
6253	REGGIO EMILIA	24/02/18 07.31.00	24/02/18 07.38.00	7.0
6253	MODENA	24/02/18 07.45.00	24/02/18 07.51.30	6.5
6253	BOLOGNA C.LE	24/02/18 08.14.00	24/02/18 08.18.00	4.0
9545	TORINO P.NUOVA	24/02/18 15.00.00	24/02/18 15.02.00	2.0
9545	TORINO PORTA SUSA	24/02/18 15.08.00	24/02/18 15.06.30	-1.5
9545	MILANO CENTRALE	24/02/18 16.00.00	24/02/18 15.55.00	-5.0
9545	MILANO ROGOREDO	24/02/18 16.26.00	24/02/18 16.26.00	0.0
9545	BOLOGNA C.LE/AV	24/02/18 17.22.00	24/02/18 17.18.30	-3.5
9545	FIRENZE S.M.N.	24/02/18 17.59.00	24/02/18 17.59.00	0.0
9545	ROMA TIBURTINA	24/02/18 19.28.00	24/02/18 19.25.30	-2.5
9545	ROMA TERMINI	24/02/18 19.40.00	24/02/18 19.37.00	-3.0
9545	NAPOLI CENTRALE	24/02/18 21.00.00	24/02/18 20.57.30	-2.5
9545	SALERNO	24/02/18 21.46.00	24/02/18 21.38.00	-8.0
2133	PIACENZA	24/02/18 16.52.00	24/02/18 16.54.30	2.5
2133	FIORENZUOLA	24/02/18 17.04.00	24/02/18 17.05.00	1.0
2133	FIDENZA	24/02/18 17.13.00	24/02/18 17.13.30	0.5
2133	PARMA	24/02/18 17.28.00	24/02/18 17.32.30	4.5
2133	REGGIO EMILIA	24/02/18 17.45.00	24/02/18 17.49.00	4.0
2133	MODENA	24/02/18 17.59.00	24/02/18 18.03.30	4.5
2133	CASTELFRANCO D'EMILIA	24/02/18 18.08.00	24/02/18 18.12.30	4.5
2133	BOLOGNA C.LE	24/02/18 18.28.00	24/02/18 18.29.00	1.0
2133	CASTEL S.PIETRO TERME	24/02/18 18.49.00	24/02/18 18.50.30	1.5
2133	IMOLA	24/02/18 19.00.00	24/02/18 18.58.00	-2.0
