Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	16/11/17 15.00.00	16/11/17 15.05.00	5.0
9545	TORINO PORTA SUSA	16/11/17 15.08.00	16/11/17 15.10.30	2.5
9545	MILANO CENTRALE	16/11/17 16.00.00	16/11/17 16.00.30	0.5
9545	MILANO ROGOREDO	16/11/17 16.26.00	16/11/17 16.28.00	2.0
9545	BOLOGNA C.LE/AV	16/11/17 17.22.00	16/11/17 17.20.00	-2.0
9545	FIRENZE S.M.N.	16/11/17 17.59.00	16/11/17 17.56.00	-3.0
9545	ROMA TIBURTINA	16/11/17 19.28.00	16/11/17 19.27.30	-0.5
9545	ROMA TERMINI	16/11/17 19.40.00	16/11/17 19.42.00	2.0
2275	MILANO CENTRALE	16/11/17 09.20.00	16/11/17 09.37.30	17.5
2275	MILANO LAMBRATE	16/11/17 09.26.00	16/11/17 09.41.30	15.5
2275	MILANO ROGOREDO	16/11/17 09.31.00	16/11/17 09.49.00	18.0
2275	LODI	16/11/17 09.48.00	16/11/17 10.11.30	23.5
2275	CODOGNO	16/11/17 10.03.00	16/11/17 11.12.00	69.0
2275	PIACENZA	16/11/17 10.12.00	16/11/17 11.20.30	68.5
2275	FIORENZUOLA	16/11/17 10.26.00	16/11/17 11.34.30	68.5
2275	FIDENZA	16/11/17 10.41.00	16/11/17 11.45.30	64.5
2275	PARMA	16/11/17 10.54.00	16/11/17 12.00.00	66.0
2275	S.ILARIO	16/11/17 11.03.00	16/11/17 12.08.30	65.5
2275	REGGIO EMILIA	16/11/17 11.12.00	16/11/17 12.19.30	67.5
2275	RUBIERA	16/11/17 11.22.00	16/11/17 12.27.00	65.0
2275	MODENA	16/11/17 11.30.00	16/11/17 12.36.30	66.5
2275	CASTELFRANCO D'EMILIA	16/11/17 11.39.00	16/11/17 12.46.00	67.0
2275	SAMOGGIA	16/11/17 11.46.00	16/11/17 12.53.30	67.5
2275	ANZOLA	16/11/17 11.51.00	16/11/17 12.58.00	67.0
2275	BOLOGNA C.LE	16/11/17 12.08.00	16/11/17 13.11.00	63.0
2271	MILANO CENTRALE	16/11/17 05.15.00	16/11/17 05.16.30	1.5
2271	MILANO ROGOREDO	16/11/17 05.26.00	16/11/17 05.25.30	-0.5
2271	LODI	16/11/17 05.41.00	16/11/17 05.41.00	0.0
2271	PIACENZA	16/11/17 06.07.00	16/11/17 06.01.00	-6.0
