Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	18/11/17 15.00.00	18/11/17 15.02.00	2.0
9545	TORINO PORTA SUSA	18/11/17 15.08.00	18/11/17 15.08.00	0.0
9545	MILANO CENTRALE	18/11/17 16.00.00	18/11/17 15.57.30	-2.5
9545	MILANO ROGOREDO	18/11/17 16.26.00	18/11/17 16.26.30	0.5
9545	BOLOGNA C.LE/AV	18/11/17 17.22.00	18/11/17 17.19.00	-3.0
9545	FIRENZE S.M.N.	18/11/17 17.59.00	18/11/17 17.57.30	-1.5
9545	ROMA TIBURTINA	18/11/17 19.28.00	18/11/17 19.23.30	-4.5
9545	ROMA TERMINI	18/11/17 19.40.00	18/11/17 19.36.00	-4.0
2275	MILANO CENTRALE	18/11/17 09.20.00	18/11/17 09.27.30	7.5
2275	MILANO LAMBRATE	18/11/17 09.26.00	18/11/17 09.31.30	5.5
2275	MILANO ROGOREDO	18/11/17 09.31.00	18/11/17 09.38.00	7.0
2275	LODI	18/11/17 09.48.00	18/11/17 09.52.00	4.0
2275	CODOGNO	18/11/17 10.03.00	18/11/17 10.06.00	3.0
2275	PIACENZA	18/11/17 10.12.00	18/11/17 10.17.00	5.0
2275	FIORENZUOLA	18/11/17 10.26.00	18/11/17 10.35.30	9.5
2275	FIDENZA	18/11/17 10.41.00	18/11/17 10.44.00	3.0
2275	PARMA	18/11/17 10.54.00	18/11/17 11.00.30	6.5
2275	S.ILARIO	18/11/17 11.03.00	18/11/17 11.09.30	6.5
2275	REGGIO EMILIA	18/11/17 11.12.00	18/11/17 11.21.30	9.5
2275	RUBIERA	18/11/17 11.22.00	18/11/17 11.30.00	8.0
2275	MODENA	18/11/17 11.30.00	18/11/17 11.39.30	9.5
2275	CASTELFRANCO D'EMILIA	18/11/17 11.39.00	18/11/17 11.50.00	11.0
2275	SAMOGGIA	18/11/17 11.46.00	18/11/17 11.58.00	12.0
2275	ANZOLA	18/11/17 11.51.00	18/11/17 12.02.30	11.5
2275	BOLOGNA C.LE	18/11/17 12.08.00	18/11/17 12.15.00	7.0
2271	MILANO CENTRALE	18/11/17 05.15.00	18/11/17 05.18.00	3.0
2271	MILANO ROGOREDO	18/11/17 05.26.00	18/11/17 05.27.00	1.0
2271	LODI	18/11/17 05.41.00	18/11/17 05.42.30	1.5
2271	PIACENZA	18/11/17 06.07.00	18/11/17 06.09.30	2.5
2271	FIORENZUOLA	18/11/17 06.22.00	18/11/17 06.22.00	0.0
