Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	31/10/17 15.00.00	31/10/17 15.10.00	10.0
9545	TORINO PORTA SUSA	31/10/17 15.08.00	31/10/17 15.07.30	-0.5
9545	MILANO CENTRALE	31/10/17 16.00.00	31/10/17 16.40.00	40.0
9545	MILANO ROGOREDO	31/10/17 16.26.00	31/10/17 17.02.30	36.5
9545	BOLOGNA C.LE/AV	31/10/17 17.22.00	31/10/17 17.56.30	34.5
9545	FIRENZE S.M.N.	31/10/17 17.59.00	31/10/17 18.36.00	37.0
2275	MILANO CENTRALE	31/10/17 09.20.00	31/10/17 09.22.30	2.5
2275	MILANO LAMBRATE	31/10/17 09.26.00	31/10/17 09.28.00	2.0
2275	MILANO ROGOREDO	31/10/17 09.31.00	31/10/17 09.34.00	3.0
2275	LODI	31/10/17 09.48.00	31/10/17 09.50.00	2.0
2275	CODOGNO	31/10/17 10.03.00	31/10/17 10.03.30	0.5
2275	PIACENZA	31/10/17 10.12.00	31/10/17 10.13.00	1.0
2275	FIORENZUOLA	31/10/17 10.26.00	31/10/17 10.26.30	0.5
2275	FIDENZA	31/10/17 10.41.00	31/10/17 10.41.30	0.5
2275	PARMA	31/10/17 10.54.00	31/10/17 10.55.00	1.0
2275	S.ILARIO	31/10/17 11.03.00	31/10/17 11.02.30	-0.5
2275	REGGIO EMILIA	31/10/17 11.12.00	31/10/17 11.13.30	1.5
2275	RUBIERA	31/10/17 11.22.00	31/10/17 11.21.30	-0.5
2275	MODENA	31/10/17 11.30.00	31/10/17 11.31.00	1.0
2275	CASTELFRANCO D'EMILIA	31/10/17 11.39.00	31/10/17 11.39.30	0.5
2275	SAMOGGIA	31/10/17 11.46.00	31/10/17 11.47.00	1.0
2275	ANZOLA	31/10/17 11.51.00	31/10/17 11.52.00	1.0
2275	BOLOGNA C.LE	31/10/17 12.08.00	31/10/17 12.02.30	-5.5
2271	MILANO CENTRALE	31/10/17 05.15.00	31/10/17 05.16.00	1.0
2271	MILANO ROGOREDO	31/10/17 05.26.00	31/10/17 05.23.00	-3.0
2271	LODI	31/10/17 05.41.00	31/10/17 05.40.00	-1.0
2271	PIACENZA	31/10/17 06.07.00	31/10/17 06.03.30	-3.5
2271	FIORENZUOLA	31/10/17 06.22.00	31/10/17 06.19.00	-3.0
2271	FIDENZA	31/10/17 06.30.00	31/10/17 06.29.30	-0.5
2271	PARMA	31/10/17 06.44.00	31/10/17 06.43.00	-1.0
2271	S.ILARIO	31/10/17 06.52.00	31/10/17 06.51.00	-1.0
2271	REGGIO EMILIA	31/10/17 07.02.00	31/10/17 07.01.30	-0.5
2271	RUBIERA	31/10/17 07.11.00	31/10/17 07.10.00	-1.0
2271	MODENA	31/10/17 07.19.00	31/10/17 07.19.00	0.0
2271	CASTELFRANCO D'EMILIA	31/10/17 07.30.00	31/10/17 07.27.30	-2.5
2271	SAMOGGIA	31/10/17 07.38.00	31/10/17 07.37.30	-0.5
2271	ANZOLA	31/10/17 07.43.00	31/10/17 07.43.30	0.5
2271	BOLOGNA C.LE	31/10/17 08.02.00	31/10/17 07.54.30	-7.5
11547	PIACENZA	31/10/17 17.52.00	31/10/17 17.53.00	1.0
11547	FIORENZUOLA	31/10/17 18.04.00	31/10/17 18.04.30	0.5
11547	FIDENZA	31/10/17 18.13.00	31/10/17 18.12.30	-0.5
11547	PARMA	31/10/17 18.28.00	31/10/17 18.25.30	-2.5
11547	REGGIO EMILIA	31/10/17 18.45.00	31/10/17 18.43.00	-2.0
11547	MODENA	31/10/17 18.59.00	31/10/17 18.59.30	0.5
11547	CASTELFRANCO D'EMILIA	31/10/17 19.08.00	31/10/17 19.09.00	1.0
11547	BOLOGNA C.LE	31/10/17 19.28.00	31/10/17 19.29.30	1.5
8809	MILANO CENTRALE	31/10/17 10.35.00	31/10/17 10.38.30	3.5
8809	PIACENZA	31/10/17 11.18.00	31/10/17 11.14.30	-3.5
8809	PARMA	31/10/17 11.44.00	31/10/17 11.42.30	-1.5
8809	REGGIO EMILIA	31/10/17 11.58.00	31/10/17 11.57.30	-0.5
8809	MODENA	31/10/17 12.13.00	31/10/17 12.11.30	-1.5
8809	BOLOGNA C.LE	31/10/17 12.38.00	31/10/17 12.35.30	-2.5
8809	RIMINI	31/10/17 13.34.00	31/10/17 13.33.30	-0.5
8809	PESARO	31/10/17 13.56.00	31/10/17 13.55.30	-0.5
8809	ANCONA	31/10/17 14.29.00	31/10/17 14.29.00	0.0
8809	PESCARA	31/10/17 15.40.00	31/10/17 15.41.00	1.0
8809	TERMOLI	31/10/17 16.29.00	31/10/17 16.32.00	3.0
8809	FOGGIA	31/10/17 17.15.00	31/10/17 17.16.00	1.0
8809	BARLETTA	31/10/17 17.45.00	31/10/17 17.47.00	2.0
8809	BARI CENTRALE	31/10/17 18.21.00	31/10/17 18.20.30	-0.5
8809	GIOIA DEL COLLE	31/10/17 19.06.00	31/10/17 19.04.30	-1.5
8809	TARANTO	31/10/17 19.42.00	31/10/17 19.42.00	0.0
597	MILANO CENTRALE	31/10/17 14.50.00	31/10/17 14.54.30	4.5
597	MILANO ROGOREDO	31/10/17 14.59.00	31/10/17 15.02.00	3.0
597	LODI	31/10/17 15.13.00	31/10/17 15.18.00	5.0
597	PIACENZA	31/10/17 15.43.00	31/10/17 15.38.30	-4.5
597	FIDENZA	31/10/17 16.01.00	31/10/17 16.00.30	-0.5
597	PARMA	31/10/17 16.14.00	31/10/17 16.14.30	0.5
597	REGGIO EMILIA	31/10/17 16.31.00	31/10/17 16.31.00	0.0
597	MODENA	31/10/17 16.48.00	31/10/17 16.48.00	0.0
597	BOLOGNA C.LE	31/10/17 17.14.00	31/10/17 17.13.30	-0.5
597	PRATO CENTRALE	31/10/17 18.06.00	31/10/17 18.08.00	2.0
597	FIRENZE RIFREDI	31/10/17 18.17.00	31/10/17 18.18.30	1.5
597	AREZZO	31/10/17 19.00.00	31/10/17 19.05.00	5.0
597	TERONTOLA CORTONA	31/10/17 19.22.00	31/10/17 19.25.30	3.5
597	CHIUSI C.T.	31/10/17 19.43.00	31/10/17 19.44.00	1.0
