Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	04/02/18 15.00.00	04/02/18 15.01.00	1.0
9545	TORINO PORTA SUSA	04/02/18 15.08.00	04/02/18 15.10.00	2.0
9545	MILANO CENTRALE	04/02/18 16.00.00	04/02/18 15.58.00	-2.0
9545	MILANO ROGOREDO	04/02/18 16.26.00	04/02/18 16.28.30	2.5
9545	BOLOGNA C.LE/AV	04/02/18 17.22.00	04/02/18 17.20.30	-1.5
9545	FIRENZE S.M.N.	04/02/18 17.59.00	04/02/18 17.58.00	-1.0
9545	ROMA TIBURTINA	04/02/18 19.28.00	04/02/18 19.31.00	3.0
9545	ROMA TERMINI	04/02/18 19.40.00	04/02/18 19.44.00	4.0
9545	NAPOLI CENTRALE	04/02/18 21.00.00	04/02/18 20.56.30	-3.5
9545	SALERNO	04/02/18 21.46.00	04/02/18 21.45.30	-0.5
2133	PIACENZA	04/02/18 16.52.00	04/02/18 17.01.00	9.0
2133	FIORENZUOLA	04/02/18 17.04.00	04/02/18 17.14.30	10.5
2133	FIDENZA	04/02/18 17.13.00	04/02/18 17.23.00	10.0
2133	PARMA	04/02/18 17.28.00	04/02/18 17.34.00	6.0
2133	REGGIO EMILIA	04/02/18 17.45.00	04/02/18 17.48.00	3.0
2133	MODENA	04/02/18 17.59.00	04/02/18 18.09.30	10.5
2133	CASTELFRANCO D'EMILIA	04/02/18 18.08.00	04/02/18 18.18.00	10.0
2133	BOLOGNA C.LE	04/02/18 18.28.00	04/02/18 18.33.00	5.0
2133	CASTEL S.PIETRO TERME	04/02/18 18.49.00	04/02/18 18.50.30	1.5
2133	IMOLA	04/02/18 19.00.00	04/02/18 19.00.00	0.0
2133	CASTELBOLOGNESE	04/02/18 19.08.00	04/02/18 19.06.30	-1.5
2133	FAENZA	04/02/18 19.14.00	04/02/18 19.14.30	0.5
2133	FORLI`	04/02/18 19.25.00	04/02/18 19.25.30	0.5
2133	CESENA	04/02/18 19.43.00	04/02/18 19.37.00	-6.0
2891	VOGHERA	04/02/18 07.01.00	04/02/18 07.02.30	1.5
2891	STRADELLA	04/02/18 07.17.00	04/02/18 07.15.30	-1.5
2891	CASTEL S.GIOVANNI	04/02/18 07.25.00	04/02/18 07.25.00	0.0
2891	S.NICOLO'	04/02/18 07.37.00	04/02/18 07.36.30	-0.5
2891	PIACENZA	04/02/18 07.46.00	04/02/18 07.45.30	-0.5
2891	FIORENZUOLA	04/02/18 08.04.00	04/02/18 08.07.00	3.0
2891	FIDENZA	04/02/18 08.13.00	04/02/18 08.16.30	3.5
2891	PARMA	04/02/18 08.28.00	04/02/18 08.28.30	0.5
2891	REGGIO EMILIA	04/02/18 08.45.00	04/02/18 08.44.30	-0.5
2891	MODENA	04/02/18 08.59.00	04/02/18 09.00.00	1.0
2891	CASTELFRANCO D'EMILIA	04/02/18 09.07.00	04/02/18 09.09.00	2.0
2891	BOLOGNA C.LE	04/02/18 09.28.00	04/02/18 09.29.00	1.0
2891	CASTEL S.PIETRO TERME	04/02/18 09.49.00	04/02/18 09.49.30	0.5
2891	IMOLA	04/02/18 10.00.00	04/02/18 09.57.00	-3.0
2891	CASTELBOLOGNESE	04/02/18 10.08.00	04/02/18 10.07.30	-0.5
2891	FAENZA	04/02/18 10.14.00	04/02/18 10.14.00	0.0
2891	FORLI`	04/02/18 10.25.00	04/02/18 10.24.00	-1.0
2275	MILANO CENTRALE	04/02/18 09.20.00	04/02/18 09.23.00	3.0
2275	MILANO LAMBRATE	04/02/18 09.26.00	04/02/18 09.27.30	1.5
2275	MILANO ROGOREDO	04/02/18 09.31.00	04/02/18 09.34.30	3.5
2275	LODI	04/02/18 09.50.00	04/02/18 09.50.00	0.0
2275	CODOGNO	04/02/18 10.04.00	04/02/18 10.05.00	1.0
2275	PIACENZA	04/02/18 10.12.00	04/02/18 10.13.30	1.5
2275	FIORENZUOLA	04/02/18 10.26.00	04/02/18 10.27.30	1.5
2275	FIDENZA	04/02/18 10.41.00	04/02/18 10.42.30	1.5
2275	PARMA	04/02/18 10.54.00	04/02/18 10.54.00	0.0
2275	S.ILARIO	04/02/18 11.03.00	04/02/18 11.01.30	-1.5
2275	REGGIO EMILIA	04/02/18 11.12.00	04/02/18 11.12.00	0.0
2275	RUBIERA	04/02/18 11.22.00	04/02/18 11.19.30	-2.5
2275	MODENA	04/02/18 11.30.00	04/02/18 11.29.30	-0.5
2275	CASTELFRANCO D'EMILIA	04/02/18 11.39.00	04/02/18 11.38.30	-0.5
2275	SAMOGGIA	04/02/18 11.46.00	04/02/18 11.45.30	-0.5
2275	ANZOLA	04/02/18 11.51.00	04/02/18 11.51.00	0.0
2275	BOLOGNA C.LE	04/02/18 12.08.00	04/02/18 12.02.30	-5.5
2297	GENOVA BRIGNOLE	04/02/18 19.30.00	04/02/18 19.31.30	1.5
2297	GENOVA NERVI	04/02/18 19.43.00	04/02/18 19.42.30	-0.5
2131	PIACENZA	04/02/18 14.52.00	04/02/18 14.54.30	2.5
2131	FIORENZUOLA	04/02/18 15.04.00	04/02/18 15.07.00	3.0
2131	FIDENZA	04/02/18 15.13.00	04/02/18 15.16.00	3.0
2131	PARMA	04/02/18 15.28.00	04/02/18 15.29.00	1.0
2131	REGGIO EMILIA	04/02/18 15.45.00	04/02/18 15.45.00	0.0
2131	MODENA	04/02/18 15.59.00	04/02/18 16.00.00	1.0
2131	CASTELFRANCO D'EMILIA	04/02/18 16.08.00	04/02/18 16.09.30	1.5
2131	BOLOGNA C.LE	04/02/18 16.28.00	04/02/18 16.28.30	0.5
2131	CASTEL S.PIETRO TERME	04/02/18 16.49.00	04/02/18 16.51.00	2.0
2131	IMOLA	04/02/18 17.00.00	04/02/18 17.05.30	5.5
2131	CASTELBOLOGNESE	04/02/18 17.08.00	04/02/18 17.12.30	4.5
2131	FAENZA	04/02/18 17.14.00	04/02/18 17.19.30	5.5
2131	FORLI`	04/02/18 17.25.00	04/02/18 17.29.30	4.5
2131	CESENA	04/02/18 17.45.00	04/02/18 17.47.00	2.0
2131	RIMINI	04/02/18 18.05.00	04/02/18 18.03.30	-1.5
2131	RICCIONE	04/02/18 18.15.00	04/02/18 18.13.30	-1.5
2131	CATTOLICA S.GIOVANNI GABICCE	04/02/18 18.23.00	04/02/18 18.21.30	-1.5
2131	PESARO	04/02/18 18.34.00	04/02/18 18.34.00	0.0
2131	FANO	04/02/18 18.42.00	04/02/18 18.45.00	3.0
2131	MAROTTA MONDOLFO	04/02/18 18.50.00	04/02/18 18.55.00	5.0
2131	SENIGALLIA	04/02/18 18.56.00	04/02/18 19.03.00	7.0
2131	FALCONARA MARITTIMA	04/02/18 19.07.00	04/02/18 19.12.30	5.5
2131	ANCONA	04/02/18 19.19.00	04/02/18 19.23.00	4.0
2271	MILANO CENTRALE	04/02/18 05.15.00	04/02/18 05.16.30	1.5
2271	MILANO ROGOREDO	04/02/18 05.26.00	04/02/18 05.24.00	-2.0
2271	LODI	04/02/18 05.41.00	04/02/18 05.41.30	0.5
2271	PIACENZA	04/02/18 06.07.00	04/02/18 06.01.30	-5.5
2271	FIORENZUOLA	04/02/18 06.22.00	04/02/18 06.21.00	-1.0
2271	FIDENZA	04/02/18 06.30.00	04/02/18 06.31.00	1.0
2271	PARMA	04/02/18 06.44.00	04/02/18 06.43.30	-0.5
2271	S.ILARIO	04/02/18 06.52.00	04/02/18 06.52.00	0.0
2271	REGGIO EMILIA	04/02/18 07.02.00	04/02/18 07.02.30	0.5
2271	RUBIERA	04/02/18 07.11.00	04/02/18 07.11.00	0.0
2271	MODENA	04/02/18 07.19.00	04/02/18 07.19.30	0.5
2271	CASTELFRANCO D'EMILIA	04/02/18 07.30.00	04/02/18 07.28.00	-2.0
2271	SAMOGGIA	04/02/18 07.38.00	04/02/18 07.37.30	-0.5
2271	ANZOLA	04/02/18 07.43.00	04/02/18 07.44.00	1.0
2271	BOLOGNA C.LE	04/02/18 08.02.00	04/02/18 07.55.00	-7.0
11547	PIACENZA	04/02/18 17.52.00	04/02/18 17.53.00	1.0
11547	FIORENZUOLA	04/02/18 18.04.00	04/02/18 18.05.00	1.0
11547	FIDENZA	04/02/18 18.13.00	04/02/18 18.13.30	0.5
11547	PARMA	04/02/18 18.28.00	04/02/18 18.37.30	9.5
11547	REGGIO EMILIA	04/02/18 18.45.00	04/02/18 18.52.00	7.0
11547	MODENA	04/02/18 18.59.00	04/02/18 19.15.30	16.5
11547	CASTELFRANCO D'EMILIA	04/02/18 19.08.00	04/02/18 19.25.00	17.0
11547	BOLOGNA C.LE	04/02/18 19.28.00	04/02/18 19.40.30	12.5
11547	CASTEL S.PIETRO TERME	04/02/18 19.49.00	04/02/18 20.01.30	12.5
11547	IMOLA	04/02/18 20.00.00	04/02/18 20.12.00	12.0
11547	CASTELBOLOGNESE	04/02/18 20.08.00	04/02/18 20.20.30	12.5
11547	FAENZA	04/02/18 20.14.00	04/02/18 20.27.30	13.5
11547	FORLI`	04/02/18 20.25.00	04/02/18 20.38.00	13.0
2921	PIACENZA	04/02/18 13.46.00	04/02/18 13.49.00	3.0
2921	PONTENURE	04/02/18 13.52.00	04/02/18 13.54.30	2.5
2921	CADEO	04/02/18 13.58.00	04/02/18 13.59.00	1.0
2921	FIORENZUOLA	04/02/18 14.04.00	04/02/18 14.04.00	0.0
2921	FIDENZA	04/02/18 14.13.00	04/02/18 14.12.30	-0.5
2921	PARMA	04/02/18 14.28.00	04/02/18 14.25.00	-3.0
2921	REGGIO EMILIA	04/02/18 14.45.00	04/02/18 14.42.30	-2.5
2921	MODENA	04/02/18 14.59.00	04/02/18 14.58.30	-0.5
2921	CASTELFRANCO D'EMILIA	04/02/18 15.08.00	04/02/18 15.07.30	-0.5
2921	BOLOGNA C.LE	04/02/18 15.28.00	04/02/18 15.27.00	-1.0
2921	CASTEL S.PIETRO TERME	04/02/18 15.49.00	04/02/18 15.49.00	0.0
2921	IMOLA	04/02/18 16.00.00	04/02/18 15.56.30	-3.5
2921	CASTELBOLOGNESE	04/02/18 16.08.00	04/02/18 16.10.00	2.0
2921	FAENZA	04/02/18 16.14.00	04/02/18 16.16.00	2.0
2921	FORLI`	04/02/18 16.25.00	04/02/18 16.25.00	0.0
2921	CESENA	04/02/18 16.40.00	04/02/18 16.36.00	-4.0
2921	SAVIGNANO SUL RUBICONE	04/02/18 16.50.00	04/02/18 16.50.00	0.0
2921	RIMINI	04/02/18 17.03.00	04/02/18 17.00.00	-3.0
8809	MILANO CENTRALE	04/02/18 10.35.00	04/02/18 10.36.00	1.0
8809	PIACENZA	04/02/18 11.18.00	04/02/18 11.19.00	1.0
8809	PARMA	04/02/18 11.44.00	04/02/18 11.46.00	2.0
8809	REGGIO EMILIA	04/02/18 11.58.00	04/02/18 12.00.30	2.5
8809	MODENA	04/02/18 12.13.00	04/02/18 12.15.00	2.0
8809	BOLOGNA C.LE	04/02/18 12.38.00	04/02/18 12.36.00	-2.0
8809	RIMINI	04/02/18 13.34.00	04/02/18 13.29.30	-4.5
8809	PESARO	04/02/18 13.53.00	04/02/18 13.53.00	0.0
8809	ANCONA	04/02/18 14.29.00	04/02/18 14.25.00	-4.0
8809	PESCARA	04/02/18 15.40.00	04/02/18 15.40.00	0.0
8809	TERMOLI	04/02/18 16.29.00	04/02/18 16.27.30	-1.5
8809	FOGGIA	04/02/18 17.15.00	04/02/18 17.10.00	-5.0
8809	BARLETTA	04/02/18 17.45.00	04/02/18 17.47.30	2.5
8809	BARI CENTRALE	04/02/18 18.21.00	04/02/18 18.17.30	-3.5
8809	GIOIA DEL COLLE	04/02/18 19.06.00	04/02/18 19.06.30	0.5
8809	TARANTO	04/02/18 19.42.00	04/02/18 19.43.30	1.5
2127	PIACENZA	04/02/18 10.52.00	04/02/18 10.55.00	3.0
2127	FIORENZUOLA	04/02/18 11.04.00	04/02/18 11.06.00	2.0
2127	FIDENZA	04/02/18 11.13.00	04/02/18 11.14.30	1.5
2127	PARMA	04/02/18 11.28.00	04/02/18 11.26.30	-1.5
2127	REGGIO EMILIA	04/02/18 11.45.00	04/02/18 11.45.30	0.5
2127	MODENA	04/02/18 11.59.00	04/02/18 11.59.00	0.0
2127	CASTELFRANCO D'EMILIA	04/02/18 12.08.00	04/02/18 12.07.30	-0.5
2127	BOLOGNA C.LE	04/02/18 12.28.00	04/02/18 12.26.00	-2.0
2127	CASTEL S.PIETRO TERME	04/02/18 12.49.00	04/02/18 12.50.00	1.0
2127	IMOLA	04/02/18 13.00.00	04/02/18 13.03.30	3.5
2127	CASTELBOLOGNESE	04/02/18 13.08.00	04/02/18 13.09.00	1.0
2127	FAENZA	04/02/18 13.14.00	04/02/18 13.14.30	0.5
2127	FORLI`	04/02/18 13.25.00	04/02/18 13.26.00	1.0
2127	CESENA	04/02/18 13.40.00	04/02/18 13.36.00	-4.0
2127	RIMINI	04/02/18 14.01.00	04/02/18 13.56.00	-5.0
2127	RICCIONE	04/02/18 14.11.00	04/02/18 14.09.30	-1.5
2885	PIACENZA	04/02/18 14.18.00	04/02/18 14.20.00	2.0
2885	S.NICOLO'	04/02/18 14.25.00	04/02/18 14.25.30	0.5
2885	CASTEL S.GIOVANNI	04/02/18 14.36.00	04/02/18 14.33.30	-2.5
2885	STRADELLA	04/02/18 14.45.00	04/02/18 14.45.00	0.0
2885	VOGHERA	04/02/18 15.03.00	04/02/18 14.58.30	-4.5
2885	TORTONA	04/02/18 15.14.00	04/02/18 15.14.30	0.5
2885	ARQUATA SCRIVIA	04/02/18 15.30.00	04/02/18 15.29.30	-0.5
2885	RONCO SCR.	04/02/18 15.40.00	04/02/18 15.41.30	1.5
2885	GENOVA P.PRINCIPE	04/02/18 16.05.00	04/02/18 16.02.30	-2.5
2885	GENOVA BRIGNOLE	04/02/18 16.13.00	04/02/18 16.12.30	-0.5
