Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	09/10/17 15.00.00	09/10/17 15.05.30	5.5
9545	TORINO PORTA SUSA	09/10/17 15.08.00	09/10/17 15.12.00	4.0
9545	MILANO CENTRALE	09/10/17 16.00.00	09/10/17 15.57.30	-2.5
9545	MILANO ROGOREDO	09/10/17 16.26.00	09/10/17 16.29.00	3.0
9545	BOLOGNA C.LE/AV	09/10/17 17.22.00	09/10/17 17.21.00	-1.0
9545	FIRENZE S.M.N.	09/10/17 17.59.00	09/10/17 17.55.30	-3.5
9545	ROMA TIBURTINA	09/10/17 19.28.00	09/10/17 19.44.30	16.5
9545	ROMA TERMINI	09/10/17 19.40.00	09/10/17 19.53.00	13.0
2275	MILANO CENTRALE	09/10/17 09.20.00	09/10/17 09.24.00	4.0
2275	MILANO LAMBRATE	09/10/17 09.26.00	09/10/17 09.28.00	2.0
2275	MILANO ROGOREDO	09/10/17 09.31.00	09/10/17 09.34.00	3.0
2275	LODI	09/10/17 09.48.00	09/10/17 09.50.00	2.0
2275	CODOGNO	09/10/17 10.03.00	09/10/17 10.03.30	0.5
2275	PIACENZA	09/10/17 10.12.00	09/10/17 10.11.30	-0.5
2275	FIORENZUOLA	09/10/17 10.26.00	09/10/17 10.28.00	2.0
2275	FIDENZA	09/10/17 10.41.00	09/10/17 10.42.00	1.0
2275	PARMA	09/10/17 10.54.00	09/10/17 10.54.30	0.5
2275	S.ILARIO	09/10/17 11.03.00	09/10/17 11.03.00	0.0
2275	REGGIO EMILIA	09/10/17 11.12.00	09/10/17 11.13.30	1.5
2275	RUBIERA	09/10/17 11.22.00	09/10/17 11.21.30	-0.5
2275	MODENA	09/10/17 11.30.00	09/10/17 11.30.30	0.5
2275	CASTELFRANCO D'EMILIA	09/10/17 11.39.00	09/10/17 11.39.00	0.0
2275	SAMOGGIA	09/10/17 11.46.00	09/10/17 11.46.30	0.5
2275	ANZOLA	09/10/17 11.51.00	09/10/17 11.51.00	0.0
2275	BOLOGNA C.LE	09/10/17 12.08.00	09/10/17 12.03.00	-5.0
2271	MILANO CENTRALE	09/10/17 05.15.00	09/10/17 05.16.00	1.0
2271	MILANO ROGOREDO	09/10/17 05.26.00	09/10/17 05.23.30	-2.5
2271	LODI	09/10/17 05.41.00	09/10/17 05.40.30	-0.5
2271	PIACENZA	09/10/17 06.07.00	09/10/17 06.00.30	-6.5
2271	FIORENZUOLA	09/10/17 06.22.00	09/10/17 06.20.00	-2.0
2271	FIDENZA	09/10/17 06.30.00	09/10/17 06.30.00	0.0
2271	PARMA	09/10/17 06.44.00	09/10/17 06.44.30	0.5
2271	S.ILARIO	09/10/17 06.52.00	09/10/17 06.52.30	0.5
2271	REGGIO EMILIA	09/10/17 07.02.00	09/10/17 07.03.30	1.5
2271	RUBIERA	09/10/17 07.11.00	09/10/17 07.11.30	0.5
2271	MODENA	09/10/17 07.19.00	09/10/17 07.22.30	3.5
2271	CASTELFRANCO D'EMILIA	09/10/17 07.30.00	09/10/17 07.47.00	17.0
2271	SAMOGGIA	09/10/17 07.38.00	09/10/17 07.54.00	16.0
2271	ANZOLA	09/10/17 07.43.00	09/10/17 07.58.30	15.5
2271	BOLOGNA C.LE	09/10/17 08.02.00	09/10/17 08.08.00	6.0
11547	PIACENZA	09/10/17 17.52.00	09/10/17 17.53.00	1.0
11547	FIORENZUOLA	09/10/17 18.04.00	09/10/17 18.05.30	1.5
11547	FIDENZA	09/10/17 18.13.00	09/10/17 18.14.00	1.0
11547	PARMA	09/10/17 18.28.00	09/10/17 18.26.00	-2.0
11547	REGGIO EMILIA	09/10/17 18.45.00	09/10/17 18.43.30	-1.5
11547	MODENA	09/10/17 18.59.00	09/10/17 18.59.00	0.0
11547	CASTELFRANCO D'EMILIA	09/10/17 19.08.00	09/10/17 19.08.00	0.0
11547	BOLOGNA C.LE	09/10/17 19.28.00	09/10/17 19.30.30	2.5
11547	CASTEL S.PIETRO TERME	09/10/17 19.49.00	09/10/17 19.49.30	0.5
11547	IMOLA	09/10/17 20.00.00	09/10/17 19.58.30	-1.5
8809	MILANO CENTRALE	09/10/17 10.35.00	09/10/17 10.39.30	4.5
8809	PIACENZA	09/10/17 11.18.00	09/10/17 11.15.00	-3.0
8809	PARMA	09/10/17 11.44.00	09/10/17 11.43.30	-0.5
8809	REGGIO EMILIA	09/10/17 11.58.00	09/10/17 11.58.00	0.0
8809	MODENA	09/10/17 12.13.00	09/10/17 12.12.00	-1.0
8809	BOLOGNA C.LE	09/10/17 12.38.00	09/10/17 12.34.30	-3.5
8809	RIMINI	09/10/17 13.34.00	09/10/17 13.39.30	5.5
8809	PESARO	09/10/17 13.56.00	09/10/17 14.01.30	5.5
8809	ANCONA	09/10/17 14.29.00	09/10/17 14.35.30	6.5
8809	PESCARA	09/10/17 15.40.00	09/10/17 15.39.30	-0.5
8809	TERMOLI	09/10/17 16.29.00	09/10/17 16.25.30	-3.5
8809	FOGGIA	09/10/17 17.15.00	09/10/17 17.18.30	3.5
8809	BARLETTA	09/10/17 17.45.00	09/10/17 17.48.30	3.5
8809	BARI CENTRALE	09/10/17 18.21.00	09/10/17 18.18.00	-3.0
8809	GIOIA DEL COLLE	09/10/17 19.06.00	09/10/17 19.07.30	1.5
8809	TARANTO	09/10/17 19.42.00	09/10/17 19.48.00	6.0
597	MILANO CENTRALE	09/10/17 14.50.00	09/10/17 14.51.30	1.5
597	MILANO ROGOREDO	09/10/17 14.59.00	09/10/17 14.59.30	0.5
597	LODI	09/10/17 15.13.00	09/10/17 15.15.30	2.5
597	PIACENZA	09/10/17 15.43.00	09/10/17 15.35.30	-7.5
597	FIDENZA	09/10/17 16.01.00	09/10/17 16.00.30	-0.5
597	PARMA	09/10/17 16.14.00	09/10/17 16.13.30	-0.5
597	REGGIO EMILIA	09/10/17 16.31.00	09/10/17 16.29.30	-1.5
597	MODENA	09/10/17 16.48.00	09/10/17 16.45.00	-3.0
597	BOLOGNA C.LE	09/10/17 17.14.00	09/10/17 17.13.30	-0.5
597	PRATO CENTRALE	09/10/17 18.06.00	09/10/17 18.08.00	2.0
597	FIRENZE RIFREDI	09/10/17 18.17.00	09/10/17 18.18.30	1.5
597	AREZZO	09/10/17 19.00.00	09/10/17 19.09.00	9.0
597	TERONTOLA CORTONA	09/10/17 19.22.00	09/10/17 19.30.00	8.0
597	CHIUSI C.T.	09/10/17 19.43.00	09/10/17 19.45.30	2.5
599	MILANO CENTRALE	09/10/17 17.40.00	09/10/17 17.43.00	3.0
599	MILANO LAMBRATE	09/10/17 17.47.00	09/10/17 17.47.30	0.5
599	MILANO ROGOREDO	09/10/17 17.58.00	09/10/17 17.54.30	-3.5
599	LODI	09/10/17 18.13.00	09/10/17 18.15.30	2.5
599	PIACENZA	09/10/17 18.43.00	09/10/17 18.37.00	-6.0
599	FIDENZA	09/10/17 19.01.00	09/10/17 19.02.30	1.5
599	PARMA	09/10/17 19.14.00	09/10/17 19.15.00	1.0
599	REGGIO EMILIA	09/10/17 19.31.00	09/10/17 19.30.30	-0.5
599	MODENA	09/10/17 19.48.00	09/10/17 19.52.00	4.0
2069	MILANO CENTRALE	09/10/17 13.25.00	09/10/17 13.31.30	6.5
2069	MILANO LAMBRATE	09/10/17 13.31.00	09/10/17 13.37.00	6.0
2069	PIOLTELLO LIMITO	09/10/17 13.39.00	09/10/17 13.45.30	6.5
2069	TREVIGLIO	09/10/17 13.53.00	09/10/17 14.01.00	8.0
2069	ROMANO	09/10/17 14.03.00	09/10/17 14.11.00	8.0
2069	CHIARI	09/10/17 14.12.00	09/10/17 14.20.00	8.0
2069	ROVATO	09/10/17 14.18.00	09/10/17 14.29.30	11.5
2069	BRESCIA	09/10/17 14.30.00	09/10/17 14.44.30	14.5
2069	DESENZANO	09/10/17 14.47.00	09/10/17 15.00.00	13.0
2069	PESCHIERA DEL GARDA	09/10/17 14.57.00	09/10/17 15.10.00	13.0
2069	VERONA PORTA NUOVA	09/10/17 15.15.00	09/10/17 15.25.30	10.5
8803	MILANO CENTRALE	09/10/17 07.35.00	09/10/17 07.38.00	3.0
