Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6253	PARMA	02/12/17 07.17.00	02/12/17 07.19.30	2.5
6253	REGGIO EMILIA	02/12/17 07.31.00	02/12/17 07.36.00	5.0
6253	MODENA	02/12/17 07.45.00	02/12/17 07.48.30	3.5
6253	BOLOGNA C.LE	02/12/17 08.14.00	02/12/17 08.10.00	-4.0
2891	VOGHERA	02/12/17 07.01.00	02/12/17 07.02.30	1.5
2891	STRADELLA	02/12/17 07.17.00	02/12/17 07.13.30	-3.5
2891	CASTEL S.GIOVANNI	02/12/17 07.25.00	02/12/17 07.24.00	-1.0
2891	S.NICOLO'	02/12/17 07.36.00	02/12/17 07.35.30	-0.5
2891	PIACENZA	02/12/17 07.44.00	02/12/17 07.43.00	-1.0
2891	FIORENZUOLA	02/12/17 08.04.00	02/12/17 08.04.30	0.5
2891	FIDENZA	02/12/17 08.13.00	02/12/17 08.13.00	0.0
2891	PARMA	02/12/17 08.28.00	02/12/17 08.28.00	0.0
2891	REGGIO EMILIA	02/12/17 08.45.00	02/12/17 08.47.30	2.5
2271	MILANO CENTRALE	02/12/17 05.15.00	02/12/17 05.17.00	2.0
2271	MILANO ROGOREDO	02/12/17 05.26.00	02/12/17 05.24.00	-2.0
2271	LODI	02/12/17 05.41.00	02/12/17 05.41.30	0.5
2271	PIACENZA	02/12/17 06.07.00	02/12/17 06.02.30	-4.5
2271	FIORENZUOLA	02/12/17 06.22.00	02/12/17 06.20.30	-1.5
2271	FIDENZA	02/12/17 06.30.00	02/12/17 06.31.30	1.5
2271	PARMA	02/12/17 06.44.00	02/12/17 06.45.00	1.0
2271	S.ILARIO	02/12/17 06.52.00	02/12/17 06.53.00	1.0
2271	REGGIO EMILIA	02/12/17 07.02.00	02/12/17 07.07.30	5.5
2271	RUBIERA	02/12/17 07.11.00	02/12/17 07.16.00	5.0
2271	MODENA	02/12/17 07.19.00	02/12/17 07.24.30	5.5
2271	CASTELFRANCO D'EMILIA	02/12/17 07.30.00	02/12/17 07.32.30	2.5
2271	SAMOGGIA	02/12/17 07.38.00	02/12/17 07.40.00	2.0
2271	ANZOLA	02/12/17 07.43.00	02/12/17 07.44.30	1.5
2271	BOLOGNA C.LE	02/12/17 08.02.00	02/12/17 08.01.00	-1.0
2123	PIACENZA	02/12/17 06.52.00	02/12/17 06.53.00	1.0
2123	FIORENZUOLA	02/12/17 07.04.00	02/12/17 07.05.30	1.5
2123	FIDENZA	02/12/17 07.13.00	02/12/17 07.15.00	2.0
2123	PARMA	02/12/17 07.28.00	02/12/17 07.29.30	1.5
2123	REGGIO EMILIA	02/12/17 07.45.00	02/12/17 07.46.30	1.5
2123	MODENA	02/12/17 07.59.00	02/12/17 08.01.00	2.0
2123	CASTELFRANCO D'EMILIA	02/12/17 08.08.00	02/12/17 08.10.00	2.0
2123	BOLOGNA C.LE	02/12/17 08.28.00	02/12/17 08.28.00	0.0
2123	CASTEL S.PIETRO TERME	02/12/17 08.49.00	02/12/17 08.51.00	2.0
8803	MILANO CENTRALE	02/12/17 07.35.00	02/12/17 07.36.30	1.5
8803	PIACENZA	02/12/17 08.18.00	02/12/17 08.24.30	6.5
8807	TORINO P.NUOVA	02/12/17 08.30.00	02/12/17 08.33.30	3.5
8807	TORINO LINGOTTO	02/12/17 08.36.00	02/12/17 08.43.00	7.0
6485	PARMA	02/12/17 07.58.00	02/12/17 07.59.00	1.0
6485	S.ILARIO	02/12/17 08.05.00	02/12/17 08.05.30	0.5
6485	REGGIO EMILIA	02/12/17 08.14.00	02/12/17 08.16.30	2.5
6485	RUBIERA	02/12/17 08.24.00	02/12/17 08.24.00	0.0
6485	MODENA	02/12/17 08.32.00	02/12/17 08.32.30	0.5
6485	CASTELFRANCO D'EMILIA	02/12/17 08.41.00	02/12/17 08.41.30	0.5
6485	SAMOGGIA	02/12/17 08.48.00	02/12/17 08.48.30	0.5
583	MILANO CENTRALE	02/12/17 06.50.00	02/12/17 06.54.00	4.0
583	MILANO ROGOREDO	02/12/17 07.00.00	02/12/17 07.01.30	1.5
583	LODI	02/12/17 07.16.00	02/12/17 07.18.00	2.0
583	PIACENZA	02/12/17 07.38.00	02/12/17 07.40.30	2.5
583	FIDENZA	02/12/17 07.56.00	02/12/17 07.58.30	2.5
583	PARMA	02/12/17 08.09.00	02/12/17 08.14.30	5.5
583	REGGIO EMILIA	02/12/17 08.28.00	02/12/17 08.36.00	8.0
583	MODENA	02/12/17 08.46.00	02/12/17 08.50.00	4.0
9507	MILANO CENTRALE	02/12/17 05.42.00	02/12/17 05.43.30	1.5
9507	PIACENZA	02/12/17 06.22.00	02/12/17 06.21.30	-0.5
9507	PARMA	02/12/17 06.52.00	02/12/17 06.55.00	3.0
9507	REGGIO EMILIA	02/12/17 07.10.00	02/12/17 07.13.00	3.0
9507	MODENA	02/12/17 07.28.00	02/12/17 07.29.30	1.5
9507	BOLOGNA C.LE/AV	02/12/17 07.52.00	02/12/17 07.52.00	0.0
9507	FIRENZE S.M.N.	02/12/17 08.30.00	02/12/17 08.36.00	6.0
605	MILANO CENTRALE	02/12/17 07.05.00	02/12/17 07.15.30	10.5
605	MILANO ROGOREDO	02/12/17 07.15.00	02/12/17 07.25.00	10.0
605	LODI	02/12/17 07.40.00	02/12/17 07.44.00	4.0
605	PIACENZA	02/12/17 08.08.00	02/12/17 08.05.30	-2.5
605	FIDENZA	02/12/17 08.25.00	02/12/17 08.25.30	0.5
605	PARMA	02/12/17 08.38.00	02/12/17 08.38.00	0.0
2913	PIACENZA	02/12/17 06.56.00	02/12/17 06.59.00	3.0
2913	PONTENURE	02/12/17 07.02.00	02/12/17 07.05.00	3.0
2913	CADEO	02/12/17 07.07.00	02/12/17 07.10.00	3.0
