Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	23/01/18 15.00.00	23/01/18 15.02.30	2.5
9545	TORINO PORTA SUSA	23/01/18 15.08.00	23/01/18 15.08.30	0.5
9545	MILANO CENTRALE	23/01/18 16.00.00	23/01/18 15.54.30	-5.5
9545	MILANO ROGOREDO	23/01/18 16.26.00	23/01/18 16.27.30	1.5
9545	BOLOGNA C.LE/AV	23/01/18 17.22.00	23/01/18 17.17.30	-4.5
9545	FIRENZE S.M.N.	23/01/18 17.59.00	23/01/18 17.55.00	-4.0
9545	ROMA TIBURTINA	23/01/18 19.28.00	23/01/18 19.27.30	-0.5
9545	ROMA TERMINI	23/01/18 19.40.00	23/01/18 19.39.00	-1.0
9545	NAPOLI CENTRALE	23/01/18 21.00.00	23/01/18 20.53.30	-6.5
2275	MILANO CENTRALE	23/01/18 09.20.00	23/01/18 09.22.00	2.0
2275	MILANO LAMBRATE	23/01/18 09.26.00	23/01/18 09.27.00	1.0
2275	MILANO ROGOREDO	23/01/18 09.31.00	23/01/18 09.34.00	3.0
2275	LODI	23/01/18 09.50.00	23/01/18 09.49.30	-0.5
2275	CODOGNO	23/01/18 10.04.00	23/01/18 10.04.00	0.0
2275	PIACENZA	23/01/18 10.12.00	23/01/18 10.12.30	0.5
2275	FIORENZUOLA	23/01/18 10.26.00	23/01/18 10.28.30	2.5
2275	FIDENZA	23/01/18 10.41.00	23/01/18 10.42.00	1.0
2275	PARMA	23/01/18 10.54.00	23/01/18 10.57.00	3.0
2275	S.ILARIO	23/01/18 11.03.00	23/01/18 11.06.30	3.5
2275	REGGIO EMILIA	23/01/18 11.12.00	23/01/18 11.17.00	5.0
2275	RUBIERA	23/01/18 11.22.00	23/01/18 11.24.00	2.0
2275	MODENA	23/01/18 11.30.00	23/01/18 11.32.00	2.0
2275	CASTELFRANCO D'EMILIA	23/01/18 11.39.00	23/01/18 11.40.30	1.5
2275	SAMOGGIA	23/01/18 11.46.00	23/01/18 11.50.30	4.5
2275	ANZOLA	23/01/18 11.51.00	23/01/18 11.59.30	8.5
2275	BOLOGNA C.LE	23/01/18 12.08.00	23/01/18 12.11.30	3.5
2271	MILANO CENTRALE	23/01/18 05.15.00	23/01/18 05.17.00	2.0
2271	MILANO ROGOREDO	23/01/18 05.26.00	23/01/18 05.25.00	-1.0
2271	LODI	23/01/18 05.41.00	23/01/18 05.40.30	-0.5
2271	PIACENZA	23/01/18 06.07.00	23/01/18 06.01.00	-6.0
2271	FIORENZUOLA	23/01/18 06.22.00	23/01/18 06.20.30	-1.5
2271	FIDENZA	23/01/18 06.30.00	23/01/18 06.31.00	1.0
2271	PARMA	23/01/18 06.44.00	23/01/18 06.47.00	3.0
2271	S.ILARIO	23/01/18 06.52.00	23/01/18 06.54.30	2.5
2271	REGGIO EMILIA	23/01/18 07.02.00	23/01/18 07.07.00	5.0
2271	RUBIERA	23/01/18 07.11.00	23/01/18 07.16.00	5.0
2271	MODENA	23/01/18 07.19.00	23/01/18 07.26.00	7.0
2271	CASTELFRANCO D'EMILIA	23/01/18 07.30.00	23/01/18 07.35.30	5.5
2271	SAMOGGIA	23/01/18 07.38.00	23/01/18 07.42.30	4.5
2271	ANZOLA	23/01/18 07.43.00	23/01/18 07.47.00	4.0
2271	BOLOGNA C.LE	23/01/18 08.02.00	23/01/18 07.58.00	-4.0
11547	PIACENZA	23/01/18 17.52.00	23/01/18 17.53.00	1.0
11547	FIORENZUOLA	23/01/18 18.04.00	23/01/18 18.05.30	1.5
11547	FIDENZA	23/01/18 18.13.00	23/01/18 18.14.00	1.0
11547	PARMA	23/01/18 18.28.00	23/01/18 18.28.30	0.5
11547	REGGIO EMILIA	23/01/18 18.45.00	23/01/18 18.44.30	-0.5
11547	MODENA	23/01/18 18.59.00	23/01/18 18.59.30	0.5
11547	CASTELFRANCO D'EMILIA	23/01/18 19.08.00	23/01/18 19.11.00	3.0
11547	BOLOGNA C.LE	23/01/18 19.28.00	23/01/18 19.27.00	-1.0
11547	CASTEL S.PIETRO TERME	23/01/18 19.49.00	23/01/18 19.49.30	0.5
11547	IMOLA	23/01/18 20.00.00	23/01/18 20.04.00	4.0
11547	CASTELBOLOGNESE	23/01/18 20.08.00	23/01/18 20.10.30	2.5
11547	FAENZA	23/01/18 20.14.00	23/01/18 20.17.00	3.0
11547	FORLI`	23/01/18 20.25.00	23/01/18 20.27.00	2.0
8809	MILANO CENTRALE	23/01/18 10.35.00	23/01/18 10.36.30	1.5
8809	PIACENZA	23/01/18 11.18.00	23/01/18 11.16.00	-2.0
8809	PARMA	23/01/18 11.44.00	23/01/18 11.42.30	-1.5
8809	REGGIO EMILIA	23/01/18 11.58.00	23/01/18 11.57.00	-1.0
8809	MODENA	23/01/18 12.13.00	23/01/18 12.11.00	-2.0
8809	BOLOGNA C.LE	23/01/18 12.38.00	23/01/18 12.33.30	-4.5
597	MILANO CENTRALE	23/01/18 14.48.00	23/01/18 14.50.00	2.0
597	MILANO ROGOREDO	23/01/18 14.59.00	23/01/18 14.57.30	-1.5
597	LODI	23/01/18 15.13.00	23/01/18 15.14.30	1.5
597	PIACENZA	23/01/18 15.43.00	23/01/18 15.36.00	-7.0
597	FIDENZA	23/01/18 16.01.00	23/01/18 16.01.30	0.5
597	PARMA	23/01/18 16.14.00	23/01/18 16.15.30	1.5
597	REGGIO EMILIA	23/01/18 16.31.00	23/01/18 16.29.30	-1.5
597	MODENA	23/01/18 16.48.00	23/01/18 16.44.30	-3.5
597	BOLOGNA C.LE	23/01/18 17.14.00	23/01/18 17.12.30	-1.5
