Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	02/10/17 15.00.00	02/10/17 15.00.30	0.5
9545	TORINO PORTA SUSA	02/10/17 15.08.00	02/10/17 15.06.30	-1.5
9545	MILANO CENTRALE	02/10/17 16.00.00	02/10/17 15.58.30	-1.5
9545	MILANO ROGOREDO	02/10/17 16.26.00	02/10/17 16.25.30	-0.5
9545	BOLOGNA C.LE/AV	02/10/17 17.22.00	02/10/17 17.16.30	-5.5
9545	FIRENZE S.M.N.	02/10/17 17.59.00	02/10/17 18.03.00	4.0
9545	ROMA TIBURTINA	02/10/17 19.28.00	02/10/17 19.31.00	3.0
9545	ROMA TERMINI	02/10/17 19.40.00	02/10/17 19.40.00	0.0
9545	NAPOLI CENTRALE	02/10/17 21.00.00	02/10/17 20.56.30	-3.5
2991	MILANO CENTRALE	02/10/17 22.15.00	02/10/17 22.16.00	1.0
2991	MILANO LAMBRATE	02/10/17 22.21.00	02/10/17 22.20.30	-0.5
2991	MILANO ROGOREDO	02/10/17 22.27.00	02/10/17 22.25.00	-2.0
2991	LODI	02/10/17 22.42.00	02/10/17 22.41.00	-1.0
2991	PIACENZA	02/10/17 23.03.00	02/10/17 22.59.00	-4.0
2991	PARMA	02/10/17 23.30.00	02/10/17 23.32.00	2.0
2991	REGGIO EMILIA	02/10/17 23.45.00	02/10/17 23.48.30	3.5
2275	MILANO CENTRALE	02/10/17 09.20.00	02/10/17 09.25.00	5.0
2275	MILANO LAMBRATE	02/10/17 09.26.00	02/10/17 09.28.30	2.5
2275	MILANO ROGOREDO	02/10/17 09.31.00	02/10/17 09.36.00	5.0
2275	LODI	02/10/17 09.48.00	02/10/17 09.50.30	2.5
2275	CODOGNO	02/10/17 10.03.00	02/10/17 10.04.00	1.0
2275	PIACENZA	02/10/17 10.12.00	02/10/17 10.12.30	0.5
2275	FIORENZUOLA	02/10/17 10.26.00	02/10/17 10.26.00	0.0
2275	FIDENZA	02/10/17 10.41.00	02/10/17 10.41.00	0.0
2275	PARMA	02/10/17 10.54.00	02/10/17 11.00.30	6.5
2275	S.ILARIO	02/10/17 11.03.00	02/10/17 11.09.00	6.0
2275	REGGIO EMILIA	02/10/17 11.12.00	02/10/17 11.19.30	7.5
2275	RUBIERA	02/10/17 11.22.00	02/10/17 11.35.00	13.0
2275	MODENA	02/10/17 11.30.00	02/10/17 11.43.30	13.5
2275	CASTELFRANCO D'EMILIA	02/10/17 11.39.00	02/10/17 11.52.30	13.5
2275	SAMOGGIA	02/10/17 11.46.00	02/10/17 11.59.30	13.5
2275	ANZOLA	02/10/17 11.51.00	02/10/17 12.03.30	12.5
2275	BOLOGNA C.LE	02/10/17 12.08.00	02/10/17 12.13.30	5.5
2271	MILANO CENTRALE	02/10/17 05.15.00	02/10/17 05.16.00	1.0
2271	MILANO ROGOREDO	02/10/17 05.26.00	02/10/17 05.24.00	-2.0
2271	LODI	02/10/17 05.41.00	02/10/17 05.40.00	-1.0
