Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	19/02/18 15.00.00	19/02/18 15.01.00	1.0
9545	TORINO PORTA SUSA	19/02/18 15.08.00	19/02/18 15.06.30	-1.5
9545	MILANO CENTRALE	19/02/18 16.00.00	19/02/18 15.56.30	-3.5
9545	MILANO ROGOREDO	19/02/18 16.26.00	19/02/18 16.24.30	-1.5
9545	BOLOGNA C.LE/AV	19/02/18 17.22.00	19/02/18 17.17.00	-5.0
9545	FIRENZE S.M.N.	19/02/18 17.59.00	19/02/18 17.58.30	-0.5
2275	MILANO CENTRALE	19/02/18 09.20.00	19/02/18 09.23.30	3.5
2275	MILANO LAMBRATE	19/02/18 09.26.00	19/02/18 09.29.00	3.0
2275	MILANO ROGOREDO	19/02/18 09.31.00	19/02/18 09.36.00	5.0
2275	LODI	19/02/18 09.50.00	19/02/18 09.52.00	2.0
2275	CODOGNO	19/02/18 10.04.00	19/02/18 10.06.30	2.5
2275	PIACENZA	19/02/18 10.12.00	19/02/18 10.14.30	2.5
2275	FIORENZUOLA	19/02/18 10.26.00	19/02/18 10.27.30	1.5
2275	FIDENZA	19/02/18 10.41.00	19/02/18 10.36.00	-5.0
2275	PARMA	19/02/18 10.54.00	19/02/18 10.57.00	3.0
2275	S.ILARIO	19/02/18 11.03.00	19/02/18 11.06.30	3.5
2275	REGGIO EMILIA	19/02/18 11.12.00	19/02/18 11.17.00	5.0
2275	RUBIERA	19/02/18 11.22.00	19/02/18 11.25.30	3.5
2275	MODENA	19/02/18 11.30.00	19/02/18 11.42.00	12.0
2275	CASTELFRANCO D'EMILIA	19/02/18 11.39.00	19/02/18 11.50.30	11.5
2275	SAMOGGIA	19/02/18 11.46.00	19/02/18 11.57.30	11.5
2275	ANZOLA	19/02/18 11.51.00	19/02/18 12.03.30	12.5
2275	BOLOGNA C.LE	19/02/18 12.08.00	19/02/18 12.14.30	6.5
