Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	22/01/18 15.00.00	22/01/18 15.02.30	2.5
9545	TORINO PORTA SUSA	22/01/18 15.08.00	22/01/18 15.10.30	2.5
9545	MILANO CENTRALE	22/01/18 16.00.00	22/01/18 16.02.00	2.0
9545	MILANO ROGOREDO	22/01/18 16.26.00	22/01/18 16.24.00	-2.0
9545	BOLOGNA C.LE/AV	22/01/18 17.22.00	22/01/18 17.18.00	-4.0
9545	FIRENZE S.M.N.	22/01/18 17.59.00	22/01/18 18.01.30	2.5
9545	ROMA TIBURTINA	22/01/18 19.28.00	22/01/18 19.33.00	5.0
9545	ROMA TERMINI	22/01/18 19.40.00	22/01/18 19.41.00	1.0
9545	NAPOLI CENTRALE	22/01/18 21.00.00	22/01/18 20.58.00	-2.0
2275	MILANO CENTRALE	22/01/18 09.20.00	22/01/18 09.21.30	1.5
2275	MILANO LAMBRATE	22/01/18 09.26.00	22/01/18 09.25.30	-0.5
2275	MILANO ROGOREDO	22/01/18 09.31.00	22/01/18 09.32.00	1.0
2275	LODI	22/01/18 09.50.00	22/01/18 09.47.30	-2.5
2275	CODOGNO	22/01/18 10.04.00	22/01/18 10.04.30	0.5
2275	PIACENZA	22/01/18 10.12.00	22/01/18 10.12.30	0.5
2275	FIORENZUOLA	22/01/18 10.26.00	22/01/18 10.27.30	1.5
2275	FIDENZA	22/01/18 10.41.00	22/01/18 10.43.00	2.0
2275	PARMA	22/01/18 10.54.00	22/01/18 10.55.00	1.0
2275	S.ILARIO	22/01/18 11.03.00	22/01/18 11.02.30	-0.5
2275	REGGIO EMILIA	22/01/18 11.12.00	22/01/18 11.13.00	1.0
2275	RUBIERA	22/01/18 11.22.00	22/01/18 11.20.30	-1.5
2275	MODENA	22/01/18 11.30.00	22/01/18 11.30.00	0.0
2275	CASTELFRANCO D'EMILIA	22/01/18 11.39.00	22/01/18 11.38.30	-0.5
2275	SAMOGGIA	22/01/18 11.46.00	22/01/18 11.47.30	1.5
2275	ANZOLA	22/01/18 11.51.00	22/01/18 11.51.00	0.0
2275	BOLOGNA C.LE	22/01/18 12.08.00	22/01/18 12.03.00	-5.0
2271	MILANO CENTRALE	22/01/18 05.15.00	22/01/18 05.16.30	1.5
2271	MILANO ROGOREDO	22/01/18 05.26.00	22/01/18 05.25.00	-1.0
2271	LODI	22/01/18 05.41.00	22/01/18 05.42.00	1.0
