Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6253	PARMA	23/12/17 07.17.00	23/12/17 07.18.30	1.5
6253	REGGIO EMILIA	23/12/17 07.31.00	23/12/17 07.33.30	2.5
6253	MODENA	23/12/17 07.45.00	23/12/17 07.46.30	1.5
6253	BOLOGNA C.LE	23/12/17 08.14.00	23/12/17 08.09.00	-5.0
9545	TORINO P.NUOVA	23/12/17 15.00.00	23/12/17 15.01.30	1.5
9545	TORINO PORTA SUSA	23/12/17 15.08.00	23/12/17 15.07.30	-0.5
9545	MILANO CENTRALE	23/12/17 16.00.00	23/12/17 15.58.30	-1.5
9545	MILANO ROGOREDO	23/12/17 16.26.00	23/12/17 16.29.00	3.0
9545	BOLOGNA C.LE/AV	23/12/17 17.22.00	23/12/17 17.28.30	6.5
9545	FIRENZE S.M.N.	23/12/17 17.59.00	23/12/17 18.01.00	2.0
9545	ROMA TIBURTINA	23/12/17 19.28.00	23/12/17 19.31.00	3.0
9545	ROMA TERMINI	23/12/17 19.40.00	23/12/17 19.40.00	0.0
9545	NAPOLI CENTRALE	23/12/17 21.00.00	23/12/17 20.55.00	-5.0
9545	SALERNO	23/12/17 21.46.00	23/12/17 21.36.00	-10.0
2133	PIACENZA	23/12/17 16.52.00	23/12/17 16.54.00	2.0
2133	FIORENZUOLA	23/12/17 17.04.00	23/12/17 17.05.30	1.5
2133	FIDENZA	23/12/17 17.13.00	23/12/17 17.13.30	0.5
2133	PARMA	23/12/17 17.28.00	23/12/17 17.26.30	-1.5
2133	REGGIO EMILIA	23/12/17 17.45.00	23/12/17 17.52.00	7.0
2133	MODENA	23/12/17 17.59.00	23/12/17 18.06.30	7.5
2133	CASTELFRANCO D'EMILIA	23/12/17 18.08.00	23/12/17 18.15.00	7.0
2133	BOLOGNA C.LE	23/12/17 18.28.00	23/12/17 18.30.30	2.5
2133	CASTEL S.PIETRO TERME	23/12/17 18.49.00	23/12/17 18.50.00	1.0
2133	IMOLA	23/12/17 19.00.00	23/12/17 18.59.00	-1.0
2133	CASTELBOLOGNESE	23/12/17 19.08.00	23/12/17 19.05.30	-2.5
2133	FAENZA	23/12/17 19.14.00	23/12/17 19.13.00	-1.0
2133	FORLI`	23/12/17 19.25.00	23/12/17 19.25.00	0.0
2133	CESENA	23/12/17 19.43.00	23/12/17 19.37.30	-5.5
2891	VOGHERA	23/12/17 07.01.00	23/12/17 07.24.00	23.0
2891	STRADELLA	23/12/17 07.17.00	23/12/17 07.37.30	20.5
