Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6253	PARMA	03/04/18 07.17.00	03/04/18 07.17.00	0.0
6253	REGGIO EMILIA	03/04/18 07.31.00	03/04/18 07.41.00	10.0
6253	MODENA	03/04/18 07.45.00	03/04/18 07.54.30	9.5
6253	BOLOGNA C.LE	03/04/18 08.14.00	03/04/18 08.18.30	4.5
9545	TORINO P.NUOVA	03/04/18 15.00.00	03/04/18 15.03.00	3.0
9545	TORINO PORTA SUSA	03/04/18 15.08.00	03/04/18 15.09.30	1.5
9545	MILANO CENTRALE	03/04/18 16.00.00	03/04/18 15.56.00	-4.0
9545	MILANO ROGOREDO	03/04/18 16.26.00	03/04/18 16.26.30	0.5
9545	BOLOGNA C.LE/AV	03/04/18 17.22.00	03/04/18 17.20.00	-2.0
9545	FIRENZE S.M.N.	03/04/18 17.59.00	03/04/18 17.58.30	-0.5
9545	ROMA TIBURTINA	03/04/18 19.28.00	03/04/18 19.27.30	-0.5
9545	ROMA TERMINI	03/04/18 19.40.00	03/04/18 19.35.00	-5.0
9545	NAPOLI CENTRALE	03/04/18 21.00.00	03/04/18 20.56.30	-3.5
9545	SALERNO	03/04/18 21.46.00	03/04/18 21.42.00	-4.0
2133	PIACENZA	03/04/18 16.52.00	03/04/18 16.54.00	2.0
2133	FIORENZUOLA	03/04/18 17.04.00	03/04/18 17.07.00	3.0
2133	FIDENZA	03/04/18 17.13.00	03/04/18 17.15.00	2.0
2133	PARMA	03/04/18 17.28.00	03/04/18 17.28.30	0.5
2133	REGGIO EMILIA	03/04/18 17.45.00	03/04/18 17.49.30	4.5
2133	MODENA	03/04/18 17.59.00	03/04/18 18.03.30	4.5
2991	MILANO CENTRALE	03/04/18 22.15.00	03/04/18 22.17.00	2.0
2991	MILANO LAMBRATE	03/04/18 22.21.00	03/04/18 22.22.00	1.0
2991	MILANO ROGOREDO	03/04/18 22.27.00	03/04/18 22.27.30	0.5
2991	LODI	03/04/18 22.42.00	03/04/18 22.44.00	2.0
2891	VOGHERA	03/04/18 07.01.00	03/04/18 07.03.00	2.0
2891	STRADELLA	03/04/18 07.17.00	03/04/18 07.17.30	0.5
2891	CASTEL S.GIOVANNI	03/04/18 07.25.00	03/04/18 07.26.30	1.5
2891	S.NICOLO'	03/04/18 07.37.00	03/04/18 07.37.00	0.0
2891	PIACENZA	03/04/18 07.46.00	03/04/18 07.45.00	-1.0
2891	FIORENZUOLA	03/04/18 08.04.00	03/04/18 08.05.00	1.0
2891	FIDENZA	03/04/18 08.13.00	03/04/18 08.13.30	0.5
2891	PARMA	03/04/18 08.28.00	03/04/18 08.27.30	-0.5
2891	REGGIO EMILIA	03/04/18 08.45.00	03/04/18 08.49.30	4.5
2891	MODENA	03/04/18 08.59.00	03/04/18 09.03.30	4.5
2891	CASTELFRANCO D'EMILIA	03/04/18 09.07.00	03/04/18 09.13.30	6.5
2891	BOLOGNA C.LE	03/04/18 09.28.00	03/04/18 09.32.30	4.5
2891	CASTEL S.PIETRO TERME	03/04/18 09.49.00	03/04/18 09.51.30	2.5
2891	IMOLA	03/04/18 10.00.00	03/04/18 10.00.00	0.0
2891	CASTELBOLOGNESE	03/04/18 10.08.00	03/04/18 10.18.00	10.0
2891	FAENZA	03/04/18 10.14.00	03/04/18 10.24.30	10.5
2891	FORLI`	03/04/18 10.25.00	03/04/18 10.34.00	9.0
2275	MILANO CENTRALE	03/04/18 09.20.00	03/04/18 09.23.30	3.5
2275	MILANO LAMBRATE	03/04/18 09.26.00	03/04/18 09.27.00	1.0
2275	MILANO ROGOREDO	03/04/18 09.31.00	03/04/18 09.34.30	3.5
2275	LODI	03/04/18 09.50.00	03/04/18 09.50.30	0.5
2275	CODOGNO	03/04/18 10.04.00	03/04/18 10.05.00	1.0
2275	PIACENZA	03/04/18 10.12.00	03/04/18 10.14.00	2.0
2275	FIORENZUOLA	03/04/18 10.26.00	03/04/18 10.28.00	2.0
2275	FIDENZA	03/04/18 10.41.00	03/04/18 10.37.30	-3.5
2275	PARMA	03/04/18 10.54.00	03/04/18 11.08.00	14.0
2275	S.ILARIO	03/04/18 11.03.00	03/04/18 11.18.30	15.5
2275	REGGIO EMILIA	03/04/18 11.12.00	03/04/18 11.31.30	19.5
2275	RUBIERA	03/04/18 11.22.00	03/04/18 11.39.00	17.0
2275	MODENA	03/04/18 11.30.00	03/04/18 11.48.00	18.0
2275	CASTELFRANCO D'EMILIA	03/04/18 11.39.00	03/04/18 11.56.30	17.5
2275	SAMOGGIA	03/04/18 11.46.00	03/04/18 12.02.30	16.5
2275	ANZOLA	03/04/18 11.51.00	03/04/18 12.07.00	16.0
2275	BOLOGNA C.LE	03/04/18 12.08.00	03/04/18 12.16.30	8.5
2297	GENOVA BRIGNOLE	03/04/18 19.30.00	03/04/18 19.31.30	1.5
2297	GENOVA NERVI	03/04/18 19.43.00	03/04/18 19.41.30	-1.5
2131	PIACENZA	03/04/18 14.52.00	03/04/18 14.54.00	2.0
2131	FIORENZUOLA	03/04/18 15.04.00	03/04/18 15.08.00	4.0
2131	FIDENZA	03/04/18 15.13.00	03/04/18 15.17.00	4.0
2131	PARMA	03/04/18 15.28.00	03/04/18 15.29.30	1.5
2131	REGGIO EMILIA	03/04/18 15.45.00	03/04/18 15.50.00	5.0
2131	MODENA	03/04/18 15.59.00	03/04/18 16.03.30	4.5
2131	CASTELFRANCO D'EMILIA	03/04/18 16.08.00	03/04/18 16.13.00	5.0
2131	BOLOGNA C.LE	03/04/18 16.28.00	03/04/18 16.33.30	5.5
2131	CASTEL S.PIETRO TERME	03/04/18 16.49.00	03/04/18 16.54.30	5.5
2131	IMOLA	03/04/18 17.00.00	03/04/18 17.07.00	7.0
2131	CASTELBOLOGNESE	03/04/18 17.08.00	03/04/18 17.13.00	5.0
2131	FAENZA	03/04/18 17.14.00	03/04/18 17.19.30	5.5
2131	FORLI`	03/04/18 17.25.00	03/04/18 17.29.30	4.5
2131	CESENA	03/04/18 17.45.00	03/04/18 17.48.30	3.5
2131	RIMINI	03/04/18 18.05.00	03/04/18 18.05.00	0.0
2131	RICCIONE	03/04/18 18.15.00	03/04/18 18.14.00	-1.0
2131	CATTOLICA S.GIOVANNI GABICCE	03/04/18 18.23.00	03/04/18 18.22.30	-0.5
2131	PESARO	03/04/18 18.34.00	03/04/18 18.35.00	1.0
2131	FANO	03/04/18 18.42.00	03/04/18 18.44.00	2.0
2131	MAROTTA MONDOLFO	03/04/18 18.50.00	03/04/18 18.52.00	2.0
2131	SENIGALLIA	03/04/18 18.56.00	03/04/18 18.59.00	3.0
2131	FALCONARA MARITTIMA	03/04/18 19.07.00	03/04/18 19.09.00	2.0
2131	ANCONA	03/04/18 19.19.00	03/04/18 19.18.30	-0.5
2271	MILANO CENTRALE	03/04/18 05.15.00	03/04/18 05.16.00	1.0
2271	MILANO ROGOREDO	03/04/18 05.26.00	03/04/18 05.24.30	-1.5
2271	LODI	03/04/18 05.41.00	03/04/18 05.41.00	0.0
2271	PIACENZA	03/04/18 06.07.00	03/04/18 06.03.00	-4.0
2271	FIORENZUOLA	03/04/18 06.22.00	03/04/18 06.22.00	0.0
2271	FIDENZA	03/04/18 06.30.00	03/04/18 06.30.00	0.0
2271	PARMA	03/04/18 06.44.00	03/04/18 06.44.00	0.0
2271	S.ILARIO	03/04/18 06.52.00	03/04/18 06.55.00	3.0
2271	REGGIO EMILIA	03/04/18 07.02.00	03/04/18 07.08.30	6.5
2271	RUBIERA	03/04/18 07.11.00	03/04/18 07.16.30	5.5
2271	MODENA	03/04/18 07.19.00	03/04/18 07.25.30	6.5
2271	CASTELFRANCO D'EMILIA	03/04/18 07.30.00	03/04/18 07.34.30	4.5
2271	SAMOGGIA	03/04/18 07.38.00	03/04/18 07.42.30	4.5
2271	ANZOLA	03/04/18 07.43.00	03/04/18 07.47.00	4.0
2271	BOLOGNA C.LE	03/04/18 08.02.00	03/04/18 07.58.30	-3.5
11547	PIACENZA	03/04/18 17.52.00	03/04/18 18.05.30	13.5
11547	FIORENZUOLA	03/04/18 18.04.00	03/04/18 18.17.00	13.0
11547	FIDENZA	03/04/18 18.13.00	03/04/18 18.24.30	11.5
11547	PARMA	03/04/18 18.28.00	03/04/18 18.36.30	8.5
11547	REGGIO EMILIA	03/04/18 18.45.00	03/04/18 18.58.00	13.0
11547	MODENA	03/04/18 18.59.00	03/04/18 19.12.00	13.0
11547	CASTELFRANCO D'EMILIA	03/04/18 19.08.00	03/04/18 19.22.00	14.0
11547	BOLOGNA C.LE	03/04/18 19.28.00	03/04/18 19.37.30	9.5
11547	CASTEL S.PIETRO TERME	03/04/18 19.49.00	03/04/18 19.56.00	7.0
11547	IMOLA	03/04/18 20.00.00	03/04/18 20.11.30	11.5
11547	CASTELBOLOGNESE	03/04/18 20.08.00	03/04/18 20.18.30	10.5
11547	FAENZA	03/04/18 20.14.00	03/04/18 20.26.00	12.0
11547	FORLI`	03/04/18 20.25.00	03/04/18 20.36.30	11.5
