Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	01/01/18 15.00.00	01/01/18 15.01.00	1.0
9545	TORINO PORTA SUSA	01/01/18 15.08.00	01/01/18 15.07.30	-0.5
9545	MILANO CENTRALE	01/01/18 16.00.00	01/01/18 15.58.00	-2.0
9545	MILANO ROGOREDO	01/01/18 16.26.00	01/01/18 16.25.00	-1.0
9545	BOLOGNA C.LE/AV	01/01/18 17.22.00	01/01/18 17.17.00	-5.0
9545	FIRENZE S.M.N.	01/01/18 17.59.00	01/01/18 17.58.30	-0.5
9545	ROMA TIBURTINA	01/01/18 19.28.00	01/01/18 19.28.30	0.5
9545	ROMA TERMINI	01/01/18 19.40.00	01/01/18 19.37.30	-2.5
9545	NAPOLI CENTRALE	01/01/18 21.00.00	01/01/18 20.53.00	-7.0
9545	SALERNO	01/01/18 21.46.00	01/01/18 21.36.00	-10.0
2133	PIACENZA	01/01/18 16.52.00	01/01/18 16.53.00	1.0
2133	FIORENZUOLA	01/01/18 17.04.00	01/01/18 17.04.30	0.5
2133	FIDENZA	01/01/18 17.13.00	01/01/18 17.13.00	0.0
2133	PARMA	01/01/18 17.28.00	01/01/18 17.27.00	-1.0
2133	REGGIO EMILIA	01/01/18 17.45.00	01/01/18 17.43.00	-2.0
2133	MODENA	01/01/18 17.59.00	01/01/18 17.59.00	0.0
2133	CASTELFRANCO D'EMILIA	01/01/18 18.08.00	01/01/18 18.08.00	0.0
2133	BOLOGNA C.LE	01/01/18 18.28.00	01/01/18 18.23.00	-5.0
2133	CASTEL S.PIETRO TERME	01/01/18 18.49.00	01/01/18 18.48.00	-1.0
2133	IMOLA	01/01/18 19.00.00	01/01/18 18.57.30	-2.5
2133	CASTELBOLOGNESE	01/01/18 19.08.00	01/01/18 19.06.00	-2.0
2133	FAENZA	01/01/18 19.14.00	01/01/18 19.13.30	-0.5
2133	FORLI`	01/01/18 19.25.00	01/01/18 19.23.30	-1.5
2133	CESENA	01/01/18 19.43.00	01/01/18 19.37.30	-5.5
2891	VOGHERA	01/01/18 07.01.00	01/01/18 07.03.00	2.0
2891	STRADELLA	01/01/18 07.17.00	01/01/18 07.17.00	0.0
2891	CASTEL S.GIOVANNI	01/01/18 07.25.00	01/01/18 07.25.30	0.5
2891	S.NICOLO'	01/01/18 07.37.00	01/01/18 07.35.30	-1.5
2891	PIACENZA	01/01/18 07.46.00	01/01/18 07.45.30	-0.5
2891	FIORENZUOLA	01/01/18 08.04.00	01/01/18 08.04.30	0.5
2891	FIDENZA	01/01/18 08.13.00	01/01/18 08.13.30	0.5
2891	PARMA	01/01/18 08.28.00	01/01/18 08.26.30	-1.5
2891	REGGIO EMILIA	01/01/18 08.45.00	01/01/18 08.43.00	-2.0
2891	MODENA	01/01/18 08.59.00	01/01/18 09.00.00	1.0
2891	CASTELFRANCO D'EMILIA	01/01/18 09.07.00	01/01/18 09.09.00	2.0
2891	BOLOGNA C.LE	01/01/18 09.28.00	01/01/18 09.28.00	0.0
2891	CASTEL S.PIETRO TERME	01/01/18 09.49.00	01/01/18 09.47.30	-1.5
2891	IMOLA	01/01/18 10.00.00	01/01/18 09.57.00	-3.0
2891	CASTELBOLOGNESE	01/01/18 10.08.00	01/01/18 10.06.30	-1.5
2891	FAENZA	01/01/18 10.14.00	01/01/18 10.14.00	0.0
2891	FORLI`	01/01/18 10.25.00	01/01/18 10.24.00	-1.0
2275	MILANO CENTRALE	01/01/18 09.20.00	01/01/18 09.21.30	1.5
2275	MILANO LAMBRATE	01/01/18 09.26.00	01/01/18 09.26.00	0.0
2275	MILANO ROGOREDO	01/01/18 09.31.00	01/01/18 09.32.30	1.5
2275	LODI	01/01/18 09.50.00	01/01/18 09.47.30	-2.5
2275	CODOGNO	01/01/18 10.04.00	01/01/18 10.04.00	0.0
2275	PIACENZA	01/01/18 10.12.00	01/01/18 10.13.00	1.0
2275	FIORENZUOLA	01/01/18 10.26.00	01/01/18 10.27.30	1.5
2275	FIDENZA	01/01/18 10.41.00	01/01/18 10.41.30	0.5
2275	PARMA	01/01/18 10.54.00	01/01/18 10.54.30	0.5
2275	S.ILARIO	01/01/18 11.03.00	01/01/18 11.02.30	-0.5
2275	REGGIO EMILIA	01/01/18 11.12.00	01/01/18 11.13.30	1.5
2275	RUBIERA	01/01/18 11.22.00	01/01/18 11.21.30	-0.5
2275	MODENA	01/01/18 11.30.00	01/01/18 11.30.30	0.5
2275	CASTELFRANCO D'EMILIA	01/01/18 11.39.00	01/01/18 11.40.00	1.0
2275	SAMOGGIA	01/01/18 11.46.00	01/01/18 11.47.30	1.5
2275	ANZOLA	01/01/18 11.51.00	01/01/18 11.52.00	1.0
2275	BOLOGNA C.LE	01/01/18 12.08.00	01/01/18 12.03.00	-5.0
2297	GENOVA BRIGNOLE	01/01/18 19.30.00	01/01/18 19.32.00	2.0
2297	GENOVA NERVI	01/01/18 19.43.00	01/01/18 19.42.00	-1.0
2131	PIACENZA	01/01/18 14.52.00	01/01/18 14.54.00	2.0
2131	FIORENZUOLA	01/01/18 15.04.00	01/01/18 15.06.30	2.5
2131	FIDENZA	01/01/18 15.13.00	01/01/18 15.14.00	1.0
2131	PARMA	01/01/18 15.28.00	01/01/18 15.26.30	-1.5
2131	REGGIO EMILIA	01/01/18 15.45.00	01/01/18 15.43.30	-1.5
2131	MODENA	01/01/18 15.59.00	01/01/18 15.59.30	0.5
2131	CASTELFRANCO D'EMILIA	01/01/18 16.08.00	01/01/18 16.08.00	0.0
2131	BOLOGNA C.LE	01/01/18 16.28.00	01/01/18 16.23.30	-4.5
2131	CASTEL S.PIETRO TERME	01/01/18 16.49.00	01/01/18 16.50.00	1.0
2131	IMOLA	01/01/18 17.00.00	01/01/18 17.03.30	3.5
2131	CASTELBOLOGNESE	01/01/18 17.08.00	01/01/18 17.09.30	1.5
2131	FAENZA	01/01/18 17.14.00	01/01/18 17.15.30	1.5
2131	FORLI`	01/01/18 17.25.00	01/01/18 17.25.30	0.5
2131	CESENA	01/01/18 17.45.00	01/01/18 17.37.00	-8.0
2131	RIMINI	01/01/18 18.05.00	01/01/18 18.04.30	-0.5
2131	RICCIONE	01/01/18 18.15.00	01/01/18 18.13.00	-2.0
2131	CATTOLICA S.GIOVANNI GABICCE	01/01/18 18.23.00	01/01/18 18.21.00	-2.0
2131	PESARO	01/01/18 18.34.00	01/01/18 18.34.30	0.5
2131	FANO	01/01/18 18.42.00	01/01/18 18.43.30	1.5
2131	MAROTTA MONDOLFO	01/01/18 18.50.00	01/01/18 18.51.00	1.0
2131	SENIGALLIA	01/01/18 18.56.00	01/01/18 18.58.00	2.0
2131	FALCONARA MARITTIMA	01/01/18 19.07.00	01/01/18 19.08.30	1.5
2131	ANCONA	01/01/18 19.19.00	01/01/18 19.19.00	0.0
2271	MILANO CENTRALE	01/01/18 05.15.00	01/01/18 05.18.30	3.5
2271	MILANO ROGOREDO	01/01/18 05.26.00	01/01/18 05.26.30	0.5
2271	LODI	01/01/18 05.41.00	01/01/18 05.43.00	2.0
2271	PIACENZA	01/01/18 06.07.00	01/01/18 06.03.00	-4.0
2271	FIORENZUOLA	01/01/18 06.22.00	01/01/18 06.20.00	-2.0
2271	FIDENZA	01/01/18 06.30.00	01/01/18 06.30.00	0.0
2271	PARMA	01/01/18 06.44.00	01/01/18 06.42.30	-1.5
2271	S.ILARIO	01/01/18 06.52.00	01/01/18 06.52.00	0.0
2271	REGGIO EMILIA	01/01/18 07.02.00	01/01/18 07.03.30	1.5
2271	RUBIERA	01/01/18 07.11.00	01/01/18 07.12.00	1.0
2271	MODENA	01/01/18 07.19.00	01/01/18 07.21.30	2.5
2271	CASTELFRANCO D'EMILIA	01/01/18 07.30.00	01/01/18 07.31.30	1.5
2271	SAMOGGIA	01/01/18 07.38.00	01/01/18 07.39.00	1.0
2271	ANZOLA	01/01/18 07.43.00	01/01/18 07.44.00	1.0
2271	BOLOGNA C.LE	01/01/18 08.02.00	01/01/18 07.56.30	-5.5
11547	PIACENZA	01/01/18 17.52.00	01/01/18 17.53.00	1.0
11547	FIORENZUOLA	01/01/18 18.04.00	01/01/18 18.04.00	0.0
11547	FIDENZA	01/01/18 18.13.00	01/01/18 18.12.30	-0.5
11547	PARMA	01/01/18 18.28.00	01/01/18 18.25.00	-3.0
11547	REGGIO EMILIA	01/01/18 18.45.00	01/01/18 18.43.30	-1.5
11547	MODENA	01/01/18 18.59.00	01/01/18 19.00.00	1.0
11547	CASTELFRANCO D'EMILIA	01/01/18 19.08.00	01/01/18 19.09.30	1.5
11547	BOLOGNA C.LE	01/01/18 19.28.00	01/01/18 19.26.30	-1.5
11547	CASTEL S.PIETRO TERME	01/01/18 19.49.00	01/01/18 19.49.00	0.0
11547	IMOLA	01/01/18 20.00.00	01/01/18 19.58.00	-2.0
11547	CASTELBOLOGNESE	01/01/18 20.08.00	01/01/18 20.08.00	0.0
