Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6253	PARMA	25/11/17 07.17.00	25/11/17 07.17.00	0.0
6253	REGGIO EMILIA	25/11/17 07.31.00	25/11/17 07.40.00	9.0
6253	MODENA	25/11/17 07.45.00	25/11/17 07.53.30	8.5
6253	BOLOGNA C.LE	25/11/17 08.14.00	25/11/17 08.15.30	1.5
9545	TORINO P.NUOVA	25/11/17 15.00.00	25/11/17 15.02.00	2.0
9545	TORINO PORTA SUSA	25/11/17 15.08.00	25/11/17 15.07.30	-0.5
9545	MILANO CENTRALE	25/11/17 16.00.00	25/11/17 15.55.30	-4.5
9545	MILANO ROGOREDO	25/11/17 16.26.00	25/11/17 16.27.30	1.5
9545	BOLOGNA C.LE/AV	25/11/17 17.22.00	25/11/17 17.20.30	-1.5
9545	FIRENZE S.M.N.	25/11/17 17.59.00	25/11/17 17.58.00	-1.0
9545	ROMA TIBURTINA	25/11/17 19.28.00	25/11/17 19.28.30	0.5
9545	ROMA TERMINI	25/11/17 19.40.00	25/11/17 19.38.00	-2.0
2133	PIACENZA	25/11/17 16.52.00	25/11/17 16.53.00	1.0
2133	FIORENZUOLA	25/11/17 17.04.00	25/11/17 17.05.30	1.5
2133	FIDENZA	25/11/17 17.13.00	25/11/17 17.14.30	1.5
2133	PARMA	25/11/17 17.28.00	25/11/17 17.29.00	1.0
2133	REGGIO EMILIA	25/11/17 17.45.00	25/11/17 17.46.00	1.0
2133	MODENA	25/11/17 17.59.00	25/11/17 17.59.30	0.5
2133	CASTELFRANCO D'EMILIA	25/11/17 18.08.00	25/11/17 18.09.30	1.5
2133	BOLOGNA C.LE	25/11/17 18.28.00	25/11/17 18.28.00	0.0
2133	CASTEL S.PIETRO TERME	25/11/17 18.49.00	25/11/17 18.49.30	0.5
2133	IMOLA	25/11/17 19.00.00	25/11/17 18.57.30	-2.5
2133	CASTELBOLOGNESE	25/11/17 19.08.00	25/11/17 19.07.00	-1.0
2133	FAENZA	25/11/17 19.14.00	25/11/17 19.15.00	1.0
2133	FORLI`	25/11/17 19.25.00	25/11/17 19.25.30	0.5
2133	CESENA	25/11/17 19.43.00	25/11/17 19.38.00	-5.0
2891	VOGHERA	25/11/17 07.01.00	25/11/17 07.03.00	2.0
2891	STRADELLA	25/11/17 07.17.00	25/11/17 07.17.00	0.0
2891	CASTEL S.GIOVANNI	25/11/17 07.25.00	25/11/17 07.25.30	0.5
2891	S.NICOLO'	25/11/17 07.36.00	25/11/17 07.36.00	0.0
2891	PIACENZA	25/11/17 07.44.00	25/11/17 07.44.30	0.5
2891	FIORENZUOLA	25/11/17 08.04.00	25/11/17 08.05.30	1.5
2891	FIDENZA	25/11/17 08.13.00	25/11/17 08.14.30	1.5
2891	PARMA	25/11/17 08.28.00	25/11/17 08.31.00	3.0
2891	REGGIO EMILIA	25/11/17 08.45.00	25/11/17 08.48.00	3.0
2891	MODENA	25/11/17 08.59.00	25/11/17 09.02.30	3.5
2891	CASTELFRANCO D'EMILIA	25/11/17 09.07.00	25/11/17 09.12.30	5.5
2891	BOLOGNA C.LE	25/11/17 09.28.00	25/11/17 09.30.00	2.0
2891	CASTEL S.PIETRO TERME	25/11/17 09.49.00	25/11/17 10.20.30	31.5
2891	IMOLA	25/11/17 10.00.00	25/11/17 10.27.30	27.5
2891	CASTELBOLOGNESE	25/11/17 10.08.00	25/11/17 10.34.00	26.0
2891	FAENZA	25/11/17 10.14.00	25/11/17 10.39.30	25.5
2891	FORLI`	25/11/17 10.25.00	25/11/17 10.49.00	24.0
2275	MILANO CENTRALE	25/11/17 09.20.00	25/11/17 09.23.30	3.5
2275	MILANO LAMBRATE	25/11/17 09.26.00	25/11/17 09.30.30	4.5
2275	MILANO ROGOREDO	25/11/17 09.31.00	25/11/17 09.36.30	5.5
2275	LODI	25/11/17 09.48.00	25/11/17 09.51.00	3.0
2275	CODOGNO	25/11/17 10.03.00	25/11/17 10.07.30	4.5
2275	PIACENZA	25/11/17 10.12.00	25/11/17 10.17.30	5.5
2275	FIORENZUOLA	25/11/17 10.26.00	25/11/17 10.38.00	12.0
2275	FIDENZA	25/11/17 10.41.00	25/11/17 10.49.00	8.0
2275	PARMA	25/11/17 10.54.00	25/11/17 11.10.30	16.5
2275	S.ILARIO	25/11/17 11.03.00	25/11/17 11.18.30	15.5
2275	REGGIO EMILIA	25/11/17 11.12.00	25/11/17 11.30.30	18.5
2275	RUBIERA	25/11/17 11.22.00	25/11/17 11.38.00	16.0
2275	MODENA	25/11/17 11.30.00	25/11/17 11.47.30	17.5
2275	CASTELFRANCO D'EMILIA	25/11/17 11.39.00	25/11/17 11.57.00	18.0
2275	SAMOGGIA	25/11/17 11.46.00	25/11/17 12.03.00	17.0
2275	ANZOLA	25/11/17 11.51.00	25/11/17 12.07.00	16.0
2275	BOLOGNA C.LE	25/11/17 12.08.00	25/11/17 12.21.30	13.5
2297	GENOVA BRIGNOLE	25/11/17 19.30.00	25/11/17 19.31.00	1.0
2297	GENOVA NERVI	25/11/17 19.43.00	25/11/17 19.42.00	-1.0
2131	PIACENZA	25/11/17 14.52.00	25/11/17 14.53.00	1.0
2131	FIORENZUOLA	25/11/17 15.04.00	25/11/17 15.04.30	0.5
2131	FIDENZA	25/11/17 15.13.00	25/11/17 15.12.30	-0.5
2131	PARMA	25/11/17 15.28.00	25/11/17 15.28.00	0.0
2131	REGGIO EMILIA	25/11/17 15.45.00	25/11/17 15.45.00	0.0
2131	MODENA	25/11/17 15.59.00	25/11/17 15.59.30	0.5
2131	CASTELFRANCO D'EMILIA	25/11/17 16.08.00	25/11/17 16.09.00	1.0
2131	BOLOGNA C.LE	25/11/17 16.28.00	25/11/17 16.29.00	1.0
2131	CASTEL S.PIETRO TERME	25/11/17 16.49.00	25/11/17 16.50.30	1.5
2131	IMOLA	25/11/17 17.00.00	25/11/17 17.03.30	3.5
2131	CASTELBOLOGNESE	25/11/17 17.08.00	25/11/17 17.09.30	1.5
2131	FAENZA	25/11/17 17.14.00	25/11/17 17.15.30	1.5
2131	FORLI`	25/11/17 17.25.00	25/11/17 17.25.00	0.0
2131	CESENA	25/11/17 17.45.00	25/11/17 17.36.00	-9.0
2131	RIMINI	25/11/17 18.05.00	25/11/17 18.05.30	0.5
2131	RICCIONE	25/11/17 18.16.00	25/11/17 18.14.30	-1.5
2131	CATTOLICA S.GIOVANNI GABICCE	25/11/17 18.25.00	25/11/17 18.21.30	-3.5
2131	PESARO	25/11/17 18.36.00	25/11/17 18.35.30	-0.5
2131	FANO	25/11/17 18.44.00	25/11/17 18.44.30	0.5
2131	MAROTTA MONDOLFO	25/11/17 18.52.00	25/11/17 18.51.30	-0.5
2131	SENIGALLIA	25/11/17 18.58.00	25/11/17 18.59.30	1.5
2131	FALCONARA MARITTIMA	25/11/17 19.09.00	25/11/17 19.09.00	0.0
2131	ANCONA	25/11/17 19.21.00	25/11/17 19.19.30	-1.5
2271	MILANO CENTRALE	25/11/17 05.15.00	25/11/17 05.16.30	1.5
2271	MILANO ROGOREDO	25/11/17 05.26.00	25/11/17 05.24.00	-2.0
2271	LODI	25/11/17 05.41.00	25/11/17 05.40.30	-0.5
2271	PIACENZA	25/11/17 06.07.00	25/11/17 06.03.00	-4.0
2271	FIORENZUOLA	25/11/17 06.22.00	25/11/17 06.21.30	-0.5
2271	FIDENZA	25/11/17 06.30.00	25/11/17 06.31.00	1.0
2271	PARMA	25/11/17 06.44.00	25/11/17 06.46.00	2.0
2271	S.ILARIO	25/11/17 06.52.00	25/11/17 06.54.00	2.0
2271	REGGIO EMILIA	25/11/17 07.02.00	25/11/17 07.07.00	5.0
2271	RUBIERA	25/11/17 07.11.00	25/11/17 07.15.00	4.0
2271	MODENA	25/11/17 07.19.00	25/11/17 07.24.00	5.0
2271	CASTELFRANCO D'EMILIA	25/11/17 07.30.00	25/11/17 07.33.30	3.5
2271	SAMOGGIA	25/11/17 07.38.00	25/11/17 07.41.00	3.0
2271	ANZOLA	25/11/17 07.43.00	25/11/17 07.46.00	3.0
2271	BOLOGNA C.LE	25/11/17 08.02.00	25/11/17 07.58.30	-3.5
11547	PIACENZA	25/11/17 17.52.00	25/11/17 17.53.30	1.5
11547	FIORENZUOLA	25/11/17 18.04.00	25/11/17 18.05.00	1.0
11547	FIDENZA	25/11/17 18.13.00	25/11/17 18.13.30	0.5
11547	PARMA	25/11/17 18.28.00	25/11/17 18.28.00	0.0
11547	REGGIO EMILIA	25/11/17 18.45.00	25/11/17 18.45.30	0.5
11547	MODENA	25/11/17 18.59.00	25/11/17 18.59.30	0.5
11547	CASTELFRANCO D'EMILIA	25/11/17 19.08.00	25/11/17 19.12.00	4.0
