Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6253	PARMA	23/03/18 07.17.00	23/03/18 07.18.00	1.0
6253	REGGIO EMILIA	23/03/18 07.31.00	23/03/18 07.39.30	8.5
6253	MODENA	23/03/18 07.45.00	23/03/18 07.53.30	8.5
6253	BOLOGNA C.LE	23/03/18 08.14.00	23/03/18 08.17.30	3.5
2891	VOGHERA	23/03/18 07.01.00	23/03/18 07.02.30	1.5
2891	STRADELLA	23/03/18 07.17.00	23/03/18 07.17.30	0.5
2891	CASTEL S.GIOVANNI	23/03/18 07.25.00	23/03/18 07.26.30	1.5
2891	S.NICOLO'	23/03/18 07.37.00	23/03/18 07.36.30	-0.5
2891	PIACENZA	23/03/18 07.46.00	23/03/18 07.50.00	4.0
2891	FIORENZUOLA	23/03/18 08.04.00	23/03/18 08.07.00	3.0
2891	FIDENZA	23/03/18 08.13.00	23/03/18 08.15.30	2.5
2891	PARMA	23/03/18 08.28.00	23/03/18 08.36.30	8.5
2891	REGGIO EMILIA	23/03/18 08.45.00	23/03/18 08.59.00	14.0
2891	MODENA	23/03/18 08.59.00	23/03/18 09.12.00	13.0
2891	CASTELFRANCO D'EMILIA	23/03/18 09.07.00	23/03/18 09.21.30	14.5
2891	BOLOGNA C.LE	23/03/18 09.28.00	23/03/18 09.40.30	12.5
2891	CASTEL S.PIETRO TERME	23/03/18 09.49.00	23/03/18 10.00.30	11.5
2891	IMOLA	23/03/18 10.00.00	23/03/18 10.07.30	7.5
2891	CASTELBOLOGNESE	23/03/18 10.08.00	23/03/18 10.14.30	6.5
2891	FAENZA	23/03/18 10.14.00	23/03/18 10.25.00	11.0
2275	MILANO CENTRALE	23/03/18 09.20.00	23/03/18 09.22.00	2.0
2275	MILANO LAMBRATE	23/03/18 09.26.00	23/03/18 09.26.00	0.0
2275	MILANO ROGOREDO	23/03/18 09.31.00	23/03/18 09.32.00	1.0
2275	LODI	23/03/18 09.50.00	23/03/18 09.48.30	-1.5
2275	CODOGNO	23/03/18 10.04.00	23/03/18 10.03.00	-1.0
2275	PIACENZA	23/03/18 10.12.00	23/03/18 10.11.30	-0.5
2275	FIORENZUOLA	23/03/18 10.26.00	23/03/18 10.24.30	-1.5
2271	MILANO CENTRALE	23/03/18 05.15.00	23/03/18 05.16.00	1.0
2271	MILANO ROGOREDO	23/03/18 05.26.00	23/03/18 05.23.30	-2.5
2271	LODI	23/03/18 05.41.00	23/03/18 05.41.00	0.0
2271	PIACENZA	23/03/18 06.07.00	23/03/18 06.01.00	-6.0
2271	FIORENZUOLA	23/03/18 06.22.00	23/03/18 06.19.30	-2.5
2271	FIDENZA	23/03/18 06.30.00	23/03/18 06.29.30	-0.5
2271	PARMA	23/03/18 06.44.00	23/03/18 06.43.30	-0.5
2271	S.ILARIO	23/03/18 06.52.00	23/03/18 06.53.00	1.0
2271	REGGIO EMILIA	23/03/18 07.02.00	23/03/18 07.08.30	6.5
2271	RUBIERA	23/03/18 07.11.00	23/03/18 07.16.00	5.0
2271	MODENA	23/03/18 07.19.00	23/03/18 07.25.30	6.5
2271	CASTELFRANCO D'EMILIA	23/03/18 07.30.00	23/03/18 07.34.30	4.5
2271	SAMOGGIA	23/03/18 07.38.00	23/03/18 07.42.00	4.0
2271	ANZOLA	23/03/18 07.43.00	23/03/18 07.46.30	3.5
2271	BOLOGNA C.LE	23/03/18 08.02.00	23/03/18 08.00.00	-2.0
2125	PIACENZA	23/03/18 08.52.00	23/03/18 08.53.00	1.0
2125	FIORENZUOLA	23/03/18 09.04.00	23/03/18 09.04.30	0.5
2125	FIDENZA	23/03/18 09.13.00	23/03/18 09.13.00	0.0
2125	PARMA	23/03/18 09.28.00	23/03/18 09.27.30	-0.5
2125	REGGIO EMILIA	23/03/18 09.45.00	23/03/18 09.49.30	4.5
2125	MODENA	23/03/18 09.59.00	23/03/18 10.03.30	4.5
2125	CASTELFRANCO D'EMILIA	23/03/18 10.08.00	23/03/18 10.12.30	4.5
2123	PIACENZA	23/03/18 06.52.00	23/03/18 06.53.00	1.0
2123	FIORENZUOLA	23/03/18 07.04.00	23/03/18 07.05.00	1.0
2123	FIDENZA	23/03/18 07.13.00	23/03/18 07.12.30	-0.5
2123	PARMA	23/03/18 07.28.00	23/03/18 07.27.30	-0.5
2123	REGGIO EMILIA	23/03/18 07.45.00	23/03/18 07.48.30	3.5
2123	MODENA	23/03/18 07.59.00	23/03/18 08.01.30	2.5
2123	CASTELFRANCO D'EMILIA	23/03/18 08.08.00	23/03/18 08.09.30	1.5
2123	BOLOGNA C.LE	23/03/18 08.28.00	23/03/18 08.26.30	-1.5
2123	CASTEL S.PIETRO TERME	23/03/18 08.49.00	23/03/18 08.51.00	2.0
2123	IMOLA	23/03/18 09.00.00	23/03/18 09.04.00	4.0
2123	CASTELBOLOGNESE	23/03/18 09.08.00	23/03/18 09.09.30	1.5
2123	FAENZA	23/03/18 09.14.00	23/03/18 09.15.00	1.0
2123	FORLI`	23/03/18 09.25.00	23/03/18 09.26.00	1.0
2123	CESENA	23/03/18 09.43.00	23/03/18 09.37.30	-5.5
2123	RIMINI	23/03/18 10.04.00	23/03/18 09.59.30	-4.5
2123	RICCIONE	23/03/18 10.13.00	23/03/18 10.11.00	-2.0
2123	CATTOLICA S.GIOVANNI GABICCE	23/03/18 10.21.00	23/03/18 10.19.30	-1.5
8803	MILANO CENTRALE	23/03/18 07.35.00	23/03/18 07.40.00	5.0
8803	PIACENZA	23/03/18 08.18.00	23/03/18 08.19.30	1.5
8803	PARMA	23/03/18 08.44.00	23/03/18 08.46.30	2.5
8803	REGGIO EMILIA	23/03/18 08.58.00	23/03/18 09.08.30	10.5
8803	MODENA	23/03/18 09.13.00	23/03/18 09.22.00	9.0
8803	BOLOGNA C.LE	23/03/18 09.38.00	23/03/18 09.53.00	15.0
8807	TORINO P.NUOVA	23/03/18 08.30.00	23/03/18 08.33.00	3.0
8807	TORINO LINGOTTO	23/03/18 08.36.00	23/03/18 08.38.00	2.0
8807	ASTI	23/03/18 09.03.00	23/03/18 09.05.00	2.0
8807	ALESSANDRIA	23/03/18 09.20.00	23/03/18 09.24.30	4.5
6485	PARMA	23/03/18 07.58.00	23/03/18 08.00.00	2.0
6485	S.ILARIO	23/03/18 08.05.00	23/03/18 08.07.30	2.5
6485	REGGIO EMILIA	23/03/18 08.14.00	23/03/18 08.20.30	6.5
6485	RUBIERA	23/03/18 08.24.00	23/03/18 08.29.30	5.5
6485	MODENA	23/03/18 08.32.00	23/03/18 08.38.30	6.5
6485	CASTELFRANCO D'EMILIA	23/03/18 08.41.00	23/03/18 08.48.00	7.0
6485	SAMOGGIA	23/03/18 08.48.00	23/03/18 08.54.30	6.5
6485	ANZOLA	23/03/18 08.53.00	23/03/18 08.59.00	6.0
6485	BOLOGNA C.LE	23/03/18 09.08.00	23/03/18 09.11.00	3.0
583	MILANO CENTRALE	23/03/18 06.50.00	23/03/18 06.52.30	2.5
583	MILANO ROGOREDO	23/03/18 07.00.00	23/03/18 07.00.30	0.5
583	LODI	23/03/18 07.16.00	23/03/18 07.16.30	0.5
583	PIACENZA	23/03/18 07.38.00	23/03/18 07.39.00	1.0
583	FIDENZA	23/03/18 07.56.00	23/03/18 07.57.00	1.0
583	PARMA	23/03/18 08.09.00	23/03/18 08.11.30	2.5
583	REGGIO EMILIA	23/03/18 08.28.00	23/03/18 08.34.30	6.5
583	MODENA	23/03/18 08.46.00	23/03/18 08.47.30	1.5
583	BOLOGNA C.LE	23/03/18 09.14.00	23/03/18 09.14.00	0.0
583	PRATO CENTRALE	23/03/18 10.02.00	23/03/18 10.02.00	0.0
583	FIRENZE RIFREDI	23/03/18 10.11.00	23/03/18 10.13.00	2.0
2278	BOLOGNA C.LE	23/03/18 09.52.00	23/03/18 09.53.30	1.5
2278	ANZOLA	23/03/18 10.03.00	23/03/18 10.15.30	12.5
2278	SAMOGGIA	23/03/18 10.08.00	23/03/18 10.19.30	11.5
2278	CASTELFRANCO D'EMILIA	23/03/18 10.14.00	23/03/18 10.24.30	10.5
9507	MILANO CENTRALE	23/03/18 05.42.00	23/03/18 05.43.00	1.0
9507	PIACENZA	23/03/18 06.22.00	23/03/18 06.23.00	1.0
9507	PARMA	23/03/18 06.52.00	23/03/18 06.53.00	1.0
9507	REGGIO EMILIA	23/03/18 07.10.00	23/03/18 07.14.00	4.0
9507	MODENA	23/03/18 07.28.00	23/03/18 07.31.30	3.5
9507	BOLOGNA C.LE/AV	23/03/18 07.52.00	23/03/18 07.55.00	3.0
9507	FIRENZE S.M.N.	23/03/18 08.30.00	23/03/18 08.34.00	4.0
9507	ROMA TIBURTINA	23/03/18 09.58.00	23/03/18 10.03.00	5.0
9507	ROMA TERMINI	23/03/18 10.10.00	23/03/18 10.16.00	6.0
605	MILANO CENTRALE	23/03/18 07.05.00	23/03/18 07.06.00	1.0
605	MILANO ROGOREDO	23/03/18 07.15.00	23/03/18 07.15.00	0.0
605	LODI	23/03/18 07.40.00	23/03/18 07.39.00	-1.0
605	PIACENZA	23/03/18 08.08.00	23/03/18 08.05.00	-3.0
605	FIDENZA	23/03/18 08.25.00	23/03/18 08.26.00	1.0
605	PARMA	23/03/18 08.38.00	23/03/18 08.41.30	3.5
605	REGGIO EMILIA	23/03/18 08.53.00	23/03/18 09.03.30	10.5
605	MODENA	23/03/18 09.22.00	23/03/18 09.27.30	5.5
605	BOLOGNA C.LE	23/03/18 09.54.00	23/03/18 10.03.00	9.0
11535	PIACENZA	23/03/18 09.52.00	23/03/18 09.56.00	4.0
11535	FIORENZUOLA	23/03/18 10.04.00	23/03/18 10.07.30	3.5
11535	FIDENZA	23/03/18 10.13.00	23/03/18 10.16.00	3.0
2913	PIACENZA	23/03/18 06.56.00	23/03/18 06.58.00	2.0
2913	PONTENURE	23/03/18 07.02.00	23/03/18 07.04.00	2.0
2913	CADEO	23/03/18 07.07.00	23/03/18 07.08.00	1.0
2913	FIORENZUOLA	23/03/18 07.13.00	23/03/18 07.14.00	1.0
2913	FIDENZA	23/03/18 07.21.00	23/03/18 07.23.00	2.0
2913	PARMA	23/03/18 07.35.00	23/03/18 07.35.30	0.5
2913	S.ILARIO	23/03/18 07.44.00	23/03/18 07.44.00	0.0
2913	REGGIO EMILIA	23/03/18 07.53.00	23/03/18 07.56.00	3.0
2913	RUBIERA	23/03/18 08.01.00	23/03/18 08.03.00	2.0
2913	MODENA	23/03/18 08.09.00	23/03/18 08.11.00	2.0
2913	CASTELFRANCO D'EMILIA	23/03/18 08.17.00	23/03/18 08.19.00	2.0
2913	ANZOLA	23/03/18 08.24.00	23/03/18 08.27.00	3.0
2913	BOLOGNA C.LE	23/03/18 08.40.00	23/03/18 08.42.00	2.0
