Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	31/12/17 15.00.00	31/12/17 15.01.00	1.0
9545	TORINO PORTA SUSA	31/12/17 15.08.00	31/12/17 15.08.30	0.5
9545	MILANO CENTRALE	31/12/17 16.00.00	31/12/17 15.55.30	-4.5
9545	MILANO ROGOREDO	31/12/17 16.26.00	31/12/17 16.24.30	-1.5
9545	BOLOGNA C.LE/AV	31/12/17 17.22.00	31/12/17 17.17.00	-5.0
9545	FIRENZE S.M.N.	31/12/17 17.59.00	31/12/17 17.54.30	-4.5
9545	ROMA TIBURTINA	31/12/17 19.28.00	31/12/17 19.25.30	-2.5
9545	ROMA TERMINI	31/12/17 19.40.00	31/12/17 19.35.00	-5.0
9545	NAPOLI CENTRALE	31/12/17 21.00.00	31/12/17 20.53.30	-6.5
9545	SALERNO	31/12/17 21.46.00	31/12/17 21.36.00	-10.0
2133	PIACENZA	31/12/17 16.52.00	31/12/17 16.53.00	1.0
2133	FIORENZUOLA	31/12/17 17.04.00	31/12/17 17.06.30	2.5
2133	FIDENZA	31/12/17 17.13.00	31/12/17 17.15.00	2.0
2133	PARMA	31/12/17 17.28.00	31/12/17 17.28.30	0.5
2133	REGGIO EMILIA	31/12/17 17.45.00	31/12/17 17.45.00	0.0
2133	MODENA	31/12/17 17.59.00	31/12/17 17.59.30	0.5
2133	CASTELFRANCO D'EMILIA	31/12/17 18.08.00	31/12/17 18.08.00	0.0
2133	BOLOGNA C.LE	31/12/17 18.28.00	31/12/17 18.23.00	-5.0
2133	CASTEL S.PIETRO TERME	31/12/17 18.49.00	31/12/17 18.48.30	-0.5
2133	IMOLA	31/12/17 19.00.00	31/12/17 18.56.30	-3.5
2133	CASTELBOLOGNESE	31/12/17 19.08.00	31/12/17 19.06.00	-2.0
2133	FAENZA	31/12/17 19.14.00	31/12/17 19.14.30	0.5
2133	FORLI`	31/12/17 19.25.00	31/12/17 19.25.00	0.0
2133	CESENA	31/12/17 19.43.00	31/12/17 19.46.00	3.0
2891	VOGHERA	31/12/17 07.01.00	31/12/17 07.02.30	1.5
2891	STRADELLA	31/12/17 07.17.00	31/12/17 07.17.00	0.0
2891	CASTEL S.GIOVANNI	31/12/17 07.25.00	31/12/17 07.27.30	2.5
2891	S.NICOLO'	31/12/17 07.37.00	31/12/17 07.38.00	1.0
2891	PIACENZA	31/12/17 07.46.00	31/12/17 07.46.30	0.5
