Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	25/12/17 15.00.00	25/12/17 15.01.00	1.0
9545	TORINO PORTA SUSA	25/12/17 15.08.00	25/12/17 15.08.30	0.5
9545	MILANO CENTRALE	25/12/17 16.00.00	25/12/17 15.54.00	-6.0
9545	MILANO ROGOREDO	25/12/17 16.26.00	25/12/17 16.27.30	1.5
9545	BOLOGNA C.LE/AV	25/12/17 17.22.00	25/12/17 17.29.00	7.0
9545	FIRENZE S.M.N.	25/12/17 17.59.00	25/12/17 18.03.30	4.5
9545	ROMA TIBURTINA	25/12/17 19.28.00	25/12/17 19.34.30	6.5
9545	ROMA TERMINI	25/12/17 19.40.00	25/12/17 19.41.00	1.0
9545	NAPOLI CENTRALE	25/12/17 21.00.00	25/12/17 20.53.30	-6.5
9545	SALERNO	25/12/17 21.46.00	25/12/17 21.42.00	-4.0
2133	PIACENZA	25/12/17 16.52.00	25/12/17 16.53.00	1.0
2133	FIORENZUOLA	25/12/17 17.04.00	25/12/17 17.05.00	1.0
2133	FIDENZA	25/12/17 17.13.00	25/12/17 17.13.30	0.5
2133	PARMA	25/12/17 17.28.00	25/12/17 17.30.30	2.5
2133	REGGIO EMILIA	25/12/17 17.45.00	25/12/17 17.46.30	1.5
2133	MODENA	25/12/17 17.59.00	25/12/17 18.00.00	1.0
2133	CASTELFRANCO D'EMILIA	25/12/17 18.08.00	25/12/17 18.09.00	1.0
2133	BOLOGNA C.LE	25/12/17 18.28.00	25/12/17 18.26.00	-2.0
2133	CASTEL S.PIETRO TERME	25/12/17 18.49.00	25/12/17 18.49.00	0.0
2133	IMOLA	25/12/17 19.00.00	25/12/17 18.59.00	-1.0
2133	CASTELBOLOGNESE	25/12/17 19.08.00	25/12/17 19.05.30	-2.5
2133	FAENZA	25/12/17 19.14.00	25/12/17 19.16.00	2.0
2133	FORLI`	25/12/17 19.25.00	25/12/17 19.26.00	1.0
2133	CESENA	25/12/17 19.43.00	25/12/17 19.40.00	-3.0
2891	VOGHERA	25/12/17 07.01.00	25/12/17 07.03.00	2.0
2891	STRADELLA	25/12/17 07.17.00	25/12/17 07.16.30	-0.5
2891	CASTEL S.GIOVANNI	25/12/17 07.25.00	25/12/17 07.25.30	0.5
2891	S.NICOLO'	25/12/17 07.37.00	25/12/17 07.35.30	-1.5
2891	PIACENZA	25/12/17 07.46.00	25/12/17 07.44.30	-1.5
2891	FIORENZUOLA	25/12/17 08.04.00	25/12/17 08.08.30	4.5
2891	FIDENZA	25/12/17 08.13.00	25/12/17 08.17.30	4.5
2891	PARMA	25/12/17 08.28.00	25/12/17 08.30.30	2.5
2891	REGGIO EMILIA	25/12/17 08.45.00	25/12/17 08.45.30	0.5
2891	MODENA	25/12/17 08.59.00	25/12/17 09.00.00	1.0
2891	CASTELFRANCO D'EMILIA	25/12/17 09.07.00	25/12/17 09.08.30	1.5
2891	BOLOGNA C.LE	25/12/17 09.28.00	25/12/17 09.25.30	-2.5
2891	CASTEL S.PIETRO TERME	25/12/17 09.49.00	25/12/17 09.49.00	0.0
2891	IMOLA	25/12/17 10.00.00	25/12/17 10.04.00	4.0
2891	CASTELBOLOGNESE	25/12/17 10.08.00	25/12/17 10.09.30	1.5
2891	FAENZA	25/12/17 10.14.00	25/12/17 10.15.30	1.5
2891	FORLI`	25/12/17 10.25.00	25/12/17 10.25.30	0.5
2275	MILANO CENTRALE	25/12/17 09.20.00	25/12/17 09.22.00	2.0
2275	MILANO LAMBRATE	25/12/17 09.26.00	25/12/17 09.26.00	0.0
2275	MILANO ROGOREDO	25/12/17 09.31.00	25/12/17 09.33.00	2.0
2275	LODI	25/12/17 09.50.00	25/12/17 09.48.30	-1.5
2275	CODOGNO	25/12/17 10.04.00	25/12/17 10.04.00	0.0
2275	PIACENZA	25/12/17 10.12.00	25/12/17 10.12.30	0.5
2275	FIORENZUOLA	25/12/17 10.26.00	25/12/17 10.27.00	1.0
2275	FIDENZA	25/12/17 10.41.00	25/12/17 10.36.00	-5.0
2275	PARMA	25/12/17 10.54.00	25/12/17 10.54.00	0.0
2275	S.ILARIO	25/12/17 11.03.00	25/12/17 11.02.00	-1.0
2275	REGGIO EMILIA	25/12/17 11.12.00	25/12/17 11.13.00	1.0
2275	RUBIERA	25/12/17 11.22.00	25/12/17 11.21.30	-0.5
2275	MODENA	25/12/17 11.30.00	25/12/17 11.36.30	6.5
2275	CASTELFRANCO D'EMILIA	25/12/17 11.39.00	25/12/17 11.45.00	6.0
2275	SAMOGGIA	25/12/17 11.46.00	25/12/17 11.51.00	5.0
2275	ANZOLA	25/12/17 11.51.00	25/12/17 11.54.30	3.5
2275	BOLOGNA C.LE	25/12/17 12.08.00	25/12/17 12.04.30	-3.5
2297	GENOVA BRIGNOLE	25/12/17 19.30.00	25/12/17 19.31.00	1.0
2297	GENOVA NERVI	25/12/17 19.43.00	25/12/17 19.41.00	-2.0
2131	PIACENZA	25/12/17 14.52.00	25/12/17 14.54.00	2.0
2131	FIORENZUOLA	25/12/17 15.04.00	25/12/17 15.05.00	1.0
2131	FIDENZA	25/12/17 15.13.00	25/12/17 15.13.00	0.0
2131	PARMA	25/12/17 15.28.00	25/12/17 15.29.30	1.5
2131	REGGIO EMILIA	25/12/17 15.45.00	25/12/17 15.44.00	-1.0
2131	MODENA	25/12/17 15.59.00	25/12/17 15.58.30	-0.5
2131	CASTELFRANCO D'EMILIA	25/12/17 16.08.00	25/12/17 16.08.30	0.5
2131	BOLOGNA C.LE	25/12/17 16.28.00	25/12/17 16.25.00	-3.0
2131	CASTEL S.PIETRO TERME	25/12/17 16.49.00	25/12/17 16.49.00	0.0
2131	IMOLA	25/12/17 17.00.00	25/12/17 17.04.00	4.0
2131	CASTELBOLOGNESE	25/12/17 17.08.00	25/12/17 17.10.00	2.0
2131	FAENZA	25/12/17 17.14.00	25/12/17 17.16.00	2.0
2131	FORLI`	25/12/17 17.25.00	25/12/17 17.25.30	0.5
2131	CESENA	25/12/17 17.45.00	25/12/17 17.44.30	-0.5
2131	RIMINI	25/12/17 18.05.00	25/12/17 18.05.00	0.0
2131	RICCIONE	25/12/17 18.15.00	25/12/17 18.15.30	0.5
2131	CATTOLICA S.GIOVANNI GABICCE	25/12/17 18.23.00	25/12/17 18.22.30	-0.5
2131	PESARO	25/12/17 18.34.00	25/12/17 18.33.30	-0.5
2131	FANO	25/12/17 18.42.00	25/12/17 18.42.00	0.0
2131	MAROTTA MONDOLFO	25/12/17 18.50.00	25/12/17 18.49.00	-1.0
2131	SENIGALLIA	25/12/17 18.56.00	25/12/17 18.56.30	0.5
2131	FALCONARA MARITTIMA	25/12/17 19.07.00	25/12/17 19.06.30	-0.5
2131	ANCONA	25/12/17 19.19.00	25/12/17 19.17.30	-1.5
2271	MILANO CENTRALE	25/12/17 05.15.00	25/12/17 05.16.00	1.0
2271	MILANO ROGOREDO	25/12/17 05.26.00	25/12/17 05.25.00	-1.0
2271	LODI	25/12/17 05.41.00	25/12/17 05.41.30	0.5
2271	PIACENZA	25/12/17 06.07.00	25/12/17 06.01.00	-6.0
2271	FIORENZUOLA	25/12/17 06.22.00	25/12/17 06.19.30	-2.5
2271	FIDENZA	25/12/17 06.30.00	25/12/17 06.30.30	0.5
2271	PARMA	25/12/17 06.44.00	25/12/17 06.44.00	0.0
2271	S.ILARIO	25/12/17 06.52.00	25/12/17 06.52.30	0.5
2271	REGGIO EMILIA	25/12/17 07.02.00	25/12/17 07.04.30	2.5
2271	RUBIERA	25/12/17 07.11.00	25/12/17 07.12.30	1.5
2271	MODENA	25/12/17 07.19.00	25/12/17 07.22.00	3.0
2271	CASTELFRANCO D'EMILIA	25/12/17 07.30.00	25/12/17 07.30.00	0.0
