Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	30/10/17 15.00.00	30/10/17 15.01.30	1.5
9545	TORINO PORTA SUSA	30/10/17 15.08.00	30/10/17 15.06.30	-1.5
9545	MILANO CENTRALE	30/10/17 16.00.00	30/10/17 15.55.30	-4.5
9545	MILANO ROGOREDO	30/10/17 16.26.00	30/10/17 16.26.30	0.5
9545	BOLOGNA C.LE/AV	30/10/17 17.22.00	30/10/17 17.18.30	-3.5
9545	FIRENZE S.M.N.	30/10/17 17.59.00	30/10/17 17.56.30	-2.5
9545	ROMA TIBURTINA	30/10/17 19.28.00	30/10/17 19.34.00	6.0
9545	ROMA TERMINI	30/10/17 19.40.00	30/10/17 19.43.00	3.0
9545	NAPOLI CENTRALE	30/10/17 21.00.00	30/10/17 20.56.30	-3.5
2275	MILANO CENTRALE	30/10/17 09.20.00	30/10/17 09.21.30	1.5
2275	MILANO LAMBRATE	30/10/17 09.26.00	30/10/17 09.26.30	0.5
2275	MILANO ROGOREDO	30/10/17 09.31.00	30/10/17 09.33.30	2.5
2275	LODI	30/10/17 09.48.00	30/10/17 09.49.00	1.0
2275	CODOGNO	30/10/17 10.03.00	30/10/17 10.03.00	0.0
2275	PIACENZA	30/10/17 10.12.00	30/10/17 10.12.00	0.0
2275	FIORENZUOLA	30/10/17 10.26.00	30/10/17 10.24.30	-1.5
2275	FIDENZA	30/10/17 10.41.00	30/10/17 10.35.30	-5.5
2275	PARMA	30/10/17 10.54.00	30/10/17 10.55.30	1.5
2275	S.ILARIO	30/10/17 11.03.00	30/10/17 11.04.00	1.0
2275	REGGIO EMILIA	30/10/17 11.12.00	30/10/17 11.19.00	7.0
2275	RUBIERA	30/10/17 11.22.00	30/10/17 11.27.00	5.0
2275	MODENA	30/10/17 11.30.00	30/10/17 11.36.00	6.0
2275	CASTELFRANCO D'EMILIA	30/10/17 11.39.00	30/10/17 11.45.30	6.5
2275	SAMOGGIA	30/10/17 11.46.00	30/10/17 11.52.00	6.0
2275	ANZOLA	30/10/17 11.51.00	30/10/17 11.56.30	5.5
2275	BOLOGNA C.LE	30/10/17 12.08.00	30/10/17 12.11.00	3.0
2271	MILANO CENTRALE	30/10/17 05.15.00	30/10/17 05.17.00	2.0
2271	MILANO ROGOREDO	30/10/17 05.26.00	30/10/17 05.25.30	-0.5
2271	LODI	30/10/17 05.41.00	30/10/17 05.43.00	2.0
2271	PIACENZA	30/10/17 06.07.00	30/10/17 06.09.30	2.5
2271	FIORENZUOLA	30/10/17 06.22.00	30/10/17 06.23.00	1.0
2271	FIDENZA	30/10/17 06.30.00	30/10/17 06.32.00	2.0
2271	PARMA	30/10/17 06.44.00	30/10/17 06.48.30	4.5
2271	S.ILARIO	30/10/17 06.52.00	30/10/17 06.56.00	4.0
2271	REGGIO EMILIA	30/10/17 07.02.00	30/10/17 07.07.00	5.0
2271	RUBIERA	30/10/17 07.11.00	30/10/17 07.15.00	4.0
