Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6253	PARMA	27/10/17 07.17.00	27/10/17 07.17.00	0.0
6253	REGGIO EMILIA	27/10/17 07.31.00	27/10/17 07.34.00	3.0
6253	MODENA	27/10/17 07.45.00	27/10/17 07.48.30	3.5
6253	BOLOGNA C.LE	27/10/17 08.14.00	27/10/17 08.12.00	-2.0
2891	VOGHERA	27/10/17 07.01.00	27/10/17 07.03.00	2.0
2891	STRADELLA	27/10/17 07.17.00	27/10/17 07.14.30	-2.5
2891	CASTEL S.GIOVANNI	27/10/17 07.25.00	27/10/17 07.24.00	-1.0
2891	S.NICOLO'	27/10/17 07.36.00	27/10/17 07.35.30	-0.5
2891	PIACENZA	27/10/17 07.44.00	27/10/17 07.43.30	-0.5
2891	FIORENZUOLA	27/10/17 08.04.00	27/10/17 08.04.00	0.0
2891	FIDENZA	27/10/17 08.13.00	27/10/17 08.12.30	-0.5
2891	PARMA	27/10/17 08.28.00	27/10/17 08.25.30	-2.5
2891	REGGIO EMILIA	27/10/17 08.45.00	27/10/17 08.42.30	-2.5
2891	MODENA	27/10/17 08.59.00	27/10/17 08.58.30	-0.5
2891	CASTELFRANCO D'EMILIA	27/10/17 09.07.00	27/10/17 09.08.30	1.5
2275	MILANO CENTRALE	27/10/17 09.20.00	27/10/17 09.22.00	2.0
2275	MILANO LAMBRATE	27/10/17 09.26.00	27/10/17 09.26.00	0.0
2271	MILANO CENTRALE	27/10/17 05.15.00	27/10/17 05.16.30	1.5
2271	MILANO ROGOREDO	27/10/17 05.26.00	27/10/17 05.24.30	-1.5
2271	LODI	27/10/17 05.41.00	27/10/17 05.41.30	0.5
2271	PIACENZA	27/10/17 06.07.00	27/10/17 06.02.00	-5.0
2271	FIORENZUOLA	27/10/17 06.22.00	27/10/17 06.20.00	-2.0
2271	FIDENZA	27/10/17 06.30.00	27/10/17 06.30.00	0.0
2271	PARMA	27/10/17 06.44.00	27/10/17 06.43.30	-0.5
2271	S.ILARIO	27/10/17 06.52.00	27/10/17 06.52.30	0.5
2271	REGGIO EMILIA	27/10/17 07.02.00	27/10/17 07.05.00	3.0
2271	RUBIERA	27/10/17 07.11.00	27/10/17 07.13.00	2.0
2271	MODENA	27/10/17 07.19.00	27/10/17 07.22.30	3.5
2271	CASTELFRANCO D'EMILIA	27/10/17 07.30.00	27/10/17 07.32.00	2.0
2271	SAMOGGIA	27/10/17 07.38.00	27/10/17 07.39.30	1.5
2271	ANZOLA	27/10/17 07.43.00	27/10/17 07.44.30	1.5
2271	BOLOGNA C.LE	27/10/17 08.02.00	27/10/17 07.55.00	-7.0
2125	PIACENZA	27/10/17 08.52.00	27/10/17 08.53.00	1.0
2125	FIORENZUOLA	27/10/17 09.04.00	27/10/17 09.05.30	1.5
2125	FIDENZA	27/10/17 09.13.00	27/10/17 09.14.00	1.0
2125	PARMA	27/10/17 09.28.00	27/10/17 09.28.00	0.0
2123	PIACENZA	27/10/17 06.52.00	27/10/17 06.53.00	1.0
2123	FIORENZUOLA	27/10/17 07.04.00	27/10/17 07.05.00	1.0
2123	FIDENZA	27/10/17 07.13.00	27/10/17 07.13.30	0.5
2123	PARMA	27/10/17 07.28.00	27/10/17 07.26.30	-1.5
2123	REGGIO EMILIA	27/10/17 07.45.00	27/10/17 07.44.00	-1.0
2123	MODENA	27/10/17 07.59.00	27/10/17 07.59.30	0.5
2123	CASTELFRANCO D'EMILIA	27/10/17 08.08.00	27/10/17 08.08.00	0.0
2123	BOLOGNA C.LE	27/10/17 08.28.00	27/10/17 08.25.30	-2.5
2123	CASTEL S.PIETRO TERME	27/10/17 08.49.00	27/10/17 08.50.00	1.0
2123	IMOLA	27/10/17 09.00.00	27/10/17 09.04.30	4.5
2123	CASTELBOLOGNESE	27/10/17 09.08.00	27/10/17 09.11.00	3.0
2123	FAENZA	27/10/17 09.14.00	27/10/17 09.17.30	3.5
2123	FORLI`	27/10/17 09.25.00	27/10/17 09.28.00	3.0
8803	MILANO CENTRALE	27/10/17 07.35.00	27/10/17 07.39.00	4.0
8803	PIACENZA	27/10/17 08.18.00	27/10/17 08.26.00	8.0
8803	PARMA	27/10/17 08.44.00	27/10/17 08.53.00	9.0
8803	REGGIO EMILIA	27/10/17 08.58.00	27/10/17 09.08.00	10.0
8803	MODENA	27/10/17 09.13.00	27/10/17 09.22.30	9.5
