Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
9545	TORINO P.NUOVA	20/11/17 15.00.00	20/11/17 15.01.30	1.5
9545	TORINO PORTA SUSA	20/11/17 15.08.00	20/11/17 15.08.00	0.0
9545	MILANO CENTRALE	20/11/17 16.00.00	20/11/17 16.04.30	4.5
9545	MILANO ROGOREDO	20/11/17 16.26.00	20/11/17 16.27.30	1.5
9545	BOLOGNA C.LE/AV	20/11/17 17.22.00	20/11/17 17.19.00	-3.0
9545	FIRENZE S.M.N.	20/11/17 17.59.00	20/11/17 17.55.00	-4.0
9545	ROMA TIBURTINA	20/11/17 19.28.00	20/11/17 19.26.30	-1.5
9545	ROMA TERMINI	20/11/17 19.40.00	20/11/17 19.37.00	-3.0
9545	NAPOLI CENTRALE	20/11/17 21.00.00	20/11/17 20.53.00	-7.0
2275	MILANO CENTRALE	20/11/17 09.20.00	20/11/17 09.21.30	1.5
2275	MILANO LAMBRATE	20/11/17 09.26.00	20/11/17 09.26.30	0.5
2275	MILANO ROGOREDO	20/11/17 09.31.00	20/11/17 09.34.00	3.0
2275	LODI	20/11/17 09.48.00	20/11/17 09.50.30	2.5
2275	CODOGNO	20/11/17 10.03.00	20/11/17 10.05.30	2.5
2275	PIACENZA	20/11/17 10.12.00	20/11/17 10.14.30	2.5
2275	FIORENZUOLA	20/11/17 10.26.00	20/11/17 10.27.00	1.0
2275	FIDENZA	20/11/17 10.41.00	20/11/17 10.35.00	-6.0
2275	PARMA	20/11/17 10.54.00	20/11/17 10.58.30	4.5
2275	S.ILARIO	20/11/17 11.03.00	20/11/17 11.19.00	16.0
2275	REGGIO EMILIA	20/11/17 11.12.00	20/11/17 11.30.30	18.5
2275	RUBIERA	20/11/17 11.22.00	20/11/17 11.38.30	16.5
2275	MODENA	20/11/17 11.30.00	20/11/17 11.47.30	17.5
2275	CASTELFRANCO D'EMILIA	20/11/17 11.39.00	20/11/17 11.57.30	18.5
2275	SAMOGGIA	20/11/17 11.46.00	20/11/17 12.04.00	18.0
2275	ANZOLA	20/11/17 11.51.00	20/11/17 12.08.30	17.5
2275	BOLOGNA C.LE	20/11/17 12.08.00	20/11/17 12.22.00	14.0
2271	MILANO CENTRALE	20/11/17 05.15.00	20/11/17 05.16.30	1.5
2271	MILANO ROGOREDO	20/11/17 05.26.00	20/11/17 05.25.00	-1.0
2271	LODI	20/11/17 05.41.00	20/11/17 05.40.30	-0.5
2271	PIACENZA	20/11/17 06.07.00	20/11/17 06.06.30	-0.5
2271	FIORENZUOLA	20/11/17 06.22.00	20/11/17 06.20.30	-1.5
2271	FIDENZA	20/11/17 06.30.00	20/11/17 06.34.00	4.0
2271	PARMA	20/11/17 06.44.00	20/11/17 06.53.00	9.0
2271	S.ILARIO	20/11/17 06.52.00	20/11/17 07.00.30	8.5
2271	REGGIO EMILIA	20/11/17 07.02.00	20/11/17 07.10.30	8.5
2271	RUBIERA	20/11/17 07.11.00	20/11/17 07.18.00	7.0
2271	MODENA	20/11/17 07.19.00	20/11/17 07.26.00	7.0
2271	CASTELFRANCO D'EMILIA	20/11/17 07.30.00	20/11/17 07.38.00	8.0
2271	SAMOGGIA	20/11/17 07.38.00	20/11/17 07.52.00	14.0
2271	ANZOLA	20/11/17 07.43.00	20/11/17 07.56.30	13.5
2271	BOLOGNA C.LE	20/11/17 08.02.00	20/11/17 08.06.00	4.0
11547	PIACENZA	20/11/17 17.52.00	20/11/17 17.53.00	1.0
11547	FIORENZUOLA	20/11/17 18.04.00	20/11/17 18.04.30	0.5
11547	FIDENZA	20/11/17 18.13.00	20/11/17 18.13.30	0.5
11547	PARMA	20/11/17 18.28.00	20/11/17 18.29.00	1.0
11547	REGGIO EMILIA	20/11/17 18.45.00	20/11/17 18.46.00	1.0
11547	MODENA	20/11/17 18.59.00	20/11/17 19.00.30	1.5
11547	CASTELFRANCO D'EMILIA	20/11/17 19.08.00	20/11/17 19.13.00	5.0
11547	BOLOGNA C.LE	20/11/17 19.28.00	20/11/17 19.34.00	6.0
