Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8851	RAVENNA	09/04/18 06.00.00	09/04/18 06.00.30	0.5
8851	RIMINI	09/04/18 06.36.00	09/04/18 06.35.30	-0.5
8851	PESARO	09/04/18 06.56.00	09/04/18 06.59.00	3.0
8851	FALCONARA MARITTIMA	09/04/18 07.27.00	09/04/18 07.24.00	-3.0
8851	JESI	09/04/18 07.48.00	09/04/18 07.47.30	-0.5
8851	FABRIANO	09/04/18 08.19.00	09/04/18 08.21.30	2.5
2276	RIMINI	09/04/18 05.20.00	09/04/18 05.21.30	1.5
2276	BELLARIA	09/04/18 05.29.00	09/04/18 05.31.00	2.0
2276	GATTEO A MARE	09/04/18 05.35.00	09/04/18 05.35.30	0.5
2276	CESENATICO	09/04/18 05.44.00	09/04/18 05.40.00	-4.0
2276	CERVIA-MILANO MARITTIMA	09/04/18 05.53.00	09/04/18 05.52.00	-1.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	09/04/18 06.02.00	09/04/18 06.00.00	-2.0
2276	RAVENNA	09/04/18 06.20.00	09/04/18 06.21.00	1.0
2276	GODO	09/04/18 06.37.00	09/04/18 06.39.00	2.0
2276	RUSSI	09/04/18 06.41.00	09/04/18 06.41.30	0.5
2276	BAGNACAVALLO	09/04/18 06.48.00	09/04/18 06.48.00	0.0
2276	LUGO	09/04/18 06.55.00	09/04/18 06.53.30	-1.5
2276	BARBIANO	09/04/18 07.01.00	09/04/18 07.02.00	1.0
2276	SOLAROLO	09/04/18 07.05.00	09/04/18 07.05.30	0.5
2276	CASTELBOLOGNESE	09/04/18 07.12.00	09/04/18 07.12.00	0.0
2276	IMOLA	09/04/18 07.19.00	09/04/18 07.21.00	2.0
2276	BOLOGNA C.LE	09/04/18 07.43.00	09/04/18 07.45.30	2.5
2276	ANZOLA	09/04/18 08.03.00	09/04/18 08.03.00	0.0
2276	SAMOGGIA	09/04/18 08.08.00	09/04/18 08.08.30	0.5
