Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	21/12/17 18.37.00	21/12/17 18.40.30	3.5
6254	RIMINI VISERBA	21/12/17 18.42.00	21/12/17 18.45.30	3.5
6254	RIMINI TORRE PEDRERA	21/12/17 18.46.00	21/12/17 18.50.00	4.0
6254	IGEA MARINA	21/12/17 18.50.00	21/12/17 18.53.00	3.0
6254	BELLARIA	21/12/17 18.54.00	21/12/17 18.57.00	3.0
6254	GATTEO A MARE	21/12/17 18.58.00	21/12/17 19.02.00	4.0
6254	CESENATICO	21/12/17 19.03.00	21/12/17 19.06.30	3.5
6254	CERVIA-MILANO MARITTIMA	21/12/17 19.11.00	21/12/17 19.12.30	1.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	21/12/17 19.17.00	21/12/17 19.20.00	3.0
6254	CLASSE	21/12/17 19.24.00	21/12/17 19.26.00	2.0
6254	RAVENNA	21/12/17 19.29.00	21/12/17 19.32.30	3.5
6254	GODO	21/12/17 19.40.00	21/12/17 19.44.30	4.5
6254	RUSSI	21/12/17 19.45.00	21/12/17 19.46.30	1.5
6254	BAGNACAVALLO	21/12/17 19.51.00	21/12/17 19.53.30	2.5
6254	LUGO	21/12/17 19.56.00	21/12/17 19.59.00	3.0
6254	SOLAROLO	21/12/17 20.05.00	21/12/17 20.06.00	1.0
6254	CASTELBOLOGNESE	21/12/17 20.13.00	21/12/17 20.12.00	-1.0
6254	IMOLA	21/12/17 20.20.00	21/12/17 20.21.00	1.0
6254	CASTEL S.PIETRO TERME	21/12/17 20.29.00	21/12/17 20.28.30	-0.5
6254	OZZANO DELL'EMILIA	21/12/17 20.36.00	21/12/17 20.37.30	1.5
6254	S.LAZZARO DI SAVENA	21/12/17 20.43.00	21/12/17 20.43.00	0.0
6254	BOLOGNA SAN VITALE	21/12/17 20.47.00	21/12/17 20.48.30	1.5
6254	BOLOGNA C.LE	21/12/17 20.54.00	21/12/17 20.53.00	-1.0
6432	RAVENNA	21/12/17 14.09.00	21/12/17 14.10.30	1.5
6432	LUGO	21/12/17 14.30.00	21/12/17 14.30.30	0.5
6432	IMOLA	21/12/17 14.45.00	21/12/17 14.44.30	-0.5
6432	BOLOGNA C.LE	21/12/17 15.08.00	21/12/17 15.10.30	2.5
