Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6462	RIMINI	01/04/18 07.30.00	01/04/18 07.31.30	1.5
6462	SANTARCANGELO DI ROMAGNA	01/04/18 07.37.00	01/04/18 07.40.00	3.0
8851	RAVENNA	01/04/18 06.00.00	01/04/18 06.42.00	42.0
8851	RIMINI	01/04/18 06.36.00	01/04/18 07.31.00	55.0
8851	PESARO	01/04/18 06.56.00	01/04/18 07.50.00	54.0
8851	FALCONARA MARITTIMA	01/04/18 07.27.00	01/04/18 08.14.00	47.0
8851	JESI	01/04/18 07.48.00	01/04/18 08.32.00	44.0
8851	FABRIANO	01/04/18 08.19.00	01/04/18 09.00.30	41.5
8851	FOLIGNO	01/04/18 09.01.00	01/04/18 09.51.00	50.0
8851	TERNI	01/04/18 09.34.00	01/04/18 10.27.30	53.5
8851	ROMA TERMINI	01/04/18 10.20.00	01/04/18 11.21.00	61.0
2276	RIMINI	01/04/18 05.20.00	01/04/18 05.21.00	1.0
2276	BELLARIA	01/04/18 05.29.00	01/04/18 05.30.30	1.5
2276	GATTEO A MARE	01/04/18 05.35.00	01/04/18 05.35.30	0.5
2276	CESENATICO	01/04/18 05.44.00	01/04/18 05.40.30	-3.5
2276	CERVIA-MILANO MARITTIMA	01/04/18 05.53.00	01/04/18 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	01/04/18 06.02.00	01/04/18 06.01.00	-1.0
2276	RAVENNA	01/04/18 06.20.00	01/04/18 06.25.00	5.0
2276	GODO	01/04/18 06.37.00	01/04/18 06.39.30	2.5
2276	RUSSI	01/04/18 06.41.00	01/04/18 06.42.00	1.0
2276	BAGNACAVALLO	01/04/18 06.48.00	01/04/18 06.48.30	0.5
2276	LUGO	01/04/18 06.55.00	01/04/18 06.54.00	-1.0
2276	BARBIANO	01/04/18 07.01.00	01/04/18 07.02.00	1.0
2276	SOLAROLO	01/04/18 07.05.00	01/04/18 07.05.30	0.5
2276	CASTELBOLOGNESE	01/04/18 07.12.00	01/04/18 07.11.00	-1.0
2276	IMOLA	01/04/18 07.19.00	01/04/18 07.20.00	1.0
2276	BOLOGNA C.LE	01/04/18 07.43.00	01/04/18 07.40.00	-3.0
2276	ANZOLA	01/04/18 08.03.00	01/04/18 08.04.00	1.0
2276	SAMOGGIA	01/04/18 08.08.00	01/04/18 08.09.30	1.5
2276	CASTELFRANCO D'EMILIA	01/04/18 08.14.00	01/04/18 08.15.00	1.0
2276	MODENA	01/04/18 08.23.00	01/04/18 08.23.30	0.5
2276	RUBIERA	01/04/18 08.32.00	01/04/18 08.33.30	1.5
2276	REGGIO EMILIA	01/04/18 08.40.00	01/04/18 08.40.30	0.5
2276	S.ILARIO	01/04/18 08.53.00	01/04/18 08.52.00	-1.0
2276	PARMA	01/04/18 09.03.00	01/04/18 08.59.30	-3.5
2276	FIDENZA	01/04/18 09.21.00	01/04/18 09.17.00	-4.0
2276	FIORENZUOLA	01/04/18 09.31.00	01/04/18 09.32.30	1.5
2276	PIACENZA	01/04/18 09.48.00	01/04/18 09.48.30	0.5
2276	CASALPUSTERLENGO	01/04/18 10.02.00	01/04/18 10.02.30	0.5
2276	LODI	01/04/18 10.13.00	01/04/18 10.14.00	1.0
2276	MILANO ROGOREDO	01/04/18 10.32.00	01/04/18 10.36.30	4.5
2276	MILANO LAMBRATE	01/04/18 10.38.00	01/04/18 10.43.00	5.0
2276	MILANO CENTRALE	01/04/18 10.45.00	01/04/18 10.50.00	5.0
3012	RAVENNA	01/04/18 18.31.00	01/04/18 18.32.30	1.5
3012	GODO	01/04/18 18.41.00	01/04/18 18.44.30	3.5
3012	RUSSI	01/04/18 18.45.00	01/04/18 18.47.00	2.0
3012	BAGNACAVALLO	01/04/18 18.51.00	01/04/18 18.52.30	1.5
3012	LUGO	01/04/18 18.56.00	01/04/18 18.58.30	2.5
3012	SOLAROLO	01/04/18 19.06.00	01/04/18 19.05.30	-0.5
3012	CASTELBOLOGNESE	01/04/18 19.13.00	01/04/18 19.12.00	-1.0
3012	IMOLA	01/04/18 19.19.00	01/04/18 19.20.30	1.5
3012	CASTEL S.PIETRO TERME	01/04/18 19.27.00	01/04/18 19.27.00	0.0
3012	OZZANO DELL'EMILIA	01/04/18 19.36.00	01/04/18 19.36.30	0.5
3012	S.LAZZARO DI SAVENA	01/04/18 19.42.00	01/04/18 19.43.00	1.0
3012	BOLOGNA SAN VITALE	01/04/18 19.47.00	01/04/18 19.47.30	0.5
3012	BOLOGNA C.LE	01/04/18 19.54.00	01/04/18 19.52.30	-1.5
3010	RAVENNA	01/04/18 17.33.00	01/04/18 17.34.30	1.5
3010	GODO	01/04/18 17.43.00	01/04/18 17.46.00	3.0
3010	RUSSI	01/04/18 17.47.00	01/04/18 17.48.30	1.5
3010	BAGNACAVALLO	01/04/18 17.53.00	01/04/18 17.54.00	1.0
3010	LUGO	01/04/18 17.58.00	01/04/18 17.58.30	0.5
3010	SOLAROLO	01/04/18 18.08.00	01/04/18 18.05.30	-2.5
3010	CASTELBOLOGNESE	01/04/18 18.15.00	01/04/18 18.13.30	-1.5
3010	IMOLA	01/04/18 18.21.00	01/04/18 18.22.00	1.0
3010	CASTEL S.PIETRO TERME	01/04/18 18.29.00	01/04/18 18.28.00	-1.0
3010	OZZANO DELL'EMILIA	01/04/18 18.37.00	01/04/18 18.38.00	1.0
3010	S.LAZZARO DI SAVENA	01/04/18 18.43.00	01/04/18 18.43.30	0.5
3010	BOLOGNA SAN VITALE	01/04/18 18.47.00	01/04/18 18.48.00	1.0
3010	BOLOGNA C.LE	01/04/18 18.54.00	01/04/18 18.52.00	-2.0
595	TRIESTE CENTRALE	01/04/18 13.02.00	01/04/18 13.03.00	1.0
595	MONFALCONE	01/04/18 13.25.00	01/04/18 13.24.30	-0.5
595	CERVIGNANO A.G.	01/04/18 13.36.00	01/04/18 13.37.00	1.0
595	LATISANA LIGNANO B.	01/04/18 13.50.00	01/04/18 13.53.00	3.0
595	PORTOGRUARO CAORLE	01/04/18 13.59.00	01/04/18 14.02.30	3.5
595	S. DONA` DI PIAVE	01/04/18 14.17.00	01/04/18 14.16.30	-0.5
595	VENEZIA MESTRE	01/04/18 14.52.00	01/04/18 14.46.00	-6.0
595	PADOVA	01/04/18 15.31.00	01/04/18 15.31.00	0.0
595	MONSELICE	01/04/18 15.46.00	01/04/18 15.47.30	1.5
595	ROVIGO	01/04/18 15.58.00	01/04/18 16.30.00	32.0
595	FERRARA	01/04/18 16.19.00	01/04/18 16.49.30	30.5
595	BOLOGNA C.LE	01/04/18 16.45.00	01/04/18 17.18.30	33.5
595	PRATO CENTRALE	01/04/18 17.30.00	01/04/18 18.03.30	33.5
595	FIRENZE RIFREDI	01/04/18 17.45.00	01/04/18 18.14.00	29.0
595	FIRENZE CAMPO MARTE	01/04/18 17.57.00	01/04/18 18.23.30	26.5
595	AREZZO	01/04/18 18.26.00	01/04/18 19.07.00	41.0
595	TERONTOLA CORTONA	01/04/18 18.45.00	01/04/18 19.25.30	40.5
595	CHIUSI C.T.	01/04/18 19.02.00	01/04/18 19.41.00	39.0
595	ORVIETO	01/04/18 19.27.00	01/04/18 20.04.00	37.0
595	ORTE	01/04/18 20.00.00	01/04/18 20.30.00	30.0
595	ROMA TERMINI	01/04/18 20.42.00	01/04/18 21.23.00	41.0
3008	RIMINI	01/04/18 14.18.00	01/04/18 14.20.00	2.0
3008	RIMINI VISERBA	01/04/18 14.22.00	01/04/18 14.24.00	2.0
3008	RIMINI TORRE PEDRERA	01/04/18 14.26.00	01/04/18 14.29.00	3.0
3008	IGEA MARINA	01/04/18 14.30.00	01/04/18 14.32.00	2.0
3008	BELLARIA	01/04/18 14.38.00	01/04/18 14.36.30	-1.5
3008	GATTEO A MARE	01/04/18 14.44.00	01/04/18 14.43.30	-0.5
3008	CESENATICO	01/04/18 14.50.00	01/04/18 14.48.30	-1.5
3008	CERVIA-MILANO MARITTIMA	01/04/18 15.00.00	01/04/18 14.56.00	-4.0
3008	LIDO DI CLASSE-LIDO DI SAVIO	01/04/18 15.06.00	01/04/18 15.06.00	0.0
3008	CLASSE	01/04/18 15.14.00	01/04/18 15.13.00	-1.0
3008	RAVENNA	01/04/18 15.23.00	01/04/18 15.21.00	-2.0
3008	GODO	01/04/18 15.41.00	01/04/18 15.46.30	5.5
3008	RUSSI	01/04/18 15.46.00	01/04/18 15.49.00	3.0
3008	BAGNACAVALLO	01/04/18 15.52.00	01/04/18 15.55.00	3.0
3008	LUGO	01/04/18 15.58.00	01/04/18 15.59.30	1.5
3008	BARBIANO	01/04/18 16.03.00	01/04/18 16.05.00	2.0
