Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	20/12/17 18.37.00	20/12/17 18.37.30	0.5
6254	RIMINI VISERBA	20/12/17 18.42.00	20/12/17 18.42.00	0.0
6254	RIMINI TORRE PEDRERA	20/12/17 18.46.00	20/12/17 18.46.30	0.5
6254	IGEA MARINA	20/12/17 18.50.00	20/12/17 18.50.30	0.5
6254	BELLARIA	20/12/17 18.54.00	20/12/17 18.54.00	0.0
6254	GATTEO A MARE	20/12/17 18.58.00	20/12/17 18.59.00	1.0
6254	CESENATICO	20/12/17 19.03.00	20/12/17 19.03.30	0.5
6254	CERVIA-MILANO MARITTIMA	20/12/17 19.11.00	20/12/17 19.10.30	-0.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	20/12/17 19.17.00	20/12/17 19.18.00	1.0
6254	CLASSE	20/12/17 19.24.00	20/12/17 19.25.00	1.0
6254	RAVENNA	20/12/17 19.29.00	20/12/17 19.32.30	3.5
6254	GODO	20/12/17 19.40.00	20/12/17 19.46.00	6.0
6254	RUSSI	20/12/17 19.45.00	20/12/17 19.48.30	3.5
6254	BAGNACAVALLO	20/12/17 19.51.00	20/12/17 19.53.30	2.5
6254	LUGO	20/12/17 19.56.00	20/12/17 19.58.30	2.5
6254	SOLAROLO	20/12/17 20.05.00	20/12/17 20.11.30	6.5
6254	CASTELBOLOGNESE	20/12/17 20.13.00	20/12/17 20.16.30	3.5
6254	IMOLA	20/12/17 20.20.00	20/12/17 20.27.00	7.0
6254	CASTEL S.PIETRO TERME	20/12/17 20.29.00	20/12/17 20.33.30	4.5
6254	OZZANO DELL'EMILIA	20/12/17 20.36.00	20/12/17 20.40.30	4.5
6254	S.LAZZARO DI SAVENA	20/12/17 20.43.00	20/12/17 20.45.00	2.0
6254	BOLOGNA SAN VITALE	20/12/17 20.47.00	20/12/17 20.51.00	4.0
6254	BOLOGNA C.LE	20/12/17 20.54.00	20/12/17 20.57.00	3.0
6432	RAVENNA	20/12/17 14.09.00	20/12/17 14.12.00	3.0
6432	LUGO	20/12/17 14.30.00	20/12/17 14.32.30	2.5
6432	IMOLA	20/12/17 14.45.00	20/12/17 14.47.30	2.5
6432	BOLOGNA C.LE	20/12/17 15.08.00	20/12/17 15.11.00	3.0
8851	RAVENNA	20/12/17 06.00.00	20/12/17 06.00.30	0.5
8851	RIMINI	20/12/17 06.36.00	20/12/17 06.34.30	-1.5
8851	PESARO	20/12/17 06.56.00	20/12/17 06.56.30	0.5
8851	FALCONARA MARITTIMA	20/12/17 07.27.00	20/12/17 07.23.30	-3.5
8851	JESI	20/12/17 07.48.00	20/12/17 07.45.30	-2.5
8851	FABRIANO	20/12/17 08.19.00	20/12/17 08.24.00	5.0
8851	FOLIGNO	20/12/17 09.01.00	20/12/17 09.04.00	3.0
8851	TERNI	20/12/17 09.34.00	20/12/17 09.38.30	4.5
8851	ROMA TERMINI	20/12/17 10.20.00	20/12/17 10.32.00	12.0
6478	RAVENNA	20/12/17 14.31.00	20/12/17 14.33.00	2.0
6478	GODO	20/12/17 14.41.00	20/12/17 14.45.30	4.5
6478	RUSSI	20/12/17 14.45.00	20/12/17 14.48.00	3.0
6478	BAGNACAVALLO	20/12/17 14.51.00	20/12/17 14.53.30	2.5
6478	LUGO	20/12/17 14.56.00	20/12/17 14.58.30	2.5
6478	SOLAROLO	20/12/17 15.06.00	20/12/17 15.08.30	2.5
6478	CASTELBOLOGNESE	20/12/17 15.13.00	20/12/17 15.14.00	1.0
6478	IMOLA	20/12/17 15.20.00	20/12/17 15.20.30	0.5
6478	CASTEL S.PIETRO TERME	20/12/17 15.28.00	20/12/17 15.28.00	0.0
6478	OZZANO DELL'EMILIA	20/12/17 15.36.00	20/12/17 15.37.00	1.0
6478	S.LAZZARO DI SAVENA	20/12/17 15.43.00	20/12/17 15.43.30	0.5
6478	BOLOGNA SAN VITALE	20/12/17 15.47.00	20/12/17 15.48.30	1.5
6478	BOLOGNA C.LE	20/12/17 15.54.00	20/12/17 15.53.00	-1.0
11560	RAVENNA	20/12/17 16.33.00	20/12/17 16.35.00	2.0
11560	RUSSI	20/12/17 16.47.00	20/12/17 16.47.30	0.5
11560	BAGNACAVALLO	20/12/17 16.53.00	20/12/17 16.53.00	0.0
11560	LUGO	20/12/17 16.58.00	20/12/17 16.57.30	-0.5
11560	SOLAROLO	20/12/17 17.08.00	20/12/17 17.05.30	-2.5
11560	CASTELBOLOGNESE	20/12/17 17.15.00	20/12/17 17.14.00	-1.0
11560	IMOLA	20/12/17 17.22.00	20/12/17 17.28.30	6.5
11560	CASTEL S.PIETRO TERME	20/12/17 17.30.00	20/12/17 17.34.30	4.5
11560	BOLOGNA C.LE	20/12/17 17.54.00	20/12/17 17.50.30	-3.5
2276	RIMINI	20/12/17 05.20.00	20/12/17 05.20.30	0.5
2276	BELLARIA	20/12/17 05.29.00	20/12/17 05.30.30	1.5
2276	GATTEO A MARE	20/12/17 05.35.00	20/12/17 05.35.30	0.5
2276	CESENATICO	20/12/17 05.44.00	20/12/17 05.40.30	-3.5
2276	CERVIA-MILANO MARITTIMA	20/12/17 05.53.00	20/12/17 05.57.00	4.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	20/12/17 06.02.00	20/12/17 06.04.30	2.5
2276	RAVENNA	20/12/17 06.20.00	20/12/17 06.21.30	1.5
