Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	17/11/17 18.37.00	17/11/17 18.38.00	1.0
6254	RIMINI VISERBA	17/11/17 18.42.00	17/11/17 18.43.00	1.0
6254	RIMINI TORRE PEDRERA	17/11/17 18.46.00	17/11/17 18.47.30	1.5
6254	IGEA MARINA	17/11/17 18.50.00	17/11/17 18.50.30	0.5
6254	BELLARIA	17/11/17 18.54.00	17/11/17 18.55.30	1.5
6254	GATTEO A MARE	17/11/17 18.58.00	17/11/17 19.01.30	3.5
6254	CESENATICO	17/11/17 19.03.00	17/11/17 19.07.30	4.5
6254	CERVIA-MILANO MARITTIMA	17/11/17 19.11.00	17/11/17 19.21.30	10.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	17/11/17 19.17.00	17/11/17 19.28.30	11.5
6254	CLASSE	17/11/17 19.24.00	17/11/17 19.35.00	11.0
6254	RAVENNA	17/11/17 19.29.00	17/11/17 19.40.00	11.0
6254	GODO	17/11/17 19.40.00	17/11/17 19.51.00	11.0
6254	RUSSI	17/11/17 19.45.00	17/11/17 19.53.30	8.5
6254	BAGNACAVALLO	17/11/17 19.51.00	17/11/17 19.59.00	8.0
6254	LUGO	17/11/17 19.56.00	17/11/17 20.03.30	7.5
6254	SOLAROLO	17/11/17 20.05.00	17/11/17 20.10.00	5.0
6254	CASTELBOLOGNESE	17/11/17 20.13.00	17/11/17 20.16.00	3.0
6254	IMOLA	17/11/17 20.20.00	17/11/17 20.29.30	9.5
6254	CASTEL S.PIETRO TERME	17/11/17 20.29.00	17/11/17 20.36.00	7.0
6432	RAVENNA	17/11/17 14.09.00	17/11/17 14.10.30	1.5
6432	LUGO	17/11/17 14.30.00	17/11/17 14.33.00	3.0
6432	IMOLA	17/11/17 14.45.00	17/11/17 14.49.00	4.0
6432	BOLOGNA C.LE	17/11/17 15.08.00	17/11/17 15.10.00	2.0
8851	RAVENNA	17/11/17 06.00.00	17/11/17 06.00.30	0.5
8851	RIMINI	17/11/17 06.36.00	17/11/17 06.34.30	-1.5
8851	PESARO	17/11/17 06.57.00	17/11/17 06.56.00	-1.0
8851	FALCONARA MARITTIMA	17/11/17 07.27.00	17/11/17 07.26.30	-0.5
8851	JESI	17/11/17 07.48.00	17/11/17 07.45.00	-3.0
8851	FABRIANO	17/11/17 08.19.00	17/11/17 08.20.00	1.0
8851	FOLIGNO	17/11/17 09.01.00	17/11/17 09.00.00	-1.0
8851	TERNI	17/11/17 09.34.00	17/11/17 09.34.00	0.0
8851	ROMA TERMINI	17/11/17 10.20.00	17/11/17 10.23.00	3.0
6478	RAVENNA	17/11/17 14.31.00	17/11/17 14.32.00	1.0
6478	GODO	17/11/17 14.41.00	17/11/17 14.44.30	3.5
6478	RUSSI	17/11/17 14.45.00	17/11/17 14.47.00	2.0
6478	BAGNACAVALLO	17/11/17 14.51.00	17/11/17 14.54.00	3.0
6478	LUGO	17/11/17 14.56.00	17/11/17 15.00.00	4.0
6478	SOLAROLO	17/11/17 15.06.00	17/11/17 15.08.00	2.0
6478	CASTELBOLOGNESE	17/11/17 15.13.00	17/11/17 15.14.00	1.0
6478	IMOLA	17/11/17 15.20.00	17/11/17 15.21.00	1.0
6478	CASTEL S.PIETRO TERME	17/11/17 15.28.00	17/11/17 15.27.30	-0.5
6478	OZZANO DELL'EMILIA	17/11/17 15.36.00	17/11/17 15.37.00	1.0
6478	S.LAZZARO DI SAVENA	17/11/17 15.43.00	17/11/17 15.43.30	0.5
6478	BOLOGNA SAN VITALE	17/11/17 15.47.00	17/11/17 15.49.00	2.0
6478	BOLOGNA C.LE	17/11/17 15.54.00	17/11/17 15.54.30	0.5
11560	RAVENNA	17/11/17 16.33.00	17/11/17 16.35.00	2.0
11560	RUSSI	17/11/17 16.47.00	17/11/17 16.50.00	3.0
11560	BAGNACAVALLO	17/11/17 16.53.00	17/11/17 16.55.30	2.5
11560	LUGO	17/11/17 16.58.00	17/11/17 17.01.30	3.5
11560	SOLAROLO	17/11/17 17.08.00	17/11/17 17.10.30	2.5
11560	CASTELBOLOGNESE	17/11/17 17.15.00	17/11/17 17.16.00	1.0
11560	IMOLA	17/11/17 17.22.00	17/11/17 17.22.30	0.5
11560	CASTEL S.PIETRO TERME	17/11/17 17.30.00	17/11/17 17.30.00	0.0
11560	BOLOGNA C.LE	17/11/17 17.54.00	17/11/17 17.45.30	-8.5
2276	RIMINI	17/11/17 05.20.00	17/11/17 05.21.00	1.0
2276	BELLARIA	17/11/17 05.29.00	17/11/17 05.31.30	2.5
2276	GATTEO A MARE	17/11/17 05.35.00	17/11/17 05.37.00	2.0
2276	CESENATICO	17/11/17 05.44.00	17/11/17 05.41.30	-2.5
2276	CERVIA-MILANO MARITTIMA	17/11/17 05.53.00	17/11/17 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	17/11/17 06.02.00	17/11/17 06.00.30	-1.5
2276	RAVENNA	17/11/17 06.20.00	17/11/17 06.21.30	1.5
2276	GODO	17/11/17 06.37.00	17/11/17 06.39.00	2.0
2276	RUSSI	17/11/17 06.41.00	17/11/17 06.41.30	0.5
2276	BAGNACAVALLO	17/11/17 06.48.00	17/11/17 06.48.00	0.0
2276	LUGO	17/11/17 06.55.00	17/11/17 06.54.00	-1.0
2276	BARBIANO	17/11/17 07.01.00	17/11/17 07.05.30	4.5
2276	SOLAROLO	17/11/17 07.05.00	17/11/17 07.11.00	6.0
2276	CASTELBOLOGNESE	17/11/17 07.12.00	17/11/17 07.18.00	6.0
2276	IMOLA	17/11/17 07.19.00	17/11/17 07.25.00	6.0
2276	BOLOGNA C.LE	17/11/17 07.43.00	17/11/17 07.46.30	3.5
2276	ANZOLA	17/11/17 08.03.00	17/11/17 08.04.30	1.5
2276	SAMOGGIA	17/11/17 08.08.00	17/11/17 08.09.30	1.5
2276	CASTELFRANCO D'EMILIA	17/11/17 08.14.00	17/11/17 08.14.30	0.5
2276	MODENA	17/11/17 08.23.00	17/11/17 08.23.30	0.5
2276	RUBIERA	17/11/17 08.32.00	17/11/17 08.33.30	1.5
2276	REGGIO EMILIA	17/11/17 08.40.00	17/11/17 08.40.30	0.5
2276	S.ILARIO	17/11/17 08.53.00	17/11/17 08.51.30	-1.5
2276	PARMA	17/11/17 09.03.00	17/11/17 09.01.00	-2.0
2276	FIDENZA	17/11/17 09.21.00	17/11/17 09.19.00	-2.0
