Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
595	TRIESTE CENTRALE	17/03/18 13.02.00	17/03/18 13.02.30	0.5
595	MONFALCONE	17/03/18 13.25.00	17/03/18 13.24.30	-0.5
595	CERVIGNANO A.G.	17/03/18 13.36.00	17/03/18 13.37.00	1.0
595	LATISANA LIGNANO B.	17/03/18 13.50.00	17/03/18 13.53.30	3.5
595	PORTOGRUARO CAORLE	17/03/18 13.59.00	17/03/18 14.04.00	5.0
595	S. DONA` DI PIAVE	17/03/18 14.17.00	17/03/18 14.18.30	1.5
595	VENEZIA MESTRE	17/03/18 14.52.00	17/03/18 14.48.30	-3.5
595	PADOVA	17/03/18 15.31.00	17/03/18 15.32.30	1.5
595	MONSELICE	17/03/18 15.46.00	17/03/18 15.45.30	-0.5
595	ROVIGO	17/03/18 15.58.00	17/03/18 16.01.00	3.0
595	FERRARA	17/03/18 16.19.00	17/03/18 16.23.00	4.0
595	BOLOGNA C.LE	17/03/18 16.45.00	17/03/18 16.56.00	11.0
595	PRATO CENTRALE	17/03/18 17.30.00	17/03/18 17.42.00	12.0
595	FIRENZE RIFREDI	17/03/18 17.45.00	17/03/18 17.53.30	8.5
595	FIRENZE CAMPO MARTE	17/03/18 17.57.00	17/03/18 18.04.00	7.0
595	AREZZO	17/03/18 18.26.00	17/03/18 18.34.00	8.0
3018	ISEO	17/03/18 08.06.00	17/03/18 08.06.00	0.0
3018	SALE MARASINO	17/03/18 08.14.30	17/03/18 08.14.30	0.0
3018	DARFO - CORNA	17/03/18 08.45.30	17/03/18 08.52.30	7.0
3018	BRENO	17/03/18 09.06.00	17/03/18 09.06.00	0.0
8851	RAVENNA	17/03/18 06.00.00	17/03/18 06.03.30	3.5
8851	RIMINI	17/03/18 06.36.00	17/03/18 06.34.30	-1.5
8851	PESARO	17/03/18 06.56.00	17/03/18 06.55.30	-0.5
8851	FALCONARA MARITTIMA	17/03/18 07.27.00	17/03/18 07.21.00	-6.0
8851	JESI	17/03/18 07.48.00	17/03/18 07.46.30	-1.5
8851	FABRIANO	17/03/18 08.19.00	17/03/18 09.07.00	48.0
8851	FOLIGNO	17/03/18 09.01.00	17/03/18 09.59.30	58.5
8851	TERNI	17/03/18 09.34.00	17/03/18 10.36.00	62.0
8851	ROMA TERMINI	17/03/18 10.20.00	17/03/18 11.27.00	67.0
2882	RAVENNA	17/03/18 05.03.00	17/03/18 05.04.30	1.5
2882	RUSSI	17/03/18 05.15.00	17/03/18 05.18.00	3.0
2882	BAGNACAVALLO	17/03/18 05.21.00	17/03/18 05.25.00	4.0
2882	LUGO	17/03/18 05.27.00	17/03/18 05.30.30	3.5
2882	SOLAROLO	17/03/18 05.35.00	17/03/18 05.38.00	3.0
2882	CASTELBOLOGNESE	17/03/18 05.43.00	17/03/18 05.45.00	2.0
2882	IMOLA	17/03/18 05.50.00	17/03/18 05.52.00	2.0
2882	CASTEL S.PIETRO TERME	17/03/18 05.58.00	17/03/18 06.00.00	2.0
2882	S.LAZZARO DI SAVENA	17/03/18 06.09.00	17/03/18 06.12.30	3.5
2882	BOLOGNA C.LE	17/03/18 06.21.00	17/03/18 06.20.00	-1.0
2882	CASTELFRANCO D'EMILIA	17/03/18 06.48.00	17/03/18 06.44.00	-4.0
2882	MODENA	17/03/18 06.56.00	17/03/18 06.57.30	1.5
2882	RUBIERA	17/03/18 07.05.00	17/03/18 07.06.00	1.0
2882	REGGIO EMILIA	17/03/18 07.13.00	17/03/18 07.15.00	2.0
2882	PARMA	17/03/18 07.29.00	17/03/18 07.32.00	3.0
2882	FIDENZA	17/03/18 07.41.00	17/03/18 07.45.30	4.5
2882	FIORENZUOLA	17/03/18 07.51.00	17/03/18 07.54.00	3.0
2882	PIACENZA	17/03/18 08.07.00	17/03/18 08.13.30	6.5
2882	S.NICOLO'	17/03/18 08.17.00	17/03/18 08.24.30	7.5
2882	CASTEL S.GIOVANNI	17/03/18 08.28.00	17/03/18 08.33.30	5.5
2882	STRADELLA	17/03/18 08.37.00	17/03/18 08.43.00	6.0
2882	VOGHERA	17/03/18 08.55.00	17/03/18 09.02.30	7.5
2276	RIMINI	17/03/18 05.20.00	17/03/18 05.21.30	1.5
2276	BELLARIA	17/03/18 05.29.00	17/03/18 05.44.00	15.0
2276	GATTEO A MARE	17/03/18 05.35.00	17/03/18 05.51.00	16.0
2276	CESENATICO	17/03/18 05.44.00	17/03/18 05.56.30	12.5
2276	CERVIA-MILANO MARITTIMA	17/03/18 05.53.00	17/03/18 06.13.00	20.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	17/03/18 06.02.00	17/03/18 06.23.30	21.5
2276	RAVENNA	17/03/18 06.20.00	17/03/18 06.37.30	17.5
2276	GODO	17/03/18 06.37.00	17/03/18 06.49.30	12.5
2276	RUSSI	17/03/18 06.41.00	17/03/18 06.52.00	11.0
2276	BAGNACAVALLO	17/03/18 06.48.00	17/03/18 06.56.30	8.5
2276	LUGO	17/03/18 06.55.00	17/03/18 07.01.00	6.0
2276	BARBIANO	17/03/18 07.01.00	17/03/18 07.06.30	5.5
2276	SOLAROLO	17/03/18 07.05.00	17/03/18 07.10.00	5.0
2276	CASTELBOLOGNESE	17/03/18 07.12.00	17/03/18 07.15.30	3.5
2276	IMOLA	17/03/18 07.19.00	17/03/18 07.22.30	3.5
2276	BOLOGNA C.LE	17/03/18 07.43.00	17/03/18 07.44.00	1.0
2276	ANZOLA	17/03/18 08.03.00	17/03/18 08.04.30	1.5
2276	SAMOGGIA	17/03/18 08.08.00	17/03/18 08.09.30	1.5
2276	CASTELFRANCO D'EMILIA	17/03/18 08.14.00	17/03/18 08.15.00	1.0
2276	MODENA	17/03/18 08.23.00	17/03/18 08.24.00	1.0
2276	RUBIERA	17/03/18 08.32.00	17/03/18 08.33.30	1.5
2276	REGGIO EMILIA	17/03/18 08.40.00	17/03/18 08.41.00	1.0
2276	S.ILARIO	17/03/18 08.53.00	17/03/18 08.53.00	0.0
2276	PARMA	17/03/18 09.03.00	17/03/18 09.01.30	-1.5
2276	FIDENZA	17/03/18 09.21.00	17/03/18 09.17.30	-3.5
2276	FIORENZUOLA	17/03/18 09.31.00	17/03/18 09.30.30	-0.5
2276	PIACENZA	17/03/18 09.48.00	17/03/18 09.43.30	-4.5
2276	CASALPUSTERLENGO	17/03/18 10.02.00	17/03/18 10.07.00	5.0
2276	LODI	17/03/18 10.13.00	17/03/18 10.19.30	6.5
2276	MILANO ROGOREDO	17/03/18 10.32.00	17/03/18 10.35.30	3.5
2276	MILANO LAMBRATE	17/03/18 10.38.00	17/03/18 10.44.00	6.0
2276	MILANO CENTRALE	17/03/18 10.45.00	17/03/18 10.51.00	6.0
6524	RAVENNA	17/03/18 14.53.00	17/03/18 14.55.00	2.0
6524	MEZZANO	17/03/18 15.02.00	17/03/18 15.03.30	1.5
6524	ALFONSINE	17/03/18 15.09.00	17/03/18 15.09.00	0.0
6524	VOLTANA	17/03/18 15.21.00	17/03/18 15.20.30	-0.5
6524	LAVEZZOLA	17/03/18 15.27.00	17/03/18 15.25.30	-1.5
6524	S.BIAGIO	17/03/18 15.32.00	17/03/18 15.34.30	2.5
6524	ARGENTA	17/03/18 15.37.00	17/03/18 15.39.00	2.0
6524	PORTOMAGGIORE	17/03/18 15.46.00	17/03/18 15.46.00	0.0
6524	MONTESANTO	17/03/18 15.53.00	17/03/18 15.51.30	-1.5
6524	GAIBANELLA	17/03/18 16.00.00	17/03/18 15.59.00	-1.0
6524	FERRARA	17/03/18 16.11.00	17/03/18 16.09.30	-1.5
11520	BOLOGNA C.LE	17/03/18 07.28.00	17/03/18 07.29.30	1.5
11520	BOLOGNA CORTICELLA	17/03/18 07.35.00	17/03/18 07.36.30	1.5
11520	CASTELMAGGIORE	17/03/18 07.39.00	17/03/18 07.39.00	0.0
11520	FUNO CENTERGROSS	17/03/18 07.43.00	17/03/18 07.44.30	1.5
11520	S.GIORGIO P.	17/03/18 07.48.00	17/03/18 07.48.00	0.0
11520	S.PIETRO IN CASALE	17/03/18 07.54.00	17/03/18 07.55.00	1.0
11610	RAVENNA	17/03/18 08.49.00	17/03/18 08.50.30	1.5
11610	ALFONSINE	17/03/18 09.04.00	17/03/18 09.09.30	5.5
11610	VOLTANA	17/03/18 09.16.00	17/03/18 09.18.00	2.0
11610	LAVEZZOLA	17/03/18 09.23.00	17/03/18 09.23.00	0.0
11610	ARGENTA	17/03/18 09.30.00	17/03/18 09.29.30	-0.5
11610	PORTOMAGGIORE	17/03/18 09.39.00	17/03/18 09.39.30	0.5
11610	GAIBANELLA	17/03/18 09.54.00	17/03/18 09.54.00	0.0
11610	FERRARA	17/03/18 10.05.00	17/03/18 10.06.00	1.0
11524	CESENA	17/03/18 07.22.00	17/03/18 07.23.00	1.0
6518	RAVENNA	17/03/18 10.32.00	17/03/18 10.33.30	1.5
6518	MEZZANO	17/03/18 10.41.00	17/03/18 10.43.30	2.5
6518	ALFONSINE	17/03/18 10.52.00	17/03/18 10.51.00	-1.0
6518	VOLTANA	17/03/18 11.00.00	17/03/18 10.59.30	-0.5
6518	LAVEZZOLA	17/03/18 11.06.00	17/03/18 11.05.00	-1.0
6518	ARGENTA	17/03/18 11.13.00	17/03/18 11.12.00	-1.0
6518	PORTOMAGGIORE	17/03/18 11.22.00	17/03/18 11.20.30	-1.5
6518	FERRARA	17/03/18 11.42.00	17/03/18 11.40.00	-2.0
