Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	26/02/18 18.37.00	26/02/18 18.37.30	0.5
6254	RIMINI VISERBA	26/02/18 18.42.00	26/02/18 18.42.30	0.5
6254	RIMINI TORRE PEDRERA	26/02/18 18.46.00	26/02/18 18.47.30	1.5
6254	IGEA MARINA	26/02/18 18.50.00	26/02/18 18.51.00	1.0
6254	BELLARIA	26/02/18 18.54.00	26/02/18 18.54.30	0.5
6254	GATTEO A MARE	26/02/18 18.58.00	26/02/18 18.59.30	1.5
6254	CESENATICO	26/02/18 19.03.00	26/02/18 19.05.00	2.0
6254	CERVIA-MILANO MARITTIMA	26/02/18 19.11.00	26/02/18 19.15.00	4.0
6254	LIDO DI CLASSE-LIDO DI SAVIO	26/02/18 19.17.00	26/02/18 19.22.00	5.0
6254	CLASSE	26/02/18 19.24.00	26/02/18 19.28.30	4.5
6254	RAVENNA	26/02/18 19.29.00	26/02/18 19.36.00	7.0
6254	GODO	26/02/18 19.40.00	26/02/18 19.47.30	7.5
6254	RUSSI	26/02/18 19.45.00	26/02/18 19.50.00	5.0
6254	BAGNACAVALLO	26/02/18 19.51.00	26/02/18 19.56.00	5.0
6254	LUGO	26/02/18 19.56.00	26/02/18 20.00.30	4.5
6254	SOLAROLO	26/02/18 20.05.00	26/02/18 20.08.00	3.0
6254	CASTELBOLOGNESE	26/02/18 20.13.00	26/02/18 20.14.00	1.0
6254	IMOLA	26/02/18 20.20.00	26/02/18 20.23.00	3.0
6254	CASTEL S.PIETRO TERME	26/02/18 20.29.00	26/02/18 20.30.00	1.0
6254	OZZANO DELL'EMILIA	26/02/18 20.36.00	26/02/18 20.38.30	2.5
6432	RAVENNA	26/02/18 14.09.00	26/02/18 14.10.00	1.0
6432	LUGO	26/02/18 14.30.00	26/02/18 14.32.00	2.0
6432	IMOLA	26/02/18 14.45.00	26/02/18 14.48.00	3.0
6432	BOLOGNA C.LE	26/02/18 15.08.00	26/02/18 15.13.30	5.5
8851	RAVENNA	26/02/18 06.00.00	26/02/18 06.01.30	1.5
8851	RIMINI	26/02/18 06.36.00	26/02/18 06.34.00	-2.0
8851	PESARO	26/02/18 06.56.00	26/02/18 06.56.00	0.0
8851	FALCONARA MARITTIMA	26/02/18 07.27.00	26/02/18 07.36.00	9.0
8851	JESI	26/02/18 07.48.00	26/02/18 07.53.00	5.0
8851	FABRIANO	26/02/18 08.19.00	26/02/18 08.44.30	25.5
8851	FOLIGNO	26/02/18 09.01.00	26/02/18 09.29.30	28.5
