Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	12/12/17 18.37.00	12/12/17 18.38.30	1.5
6254	RIMINI VISERBA	12/12/17 18.42.00	12/12/17 18.43.30	1.5
6254	RIMINI TORRE PEDRERA	12/12/17 18.46.00	12/12/17 18.47.30	1.5
6254	IGEA MARINA	12/12/17 18.50.00	12/12/17 18.50.30	0.5
6254	BELLARIA	12/12/17 18.54.00	12/12/17 18.54.30	0.5
6254	GATTEO A MARE	12/12/17 18.58.00	12/12/17 19.00.00	2.0
6254	CESENATICO	12/12/17 19.03.00	12/12/17 19.05.30	2.5
6254	CERVIA-MILANO MARITTIMA	12/12/17 19.11.00	12/12/17 19.12.30	1.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	12/12/17 19.17.00	12/12/17 19.20.00	3.0
6254	CLASSE	12/12/17 19.24.00	12/12/17 19.27.30	3.5
6254	RAVENNA	12/12/17 19.29.00	12/12/17 19.33.30	4.5
6254	GODO	12/12/17 19.40.00	12/12/17 19.45.00	5.0
6254	RUSSI	12/12/17 19.45.00	12/12/17 19.48.00	3.0
6254	BAGNACAVALLO	12/12/17 19.51.00	12/12/17 19.54.30	3.5
6254	LUGO	12/12/17 19.56.00	12/12/17 19.59.30	3.5
6254	SOLAROLO	12/12/17 20.05.00	12/12/17 20.07.30	2.5
6254	CASTELBOLOGNESE	12/12/17 20.13.00	12/12/17 20.17.00	4.0
6254	IMOLA	12/12/17 20.20.00	12/12/17 20.25.00	5.0
6254	CASTEL S.PIETRO TERME	12/12/17 20.29.00	12/12/17 20.36.00	7.0
6254	OZZANO DELL'EMILIA	12/12/17 20.36.00	12/12/17 20.42.30	6.5
6254	S.LAZZARO DI SAVENA	12/12/17 20.43.00	12/12/17 20.47.00	4.0
6254	BOLOGNA SAN VITALE	12/12/17 20.47.00	12/12/17 20.50.30	3.5
6254	BOLOGNA C.LE	12/12/17 20.54.00	12/12/17 20.55.30	1.5
6432	RAVENNA	12/12/17 14.09.00	12/12/17 14.10.30	1.5
6432	LUGO	12/12/17 14.30.00	12/12/17 14.32.30	2.5
6432	IMOLA	12/12/17 14.45.00	12/12/17 14.49.30	4.5
6432	BOLOGNA C.LE	12/12/17 15.08.00	12/12/17 15.10.00	2.0
8851	RAVENNA	12/12/17 06.00.00	12/12/17 06.00.30	0.5
8851	RIMINI	12/12/17 06.36.00	12/12/17 06.38.00	2.0
8851	PESARO	12/12/17 06.56.00	12/12/17 07.01.00	5.0
8851	FALCONARA MARITTIMA	12/12/17 07.27.00	12/12/17 07.27.30	0.5
8851	JESI	12/12/17 07.48.00	12/12/17 07.49.00	1.0
8851	FABRIANO	12/12/17 08.19.00	12/12/17 08.26.00	7.0
8851	FOLIGNO	12/12/17 09.01.00	12/12/17 09.05.30	4.5
8851	TERNI	12/12/17 09.34.00	12/12/17 09.52.30	18.5
8851	ROMA TERMINI	12/12/17 10.20.00	12/12/17 10.43.00	23.0
6478	RAVENNA	12/12/17 14.31.00	12/12/17 14.35.00	4.0
6478	GODO	12/12/17 14.41.00	12/12/17 14.48.00	7.0
6478	RUSSI	12/12/17 14.45.00	12/12/17 14.50.30	5.5
6478	BAGNACAVALLO	12/12/17 14.51.00	12/12/17 14.56.00	5.0
6478	LUGO	12/12/17 14.56.00	12/12/17 15.01.00	5.0
6478	SOLAROLO	12/12/17 15.06.00	12/12/17 15.08.30	2.5
6478	CASTELBOLOGNESE	12/12/17 15.13.00	12/12/17 15.17.00	4.0
6478	IMOLA	12/12/17 15.20.00	12/12/17 15.27.00	7.0
