Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	03/03/18 18.37.00	03/03/18 18.37.30	0.5
6254	RIMINI VISERBA	03/03/18 18.42.00	03/03/18 18.42.00	0.0
6254	RIMINI TORRE PEDRERA	03/03/18 18.46.00	03/03/18 18.46.30	0.5
6254	IGEA MARINA	03/03/18 18.50.00	03/03/18 18.50.00	0.0
6254	BELLARIA	03/03/18 18.54.00	03/03/18 18.54.30	0.5
6254	GATTEO A MARE	03/03/18 18.58.00	03/03/18 18.59.30	1.5
6254	CESENATICO	03/03/18 19.03.00	03/03/18 19.04.00	1.0
6254	CERVIA-MILANO MARITTIMA	03/03/18 19.11.00	03/03/18 19.11.00	0.0
6254	LIDO DI CLASSE-LIDO DI SAVIO	03/03/18 19.17.00	03/03/18 19.18.00	1.0
6254	CLASSE	03/03/18 19.24.00	03/03/18 19.24.30	0.5
6254	RAVENNA	03/03/18 19.29.00	03/03/18 19.30.00	1.0
6254	GODO	03/03/18 19.40.00	03/03/18 19.51.00	11.0
6254	RUSSI	03/03/18 19.45.00	03/03/18 19.54.30	9.5
6254	BAGNACAVALLO	03/03/18 19.51.00	03/03/18 20.00.30	9.5
6254	LUGO	03/03/18 19.56.00	03/03/18 20.05.00	9.0
6254	SOLAROLO	03/03/18 20.05.00	03/03/18 20.11.30	6.5
6254	CASTELBOLOGNESE	03/03/18 20.13.00	03/03/18 20.17.00	4.0
6254	IMOLA	03/03/18 20.20.00	03/03/18 20.23.30	3.5
6254	CASTEL S.PIETRO TERME	03/03/18 20.29.00	03/03/18 20.31.30	2.5
6254	OZZANO DELL'EMILIA	03/03/18 20.36.00	03/03/18 20.40.00	4.0
6432	RAVENNA	03/03/18 14.09.00	03/03/18 14.11.00	2.0
6432	LUGO	03/03/18 14.30.00	03/03/18 14.34.00	4.0
6432	IMOLA	03/03/18 14.45.00	03/03/18 14.50.00	5.0
6432	BOLOGNA C.LE	03/03/18 15.08.00	03/03/18 15.12.00	4.0
8851	RAVENNA	03/03/18 06.00.00	03/03/18 06.01.00	1.0
8851	RIMINI	03/03/18 06.36.00	03/03/18 06.38.00	2.0
8851	PESARO	03/03/18 06.56.00	03/03/18 06.58.30	2.5
8851	FALCONARA MARITTIMA	03/03/18 07.27.00	03/03/18 07.26.00	-1.0
8851	JESI	03/03/18 07.48.00	03/03/18 07.46.00	-2.0
8851	FABRIANO	03/03/18 08.19.00	03/03/18 08.20.00	1.0
8851	FOLIGNO	03/03/18 09.01.00	03/03/18 09.01.30	0.5
8851	TERNI	03/03/18 09.34.00	03/03/18 09.39.30	5.5
8851	ROMA TERMINI	03/03/18 10.20.00	03/03/18 10.30.00	10.0
6478	RAVENNA	03/03/18 14.31.00	03/03/18 14.32.30	1.5
6478	GODO	03/03/18 14.41.00	03/03/18 14.45.00	4.0
6478	RUSSI	03/03/18 14.45.00	03/03/18 14.47.30	2.5
6478	BAGNACAVALLO	03/03/18 14.51.00	03/03/18 14.53.00	2.0
6478	LUGO	03/03/18 14.56.00	03/03/18 14.59.30	3.5
6478	SOLAROLO	03/03/18 15.06.00	03/03/18 15.09.30	3.5
