Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	26/10/17 18.37.00	26/10/17 18.38.30	1.5
6254	RIMINI VISERBA	26/10/17 18.42.00	26/10/17 18.43.00	1.0
6254	RIMINI TORRE PEDRERA	26/10/17 18.46.00	26/10/17 18.47.30	1.5
6254	IGEA MARINA	26/10/17 18.50.00	26/10/17 18.50.00	0.0
6254	BELLARIA	26/10/17 18.54.00	26/10/17 18.54.00	0.0
6254	GATTEO A MARE	26/10/17 18.58.00	26/10/17 18.59.30	1.5
6254	CESENATICO	26/10/17 19.03.00	26/10/17 19.05.30	2.5
6254	CERVIA-MILANO MARITTIMA	26/10/17 19.11.00	26/10/17 19.12.00	1.0
6254	LIDO DI CLASSE-LIDO DI SAVIO	26/10/17 19.17.00	26/10/17 19.21.30	4.5
6254	CLASSE	26/10/17 19.24.00	26/10/17 19.28.00	4.0
6254	RAVENNA	26/10/17 19.29.00	26/10/17 19.33.00	4.0
6254	GODO	26/10/17 19.40.00	26/10/17 19.45.30	5.5
6254	RUSSI	26/10/17 19.45.00	26/10/17 19.48.00	3.0
6254	BAGNACAVALLO	26/10/17 19.51.00	26/10/17 19.54.00	3.0
6254	LUGO	26/10/17 19.56.00	26/10/17 20.00.30	4.5
6254	SOLAROLO	26/10/17 20.05.00	26/10/17 20.13.00	8.0
6254	CASTELBOLOGNESE	26/10/17 20.13.00	26/10/17 20.20.30	7.5
6254	IMOLA	26/10/17 20.20.00	26/10/17 20.28.00	8.0
6254	CASTEL S.PIETRO TERME	26/10/17 20.29.00	26/10/17 20.36.30	7.5
6254	OZZANO DELL'EMILIA	26/10/17 20.36.00	26/10/17 20.45.00	9.0
6254	S.LAZZARO DI SAVENA	26/10/17 20.43.00	26/10/17 20.50.00	7.0
6254	BOLOGNA SAN VITALE	26/10/17 20.47.00	26/10/17 20.54.00	7.0
6254	BOLOGNA C.LE	26/10/17 20.54.00	26/10/17 20.58.00	4.0
6432	RAVENNA	26/10/17 14.09.00	26/10/17 14.10.30	1.5
6432	LUGO	26/10/17 14.30.00	26/10/17 14.32.00	2.0
6432	IMOLA	26/10/17 14.45.00	26/10/17 14.49.30	4.5
6432	BOLOGNA C.LE	26/10/17 15.08.00	26/10/17 15.10.00	2.0
8851	RAVENNA	26/10/17 06.00.00	26/10/17 06.01.30	1.5
8851	RIMINI	26/10/17 06.36.00	26/10/17 06.35.30	-0.5
8851	PESARO	26/10/17 06.57.00	26/10/17 06.58.30	1.5
8851	FALCONARA MARITTIMA	26/10/17 07.27.00	26/10/17 07.29.00	2.0
8851	JESI	26/10/17 07.48.00	26/10/17 07.49.00	1.0
8851	FABRIANO	26/10/17 08.19.00	26/10/17 08.24.00	5.0
8851	FOLIGNO	26/10/17 09.01.00	26/10/17 09.08.00	7.0
8851	TERNI	26/10/17 09.34.00	26/10/17 09.44.00	10.0
8851	ROMA TERMINI	26/10/17 10.20.00	26/10/17 10.33.00	13.0
6478	RAVENNA	26/10/17 14.31.00	26/10/17 14.33.30	2.5
6478	GODO	26/10/17 14.41.00	26/10/17 15.04.30	23.5
6478	RUSSI	26/10/17 14.45.00	26/10/17 15.11.00	26.0
6478	BAGNACAVALLO	26/10/17 14.51.00	26/10/17 15.16.30	25.5
6478	LUGO	26/10/17 14.56.00	26/10/17 15.21.00	25.0
6478	SOLAROLO	26/10/17 15.06.00	26/10/17 15.27.30	21.5
6478	CASTELBOLOGNESE	26/10/17 15.13.00	26/10/17 15.32.30	19.5
6478	IMOLA	26/10/17 15.20.00	26/10/17 15.39.30	19.5
6478	CASTEL S.PIETRO TERME	26/10/17 15.28.00	26/10/17 15.47.00	19.0
6478	OZZANO DELL'EMILIA	26/10/17 15.36.00	26/10/17 16.00.30	24.5
6478	S.LAZZARO DI SAVENA	26/10/17 15.43.00	26/10/17 16.05.00	22.0
6478	BOLOGNA SAN VITALE	26/10/17 15.47.00	26/10/17 16.08.30	21.5
6478	BOLOGNA C.LE	26/10/17 15.54.00	26/10/17 16.12.30	18.5
11560	RAVENNA	26/10/17 16.33.00	26/10/17 16.34.30	1.5
11560	RUSSI	26/10/17 16.47.00	26/10/17 16.46.30	-0.5
11560	BAGNACAVALLO	26/10/17 16.53.00	26/10/17 16.52.00	-1.0
11560	LUGO	26/10/17 16.58.00	26/10/17 16.59.00	1.0
11560	SOLAROLO	26/10/17 17.08.00	26/10/17 17.20.30	12.5
11560	CASTELBOLOGNESE	26/10/17 17.15.00	26/10/17 17.31.30	16.5
11560	IMOLA	26/10/17 17.22.00	26/10/17 17.39.00	17.0
11560	CASTEL S.PIETRO TERME	26/10/17 17.30.00	26/10/17 17.45.00	15.0
11560	BOLOGNA C.LE	26/10/17 17.54.00	26/10/17 17.59.00	5.0
2276	RIMINI	26/10/17 05.20.00	26/10/17 05.22.00	2.0
2276	BELLARIA	26/10/17 05.29.00	26/10/17 05.32.30	3.5
2276	GATTEO A MARE	26/10/17 05.35.00	26/10/17 05.37.00	2.0
2276	CESENATICO	26/10/17 05.44.00	26/10/17 05.42.00	-2.0
2276	CERVIA-MILANO MARITTIMA	26/10/17 05.53.00	26/10/17 05.54.00	1.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	26/10/17 06.02.00	26/10/17 06.02.30	0.5
2276	RAVENNA	26/10/17 06.20.00	26/10/17 06.21.00	1.0
2276	GODO	26/10/17 06.37.00	26/10/17 06.39.00	2.0
2276	RUSSI	26/10/17 06.41.00	26/10/17 06.41.30	0.5
2276	BAGNACAVALLO	26/10/17 06.48.00	26/10/17 06.47.30	-0.5
2276	LUGO	26/10/17 06.55.00	26/10/17 06.53.00	-2.0
2276	BARBIANO	26/10/17 07.01.00	26/10/17 07.01.30	0.5
2276	SOLAROLO	26/10/17 07.05.00	26/10/17 07.06.00	1.0
2276	CASTELBOLOGNESE	26/10/17 07.12.00	26/10/17 07.12.00	0.0
2276	IMOLA	26/10/17 07.19.00	26/10/17 07.20.30	1.5
2276	BOLOGNA C.LE	26/10/17 07.43.00	26/10/17 07.42.00	-1.0
2276	ANZOLA	26/10/17 08.03.00	26/10/17 08.03.00	0.0
2276	SAMOGGIA	26/10/17 08.08.00	26/10/17 08.09.00	1.0
2276	CASTELFRANCO D'EMILIA	26/10/17 08.14.00	26/10/17 08.13.30	-0.5
2276	MODENA	26/10/17 08.23.00	26/10/17 08.22.00	-1.0
2276	RUBIERA	26/10/17 08.32.00	26/10/17 08.32.00	0.0
2276	REGGIO EMILIA	26/10/17 08.40.00	26/10/17 08.39.30	-0.5
2276	S.ILARIO	26/10/17 08.53.00	26/10/17 08.50.30	-2.5
2276	PARMA	26/10/17 09.03.00	26/10/17 09.00.30	-2.5
2276	FIDENZA	26/10/17 09.21.00	26/10/17 09.15.30	-5.5
2276	FIORENZUOLA	26/10/17 09.31.00	26/10/17 09.33.30	2.5
2276	PIACENZA	26/10/17 09.48.00	26/10/17 09.46.30	-1.5
