Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	14/03/18 18.37.00	14/03/18 18.38.00	1.0
6254	RIMINI VISERBA	14/03/18 18.42.00	14/03/18 18.42.30	0.5
6254	RIMINI TORRE PEDRERA	14/03/18 18.46.00	14/03/18 18.47.00	1.0
6254	IGEA MARINA	14/03/18 18.50.00	14/03/18 18.50.30	0.5
6254	BELLARIA	14/03/18 18.54.00	14/03/18 18.55.00	1.0
6254	GATTEO A MARE	14/03/18 18.58.00	14/03/18 19.00.00	2.0
6254	CESENATICO	14/03/18 19.03.00	14/03/18 19.05.00	2.0
6254	CERVIA-MILANO MARITTIMA	14/03/18 19.11.00	14/03/18 19.11.30	0.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	14/03/18 19.17.00	14/03/18 19.18.30	1.5
6254	CLASSE	14/03/18 19.24.00	14/03/18 19.24.30	0.5
6254	RAVENNA	14/03/18 19.29.00	14/03/18 19.32.00	3.0
6254	GODO	14/03/18 19.40.00	14/03/18 19.43.00	3.0
6254	RUSSI	14/03/18 19.45.00	14/03/18 19.45.00	0.0
6254	BAGNACAVALLO	14/03/18 19.51.00	14/03/18 19.51.00	0.0
6254	LUGO	14/03/18 19.56.00	14/03/18 19.57.30	1.5
6254	SOLAROLO	14/03/18 20.05.00	14/03/18 20.12.00	7.0
6254	CASTELBOLOGNESE	14/03/18 20.13.00	14/03/18 20.17.00	4.0
6254	IMOLA	14/03/18 20.20.00	14/03/18 20.24.00	4.0
6254	CASTEL S.PIETRO TERME	14/03/18 20.29.00	14/03/18 20.30.30	1.5
6254	OZZANO DELL'EMILIA	14/03/18 20.36.00	14/03/18 20.38.00	2.0
6432	RAVENNA	14/03/18 14.09.00	14/03/18 14.21.30	12.5
6432	LUGO	14/03/18 14.30.00	14/03/18 14.43.30	13.5
6432	IMOLA	14/03/18 14.45.00	14/03/18 15.03.00	18.0
6432	BOLOGNA C.LE	14/03/18 15.08.00	14/03/18 15.24.30	16.5
8851	RAVENNA	14/03/18 06.00.00	14/03/18 06.00.00	0.0
8851	RIMINI	14/03/18 06.36.00	14/03/18 06.37.00	1.0
8851	PESARO	14/03/18 06.56.00	14/03/18 06.56.30	0.5
8851	FALCONARA MARITTIMA	14/03/18 07.27.00	14/03/18 07.21.30	-5.5
8851	JESI	14/03/18 07.48.00	14/03/18 07.47.30	-0.5
8851	FABRIANO	14/03/18 08.19.00	14/03/18 08.25.30	6.5
8851	FOLIGNO	14/03/18 09.01.00	14/03/18 09.05.00	4.0
8851	TERNI	14/03/18 09.34.00	14/03/18 09.40.30	6.5
8851	ROMA TERMINI	14/03/18 10.20.00	14/03/18 10.40.00	20.0
6478	RAVENNA	14/03/18 14.31.00	14/03/18 14.32.30	1.5
6478	GODO	14/03/18 14.41.00	14/03/18 14.45.00	4.0
6478	RUSSI	14/03/18 14.45.00	14/03/18 14.47.30	2.5
6478	BAGNACAVALLO	14/03/18 14.51.00	14/03/18 14.53.30	2.5
6478	LUGO	14/03/18 14.56.00	14/03/18 15.00.00	4.0
6478	SOLAROLO	14/03/18 15.06.00	14/03/18 15.08.30	2.5
6478	CASTELBOLOGNESE	14/03/18 15.13.00	14/03/18 15.14.00	1.0
6478	IMOLA	14/03/18 15.20.00	14/03/18 15.21.30	1.5
