Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	06/12/17 18.37.00	06/12/17 18.38.00	1.0
6254	RIMINI VISERBA	06/12/17 18.42.00	06/12/17 18.42.00	0.0
6254	RIMINI TORRE PEDRERA	06/12/17 18.46.00	06/12/17 18.47.00	1.0
6254	IGEA MARINA	06/12/17 18.50.00	06/12/17 18.50.00	0.0
6254	BELLARIA	06/12/17 18.54.00	06/12/17 18.54.30	0.5
6254	GATTEO A MARE	06/12/17 18.58.00	06/12/17 19.00.30	2.5
6254	CESENATICO	06/12/17 19.03.00	06/12/17 19.06.30	3.5
6254	CERVIA-MILANO MARITTIMA	06/12/17 19.11.00	06/12/17 19.15.30	4.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	06/12/17 19.17.00	06/12/17 19.22.30	5.5
6254	CLASSE	06/12/17 19.24.00	06/12/17 19.28.30	4.5
6254	RAVENNA	06/12/17 19.29.00	06/12/17 19.33.30	4.5
6254	GODO	06/12/17 19.40.00	06/12/17 19.44.30	4.5
6254	RUSSI	06/12/17 19.45.00	06/12/17 19.47.00	2.0
6254	BAGNACAVALLO	06/12/17 19.51.00	06/12/17 19.53.30	2.5
6254	LUGO	06/12/17 19.56.00	06/12/17 19.58.30	2.5
6254	SOLAROLO	06/12/17 20.05.00	06/12/17 20.08.00	3.0
6254	CASTELBOLOGNESE	06/12/17 20.13.00	06/12/17 20.13.30	0.5
6254	IMOLA	06/12/17 20.20.00	06/12/17 20.23.00	3.0
6432	RAVENNA	06/12/17 14.09.00	06/12/17 14.11.00	2.0
6432	LUGO	06/12/17 14.30.00	06/12/17 14.34.00	4.0
6432	IMOLA	06/12/17 14.45.00	06/12/17 14.51.00	6.0
6432	BOLOGNA C.LE	06/12/17 15.08.00	06/12/17 15.22.00	14.0
8851	RAVENNA	06/12/17 06.00.00	06/12/17 06.00.30	0.5
8851	RIMINI	06/12/17 06.36.00	06/12/17 06.43.00	7.0
8851	PESARO	06/12/17 06.57.00	06/12/17 07.05.30	8.5
8851	FALCONARA MARITTIMA	06/12/17 07.27.00	06/12/17 07.33.30	6.5
8851	JESI	06/12/17 07.48.00	06/12/17 07.52.00	4.0
8851	FABRIANO	06/12/17 08.19.00	06/12/17 08.27.00	8.0
8851	FOLIGNO	06/12/17 09.01.00	06/12/17 09.06.00	5.0
8851	TERNI	06/12/17 09.34.00	06/12/17 09.40.00	6.0
8851	ROMA TERMINI	06/12/17 10.20.00	06/12/17 10.33.00	13.0
6478	RAVENNA	06/12/17 14.31.00	06/12/17 14.32.00	1.0
6478	GODO	06/12/17 14.41.00	06/12/17 14.45.00	4.0
6478	RUSSI	06/12/17 14.45.00	06/12/17 14.48.30	3.5
6478	BAGNACAVALLO	06/12/17 14.51.00	06/12/17 14.55.30	4.5
6478	LUGO	06/12/17 14.56.00	06/12/17 15.01.30	5.5
6478	SOLAROLO	06/12/17 15.06.00	06/12/17 15.11.30	5.5
6478	CASTELBOLOGNESE	06/12/17 15.13.00	06/12/17 15.17.00	4.0
6478	IMOLA	06/12/17 15.20.00	06/12/17 15.23.00	3.0
6478	CASTEL S.PIETRO TERME	06/12/17 15.28.00	06/12/17 15.30.00	2.0
6478	OZZANO DELL'EMILIA	06/12/17 15.36.00	06/12/17 15.37.30	1.5
6478	S.LAZZARO DI SAVENA	06/12/17 15.43.00	06/12/17 15.43.00	0.0
6478	BOLOGNA SAN VITALE	06/12/17 15.47.00	06/12/17 15.49.00	2.0
6478	BOLOGNA C.LE	06/12/17 15.54.00	06/12/17 15.54.30	0.5
11560	RAVENNA	06/12/17 16.33.00	06/12/17 16.42.30	9.5
11560	RUSSI	06/12/17 16.47.00	06/12/17 16.51.00	4.0
11560	BAGNACAVALLO	06/12/17 16.53.00	06/12/17 16.56.30	3.5
11560	LUGO	06/12/17 16.58.00	06/12/17 17.01.00	3.0
11560	SOLAROLO	06/12/17 17.08.00	06/12/17 17.07.30	-0.5
11560	CASTELBOLOGNESE	06/12/17 17.15.00	06/12/17 17.13.30	-1.5
11560	IMOLA	06/12/17 17.22.00	06/12/17 17.21.30	-0.5
11560	CASTEL S.PIETRO TERME	06/12/17 17.30.00	06/12/17 17.29.00	-1.0
11560	BOLOGNA C.LE	06/12/17 17.54.00	06/12/17 17.50.30	-3.5
2276	RIMINI	06/12/17 05.20.00	06/12/17 05.21.00	1.0
2276	BELLARIA	06/12/17 05.29.00	06/12/17 05.32.00	3.0
2276	GATTEO A MARE	06/12/17 05.35.00	06/12/17 05.37.30	2.5
2276	CESENATICO	06/12/17 05.44.00	06/12/17 05.42.30	-1.5
2276	CERVIA-MILANO MARITTIMA	06/12/17 05.53.00	06/12/17 05.53.00	0.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	06/12/17 06.02.00	06/12/17 06.01.00	-1.0
2276	RAVENNA	06/12/17 06.20.00	06/12/17 06.21.30	1.5
2276	GODO	06/12/17 06.37.00	06/12/17 06.40.00	3.0
2276	RUSSI	06/12/17 06.41.00	06/12/17 06.42.30	1.5
2276	BAGNACAVALLO	06/12/17 06.48.00	06/12/17 06.49.30	1.5
2276	LUGO	06/12/17 06.55.00	06/12/17 06.55.30	0.5
2276	BARBIANO	06/12/17 07.01.00	06/12/17 07.03.00	2.0
2276	SOLAROLO	06/12/17 07.05.00	06/12/17 07.07.30	2.5
2276	CASTELBOLOGNESE	06/12/17 07.12.00	06/12/17 07.14.00	2.0
2276	IMOLA	06/12/17 07.19.00	06/12/17 07.22.00	3.0
2276	BOLOGNA C.LE	06/12/17 07.43.00	06/12/17 07.45.30	2.5
2276	ANZOLA	06/12/17 08.03.00	06/12/17 08.05.30	2.5
2276	SAMOGGIA	06/12/17 08.08.00	06/12/17 08.11.00	3.0
2276	CASTELFRANCO D'EMILIA	06/12/17 08.14.00	06/12/17 08.16.00	2.0
2276	MODENA	06/12/17 08.23.00	06/12/17 08.25.00	2.0
2276	RUBIERA	06/12/17 08.32.00	06/12/17 08.34.30	2.5
2276	REGGIO EMILIA	06/12/17 08.40.00	06/12/17 08.46.30	6.5
2276	S.ILARIO	06/12/17 08.53.00	06/12/17 08.58.30	5.5
2276	PARMA	06/12/17 09.03.00	06/12/17 09.06.00	3.0
2276	FIDENZA	06/12/17 09.21.00	06/12/17 09.23.30	2.5
2276	FIORENZUOLA	06/12/17 09.31.00	06/12/17 09.38.30	7.5
2276	PIACENZA	06/12/17 09.48.00	06/12/17 09.51.30	3.5
2276	CASALPUSTERLENGO	06/12/17 10.02.00	06/12/17 10.04.00	2.0
2276	LODI	06/12/17 10.13.00	06/12/17 10.16.00	3.0
2276	MILANO ROGOREDO	06/12/17 10.32.00	06/12/17 10.32.30	0.5
2276	MILANO LAMBRATE	06/12/17 10.38.00	06/12/17 10.41.00	3.0
2276	MILANO CENTRALE	06/12/17 10.45.00	06/12/17 10.47.30	2.5
3002	RAVENNA	06/12/17 11.33.00	06/12/17 11.35.30	2.5
3002	GODO	06/12/17 11.43.00	06/12/17 11.47.30	4.5
3002	RUSSI	06/12/17 11.47.00	06/12/17 11.50.00	3.0
3002	BAGNACAVALLO	06/12/17 11.53.00	06/12/17 11.55.30	2.5
3002	LUGO	06/12/17 11.58.00	06/12/17 12.01.30	3.5
3002	SOLAROLO	06/12/17 12.08.00	06/12/17 12.09.00	1.0
3002	CASTELBOLOGNESE	06/12/17 12.15.00	06/12/17 12.18.00	3.0
3002	IMOLA	06/12/17 12.22.00	06/12/17 12.25.00	3.0
3002	CASTEL S.PIETRO TERME	06/12/17 12.30.00	06/12/17 12.31.00	1.0
3002	OZZANO DELL'EMILIA	06/12/17 12.38.00	06/12/17 12.40.30	2.5
3002	S.LAZZARO DI SAVENA	06/12/17 12.44.00	06/12/17 12.46.00	2.0
3002	BOLOGNA SAN VITALE	06/12/17 12.48.00	06/12/17 12.50.00	2.0
3002	BOLOGNA C.LE	06/12/17 12.54.00	06/12/17 12.53.30	-0.5
3000	RIMINI	06/12/17 08.20.00	06/12/17 08.21.30	1.5
3000	RIMINI VISERBA	06/12/17 08.25.00	06/12/17 08.26.30	1.5
3000	RIMINI TORRE PEDRERA	06/12/17 08.30.00	06/12/17 08.31.30	1.5
3000	IGEA MARINA	06/12/17 08.35.00	06/12/17 08.35.30	0.5
3000	BELLARIA	06/12/17 08.40.00	06/12/17 09.04.30	24.5
