Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	28/03/18 18.37.00	28/03/18 18.38.00	1.0
6254	RIMINI VISERBA	28/03/18 18.42.00	28/03/18 18.42.00	0.0
6254	RIMINI TORRE PEDRERA	28/03/18 18.46.00	28/03/18 18.46.30	0.5
6254	IGEA MARINA	28/03/18 18.50.00	28/03/18 18.49.30	-0.5
6254	BELLARIA	28/03/18 18.54.00	28/03/18 18.54.00	0.0
6254	GATTEO A MARE	28/03/18 18.58.00	28/03/18 18.59.00	1.0
6254	CESENATICO	28/03/18 19.03.00	28/03/18 19.03.30	0.5
6254	CERVIA-MILANO MARITTIMA	28/03/18 19.11.00	28/03/18 19.10.30	-0.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	28/03/18 19.17.00	28/03/18 19.17.30	0.5
6254	CLASSE	28/03/18 19.24.00	28/03/18 19.23.30	-0.5
6254	RAVENNA	28/03/18 19.29.00	28/03/18 19.30.30	1.5
6254	GODO	28/03/18 19.40.00	28/03/18 19.41.30	1.5
6254	RUSSI	28/03/18 19.45.00	28/03/18 19.44.00	-1.0
6254	BAGNACAVALLO	28/03/18 19.51.00	28/03/18 19.50.00	-1.0
6254	LUGO	28/03/18 19.56.00	28/03/18 19.57.00	1.0
6254	SOLAROLO	28/03/18 20.05.00	28/03/18 20.06.30	1.5
6254	CASTELBOLOGNESE	28/03/18 20.13.00	28/03/18 20.11.30	-1.5
6254	IMOLA	28/03/18 20.20.00	28/03/18 20.20.30	0.5
6254	CASTEL S.PIETRO TERME	28/03/18 20.29.00	28/03/18 20.27.00	-2.0
6254	OZZANO DELL'EMILIA	28/03/18 20.36.00	28/03/18 20.37.00	1.0
6254	S.LAZZARO DI SAVENA	28/03/18 20.43.00	28/03/18 20.42.30	-0.5
6254	BOLOGNA SAN VITALE	28/03/18 20.47.00	28/03/18 20.48.00	1.0
6254	BOLOGNA C.LE	28/03/18 20.54.00	28/03/18 20.51.30	-2.5
6432	RAVENNA	28/03/18 14.09.00	28/03/18 14.10.30	1.5
6432	LUGO	28/03/18 14.30.00	28/03/18 14.34.00	4.0
6432	IMOLA	28/03/18 14.45.00	28/03/18 14.49.30	4.5
6432	BOLOGNA C.LE	28/03/18 15.08.00	28/03/18 15.17.00	9.0
8851	RAVENNA	28/03/18 06.00.00	28/03/18 06.01.00	1.0
8851	RIMINI	28/03/18 06.36.00	28/03/18 06.33.00	-3.0
8851	PESARO	28/03/18 06.56.00	28/03/18 06.54.00	-2.0
