Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	27/02/18 18.37.00	27/02/18 18.52.00	15.0
6254	RIMINI VISERBA	27/02/18 18.42.00	27/02/18 18.57.30	15.5
6254	RIMINI TORRE PEDRERA	27/02/18 18.46.00	27/02/18 19.02.30	16.5
6254	IGEA MARINA	27/02/18 18.50.00	27/02/18 19.06.30	16.5
6254	BELLARIA	27/02/18 18.54.00	27/02/18 19.11.00	17.0
6254	GATTEO A MARE	27/02/18 18.58.00	27/02/18 19.16.30	18.5
6254	CESENATICO	27/02/18 19.03.00	27/02/18 19.22.00	19.0
6254	CERVIA-MILANO MARITTIMA	27/02/18 19.11.00	27/02/18 19.28.30	17.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	27/02/18 19.17.00	27/02/18 19.36.00	19.0
6254	CLASSE	27/02/18 19.24.00	27/02/18 19.45.00	21.0
6254	RAVENNA	27/02/18 19.29.00	27/02/18 19.50.00	21.0
6254	GODO	27/02/18 19.40.00	27/02/18 20.02.00	22.0
6254	RUSSI	27/02/18 19.45.00	27/02/18 20.04.30	19.5
6254	BAGNACAVALLO	27/02/18 19.51.00	27/02/18 20.10.30	19.5
6254	LUGO	27/02/18 19.56.00	27/02/18 20.15.30	19.5
6254	SOLAROLO	27/02/18 20.05.00	27/02/18 20.22.30	17.5
6254	CASTELBOLOGNESE	27/02/18 20.13.00	27/02/18 20.31.00	18.0
6254	IMOLA	27/02/18 20.20.00	27/02/18 20.39.00	19.0
6254	CASTEL S.PIETRO TERME	27/02/18 20.29.00	27/02/18 20.49.30	20.5
6254	OZZANO DELL'EMILIA	27/02/18 20.36.00	27/02/18 20.59.00	23.0
6432	RAVENNA	27/02/18 14.09.00	27/02/18 14.13.30	4.5
6432	LUGO	27/02/18 14.30.00	27/02/18 14.36.30	6.5
6432	IMOLA	27/02/18 14.45.00	27/02/18 14.52.30	7.5
6432	BOLOGNA C.LE	27/02/18 15.08.00	27/02/18 15.15.30	7.5
8851	RAVENNA	27/02/18 06.00.00	27/02/18 06.01.00	1.0
8851	RIMINI	27/02/18 06.36.00	27/02/18 06.47.00	11.0
8851	PESARO	27/02/18 06.56.00	27/02/18 07.09.00	13.0
8851	FALCONARA MARITTIMA	27/02/18 07.27.00	27/02/18 07.39.30	12.5
8851	JESI	27/02/18 07.48.00	27/02/18 08.11.30	23.5
8851	FABRIANO	27/02/18 08.19.00	27/02/18 08.47.30	28.5
8851	FOLIGNO	27/02/18 09.01.00	27/02/18 09.39.00	38.0
8851	TERNI	27/02/18 09.34.00	27/02/18 10.23.00	49.0
8851	ROMA TERMINI	27/02/18 10.20.00	27/02/18 11.34.00	74.0
6478	RAVENNA	27/02/18 14.31.00	27/02/18 14.33.00	2.0
6478	GODO	27/02/18 14.41.00	27/02/18 14.45.30	4.5
