Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6432	RAVENNA	30/03/18 14.09.00	30/03/18 14.10.30	1.5
6432	LUGO	30/03/18 14.30.00	30/03/18 14.33.30	3.5
6432	IMOLA	30/03/18 14.45.00	30/03/18 14.48.00	3.0
6432	BOLOGNA C.LE	30/03/18 15.08.00	30/03/18 15.07.00	-1.0
8851	RAVENNA	30/03/18 06.00.00	30/03/18 06.00.30	0.5
8851	RIMINI	30/03/18 06.36.00	30/03/18 06.34.00	-2.0
8851	PESARO	30/03/18 06.56.00	30/03/18 06.56.00	0.0
8851	FALCONARA MARITTIMA	30/03/18 07.27.00	30/03/18 07.21.30	-5.5
8851	JESI	30/03/18 07.48.00	30/03/18 07.45.30	-2.5
8851	FABRIANO	30/03/18 08.19.00	30/03/18 08.39.30	20.5
8851	FOLIGNO	30/03/18 09.01.00	30/03/18 09.18.30	17.5
8851	TERNI	30/03/18 09.34.00	30/03/18 09.53.00	19.0
8851	ROMA TERMINI	30/03/18 10.20.00	30/03/18 10.46.00	26.0
6478	RAVENNA	30/03/18 14.31.00	30/03/18 14.32.00	1.0
6478	GODO	30/03/18 14.41.00	30/03/18 14.44.00	3.0
6478	RUSSI	30/03/18 14.45.00	30/03/18 14.46.30	1.5
6478	BAGNACAVALLO	30/03/18 14.51.00	30/03/18 14.52.00	1.0
6478	LUGO	30/03/18 14.56.00	30/03/18 14.57.00	1.0
6478	SOLAROLO	30/03/18 15.06.00	30/03/18 15.07.00	1.0
6478	CASTELBOLOGNESE	30/03/18 15.13.00	30/03/18 15.12.30	-0.5
6478	IMOLA	30/03/18 15.20.00	30/03/18 15.21.30	1.5
6478	CASTEL S.PIETRO TERME	30/03/18 15.28.00	30/03/18 15.28.00	0.0
6478	OZZANO DELL'EMILIA	30/03/18 15.36.00	30/03/18 15.37.00	1.0
6478	S.LAZZARO DI SAVENA	30/03/18 15.43.00	30/03/18 15.42.30	-0.5
6478	BOLOGNA SAN VITALE	30/03/18 15.47.00	30/03/18 15.50.30	3.5
6478	BOLOGNA C.LE	30/03/18 15.54.00	30/03/18 15.57.00	3.0
2276	RIMINI	30/03/18 05.20.00	30/03/18 05.21.30	1.5
2276	BELLARIA	30/03/18 05.29.00	30/03/18 05.32.00	3.0
2276	GATTEO A MARE	30/03/18 05.35.00	30/03/18 05.37.30	2.5
2276	CESENATICO	30/03/18 05.44.00	30/03/18 05.42.00	-2.0
2276	CERVIA-MILANO MARITTIMA	30/03/18 05.53.00	30/03/18 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	30/03/18 06.02.00	30/03/18 06.00.00	-2.0
2276	RAVENNA	30/03/18 06.20.00	30/03/18 06.22.00	2.0
2276	GODO	30/03/18 06.37.00	30/03/18 06.39.00	2.0
2276	RUSSI	30/03/18 06.41.00	30/03/18 06.41.30	0.5
2276	BAGNACAVALLO	30/03/18 06.48.00	30/03/18 06.49.00	1.0
2276	LUGO	30/03/18 06.55.00	30/03/18 06.54.00	-1.0
2276	BARBIANO	30/03/18 07.01.00	30/03/18 07.02.00	1.0
2276	SOLAROLO	30/03/18 07.05.00	30/03/18 07.05.30	0.5
2276	CASTELBOLOGNESE	30/03/18 07.12.00	30/03/18 07.12.00	0.0
2276	IMOLA	30/03/18 07.19.00	30/03/18 07.20.30	1.5
2276	BOLOGNA C.LE	30/03/18 07.43.00	30/03/18 07.41.30	-1.5
2276	ANZOLA	30/03/18 08.03.00	30/03/18 08.09.00	6.0
2276	SAMOGGIA	30/03/18 08.08.00	30/03/18 08.13.30	5.5
2276	CASTELFRANCO D'EMILIA	30/03/18 08.14.00	30/03/18 08.18.00	4.0
2276	MODENA	30/03/18 08.23.00	30/03/18 08.27.00	4.0
2276	RUBIERA	30/03/18 08.32.00	30/03/18 08.37.30	5.5
2276	REGGIO EMILIA	30/03/18 08.40.00	30/03/18 09.04.00	24.0
2276	S.ILARIO	30/03/18 08.53.00	30/03/18 09.16.00	23.0
2276	PARMA	30/03/18 09.03.00	30/03/18 09.23.00	20.0
2276	FIDENZA	30/03/18 09.21.00	30/03/18 09.35.30	14.5
2276	FIORENZUOLA	30/03/18 09.31.00	30/03/18 09.45.30	14.5
