Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6432	RAVENNA	22/03/18 14.09.00	22/03/18 14.11.30	2.5
6432	LUGO	22/03/18 14.30.00	22/03/18 14.28.00	-2.0
6432	IMOLA	22/03/18 14.45.00	22/03/18 14.45.30	0.5
6432	BOLOGNA C.LE	22/03/18 15.08.00	22/03/18 15.05.00	-3.0
8851	RAVENNA	22/03/18 06.00.00	22/03/18 06.06.30	6.5
8851	RIMINI	22/03/18 06.36.00	22/03/18 06.41.00	5.0
8851	PESARO	22/03/18 06.56.00	22/03/18 07.01.30	5.5
8851	FALCONARA MARITTIMA	22/03/18 07.27.00	22/03/18 07.28.30	1.5
8851	JESI	22/03/18 07.48.00	22/03/18 07.52.00	4.0
8851	FABRIANO	22/03/18 08.19.00	22/03/18 08.25.00	6.0
8851	FOLIGNO	22/03/18 09.01.00	22/03/18 09.07.30	6.5
8851	TERNI	22/03/18 09.34.00	22/03/18 09.41.00	7.0
8851	ROMA TERMINI	22/03/18 10.20.00	22/03/18 10.30.00	10.0
6478	RAVENNA	22/03/18 14.31.00	22/03/18 14.32.00	1.0
6478	GODO	22/03/18 14.41.00	22/03/18 14.42.30	1.5
6478	RUSSI	22/03/18 14.45.00	22/03/18 14.45.00	0.0
6478	BAGNACAVALLO	22/03/18 14.51.00	22/03/18 14.52.30	1.5
6478	LUGO	22/03/18 14.56.00	22/03/18 14.58.30	2.5
6478	SOLAROLO	22/03/18 15.06.00	22/03/18 15.08.30	2.5
6478	CASTELBOLOGNESE	22/03/18 15.13.00	22/03/18 15.14.00	1.0
6478	IMOLA	22/03/18 15.20.00	22/03/18 15.21.30	1.5
6478	CASTEL S.PIETRO TERME	22/03/18 15.28.00	22/03/18 15.28.30	0.5
6478	OZZANO DELL'EMILIA	22/03/18 15.36.00	22/03/18 15.38.00	2.0
6478	S.LAZZARO DI SAVENA	22/03/18 15.43.00	22/03/18 15.44.00	1.0
6478	BOLOGNA SAN VITALE	22/03/18 15.47.00	22/03/18 15.48.00	1.0
6478	BOLOGNA C.LE	22/03/18 15.54.00	22/03/18 15.52.30	-1.5
11560	RAVENNA	22/03/18 16.33.00	22/03/18 16.34.30	1.5
11560	RUSSI	22/03/18 16.47.00	22/03/18 16.48.00	1.0
11560	BAGNACAVALLO	22/03/18 16.53.00	22/03/18 16.54.00	1.0
11560	LUGO	22/03/18 16.58.00	22/03/18 16.58.30	0.5
11560	SOLAROLO	22/03/18 17.08.00	22/03/18 17.06.30	-1.5
11560	CASTELBOLOGNESE	22/03/18 17.15.00	22/03/18 17.14.30	-0.5
11560	IMOLA	22/03/18 17.22.00	22/03/18 17.25.30	3.5
11560	CASTEL S.PIETRO TERME	22/03/18 17.30.00	22/03/18 17.32.30	2.5
11560	BOLOGNA C.LE	22/03/18 17.54.00	22/03/18 17.49.30	-4.5
2276	RIMINI	22/03/18 05.20.00	22/03/18 05.21.00	1.0
2276	BELLARIA	22/03/18 05.29.00	22/03/18 05.32.30	3.5
2276	GATTEO A MARE	22/03/18 05.35.00	22/03/18 05.37.00	2.0
2276	CESENATICO	22/03/18 05.44.00	22/03/18 05.42.30	-1.5
2276	CERVIA-MILANO MARITTIMA	22/03/18 05.53.00	22/03/18 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	22/03/18 06.02.00	22/03/18 06.00.00	-2.0
2276	RAVENNA	22/03/18 06.20.00	22/03/18 06.27.00	7.0
2276	GODO	22/03/18 06.37.00	22/03/18 06.41.30	4.5
2276	RUSSI	22/03/18 06.41.00	22/03/18 06.44.30	3.5
2276	BAGNACAVALLO	22/03/18 06.48.00	22/03/18 06.50.30	2.5
2276	LUGO	22/03/18 06.55.00	22/03/18 06.55.00	0.0
