Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	28/11/17 18.37.00	28/11/17 18.39.30	2.5
6254	RIMINI VISERBA	28/11/17 18.42.00	28/11/17 18.44.00	2.0
6254	RIMINI TORRE PEDRERA	28/11/17 18.46.00	28/11/17 18.48.30	2.5
6254	IGEA MARINA	28/11/17 18.50.00	28/11/17 18.52.00	2.0
6254	BELLARIA	28/11/17 18.54.00	28/11/17 18.55.30	1.5
6254	GATTEO A MARE	28/11/17 18.58.00	28/11/17 19.01.00	3.0
6254	CESENATICO	28/11/17 19.03.00	28/11/17 19.05.30	2.5
6254	CERVIA-MILANO MARITTIMA	28/11/17 19.11.00	28/11/17 19.12.30	1.5
6254	LIDO DI CLASSE-LIDO DI SAVIO	28/11/17 19.17.00	28/11/17 19.19.30	2.5
6254	CLASSE	28/11/17 19.24.00	28/11/17 19.26.30	2.5
6254	RAVENNA	28/11/17 19.29.00	28/11/17 19.32.30	3.5
6254	GODO	28/11/17 19.40.00	28/11/17 19.46.00	6.0
6254	RUSSI	28/11/17 19.45.00	28/11/17 19.49.00	4.0
6254	BAGNACAVALLO	28/11/17 19.51.00	28/11/17 19.55.30	4.5
6254	LUGO	28/11/17 19.56.00	28/11/17 20.01.00	5.0
6254	SOLAROLO	28/11/17 20.05.00	28/11/17 20.10.00	5.0
6254	CASTELBOLOGNESE	28/11/17 20.13.00	28/11/17 20.16.00	3.0
6254	IMOLA	28/11/17 20.20.00	28/11/17 20.23.30	3.5
6254	CASTEL S.PIETRO TERME	28/11/17 20.29.00	28/11/17 20.30.30	1.5
6254	OZZANO DELL'EMILIA	28/11/17 20.36.00	28/11/17 20.39.30	3.5
6432	RAVENNA	28/11/17 14.09.00	28/11/17 14.10.30	1.5
6432	LUGO	28/11/17 14.30.00	28/11/17 14.32.00	2.0
6432	IMOLA	28/11/17 14.45.00	28/11/17 14.51.00	6.0
6432	BOLOGNA C.LE	28/11/17 15.08.00	28/11/17 15.11.00	3.0
8851	RAVENNA	28/11/17 06.00.00	28/11/17 06.01.30	1.5
8851	RIMINI	28/11/17 06.36.00	28/11/17 06.35.00	-1.0
8851	PESARO	28/11/17 06.57.00	28/11/17 06.57.30	0.5
8851	FALCONARA MARITTIMA	28/11/17 07.27.00	28/11/17 07.27.00	0.0
8851	JESI	28/11/17 07.48.00	28/11/17 07.47.30	-0.5
8851	FABRIANO	28/11/17 08.19.00	28/11/17 08.22.00	3.0
8851	FOLIGNO	28/11/17 09.01.00	28/11/17 09.07.00	6.0
8851	TERNI	28/11/17 09.34.00	28/11/17 09.49.00	15.0
8851	ROMA TERMINI	28/11/17 10.20.00	28/11/17 10.47.00	27.0
6478	RAVENNA	28/11/17 14.31.00	28/11/17 14.32.30	1.5
6478	GODO	28/11/17 14.41.00	28/11/17 14.43.00	2.0
6478	RUSSI	28/11/17 14.45.00	28/11/17 14.45.30	0.5
6478	BAGNACAVALLO	28/11/17 14.51.00	28/11/17 14.52.30	1.5
6478	LUGO	28/11/17 14.56.00	28/11/17 14.58.30	2.5
6478	SOLAROLO	28/11/17 15.06.00	28/11/17 15.08.30	2.5
6478	CASTELBOLOGNESE	28/11/17 15.13.00	28/11/17 15.14.30	1.5
6478	IMOLA	28/11/17 15.20.00	28/11/17 15.23.30	3.5
6478	CASTEL S.PIETRO TERME	28/11/17 15.28.00	28/11/17 15.30.00	2.0
6478	OZZANO DELL'EMILIA	28/11/17 15.36.00	28/11/17 15.38.30	2.5
6478	S.LAZZARO DI SAVENA	28/11/17 15.43.00	28/11/17 15.44.00	1.0
6478	BOLOGNA SAN VITALE	28/11/17 15.47.00	28/11/17 15.48.30	1.5
6478	BOLOGNA C.LE	28/11/17 15.54.00	28/11/17 15.53.30	-0.5
11560	RAVENNA	28/11/17 16.33.00	28/11/17 16.34.00	1.0
