Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6254	RIMINI	01/12/17 18.37.00	01/12/17 18.37.30	0.5
6254	RIMINI VISERBA	01/12/17 18.42.00	01/12/17 18.42.00	0.0
6254	RIMINI TORRE PEDRERA	01/12/17 18.46.00	01/12/17 18.47.00	1.0
6254	IGEA MARINA	01/12/17 18.50.00	01/12/17 18.50.00	0.0
6254	BELLARIA	01/12/17 18.54.00	01/12/17 18.55.00	1.0
6254	GATTEO A MARE	01/12/17 18.58.00	01/12/17 19.00.30	2.5
6254	CESENATICO	01/12/17 19.03.00	01/12/17 19.05.30	2.5
6254	CERVIA-MILANO MARITTIMA	01/12/17 19.11.00	01/12/17 19.15.00	4.0
6254	LIDO DI CLASSE-LIDO DI SAVIO	01/12/17 19.17.00	01/12/17 19.22.30	5.5
6254	CLASSE	01/12/17 19.24.00	01/12/17 19.28.30	4.5
6254	RAVENNA	01/12/17 19.29.00	01/12/17 19.36.00	7.0
6254	GODO	01/12/17 19.40.00	01/12/17 19.49.00	9.0
6254	RUSSI	01/12/17 19.45.00	01/12/17 19.51.30	6.5
6254	BAGNACAVALLO	01/12/17 19.51.00	01/12/17 19.57.30	6.5
6254	LUGO	01/12/17 19.56.00	01/12/17 20.02.30	6.5
6254	SOLAROLO	01/12/17 20.05.00	01/12/17 20.09.30	4.5
6254	CASTELBOLOGNESE	01/12/17 20.13.00	01/12/17 20.14.30	1.5
6254	IMOLA	01/12/17 20.20.00	01/12/17 20.29.30	9.5
6254	CASTEL S.PIETRO TERME	01/12/17 20.29.00	01/12/17 20.36.00	7.0
6254	OZZANO DELL'EMILIA	01/12/17 20.36.00	01/12/17 20.43.30	7.5
6432	RAVENNA	01/12/17 14.09.00	01/12/17 14.13.30	4.5
6432	LUGO	01/12/17 14.30.00	01/12/17 14.37.00	7.0
6432	IMOLA	01/12/17 14.45.00	01/12/17 14.53.00	8.0
6432	BOLOGNA C.LE	01/12/17 15.08.00	01/12/17 15.13.00	5.0
8851	RAVENNA	01/12/17 06.00.00	01/12/17 06.02.00	2.0
8851	RIMINI	01/12/17 06.36.00	01/12/17 06.39.00	3.0
8851	PESARO	01/12/17 06.57.00	01/12/17 07.01.00	4.0
8851	FALCONARA MARITTIMA	01/12/17 07.27.00	01/12/17 07.30.30	3.5
8851	JESI	01/12/17 07.48.00	01/12/17 07.50.00	2.0
8851	FABRIANO	01/12/17 08.19.00	01/12/17 08.25.00	6.0
8851	FOLIGNO	01/12/17 09.01.00	01/12/17 09.05.30	4.5
8851	TERNI	01/12/17 09.34.00	01/12/17 09.40.00	6.0
8851	ROMA TERMINI	01/12/17 10.20.00	01/12/17 10.33.00	13.0
6478	RAVENNA	01/12/17 14.31.00	01/12/17 14.32.30	1.5
6478	GODO	01/12/17 14.41.00	01/12/17 14.43.30	2.5
6478	RUSSI	01/12/17 14.45.00	01/12/17 14.46.30	1.5
6478	BAGNACAVALLO	01/12/17 14.51.00	01/12/17 14.55.00	4.0
6478	LUGO	01/12/17 14.56.00	01/12/17 15.01.30	5.5
6478	SOLAROLO	01/12/17 15.06.00	01/12/17 15.15.00	9.0
